ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5569.9 at 2014-07-28T16:38:05. Report at Monday, July 28, 2014. Processed Tuesday at 2014-07-29T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.064,-,-,TDO,3D Oil,.07,-,-,.065,.07,-,,-,-,-,-.56,-,,
.029,.012,-,-,DDD,3D Res,.012,-,-,.012,.013,-,,-,-,-,-.24,-,,
.16,.018,.024,.024,ARH,A'asian Resources,.024,-,260,.024,.026,-,,-,-,-,-4.20,-,,
.186,.05,-,-,AYC,A1 Gold,.06,-,-,.06,.089,-,,-,-,-,-.82,-,,
.60,.24,.405,.385,ABU,ABM Res,.39,+1,3164,.39,.40,-,,-,-,-,-3.30,-,,
.016,.005,.006,.006,AJC,Acacia Coal,.006,-,5000,.006,.007,-,,-,-,-,-.19,-,,
.086,.042,.049,.049,ACB,A-Cap Res,.049,-,3,.049,.055,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.21,-,-,.21,.22,-,,-,-,-,-1.44,-,,
.022,.011,.015,.015,AIV,ActiveX,.015,-,1200,.015,.018,-,,-,-,-,-1.23,-,,
.008,.001,-,-,ADD,Adavale Resources,.002,-,-,.002,.003,-,,-,-,-,-.26,-,,
.095,.038,.048,.047,ADN,Adelaide Res,.048,-,530,.047,.049,-,,-,-,-,-.49,-,,
.395,.15,.28,.265,ABY,Aditya Birla,.28,+1,2621,.27,.28,-,,-,1.64,-,-.07,-,,
.021,.011,.016,.016,ADY,Admiralty Res,.016,-,4,.016,.017,-,,-,-,-,-2.92,-,,
.06,.001,.002,.002,AVD,Advance Energy,.002,-,417,.002,.003,-,,-,-,-,-19.20,-,,
.022,.01,.012,.012,ADX,ADX Energy,.012,-,656,.012,.013,-,,-,-,-,-1.33,-,,
.22,.105,.115,.115,AQR,AEON Metals,.115,-.5,250,.115,.125,-,,-,-,-,-.80,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.002,-,-,.002,.003,-,,-,-,-,-.14,-,,
.175,.07,.07,.07,AFR,African Energy Res cdi,.07,-.1,450,.07,.079,-,,-,-,-,-3.35,-,,
.09,.038,-,-,AGR,Aguia Res,.038,-,-,.038,.042,-,,-,-,-,-1.76,-,,
3.78,2.01,2.62,2.59,AQG,Alacer Gold cdi,2.60,-,4380,2.59,2.65,2.20,,-,-,.85,-173.22,-,,
.14,.035,.057,.055,AUQ,Alara Res,.055,-,2808,.055,.059,-,,-,-,-,-.67,-,,
.12,.015,-,-,ALY,Alchemy Resources,.025,-,-,.022,.025,-,,-,-,-,-1.48,-,,
.011,.001,.001,.001,AWD,Aleator Energy,.001,-,63704,.001,.001,-,,-,-,-,-.15,-,,
.003,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.15,-,-,AQI,Alicanto Min,.19,-,-,.14,.18,-,,-,-,-,-6.70,-,,
.47,.25,.295,.285,ALK,Alkane Res,.285,+.5,1856,.285,.295,-,,-,-,-,20.27,1.4,,
.033,.007,-,-,AHQ,Allegiance Coal,.01,-,-,.01,.025,-,,-,-,-,-.95,-,,
.27,.11,.16,.15,AGS,Alliance Res,.16,+1,1209,.145,.16,-,,-,-,-,-2.11,-,,
