ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4234.4 at 2012-07-27T16:45:36. Report at Friday, July 27, 2012. Processed Saturday at 2012-07-28T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.15,.06,-,-,TDO,3D Oil,.065,-,-,.06,.07,-,,-,-,-,-.62,-,,
.055,.023,.024,.023,DDD,3D Res,.023,-.1,2857,.023,.03,-,,-,-,-,-.44,-,,
.335,.105,.14,.14,ARH,A'asian Resources,.14,+2,1031,.14,.145,-,,-,-,-,.47,29.8,,
.30,.20,-,-,AYC,A1 Gold,.28,-,-,-,-,-,,-,-,-,-,-,,
.082,.035,.04,.039,ABU,ABM Res,.04,+.1,24828,.039,.04,-,,-,-,-,-.43,-,,
.094,.023,.025,.023,AJC,Acacia Coal,.025,+.2,937,.023,.026,-,,-,-,-,-1.14,-,,
.45,.115,.14,.14,ACB,A-Cap Res,.14,+1,200,.14,.145,-,,-,-,-,-2.06,-,,
.405,.215,.25,.25,ACS,Accent Res,.25,-4,50,.25,.325,-,,-,-,-,-.42,-,,
.245,.105,.125,.12,ACN,Acer Energy,.12,-.5,409,.12,.13,-,,-,-,-,-4.59,-,,
.055,.016,-,-,AIV,ActiveX,.022,-,-,-,-,-,,-,-,-,-.78,-,,
.033,.01,.015,.014,ADD,Adavale Resources,.014,-.2,3667,.014,.021,-,,-,.01,-,-.51,-,,
.125,.046,.047,.047,ADN,Adelaide Res,.047,+.1,1000,.045,.047,-,,-,-,-,-.95,-,,
.637,.083,-,-,AAO,Adept Solutions,.085,-,-,-,-,-,,-,.10,-,-9.92,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.58,.42,.445,.425,ABY,Aditya Birla,.43,+.5,1741,.43,.44,5.00,,1.70,-,11.63,8.48,5.1,,
.071,.043,-,-,ADY,Admiralty Res,.045,-,-,-,-,-,,-,-,-,-.44,-,,
.012,.003,-,-,AVD,Advance Energy,.004,-,-,-,-,-,,-,-,-,-.73,-,,
.002,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.105,.02,.023,.022,ADX,ADX Energy,.023,+.1,11964,.022,.023,-,,-,-,-,-1.93,-,,
.52,.16,.195,.185,AFR,African Energy Res cdi,.185,-,11106,.185,.195,-,,-,-,-,-1.92,-,,
.01,.004,-,-,AAE,Agri Energy,.008,-,-,.005,.007,-,,-,-,-,-.23,-,,
.74,.14,.17,.165,AGR,Aguia Res,.165,-,300,.165,.17,-,,-,-,-,-9.22,-,,
12.30,4.66,5.82,5.65,AQG,Alacer Gold cdi,5.70,+15,6022,5.67,5.70,-,,-,-,-,28.59,19.9,,
.42,.23,-,-,AUQ,Alara Res,.33,-,-,.305,.33,-,,-,-,-,-2.59,-,,
.203,.072,.079,.079,ALY,Alchemy Resources,.079,+.7,230,.079,.084,-,,-,-,-,-1.68,-,,
.12,.031,.037,.034,AYN,Alcyone Res,.035,-.1,14653,.034,.036,-,,-,-,-,-.52,-,,
.023,.011,.014,.014,AWD,Aleator Energy,.014,-,1000,.013,.014,-,,-,-,-,.05,28.0,,
.013,.003,.004,.004,AWDO,  opt jan15,.004,+.1,12500,.003,.004,-,,-,-,-,-,-,,
2.071,.735,.87,.815,ALK,Alkane Res,.83,-2,3361,.82,.83,-,,-,-,-,-1.00,-,,
.19,.08,.081,.08,AHQ,Allegiance Coal,.08,-.1,1708,.08,.09,-,,-,-,-,-,-,,
.025,.017,-,-,AHQO,  opt mar14,.02,-,-,.011,.025,-,,-,-,-,-,-,,
.615,.115,.195,.19,AGS,Alliance Res,.19,-,2961,.19,.20,-,,-,-,-,-1.77,-,,
4.00,1.42,2.14,2.09,ALD,Allied Gold cdi,2.12,-,4613,2.10,2.14,-,,-,2.99,-,-3.03,-,,
.195,.076,.098,.09,AGE,Alligator Energy,.098,+1,361,.095,.098,-,,-,-,-,-.36,-,,
.038,.008,.01,.01,AYR,Alloy Res,.01,+.1,7970,.008,.01,-,,-,-,-,-.33,-,,
.15,.025,-,-,AYM,Altuis Mining,.04,-,-,.04,.07,-,,-,.08,-,-.65,-,,
.345,.19,.28,.265,AOH,Altona Min,.27,+.5,5427,.27,.28,-,,-,-,-,-4.72,-,,
.23,.14,.18,.18,AJM,Altura Min,.18,+1,1000,.175,.18,-,,-,-,-,-.39,-,,
2.24,.625,.695,.665,AWC,Alumina,.675,+1,199223,.67,.675,5.68,f,.90,1.04,8.41,5.12,13.2,,
.24,.19,.21,.21,AMU,Amadeus Energy,.21,-,10070,.21,.215,-,,-,.30,-,.35,60.0,,
.245,.09,.094,.094,AQO,Ambassador Oil & Gas,.094,+.1,500,.091,.105,-,,-,-,-,-1.20,-,,
.052,.02,.026,.025,AQOO,  opt oct13,.026,+.1,1800,.025,.026,-,,-,-,-,-,-,,
1.36,.83,.95,.90,AXZ,Amex Res,.95,+5,113,.95,1.00,-,,-,-,-,-3.46,-,,
2.43,.35,.535,.50,AMX,Ampella Min,.535,+5,27647,.53,.535,-,,-,-,-,-12.25,-,,
.20,.05,-,-,AEK,Anatolia Energy,.07,-,-,.065,.075,-,,-,-,-,-2.18,-,,
.28,.15,-,-,AHR,Anchor Res,.19,-,-,-,-,-,,-,-,-,-4.79,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,.53,-,3.24,2.16,57.9,,
.016,.006,.007,.007,AAR,Anglo Aust Res,.007,+.1,10753,.007,.008,-,,-,-,-,-.11,-,,
9.48,6.02,6.45,6.41,AGG,Anglogold Ashanti cdi,6.41,+6,3,5.87,6.80,11.59,,170.76,14.62,1.81,1979.13,.3,,
.555,.35,.425,.40,AZZ,Antares Energy,.42,+3,3075,.42,.425,-,,-,-,-,-1.40,-,,
.31,.044,-,-,AZY,Antipa Min,.062,-,-,-,-,-,,-,-,-,-.84,-,,
.13,.005,-,-,AZYO,  opt mar13,.005,-,-,-,-,-,,-,-,-,-,-,,
.018,.005,-,-,AAL,APAC Coal,.006,-,-,-,-,-,,-,-,-,-.07,-,,
1.30,.10,.115,.11,AXM,Apex Minerals,.11,-.5,6219,.11,.115,-,,-,-,-,7.00,1.6,,
.05,.001,-,-,AXMO,  opt nov12,.05,-,-,-,-,-,,-,-,-,-,-,,
.128,.033,-,-,AQQ,Aphrodite Gold,.044,-,-,-,-,-,,-,-,-,-.49,-,,
.035,.002,-,-,AQQO,  opt dec13,.005,-,-,.002,.007,-,,-,-,-,-,-,,
.20,.002,-,-,AOP,Apollo Cons,.10,-,-,.09,.10,-,,-,-,-,-.08,-,,
.08,.03,-,-,AON,Apollo Minerals,.038,-,-,-,-,-,,-,-,-,-1.11,-,,
4.40,.55,.63,.59,AQP,Aquarius Platinum,.60,+2,20426,.60,.605,3.76,,-,-,6.27,-46.14,-,,
6.83,1.86,2.00,1.86,AQA,Aquila Res,1.87,-.5,4983,1.865,1.87,-,,-,-,-,-20.60,-,,
.79,.175,.19,.175,ARU,Arafura Resources,.18,-.5,5553,.175,.18,-,,-,-,-,-1.91,-,,
.023,.004,-,-,ARX,ARC Explore,.006,-,-,-,-,-,,-,-,-,-.41,-,,
