ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4913.5 at 16:37 23/4/2010  Report at 19:06 Friday 23/4/2010. Processed 19:24 Friday 23/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
1.24,0.50,0.61,0.59,AED,AED Oil Ltd,0.60,1,1679,0.60,0.61,-,,-,1.03,-,-48.17,-
0.24,0.035,0.099,0.095,AFR,African Energy Res cdi,0.095,-1,3000,0.09,0.105,-,,-,-,-,-1.13,-
0.027,0.009,-,-,AAE,Agri Energy Ltd,0.013,,-,0.012,0.014,-,,-,-,-,15.8,0.1
0.245,0.14,-,-,ALG,Alamar Res Ltd,0.19,,-,0.18,0.22,-,,-,-,-,-1.34,-
-,-,-,-,ALGO,  opt mar13,-,,-,0.029,0.08,-,,-,-,-,-,-
0.25,0.048,-,-,AUQ,Alara Res Ltd,0.12,,-,0.12,0.135,-,,-,-,-,-1.9,-
1.27,0.05,0.71,0.655,ALY,Alchemy Resource,0.655,-4.5,7428,0.655,0.69,-,,-,-,-,-3.2,-
0.96,0.002,0.39,0.39,ALYO,  opt aug10,0.39,-5,100,0.38,0.42,-,,-,-,-,-,-
0.06,0.028,0.03,0.029,AYN,Alcyone Res Ltd,0.029,,4603,0.029,0.03,-,,-,-,-,-6.05,-
0.021,0.021,-,-,AYNOB,  opt sep11,-,,-,-,-,-,,-,-,-,-,-
0.49,0.23,0.375,0.365,ALK,Alkane Res Ltd,0.365,-1,800,0.36,0.365,-,,-,-,-,0.93,39.2
0.98,0.40,0.48,0.455,AGS,Alliance Res,0.455,-2,1111,0.455,0.465,-,,-,-,-,-1.97,-
0.55,0.25,0.38,0.365,ALD,Allied Gold Ltd,0.37,1.5,6564,0.365,0.37,-,,-,0.26,-,-3.42,-
0.042,0.018,-,-,AYR,Alloy Res,0.032,,-,0.03,0.032,-,,-,-,-,-0.62,-
0.37,0.067,0.285,0.275,AJM,Altura Min Ltd,0.275,-1.5,917,0.275,0.285,-,,-,-,-,-5.11,-
0.08,0.005,0.011,0.009,AJMO,  opt may10,0.009,-0.1,8766,0.007,0.009,-,,-,-,-,-,-
2.06,1.08,1.695,1.665,AWC,Alumina Ltd,1.685,1,141193,1.685,1.695,2,f,-,1.21,1.19,-1.2,-
0.43,0.20,0.23,0.22,AMU,Amadeus Energy,0.23,0.5,6154,0.22,0.23,-,,-,0.34,-,-10.17,-
0.25,0.085,-,-,AXZ,Amex Res,0.13,,-,0.135,0.15,-,,-,-,-,-2.85,-
1.535,0.22,1.37,1.34,AMX,Ampella Min,1.36,,3096,1.36,1.38,-,,-,-,-,-7,-
1.22,0.11,1.22,1.17,AMXO,  opt jul10,1.22,3.5,73,1.15,1.22,-,,-,-,-,-,-
0.28,0.034,0.24,0.24,AHR,Anchor Res,0.24,1,400,0.24,0.25,-,,-,-,-,-2.05,-
-,-,-,-,AHRNA,  def x opt,-,,-,-,-,-,,-,-,-,-,-
3.45,1.45,3.33,3.25,AND,Andean Res Ltd,3.32,5,1116,3.27,3.32,-,,-,-,-,-4.64,-
1.30,0.97,-,-,ATM,Aneka Tambang cdi  1:5,1.30,,-,1.25,-,2.94,,0.24,0.10,2.26,0.7,185.7
0.044,0.021,0.024,0.024,AAR,Anglo Aust,0.024,,6850,0.024,0.026,-,,-,-,-,-0.14,-
3.50,2.581,3.15,3.15,AGP,Anglo Pacific Grp,3.15,,14,3.15,-,15.87,,2.17,-,5.04,34.4,9.2
11.00,7.65,8.50,8.40,AGG,Anglogold Ashanti  5:1,8.40,-19,1,8.30,8.40,3.87,,-,8.69,0.46,-99.23,-
0.885,0.075,0.795,0.77,AZZ,Antares Energy,0.78,-0.5,5996,0.775,0.78,-,,-,-,-,-1.6,-
4.56,1.24,4.15,4.12,AVM,Anvil Min cdi,4.12,-3,30,4.10,4.25,-,,-,-,-,-23.97,-
0.08,0.035,0.062,0.062,AAL,Apac Coal,0.062,0.4,48,0.06,0.067,-,,-,-,-,1.53,4.1
0.223,0.02,0.021,0.02,AXM,Apex Min NL,0.02,-0.2,276321,0.02,0.021,-,,-,-,-,-26.39,-
0.025,0.005,0.006,0.006,AXMO,  opt nov12,0.006,,50446,0.006,0.007,-,,-,-,-,-,-
0.85,0.35,0.85,0.74,AZO,Apollo Gas Ltd,0.85,10,5509,0.81,0.85,-,,-,-,-,-,-
0.40,0.15,0.18,0.17,AON,Apollo Min Ltd,0.17,0.5,2255,0.165,0.17,-,,-,-,-,-6.59,-
0.02,0.012,-,-,AONO,  opt nov11,0.02,,-,0.02,-,-,,-,-,-,-,-
7.95,3.74,7.14,6.99,AQP,Aquarius Platinum,7.10,-8,24749,7.01,7.15,2.26,,9.20,-,0.32,20.79,34.2
11.38,2.855,10.60,10.41,AQA,Aquila Res,10.52,-10,3586,10.50,10.60,-,,-,-,-,-14.8,-
1.285,0.375,0.60,0.585,ARU,Arafura Resource,0.595,1.5,3316,0.585,0.595,-,,-,-,-,-5.1,-
0.27,0.072,0.205,0.195,AAG,Aragon Res,0.205,0.5,7333,0.20,0.205,-,,-,-,-,-3.87,-
0.05,0.003,-,-,AAGO,  opt sep10,0.039,,-,0.005,0.035,-,,-,-,-,-,-
0.065,0.009,-,-,ARX,ARC Explore Ltd,0.04,,-,0.04,0.042,-,,-,-,-,8.42,0.5
0.016,0.001,-,-,ARXO,  opt jun12,0.003,,-,0.002,0.019,-,,-,-,-,-,-
0.026,0.009,-,-,ARXOA,  opt jan11,0.011,,-,0.011,0.014,-,,-,-,-,-,-
0.21,0.052,-,-,AXE,Archer Explore,0.15,,-,0.14,0.15,-,,-,-,-,-1.93,-
0.23,0.10,0.21,0.20,ARD,Argent Min,0.21,1.5,1680,0.20,0.21,-,,-,-,-,-3.42,-
0.06,0.015,-,-,ARDO,  opt jun11,0.045,,-,0.036,0.045,-,,-,-,-,-,-
0.115,0.03,0.066,0.062,AXT,Argo Explore,0.066,0.2,3881,0.065,0.066,-,,-,-,-,0.76,8.7
0.105,0.048,-,-,ARE,Argonaut Res,0.078,,-,0.078,0.084,-,,-,-,-,0.61,12.8
0.13,0.031,-,-,AGY,Argosy Min cdi,0.042,,-,0.042,0.045,-,,-,-,-,-0.53,-
5.31,3.04,5.18,5.15,AOE,Arrow Energy,5.16,,18306,5.16,5.18,-,,-,2.13,-,15.38,33.6
0.199,0.034,0.054,0.054,ARV,Artemis Res,0.054,0.2,1000,0.054,0.06,-,,-,-,-,0.31,17.4
0.058,0.019,-,-,ARVOB,  opt jun11,0.021,,-,0.022,0.023,-,,-,-,-,-,-
0.099,0.006,0.027,0.027,ATN,Ashburton Min,0.027,0.1,2425,0.027,0.028,-,,-,-,-,-0.83,-
0.18,0.012,0.16,0.145,AKM,Aspire Min Ltd,0.15,-1,7505,0.145,0.15,-,,-,-,-,-7.45,-
0.016,0.002,0.012,0.011,ARO,Astro Res NL,0.012,,74640,0.011,0.012,-,,-,-,-,-0.2,-
0.007,0.001,0.004,0.004,AROOB,  opt nov12,0.004,,15715,0.004,0.005,-,,-,-,-,-,-
0.12,0.021,0.087,0.08,AHN,Athena Res,0.087,0.2,600,0.087,0.095,-,,-,-,-,-0.62,-
0.031,0.017,0.031,0.031,AHNOA,  opt apr12,0.031,,150,0.031,-,-,,-,-,-,-,-
0.10,0.04,0.052,0.052,ATV,Atlantic Gold NL,0.052,,140,0.05,0.052,-,,-,-,-,-0.25,-
0.03,0.011,-,-,ATVCD,  ctg,0.012,,-,0.001,0.03,-,,-,-,-,-,-
0.045,0.008,-,-,ATVOA,  opt jan11,0.008,,-,0.008,0.014,-,,-,-,-,-,-
3.05,1.265,2.75,2.66,AGO,Atlas Iron Ltd,2.69,-5,29901,2.69,2.70,-,,-,-,-,-15.5,-
0.125,0.02,0.054,0.052,AXY,Atom Energy Ltd,0.054,0.3,1000,0.051,0.055,-,,-,-,-,-0.88,-
0.01,0.001,-,-,AXYO,  opt oct10,0.001,,-,0.001,0.007,-,,-,-,-,-,-
0.185,0.092,0.17,0.165,ATQ,Atomic Res,0.165,,3409,0.16,0.165,-,,-,-,-,-6.9,-
0.04,0.001,-,-,ATQO,  opt aug11,0.03,,-,0.035,0.06,-,,-,-,-,-,-
0.26,0.125,-,-,ACZ,Atticus Resource,0.16,,-,0.16,0.19,-,,-,-,-,-0.49,-
0.09,0.03,-,-,ACZO,  opt sep12,0.042,,-,0.03,0.06,-,,-,-,-,-,-
0.205,0.073,0.205,0.19,ADX,Audax Res,0.195,0.5,31873,0.195,0.20,-,,-,-,-,-0.89,-
0.20,0.016,0.20,0.195,AUK,Augur Res Ltd,0.20,1,2250,0.19,0.20,-,,-,-,-,-0.82,-
0.03,0.009,-,-,AUKO,  opt jun10,0.025,,-,0.025,0.045,-,,-,-,-,-,-
0.47,0.10,0.43,0.405,AUJ,Augustus Min,0.43,-1,1223,0.415,0.44,-,,-,-,-,-0.66,-
0.215,0.07,0.20,0.20,AUJO,  opt jul10,0.20,-0.5,500,0.19,0.20,-,,-,-,-,-,-
0.33,0.08,0.225,0.195,AEE,Aura Energy,0.205,-2,1550,0.205,0.215,-,,-,-,-,-3.57,-
0.075,0.017,0.026,0.026,AGU,Aurium Res,0.026,,8000,0.026,0.027,-,,-,-,-,-4.35,-
0.01,0.001,-,-,AGUO,  opt may10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.025,0.008,-,-,AGUOA,  opt sep12,0.01,,-,0.01,0.019,-,,-,-,-,-,-
1.26,0.08,-,-,ARM,Aurora Min Ltd,1.14,,-,1.16,1.15,-,,-,-,-,-5.78,-
0.58,0.11,0.58,0.525,AUT,Aurora Oil & Gas,0.58,5,5689,0.55,0.58,-,,-,-,-,-1.8,-
0.985,0.21,0.885,0.86,AXO,Aurox Res,0.87,-1,3542,0.86,0.87,-,,-,-,-,-7.57,-
0.248,0.155,0.19,0.185,AUC,Ausgold Ltd,0.19,1,130,0.18,0.19,-,,-,-,-,-0.39,-
0.07,0.036,-,-,AUCO,  opt mar13,0.061,,-,0.061,0.07,-,,-,-,-,-,-
0.34,0.18,-,-,AOA,Ausmon Resources,0.22,,-,0.225,0.25,-,,-,-,-,0.86,25.6
-,-,-,-,AOAO,  opt jun14,-,,-,0.006,-,-,,-,-,-,-,-
0.20,0.105,0.18,0.17,AQD,Ausquest Ltd,0.17,-1,2632,0.17,0.18,-,,-,-,-,-2.98,-
0.79,0.032,0.66,0.60,AQR,Aussie Q Res,0.63,4,16510,0.625,0.65,-,,-,-,-,-0.74,-
0.49,0.25,0.38,0.365,ABZ,Aust Bauxite Ltd,0.365,-1,342,0.365,0.38,-,,-,-,-,-,-
0.10,0.018,0.027,0.027,AGV,Aust Gold Invest,0.027,-0.8,50,0.027,0.035,-,,-,-,-,-2.62,-
0.235,0.175,0.205,0.20,AKA,Aust Min Min,0.20,-0.5,1325,0.205,0.22,-,,-,-,-,-,-
-,-,-,-,AKAO,  optoct11d,-,,-,0.038,-,-,,-,-,-,-,-
0.02,0.001,0.002,0.001,AUZ,Aust Mines Ltd,0.001,,52035,0.001,0.002,-,,-,-,-,0.05,2.0
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.16,0.056,-,-,AOC,Aust Oil Co,0.13,,-,0.11,0.13,-,,-,-,-,-3.81,-
0.03,0.012,-,-,AOCOA,  opt dec11,0.027,,-,0.025,-,-,,-,-,-,-,-
0.009,0.003,0.004,0.004,AOM,Aust Oriental,0.004,,3000,0.004,0.005,-,,-,-,-,-0.07,-
0.033,0.006,0.017,0.015,ARW,Aust Renewable,0.017,0.1,12015,0.017,0.018,-,,-,0.01,-,-1.56,-
0.216,0.098,0.175,0.17,AOK,Austex Oil Ltd,0.175,-0.5,7376,0.17,0.175,-,,-,-,-,-4.22,-
0.096,0.025,0.049,0.047,AKK,Austin Explore,0.047,-0.1,2582,0.047,0.048,-,,-,-,-,-2.49,-
0.031,0.012,-,-,AKKO,  opt nov11,0.013,,-,0.013,0.016,-,,-,-,-,-,-
0.07,0.029,0.043,0.041,APG,Austpac Res NL,0.041,-0.2,1517,0.041,0.043,-,,-,-,-,-0.29,-
0.007,0.001,0.002,0.002,AAF,Austral Africa Res,0.002,,132724,0.002,0.003,-,,-,-,-,-0.14,-
0.18,0.065,-,-,AGD,Austral Gold,0.145,,-,0.15,0.17,-,,-,-,-,6.17,2.4
0.26,0.11,-,-,AZX,Auzex Res,0.18,,-,0.145,0.18,-,,-,-,-,-3.35,-
0.024,0.006,-,-,AZXO,  opt sep10,0.009,,-,-,0.008,-,,-,-,-,-,-
0.297,0.072,0.225,0.22,AVI,Avalon Min,0.225,-0.5,890,0.22,0.225,-,,-,-,-,-0.68,-
0.044,0.011,0.029,0.027,AVB,Avanco Res Ltd,0.027,-0.1,15450,0.026,0.027,-,,-,-,-,1.23,2.2
-,-,-,-,AVBN,  def,-,,-,-,-,-,,-,-,-,-,-
0.15,0.001,-,-,AVBO,  opt jun10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.027,0.004,0.017,0.017,AVBOB,  opt apr12,0.017,,2627,0.017,0.019,-,,-,-,-,-,-
-,-,-,-,AVBOC,  optapr12d,-,,-,0.008,-,-,,-,-,-,-,-
0.215,0.056,0.082,0.082,AVA,Aviva Corp,0.082,0.2,100,0.075,0.08,-,,-,-,-,-10.74,-
2.37,1.46,2.27,2.15,AVO,Avoca Res,2.23,,10472,2.21,2.26,-,,-,0.79,-,12.49,17.9
0.17,0.04,0.10,0.10,AVZ,Avonlea Min,0.10,-1,1700,0.10,0.11,-,,-,-,-,-4.1,-
3.17,2.17,2.60,2.56,AWE,AWE Ltd,2.58,-1,23209,2.57,2.58,-,,-,1.74,-,1.43,180.4
0.04,0.018,-,-,AXC,AXG Min Ltd,0.022,,-,0.022,0.027,-,,-,-,-,-1.39,-
0.006,0.001,-,-,AXCO,  opt aug10,0.001,,-,-,0.002,-,,-,-,-,-,-
0.045,0.011,0.029,0.028,AVQ,Axiom Min Ltd cdi,0.029,0.2,1750,0.028,0.029,-,,-,-,-,-0.73,-
0.53,0.09,0.44,0.425,AZM,Azumah Res,0.435,,18598,0.425,0.435,-,,-,-,-,-2.5,-
0.075,0.034,0.056,0.05,AZS,Azure Min,0.05,-0.4,34786,0.05,0.052,-,,-,-,-,-0.78,-
0.97,0.18,0.92,0.87,BND,Bandanna Energy,0.87,-4,274,0.87,0.92,-,,-,-,-,-0.73,-
1.485,0.41,0.465,0.455,BMN,Bannerman Res,0.465,,5236,0.455,0.465,-,,-,-,-,-7.84,-
0.03,0.003,0.004,0.004,BKP,Baraka Pet,0.004,,22680,0.004,0.005,-,,-,-,-,-0.03,-
0.22,0.057,0.11,0.10,BAR,Barra Res,0.105,,4376,0.10,0.105,-,,-,-,-,-1.89,-
0.029,0.004,0.008,0.008,BARO,  opt dec10,0.008,,600,0.008,0.014,-,,-,-,-,-,-
0.155,0.051,0.095,0.095,BSE,Base Iron Ltd,0.095,,400,0.091,0.095,-,,-,-,-,-2.4,-
0.349,0.155,0.23,0.23,BSM,Bass Metals Ltd,0.23,0.5,817,0.225,0.23,-,,-,-,-,13.32,1.7
0.08,0.01,-,-,BSMOA,  opt apr10,0.01,,-,-,-,-,,-,-,-,-,-
0.068,0.019,0.037,0.035,BAS,Bass Strait Oil Co,0.037,,2737,0.035,0.037,-,,-,-,-,-0.62,-
0.44,0.057,0.325,0.31,BSR,Bassari Res,0.32,0.5,4350,0.32,0.325,-,,-,-,-,-1.33,-
0.375,0.08,0.29,0.28,BTV,Batavia Min,0.285,,3926,0.285,0.29,-,,-,-,-,0.3,95.0
0.21,0.02,0.16,0.155,BTVO,  opt jun12,0.155,-1.5,1180,0.155,0.165,-,,-,-,-,-,-
0.155,0.045,0.125,0.10,BTU,Bathurst Res,0.12,1,11166,0.115,0.12,-,,-,-,-,-16.7,-
0.05,0.007,-,-,BTUO,  opt dec10,0.007,,-,0.01,0.05,-,,-,-,-,-,-
1.345,0.26,0.485,0.44,BAU,Bauxite Resource,0.47,4,29529,0.455,0.47,-,,-,-,-,-7.59,-
2.23,0.459,2.04,1.94,BCI,BC Iron Ltd,1.99,9,14446,1.99,1.995,-,,-,-,-,-2.65,-
0.185,0.088,0.089,0.088,BCD,BCD Res NL,0.088,-0.2,2581,0.087,0.09,-,,-,0.09,-,3.05,2.9
1.04,0.655,0.84,0.81,BPT,Beach Energy Ltd,0.835,2.5,97948,0.83,0.835,1.75,p,9.17,1.27,2.10,16.05,5.2
0.037,0.001,-,-,BPTO,  opt jun10,0.002,,-,0.002,0.003,-,,-,-,-,-,-
0.035,0.008,0.028,0.027,BCN,Beacon Min,0.027,,47590,0.027,0.028,-,,-,-,-,1.96,1.4
0.008,0.001,-,-,BCNO,  opt aug10,0.001,,-,0.001,0.002,-,,-,-,-,-,-
0.022,0.004,-,-,BCNOA,  opt aug10,0.017,,-,0.016,0.017,-,,-,-,-,-,-
0.40,0.045,0.165,0.16,BDR,Beadell Resource,0.165,,7637,0.165,0.17,-,,-,-,-,-2.78,-
0.32,0.215,0.23,0.225,BDG,Bendigo Min Ltd,0.23,0.5,7311,0.225,0.23,0.5,,6.40,0.15,2.17,3.2,7.2
1.595,0.852,1.40,1.34,BKY,Berkeley Res,1.365,-1,8166,1.365,1.375,-,,-,-,-,-8.92,-
0.85,0.40,-,-,BKYO,  opt may13,0.70,,-,0.58,0.70,-,,-,-,-,-,-
44.93,31.33,42.15,41.84,BHP,BHP Billiton Ltd,41.97,-24,139171,41.95,41.98,95.15,f,1.95,8.76,2.27,185.29,22.7
0.215,0.037,0.20,0.17,BFE,Black Fire Min,0.19,1.5,8948,0.185,0.195,-,,-,-,-,-1.1,-
0.045,0.002,0.035,0.034,BFEO,  opt jun10,0.035,0.1,3000,0.031,0.038,-,,-,-,-,-,-
0.105,0.037,0.043,0.041,BLR,Black Range Min,0.041,-0.1,20417,0.041,0.043,-,,-,-,-,-0.2,-
0.07,0.016,-,-,BLRO,  opt feb11,0.018,,-,0.017,0.027,-,,-,-,-,-,-
0.035,0.005,0.012,0.012,BRD,Black Ridge Min,0.012,-0.1,30200,0.011,0.012,-,,-,-,-,-0.26,-
0.007,0.001,0.003,0.003,BRDOA,  opt nov10,0.003,-0.1,3000,0.002,0.004,-,,-,-,-,-,-
0.44,0.091,0.335,0.28,BLK,Blackham Res,0.335,1.5,2211,0.28,0.335,-,,-,-,-,-2.27,-
0.14,0.06,0.082,0.08,BLKO,  opt oct11,0.08,,1300,0.082,0.10,-,,-,-,-,-,-
1.025,0.25,0.85,0.825,BTR,Blackthorn Res,0.84,2,528,0.825,0.84,-,,-,-,-,-9.47,-
0.018,0.007,-,-,BLZ,Blaze Intl,0.009,,-,0.007,0.009,-,,-,-,-,-0.07,-
0.002,0.002,-,-,BLZO,  opt aug10,0.002,,-,-,0.004,-,,-,-,-,-,-
0.04,0.01,0.011,0.011,BDI,Blina Diamonds NL,0.011,,10000,0.011,0.012,-,,-,-,-,-9.4,-
0.335,0.15,0.23,0.225,BUL,Blue Energy Ltd,0.23,1,16066,0.225,0.23,-,,-,-,-,-2.16,-
0.175,0.07,-,-,BOM,Bondi Min Ltd,0.10,,-,0.085,0.10,-,,-,-,-,-5.48,-
0.069,0.039,-,-,BOE,Boss Energy Ltd,0.043,,-,0.043,0.049,-,,-,-,-,-4.42,-
0.004,0.001,-,-,BOEO,  opt nov10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.185,0.027,0.07,0.068,BML,Botswana Metals,0.068,-0.1,4878,0.068,0.069,-,,-,0.09,-,-0.54,-
0.795,0.45,-,-,BOC,Bougainville Copper,0.59,,-,0.57,0.58,-,,-,0.38,-,0.9,65.6
0.38,0.035,0.16,0.15,BGD,Boulder Steel,0.15,-2,1452,0.15,0.16,-,,-,0.02,-,-1.77,-
0.18,0.01,0.07,0.07,BGDO,  opt mar12,0.07,,30,0.05,0.07,-,,-,-,-,-,-
0.178,0.016,0.105,0.10,BUY,Bounty Oil & Gas,0.10,,31688,0.099,0.105,-,,-,-,-,1.9,5.3
1.605,0.71,1.50,1.475,BOW,Bow Energy Ltd,1.49,0.5,2739,1.47,1.495,-,,-,-,-,4.42,33.7
0.19,0.065,0.085,0.082,BWN,Bowen Energy Ltd,0.082,-0.8,279,0.075,0.081,-,,-,-,-,-15.1,-
0.136,0.05,0.055,0.053,BRW,Breakaway Res,0.053,-0.3,4647,0.053,0.055,-,,-,-,-,-0.5,-
4.05,1.00,3.84,3.74,BRM,Brockman Res,3.82,10,4314,3.78,3.82,-,,-,-,-,-14.9,-
0.235,0.043,0.21,0.20,BMY,Brumby Res,0.20,-1,7531,0.195,0.20,-,,-,-,-,-3.2,-
0.145,0.066,0.12,0.11,BMYOA,  opt sep11,0.11,,933,0.11,0.14,-,,-,-,-,-,-
0.17,0.03,0.069,0.067,BCC,Buccaneer Energy,0.069,0.2,23075,0.067,0.069,-,,-,-,-,-6.33,-
0.105,0.007,0.042,0.04,BCCO,  opt nov12,0.042,-0.1,8350,0.04,0.042,-,,-,-,-,-,-
0.075,0.024,0.06,0.053,BYR,Burey Gold Ltd,0.054,-0.2,6445,0.054,0.06,-,,-,-,-,-0.57,-
0.097,0.04,0.097,0.079,BUR,Burleson Energy,0.094,1.4,76257,0.094,0.095,-,,-,-,-,-1.75,-
0.02,0.003,0.02,0.015,BURO,  opt aug10,0.02,0.5,6626,0.011,0.023,-,,-,-,-,-,-
0.35,0.155,0.33,0.31,BRU,Buru Energy,0.31,-1.5,2750,0.31,0.315,-,,-,-,-,11.57,2.7
0.024,0.003,0.015,0.011,BRUO,  opt oct10,0.011,-0.4,4358,0.011,0.014,-,,-,-,-,-,-
0.11,0.031,-,-,BUX,Buxton Res Ltd,0.10,,-,0.091,0.12,-,,-,-,-,-0.75,-
1.35,0.61,0.935,0.90,CCD,Caledon Res cdi,0.935,,53,0.89,0.935,-,,-,0.41,-,-5.4,-
0.031,0.009,0.016,0.014,CUU,Callabonna Uranium,0.016,0.2,15740,0.014,0.015,-,,-,0.01,-,-0.9,-
0.55,0.35,-,-,CBX,Cape Alumina Ltd,0.50,,-,0.50,0.52,-,,-,-,-,-0.54,-
0.635,0.245,0.485,0.475,CFE,Cape Lambert Res,0.48,-0.5,12125,0.475,0.48,-,,-,-,-,10.88,4.4
0.10,0.033,0.055,0.054,CMY,Capital Min,0.054,-0.1,166,0.054,0.06,-,,-,-,-,-0.62,-
0.028,0.001,-,-,CMYO,  opt oct10,0.001,,-,0.003,0.011,-,,-,-,-,-,-
0.035,0.014,-,-,CMYOA,  opt jul11,0.02,,-,0.016,0.03,-,,-,-,-,-,-
0.385,0.02,0.30,0.285,CRB,Carbine Res,0.295,-0.5,2595,0.29,0.31,-,,-,-,-,0.04,737.5
0.20,0.075,-,-,CRBO,  opt jul11,0.145,,-,0.145,0.18,-,,-,-,-,-,-
0.885,0.345,0.53,0.49,CNX,Carbon Energy,0.50,-4,16499,0.495,0.505,-,,-,-,-,-1.87,-
3.60,2.51,-,-,CRM,Carbon Min Ltd,3.20,,-,3.00,3.50,-,,-,-,-,-0.9,-
0.885,0.41,0.46,0.45,CVN,Carnarvon Pet,0.46,,9560,0.455,0.46,-,,-,0.05,-,3.3,13.9
0.35,0.109,0.35,0.32,CAV,Carnavale Res,0.35,3,1209,0.32,0.35,-,,-,-,-,-2.2,-
0.14,0.05,0.14,0.14,CAVO,  opt feb13,0.14,,70,0.125,0.15,-,,-,-,-,-,-
0.195,0.022,-,-,CPN,Carpathian Res,0.025,,-,0.023,0.028,-,,-,-,-,-0.52,-
0.63,0.043,0.59,0.44,CAP,Carpentaria Exp,0.52,8.5,146056,0.515,0.545,-,,-,-,-,-2.9,-
0.22,0.001,0.22,0.14,CAPO,  opt jun10,0.20,7.5,108988,0.20,0.205,-,,-,-,-,-,-
1.25,0.495,0.68,0.62,CRK,Carrick Gold Ltd,0.64,,10028,0.63,0.67,-,,-,-,-,-0.48,-
0.028,0.008,0.012,0.011,CIG,Caspian Oil & Gas,0.011,,57749,0.011,0.012,-,,-,-,-,-0.1,-
0.53,0.095,0.48,0.465,CDT,Castle Min,0.465,-1.5,350,0.465,0.47,-,,-,-,-,-2.5,-
