AFR MINOIL MARKETS excluding fixed interest,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4159.8 at 2012-07-09T16:43:06. Report at Monday, July 9, 2012. Processed Tuesday at 2012-07-10T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
.17,.06,-,-,TDO,3D Oil,.07,-,-,.068,.095,-,,-,-,-,-.62,-,,
.055,.025,.028,.026,DDD,3D Res,.026,-.2,1794,.023,.025,-,,-,-,-,-.44,-,,
.335,.105,.115,.115,ARH,A'asian Resources,.115,-1,50,.115,.13,-,,-,-,-,.47,24.5,,
.295,.20,-,-,AYC,A1 Gold,.235,-,-,.25,.28,-,,-,-,-,-,-,,
.082,.035,.045,.043,ABU,ABM Res,.044,-,113895,.043,.044,-,,-,-,-,-.43,-,,
.10,.023,.028,.025,AJC,Acacia Coal,.025,-.4,5244,.027,.028,-,,-,-,-,-1.14,-,,
.45,.115,.145,.135,ACB,A-Cap Res,.135,-1,843,.135,.14,-,,-,-,-,-2.06,-,,
.405,.215,-,-,ACS,Accent Res,.27,-,-,.215,.245,-,,-,-,-,-.42,-,,
.245,.105,.13,.125,ACN,Acer Energy,.13,+.5,390,.125,.13,-,,-,-,-,-4.59,-,,
.055,.016,-,-,AIV,ActiveX,.021,-,-,.02,.022,-,,-,-,-,-.78,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.033,.01,-,-,ADD,Adavale Resources,.014,-,-,-,-,-,,-,.01,-,-.51,-,,
.13,.049,.051,.05,ADN,Adelaide Res,.05,-.2,362,.045,.048,-,,-,-,-,-.95,-,,
.784,.093,.105,.105,AAO,Adept Solutions,.105,-.5,200,.09,.19,-,,-,.10,-,-9.92,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,.05,-,,-,-,-,-,-,,
.005,.001,-,-,AAOR,  rts 11jul,.001,-,-,-,-,-,,-,-,-,-,-,,
1.655,.42,.505,.495,ABY,Aditya Birla,.50,-.5,2051,.495,.50,5.00,,1.70,-,10.00,8.48,5.9,,
.071,.043,-,-,ADY,Admiralty Res,.045,-,-,.045,.046,-,,-,-,-,-.44,-,,
.012,.003,-,-,AVD,Advance Energy,.004,-,-,-,-,-,,-,-,-,-.73,-,,
.002,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.11,.021,.025,.024,ADX,ADX Energy,.024,-.1,4322,.024,.026,-,,-,-,-,-1.93,-,,
.59,.16,.20,.195,AFR,African Energy Res cdi,.195,-1,1890,.195,.20,-,,-,-,-,-1.92,-,,
.01,.004,.007,.007,AAE,Agri Energy,.007,+.1,10000,.007,.008,-,,-,-,-,-.23,-,,
.74,.14,-,-,AGR,Aguia Res,.16,-,-,.16,.20,-,,-,-,-,-9.22,-,,
12.30,4.66,5.21,5.13,AQG,Alacer Gold cdi,5.21,-28,4449,5.18,5.21,-,,-,-,-,28.59,18.2,,
.42,.23,.325,.32,AUQ,Alara Res,.325,-1,732,.32,.33,-,,-,-,-,-2.59,-,,
.258,.076,.096,.094,ALY,Alchemy Resources,.094,-,1350,.09,.094,-,,-,-,-,-1.68,-,,
.125,.031,.037,.034,AYN,Alcyone Res,.035,-.2,77971,.035,.036,-,,-,-,-,-.52,-,,
.023,.011,.015,.015,AWD,Aleator Energy,.015,-,12397,.015,.016,-,,-,-,-,.05,30.0,,
.013,.003,.004,.004,AWDO,  opt jan15,.004,+.1,12500,.003,.004,-,,-,-,-,-,-,,
2.171,.735,.97,.885,ALK,Alkane Res,.895,-6,3357,.89,.90,-,,-,-,-,-1.00,-,,
.19,.09,.093,.09,AHQ,Allegiance Coal,.09,-.5,1220,.08,.095,-,,-,-,-,-,-,,
.025,.017,.02,.02,AHQO,  opt mar14,.02,+.1,25,.019,.03,-,,-,-,-,-,-,,
.615,.115,.245,.22,AGS,Alliance Res,.24,+1,4614,.235,.24,-,,-,-,-,-1.77,-,,
4.00,1.42,2.23,2.15,ALD,Allied Gold cdi,2.23,+3,4315,2.23,2.25,-,,-,2.99,-,-3.03,-,,
.195,.076,.105,.10,AGE,Alligator Energy,.10,-1,1300,.10,.12,-,,-,-,-,-.36,-,,
.039,.009,-,-,AYR,Alloy Res,.01,-,-,-,-,-,,-,-,-,-.33,-,,
.15,.028,.029,.029,AYM,Altuis Mining,.029,-.2,956,.025,.029,-,,-,.08,-,-.65,-,,
.36,.19,.305,.295,AOH,Altona Min,.295,-1,10429,.295,.30,-,,-,-,-,-4.72,-,,
.23,.14,.21,.205,AJM,Altura Min,.205,-.5,880,.20,.205,-,,-,-,-,-.39,-,,
2.29,.745,.775,.755,AWC,Alumina,.755,-1.5,163641,.75,.755,5.68,f,.90,1.04,7.52,5.12,14.7,,
.25,.19,.215,.215,AMU,Amadeus Energy,.215,-,20,.215,.22,-,,-,.30,-,.35,61.4,,
.245,.13,.16,.135,AQO,Ambassador Oil & Gas,.16,-2,1353,.145,.165,-,,-,-,-,-1.20,-,,
.052,.025,.035,.025,AQOO,  opt oct13,.025,-1,1656,.02,.06,-,,-,-,-,-,-,,
1.40,.83,-,-,AXZ,Amex Res,.96,-,-,-,-,-,,-,-,-,-3.46,-,,
2.46,.465,.495,.475,AMX,Ampella Min,.475,-2.5,8615,.475,.48,-,,-,-,-,-12.25,-,,
.20,.05,.07,.07,AEK,Anatolia Energy,.07,-,42,.07,.075,-,,-,-,-,-2.18,-,,
.28,.15,-,-,AHR,Anchor Res,.20,-,-,-,-,-,,-,-,-,-4.79,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,.53,-,3.24,2.16,57.9,,
.017,.006,-,-,AAR,Anglo Aust Res,.006,-,-,-,-,-,,-,-,-,-.11,-,,
9.48,6.13,6.44,6.44,AGG,Anglogold Ashanti cdi,6.44,-36,20,6.05,7.00,11.59,,170.76,14.62,1.80,1979.13,.3,,
.56,.35,.405,.39,AZZ,Antares Energy,.395,-2,2528,.395,.40,-,,-,-,-,-1.40,-,,
.31,.05,-,-,AZY,Antipa Min,.06,-,-,.046,.056,-,,-,-,-,-.84,-,,
.13,.005,-,-,AZYO,  opt mar13,.005,-,-,-,-,-,,-,-,-,-,-,,
.018,.005,-,-,AAL,APAC Coal,.006,-,-,-,-,-,,-,-,-,-.07,-,,
1.30,.10,.11,.105,AXM,Apex Minerals,.11,-,72012,.105,.115,-,,-,-,-,7.00,1.6,,
.05,.001,-,-,AXMO,  opt nov12,.05,-,-,-,-,-,,-,-,-,-,-,,
.128,.033,.055,.048,AQQ,Aphrodite Gold,.055,+.9,3699,.048,.054,-,,-,-,-,-.49,-,,
.035,.002,-,-,AQQO,  opt dec13,.002,-,-,.005,.009,-,,-,-,-,-,-,,
.20,.002,-,-,AOP,Apollo Cons,.10,-,-,-,-,-,,-,-,-,-.08,-,,
.10,.035,.04,.039,AON,Apollo Minerals,.04,+.1,7003,.035,.04,-,,-,-,-,-1.11,-,,
4.82,.655,.72,.665,AQP,Aquarius Platinum,.68,-3,14709,.675,.68,3.76,,-,-,5.53,-46.14,-,,
6.83,2.72,2.93,2.73,AQA,Aquila Res,2.74,-23,7752,2.74,2.77,-,,-,-,-,-20.60,-,,
.79,.19,.24,.235,ARU,Arafura Resources,.235,-1,4037,.235,.24,-,,-,-,-,-1.91,-,,
