ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4794.2 at 2011-03-24T16:37:20. Report at Thursday, March 24, 2011. Processed Friday at 2011-03-25T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.20,.19,TDO,3D Oil,.19,+.5,500,.185,.22,-,,-,-,-,-.44,-,,
.062,.019,-,-,DDD,3D Res,.06,-,-,.052,.06,-,,-,-,-,-.93,-,,
.295,.044,.19,.175,AAO,A'asia Consolidated,.175,+.5,1197,.175,.19,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,.085,-,-,.088,.125,-,,-,-,-,-,-,,
.63,.20,.31,.285,ARH,A'asian Resources,.285,-2,1428,.285,.305,-,,-,-,-,.57,50.0,,
.27,.039,.044,.043,AAM,A1 Minerals,.044,-,3160,.043,.044,-,,-,-,-,-2.95,-,,
.043,.016,.039,.037,ABU,ABM Res,.039,+.2,174621,.038,.039,-,,-,-,-,.82,4.8,,
.32,.086,-,-,AII,Abra Min,.20,-,-,.12,.26,-,,-,-,-,-1.98,-,,
.76,.28,.415,.40,ACB,A-Cap Res,.41,+1.5,12422,.41,.425,-,,-,-,-,-2.10,-,,
.46,.13,.24,.23,ACS,Accent Res,.24,+1,1960,.23,.24,-,,-,-,-,-.69,-,,
.027,.005,.006,.006,AEX,Acclaim Explore,.006,-,55466,.006,.007,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,.002,.005,-,,-,-,-,-,-,,
.14,.048,.057,.055,AIV,Activex,.055,-.2,1613,.055,.059,-,,-,-,-,-1.06,-,,
.895,.387,.75,.73,ADU,Adamus Res,.745,+1.5,10474,.745,.75,-,,-,-,-,-38.53,-,,
.046,.015,.033,.031,ADD,Adavale Resources,.033,+.2,3224,.031,.034,-,,-,.02,-,-.61,-,,
.197,.06,.15,.14,ADE,Adelaide Energy,.145,+.5,4804,.145,.15,-,,-,-,-,.37,39.2,,
.27,.125,.165,.16,ADN,Adelaide Res,.165,+1,65,.165,.17,-,,-,-,-,-.58,-,,
1.47,.62,1.40,1.35,ABY,Aditya Birla,1.40,+8,6818,1.36,1.40,-,,-,1.61,-,18.71,7.5,,
.07,.023,.034,.034,ADY,Admiralty Res,.034,-,3120,.034,.035,-,,-,-,-,3.01,1.1,,
.05,.007,-,-,AVD,Advance Energy,.016,-,-,.016,.019,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.004,-,-,.004,.005,-,,-,-,-,-,-,,
.265,.082,.105,.10,ADX,ADX Energy,.105,-,2769,.10,.105,-,,-,-,-,-.76,-,,
.09,.001,-,-,ADXO,  opt mar11,.001,-,-,-,.001,-,,-,-,-,-,-,,
.68,.245,.26,.25,AED,AED Oil,.25,-,3776,.25,.255,-,,-,.89,-,-3.48,-,,
1.045,.064,.745,.70,AFR,African Energy Res cdi,.70,-3.5,14741,.70,.715,-,,-,-,-,-.63,-,,
.45,.086,.315,.30,AKI,African Iron,.305,-,7100,.305,.315,-,,-,-,-,1.05,29.0,,
.25,.015,-,-,AKIOA,  opt dec13,.11,-,-,.11,.13,-,,-,-,-,-,-,,
.033,.009,.017,.016,AAE,Agri Energy,.016,-.1,29502,.016,.017,-,,-,-,-,-15.73,-,,
