ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5083.1 at 2013-08-29T16:17:05. Report at Thursday, August 29, 2013. Processed Friday at 2013-08-30T01:00:12+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.065,-,-,TDO,3D Oil,.10,-,-,.095,.10,-,,-,-,-,-3.61,-,,
.043,.014,-,-,DDD,3D Res,.027,-,-,.018,.027,-,,-,-,-,-.10,-,,
.11,.021,.032,.032,ARH,A'asian Resources,.032,+.2,277,.03,.032,-,,-,-,-,-2.33,-,,
.29,.125,.17,.17,AYC,A1 Gold,.17,-,5,.155,.17,-,,-,-,-,-.47,-,,
.065,.021,.037,.036,ABU,ABM Res,.036,-.2,64657,.036,.037,-,,-,-,-,-.43,-,,
.023,.007,.011,.01,AJC,Acacia Coal,.01,-,25000,.01,.011,-,,-,-,-,-.42,-,,
.155,.045,-,-,ACB,A-Cap Res,.068,-,-,.065,.068,-,,-,-,-,-1.08,-,,
.275,.15,-,-,ACS,Accent Res,.18,-,-,.18,.19,-,,-,-,-,-.86,-,,
.022,.010,-,-,AIV,ActiveX,.022,-,-,.013,.019,-,,-,-,-,-1.33,-,,
.021,.002,.004,.004,ADD,Adavale Resources,.004,-.1,3955,.003,.009,-,,-,-,-,-1.58,-,,
.25,.035,.07,.069,ADN,Adelaide Res,.069,-.1,1525,.07,.072,-,,-,-,-,-3.84,-,,
.60,.335,.39,.365,ABY,Aditya Birla,.37,-1.5,3636,.37,.39,5.00,,-,1.63,13.51,-2.66,-,,
.045,.018,.02,.02,ADY,Admiralty Res,.02,+.1,60,.019,.021,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.04,.012,-,-,ADX,ADX Energy,.018,-,-,.017,.018,-,,-,-,-,-3.10,-,,
.335,.06,-,-,AQR,AEON Metals,.17,-,-,.15,.16,-,,-,-,-,-.13,-,,
.19,.063,.079,.076,AFR,African Energy Res cdi,.079,+.2,890,.076,.078,-,,-,-,-,-3.36,-,,
.215,.045,.061,.059,AGR,Aguia Res,.059,-.4,2192,.059,.062,-,,-,-,-,-11.68,-,,
6.860,1.94,3.53,3.33,AQG,Alacer Gold cdi,3.40,-10,8606,3.40,3.42,-,,-,-,-,-318.93,-,,
.30,.038,.057,.057,AUQ,Alara Res,.057,-.1,2500,.056,.068,-,,-,-,-,-2.58,-,,
.16,.028,-,-,ALY,Alchemy Resources,.05,-,-,.052,.068,-,,-,-,-,-.39,-,,
.038,.003,.004,.003,AYN,Alcyone Res,.004,-,183678,.003,.004,-,,-,-,-,-.13,-,,
.03,.001,-,-,AYNO,  opt may15,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.001,.001,-,-,AYNOA,  opt jul15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.015,.004,.007,.007,AWD,Aleator Energy,.007,+.1,5300,.006,.007,-,,-,-,-,-.32,-,,
.004,.001,-,-,AWDO,  opt jan15,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.26,.145,-,-,AQI,Alicanto Min,.15,-,-,.16,-,-,,-,-,-,-1.50,-,,
1.05,.245,.365,.34,ALK,Alkane Res,.345,-,3515,.345,.35,-,,-,-,-,19.00,1.8,,
.075,.012,-,-,AHQ,Allegiance Coal,.02,-,-,.019,.022,-,,-,-,-,-.29,-,,
.015,.001,-,-,AHQO,  opt mar14,-,-,-,-,.001,-,,-,-,-,-,-,,
