ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5394.4 at 2013-11-08T16:53:36. Report at Friday, November 8, 2013. Processed Saturday at 2013-11-09T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.078,.085,.08,TDO,3D Oil,.08,-.5,1441,.075,.08,-,,-,-,-,-.92,-,,
.042,.012,.019,.017,DDD,3D Res,.019,+.2,2800,.018,.019,-,,-,-,-,-.12,-,,
.16,.021,-,-,ARH,A'asian Resources,.053,-,-,.052,.057,-,,-,-,-,-4.70,-,,
.29,.125,.185,.185,AYC,A1 Gold,.185,-,5,.155,.185,-,,-,-,-,-.89,-,,
.052,.021,.026,.023,ABU,ABM Res,.025,-,53230,.024,.025,-,,-,-,-,-.46,-,,
.023,.007,.01,.01,AJC,Acacia Coal,.01,-,1000,.01,.011,-,,-,-,-,-.08,-,,
.13,.045,.055,.05,ACB,A-Cap Res,.05,-.1,1185,.05,.057,-,,-,-,-,-.93,-,,
.24,.15,-,-,ACS,Accent Res,.20,-,-,.20,.24,-,,-,-,-,-.40,-,,
.022,.010,-,-,AIV,ActiveX,.014,-,-,.012,.016,-,,-,-,-,-1.33,-,,
.021,.002,.003,.003,ADD,Adavale Resources,.003,-,211,.003,.005,-,,-,-,-,-1.38,-,,
.25,.036,.06,.056,ADN,Adelaide Res,.056,-.4,2171,.056,.059,-,,-,-,-,-3.63,-,,
.60,.335,.345,.34,ABY,Aditya Birla,.34,-,1943,.34,.35,-,,-,1.63,-,-2.66,-,,
.045,.017,.018,.018,ADY,Admiralty Res,.018,-,3890,.018,.019,-,,-,-,-,-2.90,-,,
.003,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.04,.012,.017,.017,ADX,ADX Energy,.017,-.1,1356,.017,.018,-,,-,-,-,-3.21,-,,
.335,.06,-,-,AQR,AEON Metals,.16,-,-,.13,.16,-,,-,-,-,-.04,-,,
.19,.063,.15,.14,AFR,African Energy Res cdi,.14,-1,4046,.135,.145,-,,-,-,-,-3.86,-,,
.21,.045,.05,.049,AGR,Aguia Res,.05,-,5200,.042,.05,-,,-,-,-,-2.01,-,,
4.936,1.94,2.54,2.50,AQG,Alacer Gold cdi,2.51,-3,3270,2.51,2.54,-,,-,-,-,-318.93,-,,
.245,.035,.086,.082,AUQ,Alara Res,.082,-.5,10952,.078,.082,-,,-,-,-,-2.84,-,,
.16,.028,-,-,ALY,Alchemy Resources,.05,-,-,.05,.055,-,,-,-,-,-1.36,-,,
.030,.002,.003,.002,AYN,Alcyone Res,.002,-.1,55313,.002,.003,-,,-,-,-,-.68,-,,
.022,.001,-,-,AYNO,  opt may15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,.001,.001,AYNOA,  opt jul15,.001,-,200,-,.001,-,,-,-,-,-,-,,
.013,.004,.006,.005,AWD,Aleator Energy,.006,-,66956,.005,.006,-,,-,-,-,-.19,-,,
.004,.001,-,-,AWDO,  opt jan15,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.25,.145,-,-,AQI,Alicanto Min,.22,-,-,.22,.24,-,,-,-,-,-4.80,-,,
.885,.245,.435,.405,ALK,Alkane Res,.415,-1.5,4751,.405,.415,-,,-,-,-,19.00,2.2,,
.075,.012,.028,.028,AHQ,Allegiance Coal,.028,+.2,200,.028,.045,-,,-,-,-,-.88,-,,
.01,.001,-,-,AHQO,  opt mar14,-,-,-,-,.001,-,,-,-,-,-,-,,
.265,.093,.125,.12,AGS,Alliance Res,.125,+.5,87,.125,.13,-,,-,-,-,-2.14,-,,
.089,.023,.081,.075,AGE,Alligator Energy,.075,-.3,1699,.073,.075,-,,-,-,-,-.93,-,,
.018,.003,.008,.008,AYR,Alloy Res,.008,-,3500,.007,.008,-,,-,-,-,-.42,-,,
.022,.005,-,-,AYM,Altuis Mining,.009,-,-,.01,.018,-,,-,-,-,-.52,-,,
.31,.115,.145,.14,AOH,Altona Min,.14,-1,1682,.14,.145,-,,-,-,-,2.40,5.8,,
.19,.076,.14,.135,AJM,Altura Min,.14,-,613,.135,.14,-,,-,-,-,-.22,-,,
1.405,.815,1.01,.995,AWC,Alumina,1.005,-3,173583,1.005,1.01,-,,-,1.01,-,-1.92,-,,
.275,.13,-,-,AQO,Ambassador Oil & Gas,.165,-,-,.15,.165,-,,-,-,-,-3.78,-,,
1.73,.89,1.05,1.05,AXZ,Amex Res,1.05,-5,8,1.05,1.10,-,,-,-,-,-4.51,-,,
.445,.096,.105,.097,AMX,Ampella Min,.099,-.1,4998,.098,.099,-,,-,-,-,-10.56,-,,
.10,.032,.065,.065,AEK,Anatolia Energy,.065,-,250,.065,.07,-,,-,-,-,-.60,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.19,.18,-,-,AHR,Anchor Res,.19,-,-,.05,.21,-,,-,-,-,-2.61,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,-,-,-,-,-,2.11,,2.45,-,-,5.18,-,,
.009,.003,.003,.003,AAR,Anglo Aust Res,.003,-,20133,.003,.004,-,,-,-,-,-.17,-,,
6.48,2.63,3.12,3.12,AGG,Anglogold Ashanti cdi,3.12,-16,6,3.12,3.28,4.69,,-,8.89,1.50,-401.41,-,,
.08,.019,-,-,AWV,Anova Metals,.02,-,-,.021,.027,-,,-,-,-,-8.67,-,,
.585,.27,.50,.49,AZZ,Antares Energy,.495,-,2777,.49,.495,-,,-,-,-,5.50,9.0,,
.255,.03,.037,.037,AZY,Antipa Min,.037,-.1,3750,.037,.039,-,,-,-,-,-1.10,-,,
.155,.006,.006,.006,AZYOA,  opt dec14,.006,-.1,1000,.006,.018,-,,-,-,-,-,-,,
.052,.002,-,-,AOM,AO Energy,.013,-,-,.013,.03,-,,-,-,-,-9.20,-,,
.005,.002,-,-,AAL,APAC Coal,.003,-,-,.003,.01,-,,-,-,-,-.11,-,,
.088,.022,.022,.022,AQQ,Aphrodite Gold,.022,-.4,1500,.022,.028,-,,-,-,-,-.54,-,,
.008,.001,-,-,AQQO,  opt dec13,-,-,-,-,.001,-,,-,-,-,-,-,,
.165,.021,-,-,AOP,Apollo Cons,.04,-,-,.03,.04,-,,-,-,-,-2.13,-,,
.08,.023,.027,.027,AON,Apollo Minerals,.027,+.2,750,.025,.028,-,,-,-,-,-.56,-,,
1.20,.535,.755,.737,AQP,Aquarius Platinum,.755,-,723,.745,.785,-,,-,-,-,-65.91,-,,
3.27,1.63,2.34,2.29,AQA,Aquila Res,2.34,+5,1082,2.33,2.35,-,,-,-,-,77.10,3.0,,
