ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5502.2 at 2014-04-23T16:43:06. Report at Wednesday, April 23, 2014. Processed Thursday at 2014-04-24T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,-,-,TDO,3D Oil,.09,-,-,.095,.099,-,,-,-,-,-.56,-,,
.030,.012,-,-,DDD,3D Res,.019,-,-,.018,.02,-,,-,-,-,-.24,-,,
.16,.021,.03,.03,ARH,A'asian Resources,.03,-.1,544,.03,.033,-,,-,-,-,-4.20,-,,
.215,.085,-,-,AYC,A1 Gold,.10,-,-,.082,.11,-,,-,-,-,-.82,-,,
.04,.021,.023,.023,ABU,ABM Res,.023,-.1,12053,.023,.024,-,,-,-,-,-.22,-,,
.016,.007,.01,.01,AJC,Acacia Coal,.01,+.1,1650,.009,.01,-,,-,-,-,-.19,-,,
.086,.042,.051,.05,ACB,A-Cap Res,.05,-,5320,.048,.054,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.19,-,-,.19,.22,-,,-,-,-,-1.44,-,,
.021,.01,.021,.021,AIV,ActiveX,.021,+.1,1188,.021,.022,-,,-,-,-,-1.23,-,,
.009,.002,.005,.004,ADD,Adavale Resources,.005,+.2,4748,.003,.005,-,,-,-,-,-.26,-,,
.25,.042,.05,.049,ADN,Adelaide Res,.05,-.1,3529,.05,.053,-,,-,-,-,-.49,-,,
.035,.012,.012,.012,ADY,Admiralty Res,.012,-,200,.012,.013,-,,-,-,-,-2.92,-,,
.001,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.32,-,,
.022,.011,-,-,ADX,ADX Energy,.011,-,-,.011,.012,-,,-,-,-,-1.33,-,,
.27,.105,-,-,AQR,AEON Metals,.14,-,-,.125,.15,-,,-,-,-,-.80,-,,
.009,.001,.003,.003,ACJ,African Chrome Flds,.003,-,32550,.003,.004,-,,-,-,-,-.14,-,,
.175,.063,.089,.085,AFR,African Energy Res cdi,.085,+.2,1687,.083,.085,-,,-,-,-,-3.35,-,,
.09,.045,-,-,AGR,Aguia Res,.058,-,-,.058,.062,-,,-,-,-,-1.76,-,,
3.78,1.94,2.52,2.47,AQG,Alacer Gold cdi,2.50,-3,1709,2.49,2.55,2.20,,-,-,.88,-173.22,-,,
.14,.035,.125,.097,AUQ,Alara Res,.097,-1.8,9250,.097,.105,-,,-,-,-,-.67,-,,
.12,.021,.035,.03,ALY,Alchemy Resources,.035,+.8,500,.024,.03,-,,-,-,-,-1.48,-,,
.013,.001,-,-,AWD,Aleator Energy,.001,-,-,.001,.001,-,,-,-,-,-.15,-,,
.004,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.145,-,-,AQI,Alicanto Min,.23,-,-,.21,.25,-,,-,-,-,-6.70,-,,
.585,.245,.315,.305,ALK,Alkane Res,.315,+1,2021,.305,.32,-,,-,-,-,20.27,1.6,,
.041,.011,-,-,AHQ,Allegiance Coal,.011,-,-,.011,.024,-,,-,-,-,-.95,-,,
.27,.093,.245,.23,AGS,Alliance Res,.245,+1,1846,.23,.245,-,,-,-,-,-2.11,-,,
.085,.023,-,-,AGE,Alligator Energy,.049,-,-,.04,.049,-,,-,-,-,-.68,-,,
.013,.003,-,-,AYR,Alloy Res,.005,-,-,.005,.006,-,,-,-,-,-.37,-,,
.018,.005,.008,.006,AYM,Altuis Mining,.006,-,1613,.006,.018,-,,-,.04,-,-.28,-,,
.21,.115,.16,.155,AOH,Altona Min,.16,-,1019,.155,.16,-,,-,-,-,2.40,6.7,,
.245,.076,.18,.17,AJM,Altura Min,.175,-.5,2044,.17,.175,-,,-,-,-,-.40,-,,
1.405,.89,1.405,1.375,AWC,Alumina,1.375,-,120047,1.375,1.38,-,,-,1.02,-,.02,6875.0,,
.24,.13,.18,.18,AQO,Ambassador Oil & Gas,.18,-.5,1633,.175,.18,-,,-,-,-,-.50,-,,
