ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5174.3 at 2015-11-17T16:35:35. Report at Tuesday, November 17, 2015. Processed Wednesday at 2015-11-18T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.69,.50,4.57,4.24,1PG,1-Page,4.37,-9,2225,4.37,4.39,-,,-,.08,-,-15.05,-,,
.086,.04,-,-,TDO,3D Oil,.041,-,-,.039,.047,-,,-,-,-,.97,4.2,,
.008,.003,-,-,DDD,3D Res,.005,-,-,.003,.005,-,,-,-,-,-.20,-,,
.019,.006,.013,.013,88E,88 Energy,.013,-,11400,.012,.013,-,,-,-,-,-8.45,-,,
.007,.002,.005,.005,88EO,  opt mar18,.005,-,5100,.005,.006,-,,-,-,-,-,-,,
.054,.027,-,-,AYC,A1 Gold,.033,-,-,-,-,-,,-,-,-,-5.90,-,,
.03,.004,-,-,AYCO,  opt nov19,.011,-,-,-,-,-,,-,-,-,-,-,,
.04,.001,.012,.012,ABL,Abilene Oil & Gas,.012,-1.3,-,.012,.028,-,,-,-,-,-4.89,-,,
.359,.15,.155,.15,ABU,ABM Res,.15,-.5,5331,.145,.15,-,,-,-,-,-3.81,-,,
.004,.001,-,-,AJC,Acacia Coal,.003,-,-,.002,.003,-,,-,-,-,-.02,-,,
.064,.016,-,-,ACB,A-Cap Res,.019,-,-,.02,.023,-,,-,-,-,-.78,-,,
.36,.10,-,-,ACS,Accent Resources,-,-,-,.12,.15,-,,-,-,-,-7.67,-,,
.035,.01,.011,.01,AIV,ActiveX,.01,-.5,4581,.01,.015,-,,-,-,-,-.15,-,,
.04,.002,-,-,ADD,Adavale Resources,-,-,-,.013,.05,-,,-,-,-,-3.69,-,,
.041,.011,.013,.012,ADN,Adelaide Resources,.013,+.1,4700,.012,.013,-,,-,-,-,-.44,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.002,.005,-,,-,-,-,-,-,,
.26,.145,.22,.215,ABY,Aditya Birla,.22,+.5,377,.22,.23,-,,-,.91,-,-70.11,-,,
.037,.014,-,-,ADY,Admiralty Res,.017,-,-,.018,.019,-,,-,-,-,-.48,-,,
.01,.003,-,-,ADX,ADX Energy,.006,-,-,.006,.007,-,,-,-,-,.01,60.0,,
.12,.038,-,-,AQR,AEON Metals,.038,-,-,.041,.042,-,,-,-,-,-3.09,-,,
.092,.045,-,-,AFR,African Energy Res cdi,.055,-,-,.054,.057,-,,-,-,-,-1.17,-,,
.25,.10,-,-,AMN,Agrimin,.205,-,-,.205,.22,-,,-,-,-,-1.41,-,,
.15,.06,-,-,AMNOA,  opt dec15,-,-,-,.125,.15,-,,-,-,-,-,-,,
.225,.025,.165,.155,AGR,Aguia Res,.16,-.5,4485,.16,.17,-,,-,-,-,-4.32,-,,
