ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5446.4 at 2014-06-19T16:38:36. Report at Thursday, June 19, 2014. Processed Friday at 2014-06-20T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.07,.07,.07,TDO,3D Oil,.07,-1,250,.063,.078,-,,-,-,-,-.56,-,,
.030,.012,-,-,DDD,3D Res,.015,-,-,.015,.016,-,,-,-,-,-.24,-,,
.16,.018,.023,.023,ARH,A'asian Resources,.023,-,230,.023,.026,-,,-,-,-,-4.20,-,,
.186,.05,.055,.055,AYC,A1 Gold,.055,-.1,200,.055,.10,-,,-,-,-,-.82,-,,
.04,.016,.018,.017,ABU,ABM Res,.017,-,9465,.017,.018,-,,-,-,-,-.22,-,,
.016,.005,.006,.006,AJC,Acacia Coal,.006,+.1,610,.005,.006,-,,-,-,-,-.19,-,,
.086,.042,-,-,ACB,A-Cap Res,.046,-,-,.047,.049,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.19,-,-,.195,.205,-,,-,-,-,-1.44,-,,
.022,.01,.013,.013,AIV,ActiveX,.013,-.1,1757,.013,.015,-,,-,-,-,-1.23,-,,
.008,.002,.002,.002,ADD,Adavale Resources,.002,-,12500,.002,.003,-,,-,-,-,-.26,-,,
.10,.038,.041,.04,ADN,Adelaide Res,.04,+.2,660,.04,.043,-,,-,-,-,-.49,-,,
.42,.15,.20,.195,ABY,Aditya Birla,.195,-,1800,.195,.205,-,,-,1.64,-,-.07,-,,
.023,.011,.012,.012,ADY,Admiralty Res,.012,-,257,.012,.013,-,,-,-,-,-2.92,-,,
