ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4367.5 at 2012-02-23T16:37:44. Report at Thursday, February 23, 2012. Processed Friday at 2012-02-24T10:10:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.24,.076,.08,.08,TDO,3D Oil,.08,+.2,7,.071,.08,-,,-,-,-,-.49,-,,
.062,.035,-,-,DDD,3D Res,.038,-,-,-,-,-,,-,-,-,-.33,-,,
.41,.15,-,-,ARH,A'asian Resources,.195,-,200,.195,.20,-,,-,-,-,-.07,-,,
.082,.03,.055,.053,ABU,ABM Res,.054,+.1,97799,.054,.055,-,,-,-,-,-.41,-,,
.185,.038,.043,.041,AJC,Acacia Coal,.041,-.2,24815,.041,.043,-,,-,-,-,-.02,-,,
.665,.165,.25,.245,ACB,A-Cap Res,.245,+.5,2420,.245,.25,-,,-,-,-,-2.30,-,,
.405,.205,.33,.33,ACS,Accent Res,.33,-,4042,.33,.335,-,,-,-,-,-.54,-,,
.245,.105,.17,.165,ACN,Acer Energy,.17,+.5,10148,.17,.175,-,,-,-,-,-5.10,-,,
.124,.02,-,-,AIV,ActiveX,.02,-,-,.019,.022,-,,-,-,-,-.95,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.037,.01,-,-,ADD,Adavale Resources,.012,-,-,.012,.013,-,,-,.01,-,-.47,-,,
.20,.055,.072,.07,ADN,Adelaide Res,.07,-.3,1000,.069,.072,-,,-,-,-,-.98,-,,
.80,.135,.25,.25,AAO,Adept Solutions,.25,+1.5,10,.24,.275,-,,-,-,-,-3.04,-,,
.11,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.95,.68,.825,.775,ABY,Aditya Birla,.79,-1,3306,.78,.82,9.00,,1.41,1.67,11.39,12.66,6.2,,
.097,.033,.054,.051,ADY,Admiralty Res,.053,+.1,5069,.051,.054,-,,-,-,-,2.84,1.9,,
.026,.005,-,-,AVD,Advance Energy,.005,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.006,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.12,.062,.08,.075,ADX,ADX Energy,.077,+.3,9502,.077,.079,-,,-,-,-,-1.57,-,,
1.025,.225,.385,.355,AFR,African Energy Res cdi,.36,-2.5,8024,.355,.365,-,,-,-,-,-1.58,-,,
.57,.175,.56,.56,AKI,African Iron,.56,-,3240,.56,.565,-,,-,-,-,-2.70,-,,
.385,.055,-,-,AKIOA,  opt dec13,.37,-,-,-,-,-,,-,-,-,-,-,,
.024,.004,.009,.009,AAE,Agri Energy,.009,-,6720,.008,.01,-,,-,-,-,-.17,-,,
1.56,.405,.54,.53,AGR,Aguia Res,.54,+2,2220,.53,.55,-,,-,-,-,-4.62,-,,
12.30,7.60,9.13,8.93,AQG,Alacer Gold cdi,9.04,-8,4619,9.01,9.13,-,,-,-,-,-12.11,-,,
.42,.23,.345,.32,AUQ,Alara Res,.33,-2,11834,.32,.33,-,,-,-,-,-3.84,-,,
.426,.114,.14,.13,ALY,Alchemy Resources,.13,-.5,345,.13,.14,-,,-,-,-,-1.58,-,,
.145,.051,.091,.087,AYN,Alcyone Res,.088,-,45907,.087,.088,-,,-,-,-,-.39,-,,
2.73,.89,1.285,1.16,ALK,Alkane Res,1.255,+8,34381,1.255,1.26,-,,-,-,-,-1.22,-,,
.615,.115,.50,.445,AGS,Alliance Res,.45,-5.5,32788,.45,.455,-,,-,-,-,-2.53,-,,
4.00,.45,1.75,1.735,ALD,Allied Gold cdi,1.74,+1,1172,1.73,1.78,-,,-,-,-,-.64,-,,
.24,.076,.16,.14,AGE,Alligator Energy,.16,+2,13950,.15,.16,-,,-,-,-,-,-,,
.076,.018,.018,.018,AYR,Alloy Res,.018,-,3713,.016,.019,-,,-,-,-,-.30,-,,
.15,.06,.095,.095,AYM,Altuis Mining,.095,+.5,5700,.07,.09,-,,-,-,-,-,-,,
