ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5485.0 at 2014-11-03T16:39:36. Report at Monday, November 3, 2014. Processed Tuesday at 2014-11-04T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.43,.003,.40,.375,1PG,1-Page,.39,+1,4339,.39,.40,-,,-,-,-,-.20,-,,
.135,.064,-,-,TDO,3D Oil,.09,-,-,.082,.086,-,,-,-,-,-.54,-,,
.029,.007,.007,.007,DDD,3D Res,.007,-,370,.007,.009,-,,-,-,-,.25,2.8,,
.07,.015,.015,.015,ARH,A'asian Resources,.015,-,26,.015,.02,-,,-,-,-,-1.30,-,,
.147,.035,-,-,AYC,A1 Gold,.035,-,-,.026,.035,-,,-,-,-,-.61,-,,
.48,.24,.33,.29,ABU,ABM Res,.295,-3.5,4087,.295,.30,-,,-,-,-,-53.55,-,,
.015,.003,.003,.003,AJC,Acacia Coal,.003,-.1,500,.003,.004,-,,-,-,-,-.68,-,,
.08,.041,.051,.051,ACB,A-Cap Res,.051,-,80,.047,.051,-,,-,-,-,-.79,-,,
.23,.14,-,-,ACS,Accent Res,.15,-,-,.14,.20,-,,-,-,-,-1.47,-,,
.025,.011,.014,.014,AIV,ActiveX,.014,-,500,.014,.02,-,,-,-,-,-.21,-,,
.007,.001,.003,.003,ADD,Adavale Resources,.003,-,1000,.003,.004,-,,-,-,-,-.33,-,,
.073,.026,.029,.029,ADN,Adelaide Res,.029,+.1,1399,.029,.03,-,,-,-,-,-2.96,-,,
.38,.15,-,-,ABY,Aditya Birla,.24,-,-,.23,.235,-,,-,1.64,-,-.07,-,,
.034,.011,.034,.031,ADY,Admiralty Res,.032,-.1,2627,.032,.033,-,,-,-,-,-.43,-,,
.018,.008,.009,.009,ADX,ADX Energy,.009,-,1800,.009,.01,-,,-,-,-,-.60,-,,
.24,.105,-,-,AQR,AEON Metals,.12,-,-,.12,.13,-,,-,-,-,-2.09,-,,
.009,.001,.004,.004,ACJ,African Chrome Flds,.004,-,10806,.003,.004,-,,-,-,-,-.12,-,,
.168,.053,.08,.079,AFR,African Energy Res cdi,.079,+.2,140,.079,.083,-,,-,-,-,-1.65,-,,
.075,.038,-,-,AGR,Aguia Res,.04,-,-,.039,.044,-,,-,-,-,-7.57,-,,
3.63,1.88,1.94,1.88,AQG,Alacer Gold cdi,1.885,-4,10528,1.885,1.89,2.20,,-,-,1.17,-5.88,-,,
.14,.024,-,-,AUQ,Alara Res,.024,-,-,.025,.028,-,,-,-,-,.30,8.0,,
.12,.015,.015,.015,ALY,Alchemy Resources,.015,-,27,.015,.02,-,,-,-,-,-1.00,-,,
.007,.001,-,-,AWD,Aleator Energy,.001,-,-,-,.001,-,,-,-,-,-.11,-,,
.002,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.09,-,-,AQI,Alicanto Min,.09,-,-,.08,.11,-,,-,-,-,-6.70,-,,
.47,.17,.225,.21,ALK,Alkane Res,.215,-1,3561,.215,.22,-,,-,-,-,-1.70,-,,
.033,.007,-,-,AHQ,Allegiance Coal,.025,-,-,.01,.022,-,,-,-,-,-.86,-,,
.27,.11,.18,.17,AGS,Alliance Res,.17,-.5,1380,.17,.18,-,,-,-,-,-4.98,-,,
.082,.03,-,-,AGE,Alligator Energy,.03,-,-,.025,.032,-,,-,-,-,-.47,-,,
.011,.005,.007,.007,AYR,Alloy Res,.007,-.1,3800,.007,.008,-,,-,-,-,-.12,-,,
.245,.14,.235,.23,AOH,Altona Min,.23,-1,2681,.23,.235,-,,-,-,-,2.40,9.6,,
.245,.09,.105,.09,AJM,Altura Min,.09,-1,8350,.09,.095,-,,-,-,-,-1.54,-,,
1.775,.935,1.66,1.63,AWC,Alumina,1.65,+2,62797,1.64,1.65,-,,-,1.00,-,-1.68,-,,
1.35,.79,.93,.85,AXZ,Amex Res,.895,+9.5,385,.61,.895,-,,-,-,-,-17.05,-,,
.105,.063,.069,.069,AEK,Anatolia Energy,.069,-.2,40,.063,.069,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,.002,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.01,.19,-,,-,-,-,-2.05,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,1.10,-,.38,,-,-,.35,-3998.73,-,,
.04,.004,-,-,AAR,Anglo Aust Res,.013,-,-,.012,.013,-,,-,-,-,-.67,-,,
4.31,1.98,2.17,1.98,AGG,Anglogold Ashanti cdi,1.98,-22,68,1.76,2.09,-,,-,8.89,-,-401.41,-,,
.05,.019,-,-,AWV,Anova Metals,.041,-,-,.039,.04,-,,-,-,-,-1.61,-,,
.68,.36,.43,.415,AZZ,Antares Energy,.425,-.5,5877,.415,.445,-,,-,-,-,1.00,42.5,,
.21,.001,-,-,AVD,Antilles Oil & Gas,.20,-,-,.20,.21,-,,-,-,-,-1120.00,-,,
.032,.004,-,-,AZY,Antipa Min,.005,-,-,.005,.008,-,,-,-,-,-.73,-,,
.008,.001,-,-,AZYOA,  opt dec14,.003,-,-,-,.001,-,,-,-,-,-,-,,
.007,.002,-,-,AAL,APAC Coal,.003,-,-,.002,.004,-,,-,-,-,-.32,-,,
.03,.01,.013,.013,AQQ,Aphrodite Gold,.013,+.1,425,.012,.013,-,,-,-,-,-.12,-,,
.08,.026,-,-,AOP,Apollo Cons,.026,-,-,.018,.033,-,,-,-,-,-1.50,-,,
.044,.012,.014,.014,AON,Apollo Minerals,.014,-,1620,.014,.015,-,,-,-,-,-3.78,-,,
.50,.29,.305,.29,AQP,Aquarius Platinum,.29,-1.5,5993,.29,.295,-,,-,-,-,-1.47,-,,
.105,.055,.06,.06,ARU,Arafura Resources,.06,-,717,.059,.06,-,,-,-,-,-1.60,-,,
.007,.003,.004,.004,ARX,ARC Explore,.004,-,6,.004,.005,-,,-,-,-,-.24,-,,
.235,.14,.157,.145,AXE,Archer Explore,.145,-1,3352,.145,.15,-,,-,-,-,-.80,-,,
.017,.005,-,-,AWO,Ardent Res,.013,-,-,.013,.018,-,,-,-,-,-.25,-,,
.059,.02,.03,.028,ARD,Argent Minerals,.03,-,4184,.027,.03,-,,-,-,-,-.06,-,,
.015,.009,-,-,ARDO,  opt mar16,.011,-,-,.009,.012,-,,-,-,-,-,-,,
.031,.007,-,-,AVK,Argentina Min,.027,-,-,.025,.026,-,,-,-,-,-7.42,-,,
.001,.001,-,-,AVKO,  opt mar15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.004,.004,-,-,AVKOA,  opt dec16,.004,-,-,-,.005,-,,-,-,-,-,-,,
.029,.01,-,-,AXT,Argo Explore,.024,-,-,.018,.024,-,,-,-,-,-.06,-,,
.035,.017,-,-,ARE,Argonaut Res,.018,-,-,.018,.02,-,,-,-,-,-.72,-,,
.005,.002,-,-,AREO,  opt mar17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.017,.002,.002,.002,AGY,Argosy Minerals,.002,-,3000,.002,.003,-,,-,-,-,-.60,-,,
.095,.01,-,-,AHK,Ark Mines,.08,-,-,.001,.074,-,,-,-,-,-1.21,-,,
.27,.066,-,-,AJQ,Armour Energy,.079,-,-,.073,.079,-,,-,-,-,-.56,-,,
.006,.002,.003,.003,ARV,Artemis Res,.003,-.1,13887,.002,.003,-,,-,-,-,-.29,-,,
.002,.001,-,-,ARVOA,  opt aug16,.002,-,-,-,.001,-,,-,-,-,-,-,,
.044,.015,.029,.029,AAJ,Aruma Res,.029,-,1000,.028,.029,-,,-,-,-,-.93,-,,
.245,.24,-,-,AJY,Asaplus Res cdi,.24,-,-,-,-,-,,-,-,-,-.54,-,,
.24,.096,.18,.18,AZQ,Ascot Res,.18,-,54,.17,.18,-,,-,-,-,-16.72,-,,
.079,.031,.048,.046,AKM,Aspire Min,.047,-.1,2226,.047,.05,-,,-,-,-,-.43,-,,
.001,.001,-,-,ARO,Astro Res,.001,-,-,-,.001,-,,-,-,-,-.03,-,,
.06,.02,-,-,AHN,Athena Res,.025,-,-,.026,.03,-,,-,-,-,-.27,-,,
.50,.07,.23,.23,AGB,Atlantic Gold Corp cdi,.23,+1,50,.22,.23,-,,-,-,-,-,-,,
.15,.002,.05,.05,AGBO,  opt aug18,.05,-10,4,.022,.05,-,,-,-,-,-,-,,
1.24,.302,.335,.302,AGO,Atlas Iron,.31,-2.5,97473,.305,.31,2.00,,.95,1.61,6.45,1.91,16.2,,
2.04,1.17,1.34,1.28,ATU,Atrum Coal,1.28,-4,242,1.28,1.30,-,,-,-,-,-12.20,-,,
.62,.25,.32,.295,AYA,Attila Res,.295,-.5,1330,.27,.29,-,,-,-,-,-10.22,-,,
.23,.05,-,-,ACP,Audalia Res,.21,-,-,.05,.20,-,,-,-,-,-.23,-,,
.084,.021,-,-,AUK,Augur Res,.023,-,-,.023,.061,-,,-,-,-,-.97,-,,
.058,.019,.024,.024,AEE,Aura Energy,.024,+.1,213,.023,.024,-,,-,-,-,-2.07,-,,
.005,.001,-,-,AEEO,  opt dec14,.005,-,-,-,.001,-,,-,-,-,-,-,,
.435,.195,.295,.29,AMI,Aurelia Metals,.295,-.5,763,.275,.285,-,,-,-,-,-3.54,-,,
.07,.031,.031,.031,ARM,Aurora Minerals,.031,-.1,666,.031,.032,-,,-,-,-,-1.66,-,,
.01,.003,.004,.004,ANW,Aus Tin Mining,.004,-,20776,.004,.005,-,,-,-,-,-.11,-,,
.007,.002,-,-,AIW,Aust-American Min,.003,-,-,.006,.003,-,,-,-,-,-3.27,-,,
.081,.01,-,-,AUC,Ausgold,.045,-,-,.027,.044,-,,-,-,-,-1.90,-,,
.04,.012,-,-,AUCO,  opt may15,.012,-,-,-,.015,-,,-,-,-,-,-,,
.013,.006,-,-,AOA,Ausmon Resources,.006,-,-,.006,.008,-,,-,-,-,-.35,-,,
.012,.002,-,-,AQC,Aust Pacific Coal,.003,-,-,.002,.003,-,,-,-,-,-.22,-,,
.042,.01,-,-,AQD,AusQuest,.013,-,-,.011,.013,-,,-,-,-,-1.19,-,,
.02,.004,-,-,AQDO,  opt nov16,.008,-,-,.002,.008,-,,-,-,-,-,-,,
.35,.17,.335,.32,ABX,Aust Bauxite,.325,+.5,3564,.325,.33,-,,-,-,-,-2.68,-,,
.11,.07,.08,.08,AKA,Aust Minerals &  Min,.08,-,1343,.08,.09,-,,-,-,-,-3.40,-,,
.02,.005,-,-,AKAO,  opt may15,.016,-,-,.002,.009,-,,-,-,-,-,-,,
.02,.003,.007,.006,AUZ,Aust Mines,.006,-.1,22839,.006,.007,-,,-,-,-,-.15,-,,
.21,.076,-,-,AOC,Aust Oil Co,.16,-,-,.155,.16,-,,-,-,-,.38,42.1,,
.80,.11,-,-,ARW,Aust Renewable,.14,-,-,.145,.17,-,,-,.46,-,-13.00,-,,
.009,.003,-,-,AYM,Aust United Mining,.008,-,-,.008,.009,-,,-,-,-,-.41,-,,
.29,.11,.165,.155,AOK,AusTex Oil,.165,-,19083,.165,.17,-,,-,.14,-,.41,40.2,,
.026,.009,.015,.013,AKK,Austin Explore,.014,+.2,395233,.014,.015,-,,-,-,-,-.10,-,,
.035,.015,.018,.016,APG,Austpac Res,.016,-.3,18617,.016,.018,-,,-,-,-,-.25,-,,
.162,.065,.13,.13,AGD,Austral Gold,.13,-,-,.13,.175,-,,-,-,-,-7.24,-,,
.026,.004,.004,.004,AVI,Avalon Minerals,.004,-,14250,.003,.005,-,,-,-,-,-.40,-,,
.12,.054,.089,.084,AVB,Avanco Res,.084,-.4,27501,.084,.086,-,,-,-,-,-.08,-,,
.011,.005,.005,.005,AVZ,AVZ Minerals,.005,-.1,10000,.004,.006,-,,-,-,-,-.29,-,,
1.995,1.145,1.77,1.73,AWE,AWE,1.74,-1,18054,1.74,1.76,-,f,-,1.55,-,11.96,14.5,,
.024,.002,-,-,AXC,AXG Mining,.018,-,-,.017,.018,-,,-,-,-,-.32,-,,
.032,.012,.016,.015,AVQ,Axiom Min cdi,.015,-,44981,.015,.016,-,,-,-,-,-.82,-,,
.05,.015,-,-,AZK,Aziana,.02,-,-,.017,.02,-,,-,-,-,-1.61,-,,
.048,.008,.009,.009,APY,Azonto Petroleum,.009,-,11636,.009,.013,-,,-,-,-,-24.91,-,,
.069,.021,.031,.027,AZM,Azumah Res,.027,-.3,4713,.027,.03,-,,-,-,-,-1.00,-,,
.045,.021,.023,.022,AZS,Azure Minerals,.023,-,1210,.022,.023,-,,-,-,-,-.50,-,,
.16,.044,.044,.044,BMB,Balamara Res,.044,-,300,.044,.045,-,,-,-,-,-3.85,-,,
.135,.045,.056,.053,BMN,Bannerman Res,.053,-,3369,.053,.058,-,,-,-,-,-.70,-,,
.006,.001,.001,.001,BKP,Baraka Energy,.001,-,17500,.001,.002,-,,-,-,-,.08,1.3,,
.016,.005,-,-,BAR,Barra Res,.008,-,-,.006,.008,-,,-,-,-,-.21,-,,
.50,.245,-,-,BSE,Base Res,.30,-,-,.26,.295,-,,-,-,-,-2.50,-,,
.007,.001,.004,.004,BSM,Bass Metals,.004,-,8100,.003,.004,-,,-,-,-,-.65,-,,
.009,.004,.007,.006,BAS,Bass Strait Oil Co,.006,-.1,27698,.006,.007,-,,-,-,-,-.60,-,,
.029,.005,.015,.014,BSR,Bassari Res,.015,+.1,14250,.014,.015,-,,-,-,-,-.18,-,,
.26,.03,.031,.03,BRL,Bathurst Res NZ,.031,-,4499,.031,.035,-,,-,-,-,-,-,,
.175,.10,.125,.125,BAU,Bauxite Resources,.125,-,600,.12,.125,-,,-,-,-,-2.00,-,,
.025,.004,.011,.011,BBX,BBX Minerals,.011,+.3,500,.008,.011,-,,-,-,-,-.04,-,,
5.50,.967,1.087,.967,BCI,BC Iron,.975,-10,48815,.975,.995,32.00,f,1.86,1.90,32.82,59.48,1.6,,
