ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5179.4 at 2013-09-09T16:40:36. Report at Monday, September 9, 2013. Processed Tuesday at 2013-09-10T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.065,.089,.085,TDO,3D Oil,.085,-.6,285,.085,.10,-,,-,-,-,-3.61,-,,
.043,.014,-,-,DDD,3D Res,.027,-,-,.021,.027,-,,-,-,-,-.10,-,,
.09,.021,.041,.036,ARH,A'asian Resources,.036,-.4,500,.036,.04,-,,-,-,-,-2.33,-,,
.29,.125,-,-,AYC,A1 Gold,.165,-,-,.155,.17,-,,-,-,-,-.47,-,,
.065,.021,.037,.036,ABU,ABM Res,.036,-,30297,.035,.036,-,,-,-,-,-.46,-,,
.023,.007,.012,.012,AJC,Acacia Coal,.012,-.1,3000,.012,.013,-,,-,-,-,-.42,-,,
.155,.045,-,-,ACB,A-Cap Res,.06,-,-,.057,.06,-,,-,-,-,-1.08,-,,
.275,.15,-,-,ACS,Accent Res,.19,-,-,.18,.25,-,,-,-,-,-.86,-,,
.022,.010,-,-,AIV,ActiveX,.022,-,-,.012,.018,-,,-,-,-,-1.33,-,,
.021,.002,-,-,ADD,Adavale Resources,.004,-,-,.003,.007,-,,-,-,-,-1.58,-,,
.25,.036,.074,.069,ADN,Adelaide Res,.07,-.3,2462,.071,.075,-,,-,-,-,-3.84,-,,
.60,.335,.375,.37,ABY,Aditya Birla,.375,-,1593,.37,.38,5.00,,-,1.63,13.33,-2.66,-,,
.045,.017,-,-,ADY,Admiralty Res,.018,-,-,.02,.021,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.04,.012,.021,.019,ADX,ADX Energy,.021,+.1,10322,.02,.022,-,,-,-,-,-3.10,-,,
.335,.06,.18,.16,AQR,AEON Metals,.18,-,744,.18,.20,-,,-,-,-,-.13,-,,
.19,.063,.081,.075,AFR,African Energy Res cdi,.076,-.1,3587,.077,.085,-,,-,-,-,-3.36,-,,
.215,.045,.083,.083,AGR,Aguia Res,.083,+.3,160,.082,.085,-,,-,-,-,-11.68,-,,
6.860,1.94,3.22,3.13,AQG,Alacer Gold cdi,3.19,+6,6701,3.19,3.20,-,,-,-,-,-318.93,-,,
.30,.038,.056,.055,AUQ,Alara Res,.056,+.1,2417,.055,.058,-,,-,-,-,-2.58,-,,
.16,.028,-,-,ALY,Alchemy Resources,.05,-,-,.05,.055,-,,-,-,-,-.39,-,,
.038,.003,.004,.003,AYN,Alcyone Res,.003,-,4902,.003,.004,-,,-,-,-,-.13,-,,
.03,.001,.001,.001,AYNO,  opt may15,.001,-,10000,.001,.002,-,,-,-,-,-,-,,
.001,.001,.001,.001,AYNOA,  opt jul15,.001,-,70000,.001,.001,-,,-,-,-,-,-,,
.013,.004,.007,.006,AWD,Aleator Energy,.007,-,22073,.006,.007,-,,-,-,-,-.32,-,,
.004,.001,.002,.002,AWDO,  opt jan15,.002,-,10000,.001,.002,-,,-,-,-,-,-,,
.26,.145,-,-,AQI,Alicanto Min,.15,-,-,.16,-,-,,-,-,-,-1.50,-,,
1.05,.245,.35,.34,ALK,Alkane Res,.34,-.5,1402,.34,.345,-,,-,-,-,19.00,1.8,,
.075,.012,-,-,AHQ,Allegiance Coal,.02,-,-,.014,.021,-,,-,-,-,-.29,-,,
.015,.001,-,-,AHQO,  opt mar14,-,-,-,-,.012,-,,-,-,-,-,-,,
.355,.093,.185,.17,AGS,Alliance Res,.17,-1,1792,.17,.175,-,,-,-,-,-1.25,-,,
.125,.025,-,-,AGE,Alligator Energy,.03,-,-,.028,.037,-,,-,-,-,-.64,-,,
.022,.003,.01,.01,AYR,Alloy Res,.01,-,2300,.009,.01,-,,-,-,-,-.34,-,,
.025,.005,-,-,AYM,Altuis Mining,.008,-,-,.007,.014,-,,-,.04,-,-1.04,-,,
.31,.115,.185,.165,AOH,Altona Min,.165,+1,7172,.165,.17,-,,-,-,-,.90,18.3,,
.21,.076,.12,.12,AJM,Altura Min,.12,-,3205,.115,.12,-,,-,-,-,-.72,-,,
1.405,.805,1.02,.995,AWC,Alumina,1.015,+1.5,77553,1.015,1.02,-,,-,1.01,-,-1.92,-,,
.275,.09,.16,.15,AQO,Ambassador Oil & Gas,.16,-,1200,.15,.165,-,,-,-,-,-4.44,-,,
.05,.002,-,-,AQOO,  opt oct13,.002,-,-,.002,.004,-,,-,-,-,-,-,,
