ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4855.3 at 2010-11-08T16:38:33. Report at Monday, November 8, 2010. Processed Tuesday at 2010-11-09T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.39,.14,-,-,TDO,3D Oil,.19,-,-,-,-,-,,-,-,-,-.42,-,,
.049,.016,-,-,DDD,3D Res,.037,-,-,.036,.038,-,,-,-,-,-1.15,-,,
.25,.044,.24,.23,AAO,A'asia Gold,.235,-.5,2769,.22,.235,-,,-,-,-,-.37,-,,
.15,.011,.11,.105,AAOO,  opt apr13,.105,-.5,2500,.10,.11,-,,-,-,-,-,-,,
.57,.20,.22,.21,ARH,A'asian Resources,.21,-1,1420,.215,.22,-,,-,-,-,-.09,-,,
.42,.10,.12,.115,AAM,A1 Min,.115,-,6373,.115,.12,-,,-,-,-,-3.50,-,,
.05,.016,.035,.033,ABU,ABM Res,.034,-,73986,.034,.035,-,,-,-,-,-2.62,-,,
.25,.086,.20,.20,AII,Abra Min,.20,-,323,.185,.22,-,,-,-,-,-1.98,-,,
.48,.28,.47,.42,ACB,A-Cap Res,.44,-1.5,10310,.42,.445,-,,-,-,-,-1.05,-,,
.285,.13,.25,.245,ACS,Accent Res,.25,-,1086,.245,.25,-,,-,-,-,-1.06,-,,
.029,.004,.021,.02,AEX,Acclaim Explore,.021,-,27048,.02,.021,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,-,-,-,,-,-,-,-,-,,
.14,.05,.068,.066,AIV,Activex,.068,-.2,1210,.066,.068,-,,-,-,-,-1.13,-,,
.74,.344,.74,.66,ADU,Adamus Res,.705,+5.5,45238,.705,.715,-,,-,-,-,-28.16,-,,
.052,.015,.024,.022,ADD,Adavale Resources,.023,-,15760,.023,.024,-,,-,.02,-,-1.13,-,,
.197,.065,.075,.067,ADE,Adelaide Energy,.067,-.4,4209,.067,.07,-,,-,-,-,-1.14,-,,
.395,.125,.23,.22,ADN,Adelaide Res,.22,-1.5,1720,.22,.225,-,,-,-,-,-.63,-,,
1.49,.62,1.39,1.35,ABY,Aditya Birla,1.36,-1.5,6259,1.35,1.36,-,,-,1.61,-,18.71,7.3,,
.02,.005,.007,.007,ADY,Admiralty Res,.007,-,166467,.007,.008,-,,-,-,-,-.09,-,,
.095,.007,.015,.015,AVD,Advance Energy,.015,-,2840,.015,.016,-,,-,.03,-,-2.40,-,,
.265,.081,.105,.10,ADX,Audax Res,.10,-.5,2261,.10,.105,-,,-,-,-,-.77,-,,
.09,.014,-,-,ADXO,  opt mar11,.023,-,-,-,-,-,,-,-,-,-,-,,
.715,.435,.47,.465,AED,AED Oil,.47,-.5,1107,.465,.475,-,,-,-,-,-6.90,-,,
.37,.064,.37,.34,AFR,African Energy Res cdi,.345,+2,26443,.345,.35,-,,-,-,-,-.76,-,,
.015,.009,-,-,AAE,Agri Energy,.012,-,-,-,-,-,,-,-,-,3.80,.3,,
.64,.15,.60,.595,AGR,Aguia Res Ltd,.60,-,607,.52,.60,-,,-,-,-,-4.62,-,,
.50,.15,-,-,ALG,Alamar Res,.44,-,-,.42,.51,-,,-,-,-,-1.31,-,,
.17,.03,-,-,ALGO,  opt mar13,.15,-,-,-,-,-,,-,-,-,-,-,,
.35,.08,.28,.27,AUQ,Alara Res,.27,-1,3918,.27,.275,-,,-,-,-,-2.24,-,,
.30,.039,.13,.12,ALB,Albidon cdi,.125,+.5,12692,.12,.125,-,,-,-,-,-86.56,-,,
1.14,.33,.67,.63,ALY,Alchemy Resources,.64,-2.5,5399,.64,.65,-,,-,-,-,-2.42,-,,
.06,.02,.046,.044,AYN,Alcyone Res,.044,-.1,40634,.044,.045,-,,-,-,-,1.29,3.4,,
.021,.021,-,-,AYNOB,  opt sep11,-,-,-,-,-,-,,-,-,-,-,-,,
1.19,.23,.85,.805,ALK,Alkane Res,.805,-1.5,9269,.805,.825,-,,-,-,-,4.80,16.8,,
.695,.28,.505,.455,AGS,Alliance Res,.48,+2.5,14203,.48,.495,-,,-,-,-,-1.42,-,,
.545,.25,.51,.48,ALD,Allied Gold,.51,+3,11914,.50,.51,-,,-,.33,-,1.31,38.9,,
.04,.018,.029,.027,AYR,Alloy Res,.027,-.1,7795,.027,.028,-,,-,-,-,-.50,-,,
.40,.089,.40,.385,AOH,Altona Min Ltd,.39,+1,12821,.385,.39,-,,-,-,-,2.46,15.9,,
.33,.115,.145,.135,AJM,Altura Min,.145,+.5,3572,.135,.145,-,,-,-,-,-.54,-,,
.065,.03,-,-,AJMOA,  opt aug11,.035,-,-,-,-,-,,-,-,-,-,-,,
2.28,1.45,2.25,2.16,AWC,Alumina,2.20,-2,167053,2.20,2.21,4.23,f,.14,1.22,1.92,.59,372.9,,
.29,.175,.24,.235,AMU,Amadeus Energy,.235,-.5,3080,.235,.245,-,,-,.38,-,-.14,-,,
.235,.115,.21,.20,AXZ,Amex Res,.20,-1,1385,.195,.22,-,,-,-,-,-2.13,-,,
2.87,.50,2.44,2.32,AMX,Ampella Min,2.39,-4,2978,2.35,2.40,-,,-,-,-,-10.79,-,,
.28,.12,.18,.17,AHR,Anchor Res,.17,-1,1028,.17,.185,-,,-,-,-,-1.46,-,,
7.19,2.20,6.36,6.33,AND,Andean Res,6.33,-1,11727,6.32,6.35,-,,-,-,-,-3.93,-,,
1.30,1.06,-,-,ATM,Aneka Tambang cdi,1.30,-,-,-,-,1.42,,3.91,-,1.09,5.55,23.4,,
.066,.018,.035,.033,AAR,Anglo Aust,.035,+.2,15638,.034,.035,-,,-,-,-,-.15,-,,
10.50,7.65,9.62,9.59,AGG,Anglogold Ashanti cdi,9.59,-14,29,9.36,9.72,4.08,,-,8.69,.43,-99.23,-,,
.885,.29,-,-,AZZ,Antares Energy,.475,-,-,-,-,-,,-,-,-,-.54,-,,
5.04,2.96,5.02,4.95,AVM,Anvil Min cdi,4.97,-7,410,4.96,5.30,-,,-,-,-,-23.97,-,,
.068,.024,-,-,AAL,APAC Coal,.025,-,-,.026,.04,-,,-,-,-,-.29,-,,
.058,.014,.021,.02,AXM,Apex Min,.02,+.1,170547,.02,.021,-,,-,-,-,-4.97,-,,
.025,.004,-,-,AXMO,  opt nov12,.005,-,-,-,-,-,,-,-,-,-,-,,
.175,.10,.125,.12,AQQ,Aphrodite Gold,.12,-,1789,.12,.125,-,,-,-,-,-,-,,
.036,.025,.034,.034,AQQO,  opt dec13,.034,+.3,250,.034,.038,-,,-,-,-,-,-,,
1.05,.35,.975,.90,AZO,Apollo Gas,.95,+3,6257,.95,.97,-,,-,-,-,-,-,,
.27,.097,.115,.115,AON,Apollo Min,.115,+.5,2402,.115,.12,-,,-,-,-,-5.70,-,,
.025,.01,-,-,AONO,  opt nov11,.012,-,-,-,-,-,,-,-,-,-,-,,
7.95,3.89,6.40,6.23,AQP,Aquarius Platinum,6.25,-2,5575,6.25,6.32,6.59,,1.08,-,1.05,7.15,87.4,,
11.38,7.11,9.49,9.12,AQA,Aquila Res,9.30,+15,8479,9.20,9.35,-,,-,-,-,-10.90,-,,
1.79,.38,1.255,1.155,ARU,Arafura Resources,1.155,-9.5,47074,1.155,1.17,-,,-,-,-,-3.90,-,,
.325,.12,.265,.26,AAG,Aragon Res,.26,-,3832,.255,.26,-,,-,-,-,-1.77,-,,
.065,.015,.033,.028,ARX,ARC Explore,.032,+.4,265368,.031,.032,-,,-,-,-,7.67,.4,,
.016,.001,.008,.008,ARXO,  opt jun12,.008,+.3,1742,.003,.01,-,,-,-,-,-,-,,
.026,.001,.004,.004,ARXOA,  opt jan11,.004,-,32700,.004,.005,-,,-,-,-,-,-,,
.21,.085,-,-,AXE,Archer Explore,.15,-,-,-,-,-,,-,-,-,-.74,-,,
.25,.10,.195,.19,ARD,Argent Min,.19,-.5,1952,.19,.195,-,,-,-,-,-3.40,-,,
.06,.015,.04,.04,ARDO,  opt jun11,.04,+.9,1030,.04,.05,-,,-,-,-,-,-,,
.115,.034,-,-,AXT,Argo Explore,.077,-,-,-,-,-,,-,-,-,.92,8.4,,
.195,.051,.17,.15,ARE,Argonaut Res,.15,-1.5,12005,.15,.16,-,,-,-,-,.18,83.3,,
.10,.018,.027,.027,AGY,Argosy Min cdi,.027,-,46,.023,.027,-,,-,-,-,-.84,-,,
.10,.034,.073,.068,ARV,Artemis Res,.068,-.2,42293,.068,.07,-,,-,-,-,-2.79,-,,
