ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4262.2 at 2012-03-08T16:40:36. Report at Thursday, March 8, 2012. Processed Friday at 2012-03-09T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.23,.069,-,-,TDO,3D Oil,.072,-,-,.064,.077,-,,-,-,-,-.49,-,,
.061,.035,.046,.044,DDD,3D Res,.044,-,1195,.042,.044,-,,-,-,-,-.33,-,,
.41,.15,.185,.18,ARH,A'asian Resources,.18,-1,709,.18,.205,-,,-,-,-,-.07,-,,
.082,.03,.053,.05,ABU,ABM Res,.051,-,34813,.051,.052,-,,-,-,-,-.43,-,,
.185,.038,.042,.041,AJC,Acacia Coal,.042,+.2,1650,.041,.042,-,,-,-,-,-.02,-,,
.62,.165,.235,.235,ACB,A-Cap Res,.235,+.5,417,.235,.245,-,,-,-,-,-2.30,-,,
.405,.205,.305,.30,ACS,Accent Res,.30,-,1101,.25,.325,-,,-,-,-,-.54,-,,
.245,.105,.205,.19,ACN,Acer Energy,.205,+1.5,5372,.20,.205,-,,-,-,-,-5.10,-,,
.065,.019,-,-,AIV,ActiveX,.019,-,-,.02,.021,-,,-,-,-,-.78,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.037,.01,.013,.012,ADD,Adavale Resources,.012,-.1,1993,.012,.013,-,,-,.01,-,-.47,-,,
.175,.055,.066,.065,ADN,Adelaide Res,.065,+.3,2000,.066,.07,-,,-,-,-,-.95,-,,
.80,.135,-,-,AAO,Adept Solutions,.235,-,-,.235,.26,-,,-,.10,-,-9.92,-,,
.11,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.95,.68,.765,.745,ABY,Aditya Birla,.745,-1,2385,.745,.755,9.00,,1.41,1.67,12.08,12.66,5.9,,
.097,.033,.049,.049,ADY,Admiralty Res,.049,-,350,.049,.05,-,,-,-,-,-.44,-,,
.02,.005,-,-,AVD,Advance Energy,.005,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.006,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.11,.062,.084,.082,ADX,ADX Energy,.083,-.1,6020,.082,.084,-,,-,-,-,-1.57,-,,
