ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4562.4 at 2012-12-10T16:43:35. Report at Monday, December 10, 2012. Processed Tuesday at 2012-12-11T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.13,.125,TDO,3D Oil,.13,+.5,840,.125,.13,-,,-,-,-,-3.38,-,,
.047,.023,.035,.035,DDD,3D Res,.035,+.2,200,.03,.037,-,,-,-,-,-.34,-,,
.215,.066,.07,.07,ARH,A'asian Resources,.07,-,250,.068,.07,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.27,-,-,.21,.28,-,,-,-,-,-,-,,
.07,.035,.047,.046,ABU,ABM Res,.046,-.1,47936,.046,.047,-,,-,-,-,-.41,-,,
.056,.015,.015,.015,AJC,Acacia Coal,.015,-.1,7000,.015,.016,-,,-,-,-,-.29,-,,
.325,.10,.105,.105,ACB,A-Cap Res,.105,-.5,60,.105,.115,-,,-,-,-,-2.00,-,,
.34,.20,.22,.22,ACS,Accent Res,.22,-,280,.22,.24,-,,-,-,-,-.91,-,,
.295,.105,.29,.285,ACN,Acer Energy,.285,-,12786,.285,.29,-,,-,-,-,-.90,-,,
.03,.013,-,-,AIV,ActiveX,.019,-,-,.015,.018,-,,-,-,-,-.59,-,,
.02,.01,.013,.013,ADD,Adavale Resources,.013,-.2,1000,.013,.015,-,,-,-,-,-.58,-,,
.115,.035,.058,.054,ADN,Adelaide Res,.058,+.4,15784,.054,.062,-,,-,-,-,-.68,-,,
.91,.385,.475,.45,ABY,Aditya Birla,.455,-,1876,.455,.475,5.00,,.27,1.61,10.99,1.34,34.0,,
.071,.031,.035,.034,ADY,Admiralty Res,.035,+.1,809,.034,.035,-,,-,-,-,-2.45,-,,
.007,.002,.003,.002,AVD,Advance Energy,.002,-,128245,.002,.003,-,,-,-,-,-.60,-,,
.099,.015,.016,.016,ADX,ADX Energy,.016,-,300,.016,.017,-,,-,-,-,-3.10,-,,
.225,.06,-,-,AQR,AEON Metals,.07,-,-,.065,.07,-,,-,-,-,-1.36,-,,
.465,.10,.115,.10,AFR,African Energy Res cdi,.105,-1,5230,.10,.105,-,,-,-,-,-2.89,-,,
.58,.12,.16,.16,AGR,Aguia Res,.16,-,1350,.16,.165,-,,-,-,-,-17.92,-,,
11.19,4.11,4.60,4.49,AQG,Alacer Gold cdi,4.55,+14,4271,4.55,4.56,-,,-,-,-,28.59,15.9,,
.42,.15,.17,.155,AUQ,Alara Res,.155,-2.5,1875,.155,.16,-,,-,-,-,-1.50,-,,
.185,.072,.075,.075,ALY,Alchemy Resources,.075,-.1,1075,.075,.08,-,,-,-,-,-1.19,-,,
.095,.031,.04,.038,AYN,Alcyone Res,.04,+.1,1187,.038,.04,-,,-,-,-,-.24,-,,
.03,.008,-,-,AYNO,  opt may15,.018,-,-,.018,.022,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.205,-,-,.21,.235,-,,-,-,-,-,-,,
1.615,.61,.635,.62,ALK,Alkane Res,.62,-.5,2408,.62,.64,-,,-,-,-,-.52,-,,
