ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4973.7 at 2013-04-10T16:48:35. Report at Wednesday, April 10, 2013. Processed Thursday at 2013-04-11T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.10,-,-,.10,.11,-,,-,-,-,-3.61,-,,
.045,.023,.035,.035,DDD,3D Res,.035,-.1,5,.027,.035,-,,-,-,-,-.10,-,,
.17,.034,.037,.034,ARH,A'asian Resources,.034,-.3,1027,.034,.037,-,,-,-,-,-2.33,-,,
.30,.18,.20,.195,AYC,A1 Gold,.195,-.5,1170,.195,.21,-,,-,-,-,-.47,-,,
.065,.035,.039,.038,ABU,ABM Res,.038,-.1,23903,.038,.039,-,,-,-,-,-.43,-,,
.043,.013,.014,.014,AJC,Acacia Coal,.014,-,2711,.014,.015,-,,-,-,-,-.42,-,,
.27,.085,.09,.086,ACB,A-Cap Res,.09,+.2,5278,.089,.09,-,,-,-,-,-1.08,-,,
.335,.18,-,-,ACS,Accent Res,.185,-,-,.16,.18,-,,-,-,-,-.86,-,,
.025,.011,.015,.014,AIV,ActiveX,.015,+.3,3000,.013,.015,-,,-,-,-,-.48,-,,
.021,.009,.009,.009,ADD,Adavale Resources,.009,-.2,800,.008,.011,-,,-,-,-,-1.58,-,,
.115,.035,-,-,ADN,Adelaide Res,.038,-,-,.037,.038,-,,-,-,-,-3.84,-,,
.70,.385,.435,.42,ABY,Aditya Birla,.42,+.5,5221,.42,.425,5.00,,.27,1.61,11.90,1.34,31.3,,
.052,.031,.032,.032,ADY,Admiralty Res,.032,-,226,.032,.033,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.093,.013,.015,.015,ADX,ADX Energy,.015,-,393,.015,.016,-,,-,-,-,-3.10,-,,
