ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5219.8 at 2014-01-14T16:38:35. Report at Tuesday, January 14, 2014. Processed Wednesday at 2014-01-15T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,.12,.11,TDO,3D Oil,.11,+1,1050,.105,.11,-,,-,-,-,-.92,-,,
.039,.012,.023,.02,DDD,3D Res,.02,-.9,1939,.02,.023,-,,-,-,-,-.12,-,,
.16,.021,.042,.042,ARH,A'asian Resources,.042,+.1,43,.042,.05,-,,-,-,-,-4.70,-,,
.274,.10,-,-,AYC,A1 Gold,.10,-,-,.105,.125,-,,-,-,-,-.89,-,,
.047,.021,.028,.026,ABU,ABM Res,.027,+.1,60637,.026,.027,-,,-,-,-,-.46,-,,
.023,.007,.01,.01,AJC,Acacia Coal,.01,-.1,1600,.01,.011,-,,-,-,-,-.08,-,,
.13,.042,-,-,ACB,A-Cap Res,.046,-,-,.047,.05,-,,-,-,-,-.93,-,,
.24,.14,.175,.14,ACS,Accent Res,.165,-2,1231,.165,.21,-,,-,-,-,-.40,-,,
.021,.009,-,-,AIV,ActiveX,.014,-,-,.012,.014,-,,-,-,-,-1.33,-,,
.021,.002,-,-,ADD,Adavale Resources,.004,-,-,.004,.011,-,,-,-,-,-1.38,-,,
.25,.036,.061,.06,ADN,Adelaide Res,.06,-.1,636,.06,.062,-,,-,-,-,-3.63,-,,
.60,.315,.38,.37,ABY,Aditya Birla,.37,-1,920,.37,.38,-,,-,1.59,-,-.21,-,,
.045,.014,.016,.015,ADY,Admiralty Res,.016,+.2,18643,.015,.017,-,,-,-,-,-2.90,-,,
.002,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.04,.012,-,-,ADX,ADX Energy,.015,-,-,.015,.016,-,,-,-,-,-3.21,-,,
.335,.10,-,-,AQR,AEON Metals,.125,-,-,.125,.15,-,,-,-,-,-.04,-,,
.175,.063,.11,.10,AFR,African Energy Res cdi,.10,-,900,.10,.11,-,,-,-,-,-3.86,-,,
.19,.045,.065,.065,AGR,Aguia Res,.065,-.5,1000,.065,.069,-,,-,-,-,-2.01,-,,
4.401,1.94,2.36,2.32,AQG,Alacer Gold cdi,2.35,+8,7086,2.34,2.39,-,,-,-,-,-318.93,-,,
.205,.035,.07,.07,AUQ,Alara Res,.07,-.4,440,.064,.077,-,,-,-,-,-2.84,-,,
.146,.023,.026,.026,ALY,Alchemy Resources,.026,-,105,.026,.028,-,,-,-,-,-1.36,-,,
.030,.001,.002,.001,AYN,Alcyone Res,.001,-.1,63720,.001,.002,-,,-,-,-,-.68,-,,
.02,.001,-,-,AYNO,  opt may15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,AYNOA,  opt jul15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.25,.145,-,-,AQI,Alicanto Min,.22,-,-,.18,.21,-,,-,-,-,-4.80,-,,
.825,.245,.39,.38,ALK,Alkane Res,.38,-1,2794,.38,.39,-,,-,-,-,19.00,2.0,,
.06,.012,-,-,AHQ,Allegiance Coal,.015,-,-,.015,.03,-,,-,-,-,-.88,-,,
.01,.001,-,-,AHQO,  opt mar14,-,-,-,-,.001,-,,-,-,-,-,-,,
.215,.093,.14,.135,AGS,Alliance Res,.135,-.5,290,.135,.145,-,,-,-,-,-2.14,-,,
.085,.023,.055,.055,AGE,Alligator Energy,.055,-,495,.056,.059,-,,-,-,-,-.93,-,,
.018,.003,.01,.009,AYR,Alloy Res,.009,-.1,41423,.008,.009,-,,-,-,-,-.42,-,,
.019,.005,-,-,AYM,Altuis Mining,.009,-,-,.004,.018,-,,-,-,-,-.52,-,,
