ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4691.1 at 2010-10-13T16:36:03. Report at Wednesday, October 13, 2010. Processed Thursday at 2010-10-14T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.39,.14,.21,.18,TDO,3D Oil,.21,+5,690,.19,.21,-,,-,-,-,-.42,-,,
.049,.016,-,-,DDD,3D Res,.034,-,-,.033,.036,-,,-,-,-,-1.15,-,,
.115,.044,.115,.10,AAO,A'asia Gold,.10,-1,3650,.10,.115,-,,-,-,-,-.37,-,,
.03,.011,-,-,AAOO,  opt apr13,.03,-,-,.03,.05,-,,-,-,-,-,-,,
.57,.20,.215,.205,ARH,A'asian Resources,.205,-1,1055,.20,.21,-,,-,-,-,-.09,-,,
.42,.105,.13,.115,AAM,A1 Min,.125,-.5,20498,.12,.125,-,,-,-,-,-3.50,-,,
.05,.016,.039,.037,ABU,ABM Res,.037,-.2,129410,.037,.038,-,,-,-,-,-2.62,-,,
.25,.086,.125,.125,AII,Abra Min,.125,-,4,.11,.125,-,,-,-,-,-1.98,-,,
.47,.28,.32,.30,ACB,A-Cap Res,.30,-2,1539,.30,.315,-,,-,-,-,-1.05,-,,
.285,.13,.24,.23,ACS,Accent Res,.24,+.5,257,.235,.24,-,,-,-,-,-1.06,-,,
.029,.004,.025,.023,AEX,Acclaim Explore,.025,+.3,98891,.024,.025,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.003,.01,-,,-,-,-,-,-,,
.14,.05,-,-,AIV,Activex,.066,-,-,.065,.066,-,,-,-,-,-1.13,-,,
.70,.344,.66,.65,ADU,Adamus Res,.66,+1.5,10596,.65,.67,-,,-,-,-,-28.16,-,,
.057,.02,.02,.02,ADD,Adavale Resources,.02,-,2233,.02,.025,-,,-,.02,-,-1.13,-,,
.215,.08,.115,.10,ADE,Adelaide Energy,.105,+1,18600,.105,.11,-,,-,-,-,-1.14,-,,
.395,.125,.195,.195,ADN,Adelaide Res,.195,-.5,440,.195,.21,-,,-,-,-,-.63,-,,
1.65,.62,1.295,1.27,ABY,Aditya Birla,1.28,-,3057,1.28,1.295,-,,-,1.51,-,19.61,6.5,,
.023,.005,.009,.008,ADY,Admiralty Res,.009,+.2,814805,.008,.009,-,,-,-,-,-.09,-,,
.11,.007,.012,.012,AVD,Advance Energy,.012,-,743,.011,.012,-,,-,.03,-,-2.40,-,,
.265,.081,.097,.095,ADX,Audax Res,.096,+.2,1353,.096,.097,-,,-,-,-,-.77,-,,
.09,.014,-,-,ADXO,  opt mar11,.021,-,-,.021,.028,-,,-,-,-,-,-,,
.715,.435,.495,.48,AED,AED Oil,.48,-1,3800,.48,.49,-,,-,-,-,-6.90,-,,
.24,.064,.16,.145,AFR,African Energy Res cdi,.16,+1.5,2828,.155,.165,-,,-,-,-,-.76,-,,
.015,.009,-,-,AAE,Agri Energy,.011,-,-,.011,.012,-,,-,-,-,3.80,.3,,
.64,.15,-,-,AGR,Aguia Res Ltd,.50,-,-,.50,.55,-,,-,-,-,-4.62,-,,
