ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4546.7 at 2011-06-16T16:38:50. Report at Thursday, June 16, 2011. Processed Friday at 2011-06-17T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.155,.155,TDO,3D Oil,.155,-,500,.17,.18,-,,-,-,-,-.44,-,,
.062,.02,.052,.052,DDD,3D Res,.052,-,600,.048,.052,-,,-,-,-,-.93,-,,
.295,.044,.165,.165,AAO,A'asia Consolidated,.165,-.5,100,.165,.17,-,,-,-,-,-1.22,-,,
.16,.011,.075,.075,AAOO,  opt apr13,.075,-,162,.066,.075,-,,-,-,-,-,-,,
.63,.20,.26,.255,ARH,A'asian Resources,.255,-,564,.255,.26,-,,-,-,-,.57,44.7,,
.25,.03,.031,.03,AAM,A1 Minerals,.031,-,12290,.031,.032,-,,-,-,-,-2.95,-,,
.058,.018,.043,.038,ABU,ABM Res,.04,-.2,128164,.039,.04,-,,-,-,-,.82,4.9,,
.39,.086,-,-,AII,Abra Min,.385,-,-,.385,.40,-,,-,-,-,-1.98,-,,
.76,.185,.205,.185,ACB,A-Cap Res,.20,+.5,3190,.19,.20,-,,-,-,-,-2.10,-,,
.46,.135,.36,.35,ACS,Accent Res,.36,+.5,726,.35,.36,-,,-,-,-,-.69,-,,
.027,.003,.003,.003,AEX,Acclaim Explore,.003,-,84752,.003,.004,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.124,.041,.045,.042,AIV,Activex,.045,+.3,430,.042,.045,-,,-,-,-,-1.06,-,,
.895,.456,.625,.60,ADU,Adamus Res,.61,-2.5,3718,.60,.625,-,,-,-,-,-38.53,-,,
.042,.015,.031,.028,ADD,Adavale Resources,.03,-,15028,.03,.032,-,,-,.02,-,-.61,-,,
.185,.06,.12,.115,ADE,Adelaide Energy,.12,-,4600,.115,.12,-,,-,-,-,.37,32.4,,
.27,.095,.115,.095,ADN,Adelaide Res,.095,-2.5,4811,.095,.11,-,,-,-,-,-.58,-,,
1.95,.62,1.69,1.60,ABY,Aditya Birla,1.605,-8.5,3819,1.60,1.63,9.00,f,2.04,1.69,5.61,18.32,8.8,,
.097,.023,.061,.056,ADY,Admiralty Res,.056,-.1,20886,.056,.057,-,,-,-,-,3.01,1.9,,
.035,.007,.01,.009,AVD,Advance Energy,.01,-.2,18465,.009,.01,-,,-,-.02,-,-4.95,-,,
.01,.002,.003,.002,AVDOA,  opt aug12,.003,-.2,18067,.002,.004,-,,-,-,-,-,-,,
.265,.07,.09,.085,ADX,ADX Energy,.085,-.3,5374,.085,.087,-,,-,-,-,-.76,-,,
.585,.13,.14,.13,AED,AED Oil,.13,-,6904,.13,.135,-,,-,.89,-,-3.48,-,,
1.045,.064,.635,.595,AFR,African Energy Res cdi,.61,-4,15301,.595,.63,-,,-,-,-,-.63,-,,
.45,.086,.205,.19,AKI,African Iron,.20,-.5,50352,.20,.205,-,,-,-,-,1.05,19.0,,
.25,.015,-,-,AKIOA,  opt dec13,.06,-,-,.05,.06,-,,-,-,-,-,-,,
.033,.009,.01,.009,AAE,Agri Energy,.01,-,4450,.009,.01,-,,-,-,-,-15.73,-,,
1.56,.405,.80,.76,AGR,Aguia Res,.77,-3,539,.77,.79,-,,-,-,-,-5.47,-,,
10.53,7.61,8.58,8.34,AQG,Alacer Gold cdi,8.40,-12,6690,8.30,8.50,-,,-,-,-,-,-,,
.51,.081,.315,.305,AUQ,Alara Res,.315,-,11158,.31,.315,-,,-,-,-,-3.44,-,,
.30,.039,.115,.11,ALB,Albidon cdi,.11,-.5,858,.105,.115,-,,-,-,-,18.52,.6,,
.815,.175,.19,.175,ALY,Alchemy Resources,.185,+.5,3812,.17,.185,-,,-,-,-,-2.22,-,,
.145,.019,.105,.093,AYN,Alcyone Res,.097,+.3,185381,.096,.098,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.024,-,-,-,.032,-,,-,-,-,-,-,,
2.73,.23,2.54,2.34,ALK,Alkane Res,2.39,-14,26055,2.38,2.41,-,,-,-,-,3.00,79.7,,
.54,.20,.24,.22,AGS,Alliance Res,.22,-2,2190,.22,.23,-,,-,-,-,-1.90,-,,
.76,.29,.53,.52,ALD,Allied Gold,.53,-1.5,5531,.53,.545,-,,-,.35,-,6.45,8.2,,
.245,.082,.089,.088,AGE,Alligator Energy,.088,-.1,4633,.086,.088,-,,-,-,-,-,-,,
.076,.018,.055,.048,AYR,Alloy Res,.048,-.5,19325,.048,.05,-,,-,-,-,-.31,-,,
.452,.085,.31,.295,AOH,Altona Min,.30,-1.5,18594,.29,.30,-,,-,-,-,.57,52.6,,
.225,.115,.185,.18,AJM,Altura Min,.185,+.5,1840,.175,.185,-,,-,-,-,1.30,14.2,,
.065,.015,.031,.028,AJMOA,  opt aug11,.03,-,5550,.03,.036,-,,-,-,-,-,-,,
2.72,1.45,2.15,2.08,AWC,Alumina,2.10,-8,241476,2.09,2.11,6.17,f,.22,1.13,2.94,1.38,152.2,,
.315,.205,.22,.215,AMU,Amadeus Energy,.22,-,8568,.215,.22,-,,-,.29,-,-2.64,-,,
.85,.115,.85,.82,AXZ,Amex Res,.85,+5,35,.81,.90,-,,-,-,-,-2.13,-,,
3.42,1.35,2.06,1.97,AMX,Ampella Min,2.02,-6,2399,2.02,2.05,-,,-,-,-,-11.95,-,,
.34,.12,-,-,AHR,Anchor Res,.255,-,-,.20,.275,-,,-,-,-,-1.46,-,,
1.365,1.186,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,-,,-,.11,-,1.91,65.4,,
.066,.016,.017,.016,AAR,Anglo Aust Res,.016,-.1,19076,.016,.017,-,,-,-,-,-.15,-,,
10.25,7.99,8.03,7.99,AGG,Anglogold Ashanti cdi,8.03,-10,5,7.99,8.65,4.27,,-,8.69,.53,-99.23,-,,
.67,.29,.475,.445,AZZ,Antares Energy,.445,-3.5,11212,.445,.465,-,,-,-,-,26.56,1.7,,
.22,.15,.15,.15,AZY,Antipa Min Ltd,.15,-1,750,.15,.16,-,,-,-,-,-,-,,
.065,.04,.06,.05,AZYO,  opt mar13,.06,-,2355,.046,.06,-,,-,-,-,-,-,,
7.30,2.96,6.15,6.10,AVM,Anvil Min cdi,6.15,-10,164,5.92,6.15,-,,-,-,-,-23.97,-,,
.041,.016,-,-,AAL,APAC Coal,.016,-,-,.011,.019,-,,-,-,-,-.19,-,,
.026,.007,.009,.008,AXM,Apex Minerals,.008,-,58508,.008,.009,-,,-,-,-,-.87,-,,
.008,.002,.002,.002,AXMO,  opt nov12,.002,-,8300,.002,.003,-,,-,-,-,-,-,,
.175,.086,.10,.095,AQQ,Aphrodite Gold,.10,+.4,4449,.097,.10,-,,-,-,-,-.32,-,,
.042,.021,.027,.027,AQQO,  opt dec13,.027,+.4,1000,.021,.027,-,,-,-,-,-,-,,
.14,.06,-,-,AON,Apollo Minerals,.06,-,-,.056,.065,-,,-,-,-,-3.96,-,,
.02,.01,-,-,AONO,  opt nov11,.011,-,-,.005,.02,-,,-,-,-,-,-,,
6.82,3.89,4.73,4.60,AQP,Aquarius Platinum,4.60,-38,28721,4.51,4.75,8.27,,3.18,-,1.80,26.29,17.5,,
10.31,6.26,7.33,7.12,AQA,Aquila Res,7.12,-25,6550,7.10,7.22,-,,-,-,-,-10.50,-,,
1.79,.405,.99,.96,ARU,Arafura Resources,.965,-3,11775,.955,.97,-,,-,-,-,-3.00,-,,
.053,.015,.026,.024,ARX,ARC Explore,.025,-.1,51939,.025,.026,-,,-,-,-,-.67,-,,
.016,.001,-,-,ARXO,  opt jun12,.002,-,-,-,-,-,,-,-,-,-,-,,
.32,.085,.185,.175,AXE,Archer Explore,.18,+.5,500,.165,.18,-,,-,-,-,-1.07,-,,
.285,.073,.25,.23,ARD,Argent Minerals,.24,-,4468,.24,.25,-,,-,-,-,-7.23,-,,
.067,.01,.045,.043,ARDO,  optjun11,.043,-.1,890,.042,.045,-,,-,-,-,-,-,,
.375,.225,.235,.235,AVK,Argentina Min,.235,-,468,.23,.25,-,,-,-,-,-,-,,
.22,.061,.095,.09,AVKO,  opt mar15,.09,-,775,.09,.098,-,,-,-,-,-,-,,
.165,.034,.12,.09,AXT,Argo Explore,.105,-2,8543,.098,.105,-,,-,-,-,-.91,-,,
.195,.047,.07,.07,ARE,Argonaut Res,.07,-,1000,.069,.071,-,,-,-,-,-1.15,-,,
.365,.018,.15,.15,AGY,Argosy Minerals,.15,-,3526,.16,.19,-,,-,-,-,-1.06,-,,
.23,.16,.175,.17,AHK,ARK Mines Ltd,.175,-.5,750,.14,.185,-,,-,-,-,-,-,,
.10,.034,.045,.042,ARV,Artemis Res,.043,-.1,7689,.043,.045,-,,-,-,-,-3.61,-,,
.049,.001,.001,.001,ARVOB,  opt jun11,.001,-,4,.001,.001,-,,-,-,-,-,-,,
