ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4420.0 at 2012-03-30T17:00:14. Report at Friday, March 30, 2012. Processed Saturday at 2012-03-31T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.22,.069,.079,.079,TDO,3D Oil,.079,-,1000,.076,.079,-,,-,-,-,-.62,-,,
.06,.035,-,-,DDD,3D Res,.04,-,-,-,-,-,,-,-,-,-.44,-,,
.41,.15,.175,.175,ARH,A'asian Resources,.175,-,30,.175,.185,-,,-,-,-,.47,37.2,,
.082,.033,.049,.048,ABU,ABM Res,.049,-,53203,.049,.05,-,,-,-,-,-.43,-,,
.185,.038,.047,.045,AJC,Acacia Coal,.045,-.2,6847,.045,.051,-,,-,-,-,-1.14,-,,
.45,.165,.215,.205,ACB,A-Cap Res,.21,-,1150,.21,.215,-,,-,-,-,-2.06,-,,
.405,.235,.26,.25,ACS,Accent Res,.25,-1,800,.25,.28,-,,-,-,-,-.42,-,,
.245,.105,.24,.235,ACN,Acer Energy,.24,+.5,2113,.235,.24,-,,-,-,-,-4.59,-,,
.065,.019,-,-,AIV,ActiveX,.021,-,390,.022,.025,-,,-,-,-,-.78,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.037,.01,-,-,ADD,Adavale Resources,.015,-,-,-,-,-,,-,.01,-,-.51,-,,
.17,.055,-,-,ADN,Adelaide Res,.094,-,-,.094,.095,-,,-,-,-,-.95,-,,
.80,.135,-,-,AAO,Adept Solutions,.20,-,-,-,-,-,,-,.10,-,-9.92,-,,
.11,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
