ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4872.5 at 2011-01-28T16:39:44. Report at Friday, January 28, 2011. Processed Saturday at 2011-01-29T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.31,.14,.255,.25,TDO,3D Oil,.25,-1.5,1050,.24,.27,-,,-,-,-,-.42,-,,
.049,.018,.046,.046,DDD,3D Res,.046,+.1,500,.045,.047,-,,-,-,-,-1.15,-,,
.295,.044,.24,.235,AAO,A'asia Consolidated,.235,-.5,3390,.235,.24,-,,-,-,-,-.37,-,,
.16,.011,-,-,AAOO,  opt apr13,.12,-,-,.12,.13,-,,-,-,-,-,-,,
.63,.20,.475,.47,ARH,A'asian Resources,.47,-.5,1202,.455,.47,-,,-,-,-,-.09,-,,
.375,.082,.088,.082,AAM,A1 Minerals,.082,-.8,19080,.083,.084,-,,-,-,-,-3.50,-,,
.043,.016,.027,.025,ABU,ABM Res,.025,-.2,76163,.025,.026,-,,-,-,-,-2.62,-,,
.32,.086,-,-,AII,Abra Min,.29,-,-,.20,.28,-,,-,-,-,-1.98,-,,
.76,.28,.69,.63,ACB,A-Cap Res,.67,-.5,13451,.65,.67,-,,-,-,-,-1.05,-,,
.46,.13,.35,.32,ACS,Accent Res,.32,-5,615,.32,.37,-,,-,-,-,-1.06,-,,
.029,.004,.016,.016,AEX,Acclaim Explore,.016,-,41651,.015,.016,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.004,.025,-,,-,-,-,-,-,,
.14,.05,.066,.064,AIV,Activex,.064,-.2,9870,.064,.066,-,,-,-,-,-1.13,-,,
.895,.344,.74,.705,ADU,Adamus Res,.735,-2.5,15428,.71,.735,-,,-,-,-,-28.16,-,,
.046,.015,.036,.035,ADD,Adavale Resources,.036,+.1,5526,.035,.036,-,,-,.02,-,-1.13,-,,
.197,.06,.11,.10,ADE,Adelaide Energy,.105,-.5,3753,.105,.11,-,,-,-,-,-1.14,-,,
.30,.125,.18,.17,ADN,Adelaide Res,.17,-2,5300,.175,.185,-,,-,-,-,-.63,-,,
1.42,.62,1.26,1.225,ABY,Aditya Birla,1.23,-4.5,6518,1.23,1.245,-,,-,1.61,-,18.71,6.6,,
.08,.023,.035,.033,ADY,Admiralty Res,.033,-.1,4058,.033,.034,-,,-,-,-,-.09,-,,
.06,.007,.023,.018,AVD,Advance Energy,.018,-.7,88845,.018,.02,-,,-,.03,-,-2.40,-,,
.008,.002,.006,.005,AVDOA,  opt aug12,.005,-.1,20177,.004,.005,-,,-,-,-,-,-,,
.265,.081,.105,.098,ADX,ADX Energy,.099,-,22390,.099,.10,-,,-,-,-,-.77,-,,
.09,.005,.006,.006,ADXO,  opt mar11,.006,-,969,.006,.01,-,,-,-,-,-,-,,
.70,.37,.44,.425,AED,AED Oil,.425,-1.5,1454,.425,.43,-,,-,-,-,-6.90,-,,
.785,.064,.75,.70,AFR,African Energy Res cdi,.715,-.5,29706,.71,.72,-,,-,-,-,-.76,-,,
.45,.086,.36,.345,AKI,African Iron,.355,-.5,14240,.345,.355,-,,-,-,-,2.26,15.7,,
.25,.015,-,-,AKIOA,  opt dec13,.19,-,-,.175,.20,-,,-,-,-,-,-,,
.033,.009,.016,.015,AAE,Agri Energy,.015,-,7583,.015,.016,-,,-,-,-,3.80,.4,,
.70,.15,.67,.625,AGR,Aguia Res,.67,+2,2113,.65,.68,-,,-,-,-,-4.62,-,,
.50,.15,.40,.40,ALG,Alamar Res,.40,-7,68,.40,.47,-,,-,-,-,-1.31,-,,
.21,.03,-,-,ALGO,  opt mar13,.11,-,-,.14,.28,-,,-,-,-,-,-,,
.51,.08,.375,.34,AUQ,Alara Res,.355,-2.5,7750,.355,.365,-,,-,-,-,-2.24,-,,
.30,.039,.14,.135,ALB,Albidon cdi,.135,-1.5,5970,.135,.145,-,,-,-,-,-86.56,-,,
