ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4418.4 at 16:38 24/8/2010  Report at 19:05 Tuesday 24/8/2010. Processed 19:20 Tuesday 24/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
1.26,0.265,0.35,0.33,ARM,Aurora Min Ltd,0.335,-2,1957,0.33,0.35,-,,-,-,-,-5.78,-
1.17,0.11,1.085,1.01,AUT,Aurora Oil & Gas,1.03,-2.5,9165,1.03,1.04,-,,-,-,-,-1.8,-
0.985,0.235,-,-,AXO,Aurox Res,0.73,,-,-,-,-,,-,-,-,-7.57,-
0.155,0.03,0.04,0.038,AIW,Ausamerican Min,0.038,-0.2,3571,0.038,0.04,-,,-,-,-,3.36,1.1
0.36,0.12,0.275,0.255,AUC,Ausgold Ltd,0.26,1,1284,0.255,0.275,-,,-,-,-,-0.39,-
0.175,0.035,0.115,0.10,AUCO,  opt mar13,0.10,,1750,0.095,0.10,-,,-,-,-,-,-
0.34,0.18,0.215,0.215,AOA,Ausmon Resources,0.215,-1.5,430,0.215,0.235,-,,-,-,-,0.86,25.0
0.20,0.105,0.12,0.12,AQD,Ausquest Ltd,0.12,0.5,1113,0.12,0.125,-,,-,-,-,-2.98,-
0.79,0.053,0.56,0.54,AQR,Aussie Q Res,0.55,-1,1285,0.55,0.59,-,,-,-,-,-0.74,-
0.56,0.25,0.485,0.45,ABZ,Aust Bauxite Ltd,0.485,1.5,1952,0.485,0.49,-,,-,-,-,-,-
0.16,0.015,0.097,0.092,AGV,Aust Gold Invest,0.095,0.4,7881,0.095,0.10,-,,-,-,-,-2.62,-
0.235,0.12,0.15,0.15,AKA,Aust Min Min,0.15,0.5,700,0.145,0.16,-,,-,-,-,-,-
0.04,0.015,-,-,AKAO,  opt oct11,0.016,,-,0.015,0.037,-,,-,-,-,-,-
0.002,0.001,0.001,0.001,AUZ,Aust Mines Ltd,0.001,,88880,0.001,0.002,-,,-,-,-,0.05,2.0
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.16,0.07,-,-,AOC,Aust Oil Co,0.085,,-,0.086,0.10,-,,-,-,-,-3.81,-
0.03,0.01,-,-,AOCOA,  opt dec11,0.015,,-,0.007,0.015,-,,-,-,-,-,-
0.009,0.002,-,-,AOM,Aust Oriental,0.002,,-,0.002,0.003,-,,-,-,-,-0.07,-
0.033,0.009,0.012,0.012,ARW,Aust Renewable,0.012,,840,0.012,0.013,-,,-,0.01,-,-1.56,-
0.216,0.098,0.135,0.13,AOK,Austex Oil Ltd,0.13,-0.5,2206,0.13,0.135,-,,-,-,-,-2.29,-
0.04,0.023,0.028,0.028,AOKO,  opt dec11,0.028,-0.1,1973,0.026,0.03,-,,-,-,-,-,-
0.071,0.027,0.032,0.031,AKK,Austin Explore,0.031,-0.1,1278,0.031,0.034,-,,-,-,-,-2.49,-
0.031,0.007,0.008,0.008,AKKO,  opt nov11,0.008,-0.2,7600,0.008,0.01,-,,-,-,-,-,-
0.07,0.031,0.036,0.035,APG,Austpac Res NL,0.035,-0.1,9000,0.034,0.038,-,,-,-,-,-0.29,-
0.305,0.065,-,-,AGD,Austral Gold,0.225,,-,0.23,0.28,-,,-,-,-,6.17,3.6
0.26,0.09,0.20,0.195,AZX,Auzex Res,0.20,0.5,12416,0.20,0.205,-,,-,-,-,-3.35,-
0.015,0.006,-,-,AZXO,  opt sep10,0.009,,-,-,0.009,-,,-,-,-,-,-
0.297,0.109,0.16,0.16,AVI,Avalon Min,0.16,,3610,0.155,0.16,-,,-,-,-,-0.68,-
0.044,0.014,0.022,0.021,AVB,Avanco Res Ltd,0.022,0.1,5255,0.021,0.022,-,,-,-,-,1.23,1.8
0.027,0.006,-,-,AVBOB,  opt apr12,0.011,,-,0.011,0.012,-,,-,-,-,-,-
0.16,0.056,0.096,0.095,AVA,Aviva Corp,0.096,0.1,1316,0.094,0.099,-,,-,-,-,-10.74,-
3.10,1.48,3.06,2.92,AVO,Avoca Res,2.93,-12,10225,2.93,3.03,-,,-,0.79,-,12.49,23.5
0.17,0.07,-,-,AVZ,Avonlea Min,0.08,,-,0.083,0.09,-,,-,-,-,-4.1,-
3.17,1.465,1.615,1.475,AWE,AWE Ltd,1.505,-13.5,63919,1.505,1.515,-,,-,1.74,-,1.43,105.2
0.029,0.012,-,-,AXC,AXG Min Ltd,0.015,,-,0.014,0.029,-,,-,-,-,-1.39,-
0.005,0.001,-,-,AXCO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.045,0.011,0.022,0.022,AVQ,Axiom Min Ltd cdi,0.022,,2000,0.021,0.028,-,,-,-,-,0.29,7.6
0.14,0.04,0.073,0.07,AZH,Azimuth Res Ltd,0.07,-0.3,17550,0.064,0.073,-,,-,-,-,-1.03,-
0.53,0.105,0.50,0.455,AZM,Azumah Res,0.46,-4.5,22642,0.455,0.46,-,,-,-,-,-2.5,-
0.111,0.033,0.042,0.042,AZS,Azure Min,0.042,,1570,0.042,0.043,-,,-,-,-,-0.78,-
0.97,0.415,0.87,0.85,BND,Bandanna Energy,0.85,-1.5,102,0.85,0.86,-,,-,-,-,-0.73,-
1.43,0.24,0.385,0.36,BMN,Bannerman Res,0.36,-1.5,5079,0.355,0.365,-,,-,-,-,-7.84,-
0.009,0.003,0.003,0.003,BKP,Baraka Pet,0.003,,8000,0.003,0.004,-,,-,-,-,-0.03,-
0.165,0.045,0.057,0.056,BAR,Barra Res,0.056,,1550,0.055,0.056,-,,-,-,-,-1.89,-
0.02,0.001,-,-,BARO,  opt dec10,0.005,,-,0.001,0.007,-,,-,-,-,-,-
0.16,0.06,0.135,0.125,BSE,Base Res Ltd,0.125,-0.5,2353,0.125,0.14,-,,-,-,-,-2.4,-
0.349,0.155,0.175,0.16,BSM,Bass Metals Ltd,0.16,-2,9961,0.165,0.17,-,,-,-,-,13.32,1.2
0.068,0.023,0.024,0.023,BAS,Bass Strait Oil Co,0.024,,6201,0.023,0.026,-,,-,-,-,-0.62,-
0.44,0.138,0.185,0.175,BSR,Bassari Res,0.175,-1,2337,0.175,0.19,-,,-,-,-,-1.33,-
0.375,0.093,0.19,0.18,BTV,Batavia Min,0.185,0.5,5132,0.175,0.19,-,,-,-,-,0.3,61.7
0.21,0.03,-,-,BTVO,  opt jun12,0.08,,-,0.085,0.095,-,,-,-,-,-,-
0.255,0.064,0.235,0.215,BTU,Bathurst Res,0.215,-2,14839,0.21,0.215,-,,-,-,-,-16.7,-
0.05,0.007,-,-,BTUO,  opt dec10,0.05,,-,0.05,0.08,-,,-,-,-,-,-
1.345,0.13,0.165,0.155,BAU,Bauxite Resource,0.16,-1,1870,0.155,0.16,-,,-,-,-,-7.59,-
2.23,0.93,1.78,1.69,BCI,BC Iron Ltd,1.69,-7,2157,1.69,1.70,-,,-,-,-,-2.65,-
0.18,0.085,0.125,0.12,BCD,BCD Res NL,0.12,,15956,0.12,0.125,-,,-,0.09,-,3.05,3.9
1.04,0.61,0.63,0.61,BPT,Beach Energy Ltd,0.615,-1.5,59644,0.615,0.62,1.75,p,9.17,1.27,2.85,16.05,3.8
0.035,0.014,0.015,0.014,BCN,Beacon Min,0.015,0.1,25721,0.015,0.016,-,,-,-,-,1.96,0.8
0.006,0.001,-,-,BCNO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.022,0.003,0.004,0.003,BCNOA,  opt aug10,0.003,-0.1,62530,0.003,0.004,-,,-,-,-,-,-
0.40,0.081,0.275,0.265,BDR,Beadell Resource,0.275,0.5,12148,0.27,0.275,-,,-,-,-,-2.78,-
0.295,0.175,0.18,0.175,BDG,Bendigo Min Ltd,0.18,-0.5,13223,0.175,0.18,0.5,,6.40,0.15,2.78,3.2,5.6
1.595,0.905,1.27,1.255,BKY,Berkeley Res,1.27,-0.5,12170,1.10,1.28,-,,-,-,-,-8.92,-
0.85,0.40,0.55,0.55,BKYO,  opt may13,0.55,,595,0.52,0.55,-,,-,-,-,-,-
44.93,35.58,37.79,37.47,BHP,BHP Billiton Ltd,37.54,-57,131468,37.53,37.55,95.15,f,1.95,8.76,2.53,185.29,20.3
0.215,0.05,0.081,0.081,BFE,Black Fire Min,0.081,-1,271,0.081,0.093,-,,-,-,-,-1.1,-
0.076,0.022,0.026,0.026,BLR,Black Range Min,0.026,,1100,0.026,0.028,-,,-,-,-,-0.2,-
0.041,0.003,-,-,BLRO,  opt feb11,0.006,,-,0.005,0.008,-,,-,-,-,-,-
0.035,0.006,0.009,0.009,BRD,Black Ridge Min,0.009,,600,0.008,0.009,-,,-,-,-,-0.26,-
0.007,0.001,0.001,0.001,BRDOA,  opt nov10,0.001,-0.1,20000,0.001,0.002,-,,-,-,-,-,-
0.44,0.197,-,-,BLK,Blackham Res,0.215,,-,0.215,0.235,-,,-,-,-,-2.27,-
0.14,0.04,-,-,BLKO,  opt oct11,0.055,,-,0.055,0.06,-,,-,-,-,-,-
1.025,0.26,0.69,0.65,BTR,Blackthorn Res,0.65,3,2091,0.65,0.67,-,,-,-,-,-9.47,-
0.018,0.005,-,-,BLZ,Blaze Intl,0.009,,-,0.009,0.01,-,,-,-,-,-0.07,-
0.002,0.001,-,-,BLZO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.032,0.009,0.014,0.014,BDI,Blina Diamonds NL,0.014,-0.1,9000,0.013,0.014,-,,-,-,-,-9.4,-
0.335,0.12,0.135,0.13,BUL,Blue Energy Ltd,0.13,,11864,0.13,0.135,-,,-,-,-,-2.16,-
0.175,0.05,-,-,BOM,Bondi Min Ltd,0.06,,-,0.055,0.065,-,,-,-,-,-5.48,-
0.065,0.03,-,-,BOE,Boss Energy Ltd,0.03,,-,0.025,0.079,-,,-,-,-,-4.42,-
0.004,0.001,-,-,BOEO,  opt nov10,0.001,,-,-,-,-,,-,-,-,-,-
0.185,0.034,0.09,0.08,BML,Botswana Metals,0.085,0.5,14028,0.08,0.085,-,,-,0.09,-,-0.54,-
0.93,0.45,0.89,0.885,BOC,Bougainville Copper,0.89,-1,308,0.885,0.92,-,,-,0.37,-,0.98,90.8
0.38,0.081,-,-,BGD,Boulder Steel,0.115,,-,0.11,0.125,-,,-,0.02,-,-1.77,-
0.18,0.036,0.045,0.044,BGDO,  opt mar12,0.045,,450,0.04,0.049,-,,-,-,-,-,-
0.163,0.068,0.09,0.088,BUY,Bounty Oil & Gas,0.089,,12384,0.088,0.089,-,,-,-,-,1.9,4.7
1.605,0.905,1.355,1.315,BOW,Bow Energy Ltd,1.335,-2.5,7381,1.33,1.35,-,,-,-,-,4.42,30.2
0.14,0.043,-,-,BWN,Bowen Energy Ltd,0.06,,-,0.052,0.06,-,,-,-,-,-15.1,-
0.136,0.04,0.043,0.043,BRW,Breakaway Res,0.043,0.1,1248,0.042,0.043,-,,-,-,-,-0.5,-
4.05,1.35,2.91,2.80,BRM,Brockman Res,2.86,2,1004,2.83,2.86,-,,-,-,-,-14.9,-
0.235,0.06,0.205,0.195,BMY,Brumby Res,0.195,-1,10260,0.185,0.195,-,,-,-,-,-3.2,-
0.16,0.04,-,-,BMYOA,  opt sep11,0.12,,-,0.10,0.145,-,,-,-,-,-,-
0.17,0.034,0.04,0.038,BCC,Buccaneer Energy,0.039,-0.1,38257,0.038,0.04,-,,-,-,-,-6.33,-
0.105,0.007,0.023,0.02,BCCO,  opt nov12,0.02,-0.2,11217,0.019,0.021,-,,-,-,-,-,-
0.084,0.025,0.08,0.077,BYR,Burey Gold Ltd,0.077,-0.3,1240,0.075,0.077,-,,-,-,-,-0.57,-
0.031,0.006,0.031,0.026,BYRO,  opt jun11,0.026,-0.4,16250,0.026,0.028,-,,-,-,-,-,-
0.125,0.047,0.069,0.065,BUR,Burleson Energy,0.065,-0.6,7750,0.066,0.07,-,,-,-,-,-1.75,-
0.029,0.001,-,-,BURO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.41,0.175,0.305,0.30,BRU,Buru Energy,0.30,-0.5,975,0.30,0.31,-,,-,-,-,11.57,2.6
0.015,0.003,0.003,0.003,BRUO,  opt oct10,0.003,,2004,0.003,0.008,-,,-,-,-,-,-
0.11,0.057,0.075,0.075,BUX,Buxton Res Ltd,0.075,,1000,0.075,0.086,-,,-,-,-,-0.75,-
1.25,0.445,0.84,0.83,CCD,Caledon Res cdi,0.83,-1,1250,0.83,0.84,-,,-,0.41,-,-5.4,-
0.031,0.007,0.008,0.007,CUU,Callabonna Uranium,0.008,0.1,21226,0.007,0.008,-,,-,0.01,-,-0.9,-
0.32,0.25,-,-,CAY,Canyon Res Ltd,0.29,,-,0.28,0.29,-,,-,-,-,-,-
0.50,0.29,-,-,CBX,Cape Alumina Ltd,0.33,,-,0.29,-,-,,-,-,-,-0.54,-
0.533,0.269,0.36,0.35,CFE,Cape Lambert Res,0.35,,10271,0.35,0.355,-,f,-,-,-,10.88,3.2
0.082,0.026,-,-,CMY,Capital Min,0.03,,-,0.03,0.035,-,,-,-,-,-0.62,-
0.012,0.001,-,-,CMYO,  opt oct10,0.001,,-,-,0.005,-,,-,-,-,-,-
0.035,0.013,-,-,CMYOA,  opt jul11,0.013,,-,0.002,0.013,-,,-,-,-,-,-
0.385,0.035,0.305,0.30,CRB,Carbine Res,0.30,-0.5,822,0.28,0.305,-,,-,-,-,0.04,750.0
0.23,0.075,-,-,CRBO,  opt jul11,0.16,,-,0.16,0.18,-,,-,-,-,-,-
0.885,0.29,0.405,0.375,CNX,Carbon Energy,0.405,3.5,17659,0.40,0.405,-,,-,-,-,-1.87,-
3.60,3.00,-,-,CRM,Carbon Min Ltd,3.28,,-,3.21,3.50,-,,-,-,-,-0.9,-
0.625,0.30,0.37,0.36,CVN,Carnarvon Pet,0.37,,22282,0.365,0.37,-,,-,0.05,-,3.3,11.2
0.42,0.109,0.14,0.13,CAV,Carnavale Res,0.14,2,7193,0.13,0.14,-,,-,-,-,-2.2,-
0.20,0.026,0.028,0.028,CAVO,  opt feb13,0.028,-0.1,2544,0.028,0.03,-,,-,-,-,-,-
0.067,0.022,0.025,0.025,CPN,Carpathian Res,0.025,,1500,0.021,0.027,-,,-,-,-,-0.52,-
0.685,0.082,0.425,0.41,CAP,Carpentaria Exp,0.41,-1,864,0.41,0.415,-,,-,-,-,-2.9,-
1.25,0.34,0.37,0.36,CRK,Carrick Gold Ltd,0.36,,275,0.35,0.375,-,,-,-,-,-0.48,-
0.024,0.007,0.011,0.008,CIG,Caspian Oil & Gas,0.009,-0.1,237490,0.008,0.009,-,,-,-,-,-0.1,-
0.53,0.10,0.415,0.39,CDT,Castle Min,0.415,1,4437,0.39,0.42,-,,-,-,-,-2.5,-
0.064,0.033,0.036,0.035,CGT,Castlemaine,0.036,0.2,5455,0.036,0.038,-,,-,-,-,-0.58,-
1.957,1.176,1.595,1.555,CAH,Catalpa Res,1.59,-1,603,1.55,1.60,-,,-,-,-,-3.7,-
0.77,0.041,-,-,CAHOB,  opt oct11,0.63,,-,0.54,0.755,-,,-,-,-,-,-
0.13,0.07,-,-,CYL,Catalyst Metals,0.13,,-,0.125,0.135,-,,-,-,-,-0.9,-
0.57,0.21,0.235,0.23,CXU,Cauldron Energy,0.235,-2,174,0.235,0.26,-,,-,-,-,-8.74,-
0.66,0.23,0.50,0.475,CAZ,Cazaly Res,0.485,-1.5,1964,0.48,0.49,-,,-,-,-,-1.39,-
