ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5912.5 at 2015-03-19T16:39:06. Report at Thursday, March 19, 2015. Processed Friday at 2015-03-20T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
1.93,.006,1.93,1.73,1PG,1-Page,1.93,+20.5,9660,1.93,1.94,-,,-,-,-,-.20,-,,
.10,.044,.05,.05,TDO,3D Oil,.05,-,737,.048,.05,-,,-,-,-,.90,5.6,,
.02,.004,-,-,DDD,3D Res,.004,-,-,.004,.008,-,,-,-,-,.28,1.4,,
.325,.006,.01,.009,88E,88 Energy,.009,-,8560,.009,.01,-,,-,-,-,-6.03,-,,
.003,.002,-,-,88EO,  opt mar18,.003,-,-,.002,.003,-,,-,-,-,-,-,,
.035,.01,-,-,ARH,A'asian Resources,.01,-,-,-,-,-,,-,-,-,-1.30,-,,
.098,.025,.03,.03,AYC,A1 Gold,.03,-.1,958,.029,.03,-,,-,-,-,-.61,-,,
.016,.004,-,-,AYCO,  opt nov19,.012,-,-,.012,.015,-,,-,-,-,-,-,,
.054,.001,-,-,ABL,Abilene Oil & Gas,.035,-,-,-,.035,-,,-,-,-,-5.60,-,,
.449,.209,.225,.22,ABU,ABM Res,.22,-,825,.215,.22,-,,-,-,-,-55.10,-,,
.011,.002,.002,.002,AJC,Acacia Coal,.002,-,1,.002,.003,-,,-,-,-,-.02,-,,
.07,.039,.039,.039,ACB,A-Cap Res,.039,-,1018,.039,.04,-,,-,-,-,-.79,-,,
