ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5011.4 at 2011-04-06T16:56:58. Report at Wednesday, April 6, 2011. Processed Thursday at 2011-04-07T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.195,.195,TDO,3D Oil,.195,-.5,100,.195,.20,-,,-,-,-,-.44,-,,
.062,.019,.054,.054,DDD,3D Res,.054,+.1,250,.053,.055,-,,-,-,-,-.93,-,,
.295,.044,.195,.195,AAO,A'asia Consolidated,.195,-,280,.195,.20,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,.095,-,-,.088,.105,-,,-,-,-,-,-,,
.63,.20,.37,.365,ARH,A'asian Resources,.365,-.5,536,.365,.39,-,,-,-,-,.57,64.0,,
.27,.039,.054,.046,AAM,A1 Minerals,.048,-.6,9195,.048,.05,-,,-,-,-,-2.95,-,,
.044,.016,.044,.04,ABU,ABM Res,.044,+.5,463463,.043,.044,-,,-,-,-,.82,5.4,,
.39,.086,.385,.38,AII,Abra Min,.38,-1,860,.38,.385,-,,-,-,-,-1.98,-,,
.76,.28,.40,.365,ACB,A-Cap Res,.375,-2,7952,.37,.375,-,,-,-,-,-2.10,-,,
.46,.13,.26,.255,ACS,Accent Res,.255,+1.5,520,.24,.255,-,,-,-,-,-.69,-,,
.027,.004,.004,.004,AEX,Acclaim Explore,.004,-,53000,.004,.005,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.14,.048,.062,.057,AIV,Activex,.057,-.4,6660,.057,.065,-,,-,-,-,-1.06,-,,
.895,.387,.79,.755,ADU,Adamus Res,.79,+4,14325,.76,.79,-,,-,-,-,-38.53,-,,
.046,.015,.033,.031,ADD,Adavale Resources,.031,-.1,3737,.031,.033,-,,-,.02,-,-.61,-,,
.18,.06,.18,.175,ADE,Adelaide Energy,.175,+1,28154,.17,.18,-,,-,-,-,.37,47.3,,
.27,.125,.165,.155,ADN,Adelaide Res,.165,+.5,947,.16,.165,-,,-,-,-,-.58,-,,
1.66,.62,1.66,1.595,ABY,Aditya Birla,1.655,+2.5,3832,1.635,1.655,-,,-,1.61,-,18.71,8.8,,
.07,.023,.037,.036,ADY,Admiralty Res,.036,-,3458,.036,.037,-,,-,-,-,3.01,1.2,,
.05,.007,.019,.018,AVD,Advance Energy,.019,-,5930,.017,.019,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.005,-,-,.005,.006,-,,-,-,-,-,-,,
.265,.082,.099,.092,ADX,ADX Energy,.099,+.4,14834,.094,.099,-,,-,-,-,-.76,-,,
.66,.23,.24,.24,AED,AED Oil,.24,+.5,2270,.235,.24,-,,-,.89,-,-3.48,-,,
1.045,.064,.715,.695,AFR,African Energy Res cdi,.71,+2.5,11388,.71,.715,-,,-,-,-,-.63,-,,
.45,.086,.31,.30,AKI,African Iron,.31,-.5,670,.30,.31,-,,-,-,-,1.05,29.5,,
.25,.015,.11,.11,AKIOA,  opt dec13,.11,-2.5,34,.11,.135,-,,-,-,-,-,-,,
.033,.009,.017,.017,AAE,Agri Energy,.017,+.1,4180,.016,.017,-,,-,-,-,-15.73,-,,
1.56,.405,1.08,1.06,AGR,Aguia Res,1.07,-2,1029,1.05,1.07,-,,-,-,-,-5.47,-,,
9.75,7.61,9.75,9.50,AQG,Alacer Gold Corp cdi,9.56,+48,8700,9.46,9.59,-,,-,-,-,-,-,,
.56,.15,-,-,ALG,Alamar Res,.40,-,-,.40,.50,-,,-,-,-,-2.23,-,,
.28,.03,-,-,ALGO,  opt mar13,.20,-,-,.15,.295,-,,-,-,-,-,-,,
.51,.08,.40,.39,AUQ,Alara Res,.395,-.5,6367,.38,.395,-,,-,-,-,-3.44,-,,
.30,.039,.125,.12,ALB,Albidon cdi,.12,-.5,5017,.115,.12,-,,-,-,-,18.52,.6,,
.815,.26,.33,.30,ALY,Alchemy Resources,.33,+3,2124,.325,.33,-,,-,-,-,-2.22,-,,
.105,.019,.105,.092,AYN,Alcyone Res,.093,-.7,959292,.093,.094,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.033,-,-,-,.03,-,,-,-,-,-,-,,
2.21,.23,2.20,2.11,ALK,Alkane Res,2.17,+1,21300,2.16,2.17,-,,-,-,-,3.00,72.3,,
.54,.275,.30,.285,AGS,Alliance Res,.30,-,4149,.295,.30,-,,-,-,-,-1.90,-,,
.76,.29,.645,.62,ALD,Allied Gold,.62,-1.5,7653,.62,.63,-,,-,.35,-,6.45,9.6,,
.245,.12,.15,.145,AGE,Alligator Energy,.15,-,2192,.14,.155,-,,-,-,-,-,-,,
.067,.018,-,-,AYR,Alloy Res,.038,-,-,.036,.038,-,,-,-,-,-.31,-,,
.452,.084,.31,.29,AOH,Altona Min,.29,-1,16411,.29,.30,-,,-,-,-,.57,50.9,,
.33,.115,.16,.155,AJM,Altura Min,.155,-.5,363,.155,.16,-,,-,-,-,1.30,11.9,,
.065,.022,-,-,AJMOA,  opt aug11,.028,-,-,.029,.03,-,,-,-,-,-,-,,
2.67,1.45,2.64,2.57,AWC,Alumina,2.64,+7,269612,2.63,2.64,6.17,f,.22,1.13,2.34,1.38,191.3,,
.315,.175,.28,.275,AMU,Amadeus Energy,.28,-,9772,.27,.28,-,,-,.29,-,-2.64,-,,
.56,.115,.56,.535,AXZ,Amex Res,.56,+2.5,395,.52,.56,-,,-,-,-,-2.13,-,,
3.42,1.23,2.97,2.88,AMX,Ampella Min,2.89,-1,8392,2.86,2.95,-,,-,-,-,-11.95,-,,
.33,.12,.275,.27,AHR,Anchor Res,.27,-,8212,.27,.28,-,,-,-,-,-1.46,-,,
1.365,1.14,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,1.42,,1.35,.11,1.14,1.91,65.4,,
.066,.018,.022,.022,AAR,Anglo Aust Res,.022,-,400,.022,.024,-,,-,-,-,-.15,-,,
10.50,8.10,9.60,9.35,AGG,Anglogold Ashanti cdi,9.59,+39,112,9.00,9.70,4.27,,-,8.69,.45,-99.23,-,,
.86,.29,.41,.395,AZZ,Antares Energy,.405,+1,6459,.405,.41,-,,-,-,-,26.56,1.5,,
7.30,2.96,6.75,6.73,AVM,Anvil Min cdi,6.74,+3,539,6.00,6.74,-,,-,-,-,-23.97,-,,
.065,.02,-,-,AAL,APAC Coal,.02,-,-,.02,.022,-,,-,-,-,-.19,-,,
