ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5902.9 at 2015-03-03T16:48:06. Report at Tuesday, March 3, 2015. Processed Wednesday at 2015-03-04T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
1.36,.006,1.36,1.17,1PG,1-Page,1.34,+13,11684,1.315,1.34,-,,-,-,-,-.20,-,,
.115,.044,.052,.05,TDO,3D Oil,.052,-.1,950,.05,.053,-,,-,-,-,-.54,-,,
.028,.004,-,-,DDD,3D Res,.007,-,-,.006,.008,-,,-,-,-,.25,2.8,,
.035,.01,-,-,ARH,A'asian Resources,.01,-,-,.011,.013,-,,-,-,-,-1.30,-,,
.098,.025,.033,.029,AYC,A1 Gold,.03,-.1,4288,.03,.037,-,,-,-,-,-.61,-,,
.013,.004,-,-,AYCO,  opt nov19,.01,-,-,.009,.011,-,,-,-,-,-,-,,
.126,.003,.035,.035,ABL,Abilene Oil & Gas,.035,-.1,1635,.031,.035,-,,-,-,-,-5.60,-,,
.449,.209,.23,.225,ABU,ABM Res,.225,-,8229,.225,.23,-,,-,-,-,-55.10,-,,
.011,.002,-,-,AJC,Acacia Coal,.002,-,-,.002,.003,-,,-,-,-,-.68,-,,
.08,.04,.043,.043,ACB,A-Cap Res,.043,-.2,35,.043,.049,-,,-,-,-,-.79,-,,
.22,.13,.13,.13,ACS,Accent Resources,.13,-,30,.13,.135,-,,-,-,-,-1.47,-,,
.029,.012,-,-,AIV,ActiveX,.029,-,-,.014,.027,-,,-,-,-,-.21,-,,
.10,.002,.025,.025,ADD,Adavale Resources,.025,-,25,.025,.026,-,,-,-,-,-6.60,-,,
.072,.023,-,-,ADN,Adelaide Resources,.027,-,-,.027,.028,-,,-,-,-,-2.96,-,,
.009,.005,-,-,ADNO,  opt sep16,.005,-,-,.005,.009,-,,-,-,-,-,-,,
.335,.15,.185,.175,ABY,Aditya Birla,.175,-,3922,.175,.19,-,,-,1.07,-,-53.74,-,,
.037,.011,.029,.029,ADY,Admiralty Res,.029,-.1,273,.029,.03,-,,-,-,-,-.43,-,,
.015,.004,.005,.005,ADX,ADX Energy,.005,-,2923,.004,.005,-,,-,-,-,-.60,-,,
.24,.075,.075,.075,AQR,AEON Metals,.075,-,440,.08,.095,-,,-,-,-,-2.09,-,,
.106,.051,.074,.073,AFR,African Energy Res cdi,.073,-.2,907,.073,.077,-,,-,-,-,-1.65,-,,
.20,.065,.10,.10,AMN,Agrimin,.10,-3,10,.10,.135,-,,-,-,-,-.73,-,,
.095,.03,-,-,AMNOA,  opt dec15,.06,-,-,.06,-,-,,-,-,-,-,-,,
.075,.025,-,-,AGR,Aguia Res,.035,-,-,.035,.038,-,,-,-,-,-7.57,-,,
3.63,1.815,2.83,2.76,AQG,Alacer Gold cdi,2.78,-5,1700,2.76,2.78,2.20,,12.75,-,.79,28.04,9.9,,
.14,.007,-,-,AUQ,Alara Res,.011,-,-,.012,.013,-,,-,-,-,.30,3.7,,
.038,.013,.02,.02,ALY,Alchemy Resources,.02,+.1,713,.02,.023,-,,-,-,-,-1.00,-,,
.09,.003,-,-,AWD,Aleator Energy,.004,-,-,.004,.005,-,,-,-,-,-1.65,-,,
.33,.06,-,-,AQI,Alicanto Min,.06,-,-,.06,.08,-,,-,-,-,-6.70,-,,
.405,.17,.39,.37,ALK,Alkane Res,.37,-1.5,1954,.37,.375,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.023,-,-,.02,.021,-,,-,-,-,-.86,-,,
.27,.058,.099,.095,AGS,Alliance Res,.099,+.4,4416,.095,.099,-,,-,-,-,-4.98,-,,
.058,.021,.033,.032,AGE,Alligator Energy,.032,-.2,2250,.032,.033,-,,-,-,-,-.47,-,,
.011,.005,.007,.007,AYR,Alloy Res,.007,-,1250,.007,.008,-,,-,-,-,-.12,-,,
.105,.06,.07,.07,ATC,Altech Chemicals,.07,+.5,976,.07,.077,-,,-,-,-,-3.40,-,,
.02,.001,-,-,ATCO,  opt may15,.001,-,-,-,.008,-,,-,-,-,-,-,,
.12,.06,.10,.099,AOH,Altona Mining,.10,-,2478,.097,.10,-,,-,-,-,2.40,4.2,,
.23,.024,-,-,AJM,Altura Mining,.026,-,-,.026,.03,-,,-,-,-,-1.54,-,,
2.10,1.135,1.87,1.81,AWC,Alumina,1.83,-4,109421,1.83,1.835,2.02,f,-,.94,1.10,-4.27,-,,
1.30,.60,.60,.60,AXZ,Amex Resources,.60,-,12,.51,.60,-,,-,-,-,-17.05,-,,
