ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4686.4 at 16:47 8/12/2009  Report at 19:05 Tuesday 8/12/2009. Processed 19:43 Tuesday 8/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.06,0.04,0.044,0.04,AYN,Alcyone Res Ltd,0.04,-0.4,39190,0.04,0.044,-,,-,-,-,-8.29,-
0.021,0.021,-,-,AYNOB,  opt sep11,-,,-,-,-,-,,-,-,-,-,-
0.49,0.10,0.395,0.385,ALK,Alkane Res Ltd,0.385,-1,3281,0.38,0.385,-,,-,-,-,-0.25,-
0.98,0.333,0.575,0.535,AGS,Alliance Res,0.57,3.5,17051,0.55,0.58,-,,-,-,-,-8.3,-
0.57,0.24,-,-,ALD,Allied Gold Ltd,0.41,,-,0.47,0.385,-,,-,0.29,-,-1.92,-
0.045,0.011,-,-,AYR,Alloy Res,0.028,,-,0.028,0.029,-,,-,-,-,-0.82,-
0.37,0.065,0.23,0.23,AJM,Altura Min Ltd,0.23,,2250,0.23,0.24,-,,-,-,-,-4.6,-
0.08,0.01,-,-,AJMO,  opt may10,-,,-,0.018,0.06,-,,-,-,-,-,-
2.00,0.683,1.595,1.56,AWC,Alumina Ltd,1.58,,79321,1.565,1.585,12,,0.79,1.30,7.59,9.42,16.8
0.43,0.205,0.245,0.225,AMU,Amadeus Energy,0.225,-1.5,10946,0.225,0.23,-,,-,0.48,-,3.5,6.4
0.25,0.08,0.17,0.17,AXZ,Amex Res,0.17,-3,650,0.15,0.20,-,,-,-,-,-5.32,-
0.69,0.054,0.61,0.585,AMX,Ampella Min,0.605,0.5,2645,0.595,0.61,-,,-,-,-,-6.37,-
0.50,0.03,-,-,AMXO,  opt jul10,0.40,,-,0.41,0.46,-,,-,-,-,-,-
0.193,0.032,0.18,0.17,AHR,Anchor Res,0.18,2,772,0.14,0.18,-,,-,-,-,-1.57,-
0.03,0.001,-,-,AHRO,  opt mar10,0.002,,-,0.005,0.025,-,,-,-,-,-,-
2.72,0.57,2.52,2.42,AND,Andean Res Ltd,2.47,-7,5113,2.43,2.49,-,,-,-,-,-1.8,-
2.50,0.97,-,-,ATM,Aneka Tambang cdi 1:5,1.06,,-,1.09,-,2.94,,0.12,-,2.77,0.36,294.4
0.044,0.019,0.032,0.031,AAR,Anglo Aust,0.031,-0.2,5100,0.031,0.032,-,,-,-,-,-0.16,-
3.50,2.581,-,-,AGP,Anglo Pacific Grp,2.65,,-,2.71,3.55,15.87,,2.85,-,5.99,45.18,5.9
11.50,6.80,9.69,9.41,AGG,Anglogold Ashanti cdi 5:1,9.41,-31,12,9.41,9.59,3.33,,-,-,0.35,-71.44,-
0.485,0.035,0.44,0.405,AZZ,Antares Energy,0.425,2.5,5339,0.425,0.43,-,,-,-,-,0.26,163.5
3.62,0.95,3.43,3.42,AVM,Anvil Min cdi,3.42,-1,103,3.42,3.44,-,,-,-,-,-370.7,-
0.115,0.03,-,-,AAL,Apac Coal,0.065,,-,0.045,0.067,-,,-,-,-,-0.75,-
0.414,0.039,0.042,0.04,AXM,Apex Min NL,0.041,,102489,0.04,0.041,-,,-,-,-,-31.41,-
0.025,0.01,0.014,0.014,AXMO,  opt nov12,0.014,0.1,10000,0.013,0.014,-,,-,-,-,-,-
0.40,0.125,0.24,0.24,AON,Apollo Min Ltd,0.24,2.5,1345,0.24,0.245,-,,-,-,-,-8.92,-
7.05,2.774,6.34,6.17,AQP,Aquarius Platinum,6.25,-15,13544,6.21,6.37,12.08,,-,-,1.93,-16.39,-
10.455,1.727,9.10,8.65,AQA,Aquila Res,8.95,-11,4872,8.95,9.19,-,,-,-,-,-10.5,-
-,-,-,-,AQABN,  bns def,-,,-,-,-,-,,-,-,-,-,-
1.285,0.245,0.78,0.77,ARU,Arafura Resource,0.78,-1,1892,0.77,0.78,-,,-,-,-,-7.7,-
0.27,0.055,0.23,0.20,AAG,Aragon Res,0.20,-3.5,2660,0.20,0.225,-,,-,-,-,-3.81,-
0.05,0.002,-,-,AAGO,  opt sep10,0.03,,-,0.03,0.055,-,,-,-,-,-,-
0.044,0.007,0.037,0.034,ARX,ARC Explore Ltd,0.035,0.1,7400,0.034,0.035,-,,-,-,-,16.13,0.2
0.01,0.001,-,-,ARXO,  opt jun12,0.006,,-,0.005,0.007,-,,-,-,-,-,-
0.015,0.01,-,-,ARXOA,  opt jan11,0.015,,-,0.015,0.018,-,,-,-,-,-,-
0.17,0.037,-,-,AXE,Archer Explore,0.155,,-,0.145,0.15,-,,-,-,-,-1.8,-
0.025,0.002,-,-,AXEO,  opt feb10,0.003,,-,0.003,0.009,-,,-,-,-,-,-
0.20,0.04,-,-,ARD,Argent Min,0.16,,-,0.15,0.16,-,,-,-,-,-3.8,-
0.06,0.01,-,-,ARDO,  opt jun11,0.025,,-,0.03,0.04,-,,-,-,-,-,-
0.08,0.025,0.063,0.063,AXT,Argo Explore,0.063,0.2,300,0.062,0.063,-,,-,-,-,-0.42,-
0.105,0.042,0.066,0.065,ARE,Argonaut Res,0.066,,1415,0.066,0.067,-,,-,-,-,-0.79,-
0.13,0.025,0.055,0.055,AGY,Argosy Min cdi,0.055,0.5,981,0.05,0.055,-,,-,-,-,-1.41,-
4.73,1.95,4.06,3.95,AOE,Arrow Energy,3.97,-6,21334,3.97,3.98,-,,-,0.82,-,52,7.6
0.199,0.026,0.072,0.066,ARV,Artemis Res,0.069,0.1,10672,0.065,0.069,-,,-,-,-,-8.47,-
0.04,0.019,0.039,0.036,ARVOB,  opt jun11,0.039,0.3,487,0.036,0.039,-,,-,-,-,-,-
0.099,0.004,0.026,0.025,ATN,Ashburton Min,0.026,,6030,0.025,0.026,-,,-,-,-,-0.78,-
0.07,0.001,0.012,0.012,ATNO,  opt dec09,0.012,-0.3,250,0.01,0.019,-,,-,-,-,-,-
0.025,0.001,0.002,0.002,ATNOA,  opt feb10,0.002,,1700,0.002,0.003,-,,-,-,-,-,-
0.016,0.002,0.012,0.011,ARO,Astro Res NL,0.011,-0.2,22939,0.011,0.012,-,,-,-,-,-0.24,-
0.005,0.005,-,-,AROOA,  opt dec09,0.005,,-,-,0.05,-,,-,-,-,-,-
0.004,0.001,-,-,AROOB,  opt nov12,0.003,,-,0.002,0.004,-,,-,-,-,-,-
0.056,0.017,0.055,0.05,AHN,Athena Res,0.052,0.2,1890,0.051,0.055,-,,-,-,-,-4.08,-
0.10,0.04,0.065,0.062,ATV,Atlantic Gold NL,0.062,-0.3,5780,0.062,0.064,-,,-,-,-,-0.74,-
0.023,0.011,-,-,ATVCD,  ctg,0.023,,-,0.03,0.048,-,,-,-,-,-,-
0.045,0.016,-,-,ATVOA,  opt jan11,0.032,,-,0.028,0.034,-,,-,-,-,-,-
2.10,0.68,1.905,1.87,AGO,Atlas Iron Ltd,1.875,-2.5,12676,1.87,1.89,-,,-,-,-,-21.3,-
0.125,0.017,-,-,AXY,Atom Energy Ltd,0.095,,-,0.125,0.11,-,,-,-,-,-3.02,-
0.01,0.001,-,-,AXYO,  opt oct10,0.01,,-,0.009,0.02,-,,-,-,-,-,-
0.17,0.068,0.12,0.11,ATQ,Atomic Res,0.11,-1,1620,0.11,0.115,-,,-,-,-,-4.7,-
0.035,0.001,-,-,ATQO,  opt aug11,0.035,,-,0.026,0.049,-,,-,-,-,-,-
0.26,0.125,-,-,ACZ,Atticus Resource,0.17,,-,0.16,0.20,-,,-,-,-,-0.71,-
0.09,0.02,-,-,ACZO,  opt sep12,0.043,,-,0.043,0.12,-,,-,-,-,-,-
0.175,0.017,0.098,0.095,ADX,Audax Res,0.095,-0.4,2190,0.095,0.099,-,,-,-,-,-1.6,-
0.09,0.007,0.08,0.08,AUK,Augur Res Ltd,0.08,,500,0.076,0.08,-,,-,-,-,-1.34,-
0.012,0.009,-,-,AUKO,  opt jun10,0.012,,-,0.001,0.011,-,,-,-,-,-,-
0.22,0.10,-,-,AUJ,Augustus Min,0.21,,-,0.20,0.22,-,,-,-,-,0.26,80.8
0.26,0.08,0.17,0.145,AEE,Aura Energy,0.17,3,8040,0.16,0.17,-,,-,-,-,-4.46,-
0.075,0.011,0.034,0.033,AGU,Aurium Res,0.034,0.1,3000,0.032,0.039,-,,-,-,-,-4.41,-
0.024,0.001,-,-,AGUO,  opt may10,0.004,,-,0.003,0.004,-,,-,-,-,-,-
0.575,0.07,0.545,0.495,ARM,Aurora Min Ltd,0.53,3.5,4513,0.52,0.53,-,,-,-,-,-5,-
0.305,0.10,-,-,AUT,Aurora Oil & Gas,0.29,,-,0.27,0.29,-,,-,-,-,-8.9,-
0.49,0.07,0.265,0.25,AXO,Aurox Res,0.25,-1,2506,0.25,0.27,-,,-,-,-,-19.38,-
0.34,0.18,0.34,0.32,AOA,Ausmon Resources,0.32,,570,0.32,0.34,-,,-,-,-,-,-
-,-,-,-,AOAO,  opt jun14,-,,-,0.001,-,-,,-,-,-,-,-
0.195,0.08,0.14,0.14,AQD,Ausquest Ltd,0.14,-0.5,3030,0.14,0.145,-,,-,-,-,-1.92,-
-,-,-,-,AQDNA,  def x opt,-,,-,-,-,-,,-,-,-,-,-
0.10,0.03,-,-,AQR,Aussie Q Res,0.085,,-,0.08,0.083,-,,-,-,-,-0.9,-
0.115,0.03,-,-,AGV,Aust Gold Invest,0.03,,-,0.031,0.046,-,,-,-,-,-2.4,-
0.02,0.001,0.002,0.001,AUZ,Aust Mines Ltd,0.001,-0.1,56906,0.001,0.002,-,,-,-,-,-0.75,-
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.135,0.036,-,-,AOC,Aust Oil Co,0.09,,-,0.09,0.099,-,,-,-,-,-4.1,-
0.01,0.002,0.003,0.003,AOCO,  opt dec09,0.003,,2000,0.003,0.007,-,,-,-,-,-,-
0.009,0.003,-,-,AOM,Aust Oriental,0.005,,-,0.004,0.006,-,,-,-,-,-0.16,-
0.033,0.004,0.017,0.016,ARW,Aust Renewable,0.016,-0.1,2720,0.016,0.017,-,,-,0.01,-,-2.65,-
0.195,0.05,0.18,0.175,AOK,Austex Oil Ltd,0.18,,4787,0.175,0.18,-,,-,-,-,-4.05,-
0.096,0.02,0.058,0.056,AKK,Austin Explore,0.057,0.1,6010,0.057,0.058,-,,-,-,-,-3.44,-
0.022,0.015,0.022,0.02,AKKO,  opt nov11,0.022,0.4,992,0.021,0.023,-,,-,-,-,-,-
0.059,0.028,0.051,0.051,APG,Austpac Res NL,0.051,0.1,1222,0.05,0.052,-,,-,-,-,-0.28,-
0.007,0.001,0.004,0.004,AAF,Austral Africa Res,0.004,-0.1,155000,0.004,0.005,-,,-,-,-,-0.6,-
0.23,0.065,-,-,AGD,Austral Gold,0.13,,-,0.08,0.16,-,,-,-,-,-2.53,-
0.28,0.11,-,-,AZX,Auzex Res,0.15,,-,0.155,0.20,-,,-,-,-,-15.3,-
0.07,0.006,-,-,AZXO,  opt sep10,0.015,,-,0.009,0.03,-,,-,-,-,-,-
0.30,0.054,0.24,0.235,AVI,Avalon Min,0.235,-0.5,100,0.235,0.24,-,,-,-,-,-5.87,-
0.045,0.006,0.023,0.022,AVB,Avanco Res Ltd,0.022,-0.1,14909,0.022,0.023,-,,-,-,-,-1.45,-
0.15,0.001,-,-,AVBO,  opt jun10,0.004,,-,0.001,0.004,-,,-,-,-,-,-
0.027,0.004,0.012,0.012,AVBOB,  opt apr12,0.012,,1000,0.011,0.012,-,,-,-,-,-,-
0.215,0.062,0.063,0.063,AVA,Aviva Corp,0.063,0.1,500,0.063,0.067,-,,-,-,-,-2.78,-
2.26,1.415,2.00,1.945,AVO,Avoca Res,1.98,1,13063,1.975,1.995,-,,-,0.61,-,-6.97,-
0.17,0.026,0.12,0.12,AVZ,Avonlea Min,0.12,1,1000,0.12,0.14,-,,-,-,-,-5.2,-
3.06,2.11,2.77,2.72,AWE,AWE Ltd,2.73,-5,22252,2.73,2.74,-,,-,1.80,-,17.36,15.7
0.04,0.015,0.026,0.025,AXC,AXG Min Ltd,0.026,0.5,1500,0.025,0.027,-,,-,-,-,-1.4,-
0.006,0.001,-,-,AXCO,  opt aug10,0.002,,-,0.001,0.005,-,,-,-,-,-,-
0.034,0.011,0.021,0.019,AVQ,Axiom Min Ltd cdi,0.021,0.2,2378,0.02,0.03,-,,-,-,-,-9.67,-
0.325,0.04,0.285,0.275,AZM,Azumah Res,0.28,,2835,0.28,0.285,-,,-,-,-,-2.8,-
0.113,0.036,0.057,0.052,AZS,Azure Min,0.055,0.4,2684,0.051,0.055,-,,-,-,-,-1.9,-
0.66,0.165,0.58,0.56,BND,Bandanna Energy,0.56,-2,445,0.56,0.595,-,,-,-,-,-0.22,-
1.485,0.555,1.20,1.175,BMN,Bannerman Res,1.195,1.5,2650,1.195,1.20,-,,-,-,-,-6.22,-
0.03,0.003,0.007,0.006,BKP,Baraka Pet,0.006,,36127,0.006,0.007,-,,-,-,-,-0.15,-
0.22,0.041,0.09,0.087,BAR,Barra Res,0.087,-0.3,1590,0.087,0.095,-,,-,-,-,-1.78,-
0.04,0.002,-,-,BARO,  opt dec10,0.007,,-,0.007,0.015,-,,-,-,-,-,-
0.13,0.045,0.12,0.12,BSE,Base Iron Ltd,0.12,,511,0.105,0.125,-,,-,-,-,-3.53,-
0.349,0.089,0.25,0.24,BSM,Bass Metals Ltd,0.25,-1,10260,0.245,0.25,-,,-,-,-,18.46,1.4
0.08,0.02,-,-,BSMOA,  opt apr10,0.065,,-,0.002,0.059,-,,-,-,-,-,-
0.068,0.013,0.035,0.034,BAS,Bass Strait Oil Co,0.035,,8760,0.034,0.036,-,,-,-,-,-0.7,-
0.42,0.03,0.34,0.33,BSR,Bassari Res,0.33,-1,497,0.32,0.34,-,,-,-,-,-0.9,-
0.124,0.06,0.12,0.105,BTV,Batavia Min,0.12,0.5,1635,0.11,0.12,-,,-,-,-,4.8,2.5
0.05,0.008,-,-,BTVO,  opt jun12,0.036,,-,0.035,0.045,-,,-,-,-,-,-
1.345,0.165,0.845,0.795,BAU,Bauxite Resource,0.81,-3.5,8449,0.81,0.82,-,,-,-,-,-4.4,-
1.476,0.19,1.11,1.085,BCI,BC Iron Ltd,1.095,-0.5,1623,1.095,1.105,-,,-,-,-,-2.2,-
0.21,0.105,0.12,0.115,BCD,BCD Res NL,0.12,,1084,0.12,0.125,-,,-,0.09,-,2.29,5.2
0.956,0.678,0.87,0.845,BPT,Beach Pet,0.85,1,55208,0.85,0.855,1.75,p,14.41,-,2.06,25.21,3.4
0.052,0.012,0.02,0.017,BPTO,  opt jun10,0.017,-0.1,4330,0.017,0.02,-,,-,-,-,-,-
0.034,0.003,0.029,0.027,BCN,Beacon Min,0.027,-0.1,113127,0.027,0.028,-,,-,-,-,-3.44,-
0.015,0.001,-,-,BCNO,  opt aug10,0.003,,-,0.002,0.004,-,,-,-,-,-,-
0.021,0.001,0.019,0.018,BCNOA,  opt aug10,0.018,-0.1,32784,0.018,0.019,-,,-,-,-,-,-
0.185,0.041,0.17,0.16,BDR,Beadell Resource,0.165,,11380,0.16,0.17,-,,-,-,-,-4,-
0.32,0.125,0.245,0.235,BDG,Bendigo Min Ltd,0.235,-0.5,8008,0.235,0.24,0.5,,3.40,0.15,2.13,1.7,13.8
1.50,0.175,1.30,1.25,BKY,Berkeley Res,1.25,-2,4523,1.25,1.275,-,,-,-,-,-9.47,-
0.76,0.40,-,-,BKYO,  opt may13,0.55,,-,0.50,-,-,,-,-,-,-,-
42.47,26.64,41.17,40.71,BHP,BHP Billiton Ltd,41.05,44,120770,41.01,41.08,113.63,f,1.15,8.84,2.77,130.15,31.5
0.20,0.025,0.115,0.10,BFE,Black Fire Min,0.10,-1,7038,0.10,0.11,-,,-,-,-,-3.48,-
0.038,0.002,0.02,0.017,BFEO,  opt jun10,0.02,,850,0.017,0.029,-,,-,-,-,-,-
0.105,0.014,0.045,0.043,BLR,Black Range Min,0.043,-0.2,7693,0.043,0.045,-,,-,-,-,-0.48,-
0.07,0.004,0.027,0.027,BLRO,  opt feb11,0.027,,200,0.027,0.03,-,,-,-,-,-,-
0.44,0.061,0.285,0.285,BLK,Blackham Res,0.285,0.5,160,0.285,0.30,-,,-,-,-,-1.4,-
-,-,-,-,BLKO,  opt oct11,-,,-,0.053,0.095,-,,-,-,-,-,-
0.90,0.055,0.80,0.725,BTR,Blackthorn Res,0.75,,4959,0.73,0.75,-,,-,-,-,-67.49,-
0.04,0.009,0.014,0.013,BDI,Blina Diamonds NL,0.013,-0.1,4032,0.013,0.015,-,,-,-,-,-11.3,-
0.335,0.093,0.25,0.23,BUL,Blue Energy Ltd,0.235,-0.5,44116,0.23,0.235,-,,-,-,-,-1.48,-
0.175,0.023,-,-,BOM,Bondi Min Ltd,0.13,,-,0.125,0.15,-,,-,-,-,-3.22,-
0.08,0.04,0.062,0.062,BOE,Boss Energy Ltd,0.062,0.1,200,0.062,0.08,-,,-,-,-,-11.82,-
0.055,0.001,-,-,BOEO,  opt nov10,0.004,,-,0.001,-,-,,-,-,-,-,-
0.052,0.02,-,-,BML,Botswana Metals,0.036,,-,0.036,0.042,-,,-,-,-,-0.67,-
0.85,0.47,0.56,0.56,BOC,Bougainville Copper,0.56,,343,0.56,0.60,-,,-,0.37,-,-0.44,-
0.38,0.018,0.225,0.22,BGD,Boulder Steel,0.225,,4068,0.225,0.23,-,,-,-,-,-1.6,-
0.18,0.01,0.14,0.13,BGDO,  opt mar12,0.14,,350,0.13,0.14,-,,-,-,-,-,-
0.178,0.016,0.096,0.091,BUY,Bounty Oil & Gas,0.092,-0.2,34945,0.091,0.092,-,,-,-,-,1.08,8.5
-,-,-,-,BUYNA,  def,-,,-,-,-,-,,-,-,-,-,-
1.60,0.146,1.35,1.32,BOW,Bow Energy Ltd,1.35,1,9915,1.33,1.35,-,,-,-,-,-0.46,-
0.19,0.05,0.10,0.10,BWN,Bowen Energy Ltd,0.10,,200,0.10,0.11,-,,-,-,-,-6.5,-
0.145,0.027,0.09,0.09,BRW,Breakaway Res,0.09,,307,0.086,0.09,-,,-,-,-,-3.37,-
2.23,0.485,1.98,1.96,BRM,Brockman Res,1.975,,721,1.965,1.975,-,,-,-,-,-11.1,-
0.193,0.031,0.07,0.07,BMY,Brumby Res,0.07,,1000,0.065,0.07,-,,-,-,-,-3.5,-
0.10,0.01,-,-,BMYO,  opt jan10,0.01,,-,0.004,0.006,-,,-,-,-,-,-
0.17,0.027,0.115,0.105,BCC,Buccaneer Energy,0.105,-1,122409,0.105,0.11,-,,-,-,-,-8.94,-
0.105,0.007,0.056,0.048,BCCO,  opt nov12,0.049,-0.6,58546,0.048,0.051,-,,-,-,-,-,-
0.125,0.038,-,-,BKG,Buka Gold Ltd,0.085,,-,0.085,0.087,-,,-,-,-,-11.14,-
0.043,0.006,0.03,0.03,BYR,Burey Gold Ltd,0.03,0.1,1000,0.029,0.03,-,,-,-,-,-0.6,-
0.09,0.036,0.069,0.067,BUR,Burleson Energy,0.069,0.4,1800,0.064,0.073,-,,-,-,-,-2.7,-
0.015,0.003,-,-,BURO,  opt aug10,0.007,,-,0.008,0.012,-,,-,-,-,-,-
0.245,0.155,0.235,0.23,BRU,Buru Energy,0.23,-0.5,3117,0.225,0.23,-,,-,-,-,-28.46,-
0.035,0.003,0.007,0.007,BRUO,  opt oct10,0.007,,4708,0.006,0.007,-,,-,-,-,-,-
0.073,0.026,0.065,0.059,BUX,Buxton Res Ltd,0.065,,470,0.057,0.065,-,,-,-,-,-1.2,-
1.35,0.20,1.07,1.04,CCD,Caledon Res cdi,1.07,3.5,710,1.04,1.095,-,,-,0.42,-,5.98,17.9
0.031,0.003,0.019,0.018,CUU,Callabonna Uranium,0.018,,16480,0.017,0.018,-,,-,-,-,-0.6,-
0.55,0.34,-,-,CBX,Cape Alumina Ltd,0.40,,-,0.425,0.52,-,,-,-,-,-,-
0.575,0.185,-,-,CFE,Cape Lambert Res,0.53,,-,0.54,0.53,-,,-,-,-,47.27,1.1
0.10,0.037,0.06,0.056,CMY,Capital Min,0.06,0.2,2660,0.058,0.07,-,,-,-,-,-0.67,-
0.028,0.002,0.005,0.005,CMYO,  opt oct10,0.005,-0.6,1000,0.005,0.01,-,,-,-,-,-,-
0.035,0.015,-,-,CMYOA,  opt jul11,0.026,,-,0.026,0.03,-,,-,-,-,-,-
0.10,0.02,-,-,CRB,Carbine Res,0.084,,-,0.085,0.10,-,,-,-,-,-9.01,-
0.885,0.20,0.82,0.77,CNX,Carbon Energy,0.80,2.5,25942,0.78,0.80,-,,-,-,-,-3.11,-
3.60,1.55,-,-,CRM,Carbon Min Ltd,3.40,,-,2.20,3.30,-,,-,-,-,-0.66,-
0.885,0.25,0.51,0.50,CVN,Carnarvon Pet,0.51,-0.5,18822,0.505,0.51,-,,-,0.07,-,5.4,9.4
0.20,0.07,0.13,0.13,CAV,Carnavale Res,0.13,-1,30,0.13,0.15,-,,-,-,-,-6.2,-
0.195,0.039,0.041,0.039,CPN,Carpathian Res,0.039,-0.2,5000,0.039,0.044,-,,-,-,-,-0.22,-
0.27,0.024,0.13,0.13,CAP,Carpentaria Exp,0.13,-0.5,307,0.125,0.135,-,,-,-,-,-2.21,-
0.035,0.003,-,-,CAPO,  opt jun10,0.017,,-,0.017,0.026,-,,-,-,-,-,-
1.11,0.495,1.035,1.03,CRK,Carrick Gold Ltd,1.03,,821,1.02,1.03,-,,-,-,-,-1.12,-
0.028,0.008,0.012,0.012,CIG,Caspian Oil & Gas,0.012,,11712,0.012,0.013,-,,-,-,-,-0.5,-
0.32,0.09,-,-,CDT,Castle Min,0.28,,-,0.26,0.28,-,,-,-,-,-3.3,-
0.085,0.032,0.045,0.04,CGT,Castlemaine,0.04,-0.8,250,0.037,0.045,-,,-,-,-,-0.49,-
1.775,1.525,1.60,1.525,CAHDA,Catalpa Res def,1.58,-0.5,1470,1.565,1.58,-,,-,-,-,-1.27,-
0.75,0.75,-,-,CAHDB,  optjun10d,0.75,,-,0.37,0.75,-,,-,-,-,-,-
0.78,0.78,-,-,CAHDC,  optoct11d,0.78,,-,0.77,0.85,-,,-,-,-,-,-
0.125,0.03,0.105,0.105,CYL,Catalyst Metals,0.105,0.5,475,0.105,0.125,-,,-,-,-,-6.4,-
0.57,0.13,0.475,0.46,CXU,Cauldron Energy,0.46,-2,504,0.46,0.47,-,,-,-,-,-3.28,-
0.38,0.106,0.28,0.27,CAZ,Cazaly Res,0.27,-1,1663,0.27,0.28,-,,-,-,-,-8.47,-
0.20,0.058,0.11,0.11,CAZO,  opt feb11,0.11,-0.5,200,0.105,0.155,-,,-,-,-,-,-
0.16,0.03,0.098,0.096,CBH,CBH Res Ltd,0.096,,4189,0.096,0.099,-,,-,0.07,-,-10.93,-
2.50,0.75,2.15,2.11,CNT,Centamin Egypt,2.13,-8,3396,2.11,2.20,-,,-,-,-,-2.96,-
0.69,0.18,0.37,0.36,CUR,Centaurus Res,0.36,2,324,0.34,0.36,-,,-,-,-,-27.01,-
3.66,1.51,3.35,3.25,CEY,Centennial Coal,3.31,5,17444,3.30,3.34,11,f,1.77,1.77,3.32,19.5,17.0
0.091,0.04,0.08,0.08,CVR,Central Asia Res,0.08,,140,0.068,0.08,-,,-,-,-,-2.82,-
0.235,0.074,0.16,0.155,CTP,Central Pet,0.16,0.5,22602,0.155,0.16,-,,-,-,-,-4.82,-
0.12,0.035,0.09,0.086,CTPO,  opt mar14,0.086,-0.2,3150,0.085,0.088,-,,-,-,-,-,-
0.059,0.015,0.034,0.03,CTPOA,  opt jun10,0.034,0.3,3300,0.03,0.035,-,,-,-,-,-,-
