ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4469.9 at 2012-11-12T16:49:06. Report at Monday, November 12, 2012. Processed Tuesday at 2012-11-13T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.09,.09,TDO,3D Oil,.09,-,1553,.09,.095,-,,-,-,-,-3.38,-,,
.049,.023,.032,.03,DDD,3D Res,.03,-.1,1471,.03,.034,-,,-,-,-,-.34,-,,
.25,.07,.07,.07,ARH,A'asian Resources,.07,-,559,.07,.076,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.29,-,-,.25,.28,-,,-,-,-,-,-,,
.081,.035,.05,.048,ABU,ABM Res,.049,-,18636,.048,.05,-,,-,-,-,-.41,-,,
.065,.015,-,-,AJC,Acacia Coal,.016,-,-,.015,.017,-,,-,-,-,-.29,-,,
.325,.11,.115,.11,ACB,A-Cap Res,.11,-1,1220,.115,.12,-,,-,-,-,-2.00,-,,
.40,.20,-,-,ACS,Accent Res,.20,-,-,.20,.30,-,,-,-,-,-.91,-,,
.295,.105,.285,.285,ACN,Acer Energy,.285,-,56008,.285,.29,-,,-,-,-,-.90,-,,
.032,.013,.014,.014,AIV,ActiveX,.014,-.1,1778,.014,.015,-,,-,-,-,-.59,-,,
.02,.01,-,-,ADD,Adavale Resources,.015,-,-,.015,.017,-,,-,-,-,-.58,-,,
.115,.035,.063,.063,ADN,Adelaide Res,.063,-,728,.063,.064,-,,-,-,-,-.68,-,,
.372,.05,.105,.105,AAO,Adept Solutions,.105,-.5,50,.105,.12,-,,-,.04,-,-16.11,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.97,.395,.47,.44,ABY,Aditya Birla,.45,-1,1354,.44,.45,5.00,,.27,1.61,11.11,1.34,33.6,,
.071,.031,.038,.035,ADY,Admiralty Res,.035,-,8034,.034,.035,-,,-,-,-,-2.45,-,,
.008,.002,.003,.003,AVD,Advance Energy,.003,-,14318,.002,.003,-,,-,-,-,-.60,-,,
.099,.016,-,-,ADX,ADX Energy,.016,-,-,.016,.017,-,,-,-,-,-3.10,-,,
.225,.06,.08,.08,AQR,AEON Metals,.08,-.2,65,.066,.079,-,,-,-,-,-1.36,-,,
.465,.14,.15,.145,AFR,African Energy Res cdi,.145,-.5,1559,.14,.145,-,,-,-,-,-2.89,-,,
.012,.002,.01,.009,AAE,Agri Energy,.01,-,52000,.009,.01,-,,-,-,-,-.18,-,,
.74,.12,-,-,AGR,Aguia Res,.18,-,-,.12,.20,-,,-,-,-,-17.92,-,,
11.79,4.66,5.26,5.17,AQG,Alacer Gold cdi,5.20,-5,2471,5.17,5.21,-,,-,-,-,28.59,18.2,,
.42,.23,.245,.245,AUQ,Alara Res,.245,-.5,10,.245,.25,-,,-,-,-,-1.50,-,,
.185,.072,-,-,ALY,Alchemy Resources,.092,-,-,.092,.10,-,,-,-,-,-1.19,-,,
.095,.031,.049,.047,AYN,Alcyone Res,.048,-,11868,.048,.049,-,,-,-,-,-.24,-,,
.03,.008,-,-,AYNO,  opt may15,.022,-,-,.02,.03,-,,-,-,-,-,-,,
.26,.20,.24,.24,AQI,Alicanto Min,.24,-2,150,.225,.24,-,,-,-,-,-,-,,
1.615,.735,.82,.795,ALK,Alkane Res,.795,-4.5,2966,.795,.815,-,,-,-,-,-.52,-,,
.19,.06,-,-,AHQ,Allegiance Coal,.075,-,-,.07,.078,-,,-,-,-,-,-,,
.025,.008,-,-,AHQO,  opt mar14,.008,-,-,-,.02,-,,-,-,-,-,-,,
.615,.13,.235,.23,AGS,Alliance Res,.23,-.5,547,.225,.23,-,,-,-,-,-1.12,-,,
.195,.08,-,-,AGE,Alligator Energy,.089,-,-,.085,.089,-,,-,-,-,-.50,-,,
.028,.008,.01,.01,AYR,Alloy Res,.01,-,10000,.009,.01,-,,-,-,-,-.39,-,,
.081,.015,-,-,AYM,Altuis Mining,.021,-,-,.016,.05,-,,-,-,-,-1.31,-,,
.33,.19,.28,.275,AOH,Altona Min,.275,-,3463,.275,.285,-,,-,-,-,-4.82,-,,
.23,.125,.185,.185,AJM,Altura Min,.185,+.5,1495,.18,.185,-,,-,-,-,-.45,-,,
1.51,.625,.89,.865,AWC,Alumina,.87,+1,71797,.865,.87,2.80,,.69,.96,3.22,1.92,45.3,,
.255,.185,.215,.215,AMU,Amadeus Energy,.215,-,1100,.21,.215,-,,-,.32,-,1.44,14.9,,
.245,.075,.17,.165,AQO,Ambassador Oil & Gas,.17,-.5,1190,.165,.17,-,,-,-,-,-2.20,-,,
.052,.006,.02,.02,AQOO,  opt oct13,.02,-1,167,.02,.026,-,,-,-,-,-,-,,
1.25,.73,.95,.95,AXZ,Amex Res,.95,+3,125,.92,.95,-,,-,-,-,-1.44,-,,
2.04,.35,.445,.43,AMX,Ampella Min,.43,-1.5,4668,.425,.43,-,,-,-,-,-16.83,-,,
.15,.041,.05,.05,AEK,Anatolia Energy,.05,-,2000,.046,.05,-,,-,-,-,-1.20,-,,
.24,.12,-,-,AHR,Anchor Res,.18,-,-,.15,.19,-,,-,-,-,-4.01,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,1.25,4.05,,-,-,3.24,-1.07,-,,
.015,.005,.007,.007,AAR,Anglo Aust Res,.007,-,7940,.007,.008,-,,-,-,-,-1.15,-,,
9.48,5.70,-,-,AGG,Anglogold Ashanti cdi,6.48,-,-,6.40,7.00,11.18,,177.02,14.62,1.73,1979.13,.3,,
.60,.355,.545,.54,AZZ,Antares Energy,.545,-,5098,.535,.545,-,,-,-,-,-2.20,-,,
.217,.037,.04,.039,AZY,Antipa Min,.039,-.1,9647,.039,.04,-,,-,-,-,-1.52,-,,
.087,.005,-,-,AZYO,  opt mar13,.005,-,-,.001,.01,-,,-,-,-,-,-,,
.01,.01,-,-,AZYOA,  opt dec14,.01,-,-,.01,.015,-,,-,-,-,-,-,,
.018,.005,-,-,AAL,APAC Coal,.005,-,-,.001,.005,-,,-,-,-,-.12,-,,
.781,.072,.08,.078,AXM,Apex Minerals,.078,-,4704,.078,.08,-,,-,-,-,-66.10,-,,
.095,.033,.048,.047,AQQ,Aphrodite Gold,.047,-,1845,.046,.048,-,,-,-,-,-.40,-,,
.025,.002,-,-,AQQO,  opt dec13,.004,-,-,.003,.005,-,,-,-,-,-,-,,
