ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4482.5 at 2012-11-09T16:45:06. Report at Friday, November 9, 2012. Processed Saturday at 2012-11-10T01:00:11+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.09,.09,TDO,3D Oil,.09,-,250,.09,.095,-,,-,-,-,-3.38,-,,
.049,.023,-,-,DDD,3D Res,.031,-,-,-,-,-,,-,-,-,-.34,-,,
.26,.07,-,-,ARH,A'asian Resources,.07,-,-,.07,.079,-,,-,-,-,-1.26,-,,
.30,.20,.29,.25,AYC,A1 Gold,.29,+4,186,.18,.28,-,,-,-,-,-,-,,
.082,.035,.05,.048,ABU,ABM Res,.049,-,48619,.049,.05,-,,-,-,-,-.41,-,,
.065,.015,-,-,AJC,Acacia Coal,.016,-,-,.015,.017,-,,-,-,-,-.29,-,,
.325,.11,.12,.11,ACB,A-Cap Res,.12,-,1073,.11,.12,-,,-,-,-,-2.00,-,,
.40,.20,-,-,ACS,Accent Res,.20,-,-,.20,.30,-,,-,-,-,-.91,-,,
.295,.105,.29,.285,ACN,Acer Energy,.285,-,31728,.285,.29,-,,-,-,-,-.90,-,,
.032,.013,-,-,AIV,ActiveX,.015,-,-,.014,.015,-,,-,-,-,-.59,-,,
.02,.01,.015,.015,ADD,Adavale Resources,.015,-,300,.015,.017,-,,-,-,-,-.58,-,,
.115,.035,.063,.063,ADN,Adelaide Res,.063,+.3,200,.06,.063,-,,-,-,-,-.68,-,,
.372,.05,.11,.11,AAO,Adept Solutions,.11,-1,450,.105,.11,-,,-,.04,-,-16.11,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.97,.395,.46,.44,ABY,Aditya Birla,.46,+1,1129,.445,.46,5.00,,.27,1.61,10.87,1.34,34.3,,
.071,.031,.035,.033,ADY,Admiralty Res,.035,+.2,6362,.034,.035,-,,-,-,-,-2.45,-,,
.008,.002,-,-,AVD,Advance Energy,.003,-,-,.002,.003,-,,-,-,-,-.60,-,,
.10,.016,.016,.016,ADX,ADX Energy,.016,-,1220,.016,.017,-,,-,-,-,-3.10,-,,
.225,.06,.082,.082,AQR,AEON Metals,.082,-,1000,.066,.08,-,,-,-,-,-1.36,-,,
.465,.14,.15,.15,AFR,African Energy Res cdi,.15,-,1128,.145,.15,-,,-,-,-,-2.89,-,,
.012,.002,.01,.009,AAE,Agri Energy,.01,+.1,13971,.009,.01,-,,-,-,-,-.18,-,,
.74,.12,-,-,AGR,Aguia Res,.18,-,-,.13,.20,-,,-,-,-,-17.92,-,,
12.30,4.66,5.31,5.21,AQG,Alacer Gold cdi,5.25,-3,1987,5.24,5.25,-,,-,-,-,28.59,18.4,,
.42,.23,.25,.245,AUQ,Alara Res,.25,+.5,4618,.25,.26,-,,-,-,-,-1.50,-,,
.185,.072,.093,.092,ALY,Alchemy Resources,.092,-.8,237,.092,.10,-,,-,-,-,-1.19,-,,
.095,.031,.049,.047,AYN,Alcyone Res,.048,-,10247,.048,.05,-,,-,-,-,-.24,-,,
.03,.008,-,-,AYNO,  opt may15,.022,-,-,.02,.03,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.26,-,-,.24,-,-,,-,-,-,-,-,,
1.615,.735,.85,.80,ALK,Alkane Res,.84,-1,2114,.82,.84,-,,-,-,-,-.52,-,,
.19,.06,-,-,AHQ,Allegiance Coal,.075,-,-,.07,.078,-,,-,-,-,-,-,,
.025,.008,-,-,AHQO,  opt mar14,.008,-,-,-,.02,-,,-,-,-,-,-,,
.615,.13,.235,.225,AGS,Alliance Res,.235,-,251,.23,.235,-,,-,-,-,-1.12,-,,
.195,.08,-,-,AGE,Alligator Energy,.089,-,-,.085,.089,-,,-,-,-,-.50,-,,
.028,.008,.011,.01,AYR,Alloy Res,.01,-.2,9233,.009,.01,-,,-,-,-,-.39,-,,
.081,.015,-,-,AYM,Altuis Mining,.021,-,-,.016,.05,-,,-,-,-,-1.31,-,,
.33,.19,.28,.275,AOH,Altona Min,.275,-.5,166,.275,.285,-,,-,-,-,-4.82,-,,
.23,.125,.18,.18,AJM,Altura Min,.18,-,250,.185,.19,-,,-,-,-,-.45,-,,
1.54,.625,.867,.83,AWC,Alumina,.86,+1.5,128323,.86,.865,2.80,,.69,.96,3.26,1.92,44.8,,
.255,.185,.225,.215,AMU,Amadeus Energy,.215,+.5,7541,.21,.215,-,,-,.32,-,1.44,14.9,,
.245,.075,.175,.165,AQO,Ambassador Oil & Gas,.175,-,8588,.165,.175,-,,-,-,-,-2.20,-,,
.052,.006,-,-,AQOO,  opt oct13,.03,-,-,.02,.026,-,,-,-,-,-,-,,
1.25,.73,.93,.92,AXZ,Amex Res,.92,-3,10,.92,.95,-,,-,-,-,-1.44,-,,
2.11,.35,.46,.43,AMX,Ampella Min,.445,-1.5,2476,.44,.45,-,,-,-,-,-16.83,-,,
.15,.041,-,-,AEK,Anatolia Energy,.05,-,-,.05,.055,-,,-,-,-,-1.20,-,,
.24,.12,.18,.18,AHR,Anchor Res,.18,+1,300,.15,.19,-,,-,-,-,-4.01,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,1.25,4.05,,-,-,3.24,-1.07,-,,
.015,.005,.007,.007,AAR,Anglo Aust Res,.007,-,3000,.006,.007,-,,-,-,-,-1.15,-,,
9.48,5.70,6.48,6.48,AGG,Anglogold Ashanti cdi,6.48,-,-,6.05,7.00,11.18,,177.02,14.62,1.73,1979.13,.3,,
.60,.355,.55,.545,AZZ,Antares Energy,.545,-1,1896,.54,.545,-,,-,-,-,-2.20,-,,
.217,.037,.04,.04,AZY,Antipa Min,.04,-.1,1600,.04,.043,-,,-,-,-,-1.52,-,,
