ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5351.8 at 2014-01-03T16:17:06. Report at Friday, January 3, 2014. Processed Saturday at 2014-01-04T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,.125,.115,TDO,3D Oil,.115,-1,5385,.11,.12,-,,-,-,-,-.92,-,,
.042,.012,.029,.024,DDD,3D Res,.024,-.4,600,.024,.029,-,,-,-,-,-.12,-,,
.16,.021,.05,.05,ARH,A'asian Resources,.05,-,11,.05,.06,-,,-,-,-,-4.70,-,,
.274,.12,-,-,AYC,A1 Gold,.13,-,-,.125,.14,-,,-,-,-,-.89,-,,
.047,.021,.022,.021,ABU,ABM Res,.022,+.1,18088,.021,.022,-,,-,-,-,-.46,-,,
.023,.007,.012,.011,AJC,Acacia Coal,.012,+.1,8300,.011,.012,-,,-,-,-,-.08,-,,
.13,.042,.045,.045,ACB,A-Cap Res,.045,-.2,355,.045,.047,-,,-,-,-,-.93,-,,
.24,.15,-,-,ACS,Accent Res,.185,-,-,.18,.22,-,,-,-,-,-.40,-,,
.022,.010,.015,.014,AIV,ActiveX,.015,+.1,7500,.014,.015,-,,-,-,-,-1.33,-,,
.021,.002,-,-,ADD,Adavale Resources,.004,-,-,.003,.01,-,,-,-,-,-1.38,-,,
.25,.036,.063,.061,ADN,Adelaide Res,.062,-.2,789,.061,.062,-,,-,-,-,-3.63,-,,
.60,.315,.345,.345,ABY,Aditya Birla,.345,+.5,243,.345,.35,-,,-,1.59,-,-.21,-,,
.045,.014,.016,.016,ADY,Admiralty Res,.016,+.1,4750,.016,.017,-,,-,-,-,-2.90,-,,
.002,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.04,.012,.015,.015,ADX,ADX Energy,.015,-,2500,.014,.016,-,,-,-,-,-3.21,-,,
.335,.10,-,-,AQR,AEON Metals,.13,-,-,.13,.17,-,,-,-,-,-.04,-,,
.19,.063,.115,.11,AFR,African Energy Res cdi,.11,-.5,419,.11,.115,-,,-,-,-,-3.86,-,,
.19,.045,-,-,AGR,Aguia Res,.06,-,-,.052,.06,-,,-,-,-,-2.01,-,,
4.532,1.94,2.59,2.37,AQG,Alacer Gold cdi,2.52,+12,9015,2.50,2.57,-,,-,-,-,-318.93,-,,
.205,.035,.064,.06,AUQ,Alara Res,.06,-,8711,.06,.07,-,,-,-,-,-2.84,-,,
.146,.023,-,-,ALY,Alchemy Resources,.027,-,-,.027,.031,-,,-,-,-,-1.36,-,,
.030,.001,.002,.002,AYN,Alcyone Res,.002,-,75000,.001,.002,-,,-,-,-,-.68,-,,
.02,.001,-,-,AYNO,  opt may15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,AYNOA,  opt jul15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.25,.145,-,-,AQI,Alicanto Min,.22,-,-,.20,.21,-,,-,-,-,-4.80,-,,
.825,.245,.355,.34,ALK,Alkane Res,.34,-,4789,.34,.345,-,,-,-,-,19.00,1.8,,
.06,.012,.015,.015,AHQ,Allegiance Coal,.015,-,25,.015,.03,-,,-,-,-,-.88,-,,
.01,.001,-,-,AHQO,  opt mar14,-,-,-,-,.001,-,,-,-,-,-,-,,
.22,.093,.145,.135,AGS,Alliance Res,.135,-1,2540,.135,.145,-,,-,-,-,-2.14,-,,
.085,.023,-,-,AGE,Alligator Energy,.05,-,-,.051,.053,-,,-,-,-,-.93,-,,
.018,.003,.007,.006,AYR,Alloy Res,.006,-,10967,.006,.007,-,,-,-,-,-.42,-,,
.019,.005,-,-,AYM,Altuis Mining,.009,-,-,.005,.018,-,,-,-,-,-.52,-,,
.31,.115,.165,.165,AOH,Altona Min,.165,-,770,.16,.17,-,,-,-,-,2.40,6.9,,
.19,.076,.145,.14,AJM,Altura Min,.14,+.5,500,.135,.145,-,,-,-,-,-.22,-,,
1.405,.89,1.115,1.10,AWC,Alumina,1.105,-2,54196,1.105,1.11,-,,-,1.01,-,-1.92,-,,
.275,.13,.14,.14,AQO,Ambassador Oil & Gas,.14,-1,400,.14,.145,-,,-,-,-,-3.78,-,,
1.73,.92,-,-,AXZ,Amex Res,1.30,-,-,1.26,1.30,-,,-,-,-,-4.51,-,,
.42,.075,.135,.13,AMX,Ampella Min,.135,+.5,3770,.13,.135,-,,-,-,-,-10.56,-,,
.10,.032,.067,.065,AEK,Anatolia Energy,.065,-.7,1509,.065,.067,-,,-,-,-,-.60,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.003,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.05,.22,-,,-,-,-,-2.61,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,-,-,-,-,-,2.11,,2.45,-,-,5.18,-,,
.09,.004,-,-,AAR,Anglo Aust Res,.037,-,-,.034,.037,-,,-,-,-,-1.70,-,,
6.02,2.49,-,-,AGG,Anglogold Ashanti cdi,2.74,-,-,2.69,2.84,2.72,,-,8.89,.99,-401.41,-,,
.079,.019,-,-,AWV,Anova Metals,.02,-,-,.019,.023,-,,-,-,-,-8.67,-,,
.585,.27,.54,.535,AZZ,Antares Energy,.535,-,672,.535,.55,-,,-,-,-,5.50,9.7,,
.255,.024,-,-,AZY,Antipa Min,.03,-,-,.028,.03,-,,-,-,-,-1.10,-,,
.155,.006,-,-,AZYOA,  opt dec14,.006,-,-,.003,.018,-,,-,-,-,-,-,,
.052,.002,.027,.024,AOM,AO Energy,.027,+.4,9400,.027,.028,-,,-,-,-,-9.20,-,,
.004,.002,-,-,AAL,APAC Coal,.004,-,-,.002,.027,-,,-,-,-,-.11,-,,
.088,.02,-,-,AQQ,Aphrodite Gold,.025,-,-,.023,.025,-,,-,-,-,-.54,-,,
.165,.021,.04,.038,AOP,Apollo Cons,.04,+.1,1000,.041,.05,-,,-,-,-,-2.13,-,,
.08,.018,-,-,AON,Apollo Minerals,.019,-,-,.019,.021,-,,-,-,-,-.56,-,,
1.20,.535,.77,.74,AQP,Aquarius Platinum,.74,-2,882,.74,.75,-,,-,-,-,-65.91,-,,
3.27,1.63,2.37,2.21,AQA,Aquila Res,2.21,-15,1701,2.21,2.22,-,,-,-,-,77.10,2.9,,
.225,.062,.082,.08,ARU,Arafura Resources,.081,+.3,5293,.079,.081,-,,-,-,-,-2.80,-,,
.009,.002,.006,.006,ARX,ARC Explore,.006,-,5000,.006,.007,-,,-,-,-,-.06,-,,
.25,.11,.19,.185,AXE,Archer Explore,.185,+.5,227,.185,.19,-,,-,-,-,-.44,-,,
.105,.027,.049,.049,ARD,Argent Minerals,.049,-,1975,.048,.055,-,,-,-,-,-2.40,-,,
.08,.008,-,-,AVK,Argentina Min,.023,-,-,.02,.022,-,,-,-,-,-7.42,-,,
.01,.001,-,-,AVKO,  opt mar15,.001,-,-,.001,.003,-,,-,-,-,-,-,,
.032,.009,-,-,AXT,Argo Explore,.021,-,-,.019,.025,-,,-,-,-,-7.08,-,,
.093,.019,-,-,ARE,Argonaut Res,.024,-,-,.024,.041,-,,-,-,-,-4.33,-,,
.145,.02,-,-,AGY,Argosy Minerals,.031,-,-,.031,.042,-,,-,-,-,-1.22,-,,
.14,.05,-,-,AHK,Ark Mines,.095,-,-,-,.084,-,,-,-,-,-8.22,-,,
.40,.18,.19,.185,AJQ,Armour Energy,.19,-.5,774,.18,.195,-,,-,-,-,.53,35.8,,
.135,.02,-,-,AJQO,  opt aug14,.046,-,-,.001,.04,-,,-,-,-,-,-,,
.022,.004,-,-,ARV,Artemis Res,.004,-,-,.003,.004,-,,-,-,-,-.23,-,,
.001,.001,-,-,ARVO,  opt mar14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,.001,.001,ARVOA,  opt aug16,.001,-,5851,.001,.002,-,,-,-,-,-,-,,
.069,.015,-,-,AAJ,Aruma Res,.015,-,-,.015,.025,-,,-,-,-,-2.31,-,,
.245,.20,-,-,AJY,Asaplus Res cdi,.245,-,-,-,.23,-,,-,-,-,-.21,-,,
.19,.048,.08,.074,AZQ,Ascot Res,.08,+.5,679,.072,.08,-,,-,-,-,-8.63,-,,
.18,.035,.058,.058,AKM,Aspire Min,.058,-.4,19,.058,.062,-,,-,-,-,-1.22,-,,
.002,.001,-,-,ARO,Astro Res,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.001,.001,-,-,AROOA,  opt jun14,-,-,-,-,.001,-,,-,-,-,-,-,,
.05,.015,-,-,AHN,Athena Res,.032,-,-,.033,.04,-,,-,-,-,.02,160.0,,
.28,.12,-,-,ATI,Atlantic,.18,-,-,.165,.205,-,,-,-,-,-14.80,-,,
.036,.016,-,-,ATV,Atlantic Gold,.016,-,-,.016,.02,-,,-,-,-,-.33,-,,
.003,.001,-,-,ATVCD,  ctg,.001,-,-,.001,-,-,,-,-,-,-,-,,
1.885,.685,1.175,1.15,AGO,Atlas Iron,1.15,-2.5,35052,1.15,1.155,3.00,,-,1.62,2.61,-27.00,-,,
2.10,.155,1.41,1.37,ATU,Atrum Coal,1.37,-2,75,1.37,1.40,-,,-,-,-,-10.84,-,,
.80,.33,.46,.46,AYA,Attila Res,.46,-3,263,.46,.485,-,,-,-,-,-33.45,-,,
.54,.24,-,-,AYAO,  opt jun14,.45,-,-,-,.45,-,,-,-,-,-,-,,
.25,.039,-,-,ACP,Audalia Res,.11,-,-,.11,.15,-,,-,-,-,-.36,-,,
.02,.02,-,-,ACPO,  opt apr14,-,-,-,.015,-,-,,-,-,-,-,-,,
.084,.011,.075,.075,AUK,Augur Res,.075,-,1150,.071,.075,-,,-,-,-,-.51,-,,
.18,.037,.038,.038,AEE,Aura Energy,.038,-,2500,.036,.039,-,,-,-,-,-1.65,-,,
.035,.001,-,-,AEEO,  opt dec14,.001,-,-,-,.005,-,,-,-,-,-,-,,
.41,.06,-,-,AOU,Auroch Min,.145,-,-,.125,.145,-,,-,-,-,-2.20,-,,
.092,.045,.061,.058,ARM,Aurora Minerals,.058,-.2,1675,.056,.06,-,,-,-,-,-2.63,-,,
3.92,2.63,3.20,2.95,AUT,Aurora Oil & Gas,2.98,-,28665,2.97,2.98,-,,-,1.23,-,21.95,13.6,,
.018,.004,.009,.009,ANW,Aus Tin Mining,.009,+.1,4410,.007,.01,-,,-,-,-,-.50,-,,
.052,.005,.005,.005,AIW,Aust-American Min,.005,-,1,.005,.006,-,,-,-,-,-3.80,-,,
.153,.01,-,-,AUC,Ausgold,.01,-,-,.012,.014,-,,-,-,-,-5.55,-,,
.025,.017,-,-,AOA,Ausmon Resources,.017,-,-,.01,.037,-,,-,-,-,-1.03,-,,
.025,.006,.006,.006,AQC,Aust Pacific Coal,.006,-,11283,.006,.007,-,,-,-,-,-.31,-,,
.068,.009,.02,.02,AQD,AusQuest,.02,-.1,700,.02,.021,-,,-,-,-,-4.30,-,,
.02,.007,-,-,AQDO,  opt nov16,.01,-,-,.01,.013,-,,-,-,-,-,-,,
.30,.15,.235,.235,ABZ,Aust Bauxite,.235,+.5,4380,.23,.235,-,,-,-,-,-1.06,-,,
.18,.067,-,-,AKA,Aust Minerals &  Min,.098,-,-,.096,.098,-,,-,-,-,-1.30,-,,
.015,.005,-,-,AKAOB,  opt mar14,.005,-,-,-,.009,-,,-,-,-,-,-,,
.03,.005,-,-,AUZ,Aust Mines,.005,-,-,.005,.006,-,,-,-,-,-1.23,-,,
.13,.023,.13,.125,AOC,Aust Oil Co,.13,+2,527,.13,.15,-,,-,-,-,-1.50,-,,
1.50,.54,-,-,ARW,Aust Renewable,.73,-,-,.685,.73,-,,-,.01,-,.08,912.5,,
.175,.11,.145,.14,AOK,AusTex Oil,.145,-,8112,.14,.145,-,,-,-,-,-.43,-,,
.033,.009,.013,.012,AKK,Austin Explore,.012,-,14857,.012,.013,-,,-,-,-,-.19,-,,
.04,.013,.03,.027,APG,Austpac Res,.028,-.2,3350,.028,.032,-,,-,-,-,.26,10.8,,
.19,.105,-,-,AGD,Austral Gold,.12,-,-,.115,.19,-,,-,-,-,-4.40,-,,
.062,.006,-,-,AVI,Avalon Minerals,.01,-,-,.011,.013,-,,-,-,-,-1.40,-,,
.10,.05,.077,.073,AVB,Avanco Res,.074,-.2,26547,.073,.074,-,,-,-,-,-.20,-,,
.10,.028,-,-,AVY,Avenue Res,.03,-,-,.02,.04,-,,-,-,-,-14.28,-,,
.185,.092,.16,.145,AVA,Aviva Corp,.155,+1,12915,.15,.16,-,,-,-,-,7.69,2.0,,
.02,.005,-,-,AVZ,AVZ Minerals,.008,-,-,.006,.009,-,,-,-,-,-1.13,-,,
1.47,1.105,1.31,1.28,AWE,AWE,1.30,-1.5,10308,1.30,1.305,-,f,-,1.44,-,3.84,33.9,,
.021,.001,-,-,AXC,AXG Mining,.004,-,-,.004,.006,-,,-,-,-,-2.80,-,,
.025,.01,.016,.015,AVQ,Axiom Min cdi,.015,-,7188,.015,.016,-,,-,-,-,-.26,-,,
.093,.029,-,-,AZK,Aziana,.04,-,-,.04,.08,-,,-,-,-,-2.29,-,,
.135,.015,.027,.027,APY,Azonto Petroleum,.027,+.1,404,.027,.028,-,,-,-,-,-24.99,-,,
.125,.021,.03,.029,AZM,Azumah Res,.03,+.1,5000,.027,.03,-,,-,-,-,-5.70,-,,
.096,.018,.032,.03,AZS,Azure Minerals,.031,-,19746,.031,.032,-,,-,-,-,-.70,-,,
.135,.06,.105,.096,BMB,Balamara Res,.10,-,4534,.095,.10,-,,-,-,-,-3.06,-,,
.355,.097,.175,.17,BND,Bandanna Energy,.17,-,5259,.165,.175,-,,-,-,-,-1.44,-,,
.135,.045,.051,.05,BMN,Bannerman Res,.051,+.1,763,.051,.053,-,,-,-,-,-1.80,-,,
.009,.003,-,-,BKP,Baraka Energy,.005,-,-,.005,.006,-,,-,-,-,-.02,-,,
.018,.006,-,-,BAR,Barra Res,.006,-,-,.005,.008,-,,-,-,-,-.36,-,,
.50,.24,.44,.44,BSE,Base Res,.44,+1.5,75,.43,.44,-,,-,-,-,-1.25,-,,
.018,.004,-,-,BSM,Bass Metals,.005,-,-,.004,.006,-,,-,-,-,-3.93,-,,
.002,.001,-,-,BSMO,  opt sep14,-,-,-,-,.001,-,,-,-,-,-,-,,
.018,.006,-,-,BAS,Bass Strait Oil Co,.007,-,-,.007,.008,-,,-,-,-,-.74,-,,
.033,.005,-,-,BSR,Bassari Res,.008,-,-,.006,.008,-,,-,-,-,-.33,-,,
.277,.11,.195,.19,BRL,Bathurst Res NZ,.19,-1,3219,.19,.195,-,,-,-,-,-,-,,
.15,.10,.125,.12,BAU,Bauxite Resources,.12,-,350,.115,.12,-,,-,-,-,-2.30,-,,
.10,.009,-,-,BBX,BBX Minerals,.025,-,-,-,.025,-,,-,-,-,-1.77,-,,
.011,.011,-,-,BBXO,  opt jun14,-,-,-,-,-,-,,-,-,-,-,-,,
5.33,2.87,5.31,5.22,BCI,BC Iron,5.22,-6,2153,5.22,5.24,35.00,f,1.23,-,6.70,42.92,12.2,,
.065,.021,-,-,BCD,BCD Res,.031,-,-,.031,.039,-,,-,.07,-,-6.70,-,,
1.52,1.092,1.415,1.385,BPT,Beach Energy,1.415,+1,22810,1.405,1.42,2.75,f,4.43,1.41,1.94,12.17,11.6,,
.16,.025,-,-,BHU,Beacon Hill Res cdi,.033,-,-,.02,.035,-,,-,.05,-,-8.01,-,,
.005,.002,.004,.004,BCN,Beacon Minerals,.004,-,5000,.003,.004,-,,-,-,-,-.10,-,,
.002,.001,-,-,BCNO,  opt sep15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
1.09,.485,.85,.81,BDR,Beadell Resources,.825,-1,25139,.825,.83,-,,-,-,-,2.00,41.3,,
.54,.20,-,-,BKY,Berkeley Res,.235,-,-,.235,.25,-,,-,-,-,-6.21,-,,
.225,.024,-,-,BEZ,Besra Gold cdi,.045,-,-,.042,.06,-,,-,-,-,-,-,,
39.34,30.43,37.88,37.63,BHP,BHP Billiton,37.77,-43,34513,37.76,37.77,119.94,f,1.84,13.47,3.18,220.38,17.1,,
.039,.005,.014,.013,BGS,Birimian Gold,.013,-.1,16495,.013,.014,-,,-,-,-,-.27,-,,
.026,.003,-,-,BFE,Black Fire Minerals,.007,-,-,.007,.008,-,,-,-,-,-1.74,-,,
.21,.07,.08,.08,BMZ,Black Mountain,.08,-,502,.08,.085,-,,-,-,-,-3.44,-,,
.06,.015,-,-,BMZO,  opt may15,.03,-,-,-,-,-,,-,-,-,-,-,,
.024,.006,-,-,BLR,Black Range Min,.013,-,-,.012,.013,-,,-,-,-,-.16,-,,
.003,.001,.001,.001,BRD,Black Ridge Min,.001,-.1,1550,.001,.002,-,,-,-,-,-.12,-,,
.205,.115,-,-,BGG,Blackgold Int'l,.155,-,-,.155,.16,-,,-,.17,-,5.69,2.7,,
.265,.115,-,-,BLK,Blackham Res,.17,-,-,.17,.19,-,,-,-,-,-7.80,-,,
1.53,.19,.265,.255,BTR,Blackthorn Res,.255,-1,1449,.255,.265,-,,-,-,-,-7.79,-,,
.125,.035,.072,.072,BWD,Blackwood Corp,.072,+.1,300,.071,.072,-,,-,-,-,3.50,2.1,,
.002,.001,-,-,BLZ,Blaze Int'l,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.088,.025,-,-,BGH,Bligh Res,.045,-,-,.03,.05,-,,-,-,-,-2.83,-,,
.006,.001,-,-,BDI,Blina Minerals,.001,-,-,.001,.002,-,,-,-,-,-.11,-,,
.115,.026,.079,.075,BUL,Blue Energy,.075,-,3102,.075,.077,-,,-,-,-,-1.14,-,,
.017,.003,-,-,BMG,BMG Res,.004,-,-,.004,.005,-,,-,-,-,-7.31,-,,
.001,.001,-,-,BMGO,  opt mar14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.55,.16,-,-,BOA,Boadicea Res,.19,-,-,.15,.17,-,,-,-,-,-1.01,-,,
.30,.01,-,-,BOAO,  opt mar14,.01,-,-,.005,.015,-,,-,-,-,-,-,,
.46,.20,-,-,BBR,Bora Bora Res,.24,-,-,.24,.30,-,,-,-,-,-3.22,-,,
.047,.005,-,-,BOE,Boss Resources,.013,-,-,.013,.014,-,,-,-,-,-3.50,-,,
.018,.002,-,-,BML,Botswana Metals,.004,-,-,.003,.004,-,,-,-,-,-.94,-,,
.001,.001,-,-,BMLOB,  opt dec16,.001,-,-,-,.001,-,,-,-,-,-,-,,
.655,.375,-,-,BOC,Bougainville Copper,.475,-,-,.475,.535,-,,-,.41,-,-.10,-,,
.031,.011,.015,.014,BUY,Bounty Oil & Gas,.015,-,3373,.014,.015,-,,-,-,-,-.18,-,,
.022,.009,-,-,BZL,BrazIron,.014,-,-,.006,.014,-,,-,-,-,-6.68,-,,
.41,.17,-,-,BRB,Breaker Res,.12,-,-,.12,.13,-,,-,-,-,-8.30,-,,
.018,.018,.018,.018,BRBCA,  ctg,.018,-,217,.018,.025,-,,-,-,-,-,-,,
.165,.04,-,-,BRBO,  opt dec14,.01,-,-,.008,.014,-,,-,-,-,-,-,,
.045,.008,-,-,BTN,Brighton Min,.01,-,-,.005,.01,-,,-,-,-,-1.98,-,,
.07,.044,-,-,BCK,Brockman Min,.064,-,-,.064,.069,-,,-,-,-,-.84,-,,
.005,.001,-,-,BCKO,  opt sep14,.001,-,-,.001,.004,-,,-,-,-,-,-,,
.10,.042,-,-,BPL,Broken Hill Prospecting,.05,-,-,.03,.04,-,,-,-,-,-.97,-,,
.018,.005,-,-,BPLOA,  opt feb14,-,-,-,.005,.016,-,,-,-,-,-,-,,
.03,.005,-,-,BMY,Brumby Res,.012,-,-,.013,.017,-,,-,-,-,-1.10,-,,
.072,.014,.016,.014,BCC,Buccaneer Energy,.015,-.3,327952,.015,.016,-,,-,-,-,-1.96,-,,
