ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5156.2 at 2013-05-21T17:01:06. Report at Tuesday, May 21, 2013. Processed Wednesday at 2013-05-22T01:00:16+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.11,-,-,.10,.11,-,,-,-,-,-3.61,-,,
.045,.014,-,-,DDD,3D Res,.015,-,-,.015,.019,-,,-,-,-,-.10,-,,
.16,.026,.04,.04,ARH,A'asian Resources,.04,-,1069,.045,.048,-,,-,-,-,-2.33,-,,
.30,.17,-,-,AYC,A1 Gold,.21,-,-,.185,.21,-,,-,-,-,-.47,-,,
.065,.027,.029,.028,ABU,ABM Res,.029,+.2,47472,.028,.029,-,,-,-,-,-.43,-,,
.036,.01,.011,.01,AJC,Acacia Coal,.01,-.1,3500,.01,.012,-,,-,-,-,-.42,-,,
.175,.047,.05,.05,ACB,A-Cap Res,.05,+.3,65,.05,.055,-,,-,-,-,-1.08,-,,
.335,.15,.185,.18,ACS,Accent Res,.185,+2.5,680,.175,.20,-,,-,-,-,-.86,-,,
.022,.010,.015,.015,AIV,ActiveX,.015,-.1,3550,.015,.016,-,,-,-,-,-.48,-,,
.021,.004,-,-,ADD,Adavale Resources,.007,-,-,.005,.009,-,,-,-,-,-1.58,-,,
.25,.035,.095,.086,ADN,Adelaide Res,.086,-.8,11890,.086,.093,-,,-,-,-,-3.84,-,,
.60,.335,.39,.385,ABY,Aditya Birla,.385,-.5,388,.385,.39,5.00,,-,1.63,12.99,-2.66,-,,
.052,.03,.031,.03,ADY,Admiralty Res,.03,-.1,100,.03,.032,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.089,.013,.017,.016,ADX,ADX Energy,.016,-,5419,.015,.016,-,,-,-,-,-3.10,-,,
.335,.06,.27,.25,AQR,AEON Metals,.26,+1,2045,.25,.26,-,,-,-,-,-.13,-,,
.25,.085,.09,.085,AFR,African Energy Res cdi,.085,-.5,2695,.085,.09,-,,-,-,-,-3.36,-,,
.24,.06,.06,.06,AGR,Aguia Res,.06,-.9,1400,.06,.065,-,,-,-,-,-11.68,-,,
6.860,2.27,2.45,2.38,AQG,Alacer Gold cdi,2.40,+10,4019,2.40,2.41,-,,-,-,-,-130.01,-,,
