ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5376.8 at 2014-03-28T16:40:36. Report at Friday, March 28, 2014. Processed Saturday at 2014-03-29T01:00:11+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,.09,.09,TDO,3D Oil,.09,-,1000,.085,.09,-,,-,-,-,-.56,-,,
.035,.012,.02,.018,DDD,3D Res,.02,-,707,.018,.02,-,,-,-,-,-.24,-,,
.16,.021,.031,.03,ARH,A'asian Resources,.031,+.1,1010,.03,.034,-,,-,-,-,-4.20,-,,
.215,.085,-,-,AYC,A1 Gold,.12,-,-,.10,.12,-,,-,-,-,-.82,-,,
.043,.021,.024,.024,ABU,ABM Res,.024,-,50382,.024,.025,-,,-,-,-,-.22,-,,
.017,.007,.011,.011,AJC,Acacia Coal,.011,-,6550,.011,.012,-,,-,-,-,-.19,-,,
.094,.042,.062,.062,ACB,A-Cap Res,.062,-,469,.056,.062,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.195,-,-,.195,.23,-,,-,-,-,-1.44,-,,
.021,.01,-,-,AIV,ActiveX,.016,-,-,.012,.016,-,,-,-,-,-1.23,-,,
.011,.002,-,-,ADD,Adavale Resources,.004,-,-,.003,.006,-,,-,-,-,-.26,-,,
.25,.036,.06,.058,ADN,Adelaide Res,.059,+.5,1008,.056,.059,-,,-,-,-,-.49,-,,
.45,.295,-,-,ABY,Aditya Birla,.295,-,-,-,-,-,,-,1.59,-,-.21,-,,
.035,.013,.014,.013,ADY,Admiralty Res,.013,-.1,538,.013,.014,-,,-,-,-,-2.92,-,,
.001,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.022,.012,.014,.013,ADX,ADX Energy,.014,-,8900,.013,.014,-,,-,-,-,-3.21,-,,
.27,.105,-,-,AQR,AEON Metals,.15,-,-,.125,.15,-,,-,-,-,-.80,-,,
