ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5877.3 at 2015-04-15T16:37:06. Report at Wednesday, April 15, 2015. Processed Thursday at 2015-04-16T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.006,2.10,1.97,1PG,1-Page,2.00,-,8971,1.99,2.02,-,,-,.03,-,-8.67,-,,
.10,.044,-,-,TDO,3D Oil,.048,-,-,.045,.048,-,,-,-,-,.90,5.3,,
.019,.004,.007,.007,DDD,3D Res,.007,+.1,1600,.005,.007,-,,-,-,-,.28,2.5,,
.325,.006,.011,.01,88E,88 Energy,.011,-,18342,.01,.011,-,,-,-,-,-10.79,-,,
.004,.002,.003,.003,88EO,  opt mar18,.003,-,17000,.003,.004,-,,-,-,-,-,-,,
.032,.006,.008,.008,ARH,A'asian Resources,.008,-.1,255,.007,.008,-,,-,-,-,-3.90,-,,
.078,.025,-,-,AYC,A1 Gold,.035,-,-,.031,.04,-,,-,-,-,-6.91,-,,
.017,.004,-,-,AYCO,  opt nov19,.01,-,-,.011,.017,-,,-,-,-,-,-,,
.043,.001,-,-,ABL,Abilene Oil & Gas,.015,-,-,.015,.025,-,,-,-,-,-6.27,-,,
.449,.209,.24,.235,ABU,ABM Res,.24,-.5,3431,.235,.24,-,,-,-,-,-55.10,-,,
.011,.002,-,-,AJC,Acacia Coal,.002,-,-,.002,.003,-,,-,-,-,-.02,-,,
.07,.038,-,-,ACB,A-Cap Res,.038,-,-,.039,.041,-,,-,-,-,-.72,-,,
.22,.13,.13,.13,ACS,Accent Resources,.13,-,25,.13,.13,-,,-,-,-,-7.57,-,,
.033,.013,-,-,AIV,ActiveX,.031,-,-,.025,.03,-,,-,-,-,-.16,-,,
.10,.002,-,-,ADD,Adavale Resources,.018,-,-,.017,-,-,,-,-,-,-5.05,-,,
.052,.022,.023,.023,ADN,Adelaide Resources,.023,-,210,.023,.024,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.004,.008,-,,-,-,-,-,-,,
.295,.15,.185,.18,ABY,Aditya Birla,.185,-,601,.185,.19,-,,-,1.07,-,-53.74,-,,
.037,.011,-,-,ADY,Admiralty Res,.022,-,-,.019,.023,-,,-,-,-,-.42,-,,
.014,.003,-,-,ADX,ADX Energy,.004,-,-,.003,.004,-,,-,-,-,.11,3.6,,
.24,.06,.085,.085,AQR,AEON Metals,.085,+.4,279,.08,.09,-,,-,-,-,-2.18,-,,
.106,.051,.072,.071,AFR,African Energy Res cdi,.071,-,484,.071,.072,-,,-,-,-,-1.34,-,,
.20,.065,-,-,AMN,Agrimin,.14,-,-,.12,.15,-,,-,-,-,-.85,-,,
.095,.03,-,-,AMNOA,  opt dec15,.06,-,-,.06,-,-,,-,-,-,-,-,,
.064,.025,.055,.047,AGR,Aguia Res,.05,-,17311,.046,.05,-,,-,-,-,-10.03,-,,
3.13,1.815,3.10,3.04,AQG,Alacer Gold cdi,3.05,-3,1276,3.04,3.06,2.20,,12.75,-,.72,28.04,10.9,,
.14,.007,.011,.01,AUQ,Alara Res,.01,-.2,8200,.01,.011,-,,-,-,-,-.45,-,,
.038,.013,-,-,ALY,Alchemy Resources,.017,-,-,.017,.02,-,,-,-,-,-2.98,-,,
.03,.002,.002,.002,AWD,Aleator Energy,.002,-,5,.002,.003,-,,-,-,-,-1.02,-,,
.23,.05,-,-,AQI,Alicanto Min,.05,-,-,.051,-,-,,-,-,-,-7.00,-,,
.405,.17,.27,.26,ALK,Alkane Res,.27,-,2159,.26,.27,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.01,-,-,.01,.017,-,,-,-,-,-.84,-,,
.265,.058,.074,.074,AGS,Alliance Res,.074,-,1952,.074,.079,-,,-,-,-,-4.44,-,,
.055,.021,.041,.041,AGE,Alligator Energy,.041,-,8000,.041,.044,-,,-,-,-,-.37,-,,
.011,.005,-,-,AYR,Alloy Res,.006,-,-,.006,.007,-,,-,-,-,-.09,-,,
.105,.059,.064,.06,ATC,Altech Chemicals,.06,-.5,1655,.06,.07,-,,-,-,-,-2.83,-,,
.02,.001,-,-,ATCO,  opt may15,.001,-,-,-,.005,-,,-,-,-,-,-,,
.12,.06,.11,.105,AOH,Altona Mining,.105,-.5,3028,.10,.11,-,,-,.27,-,6.05,1.7,,
.22,.016,.016,.016,AJM,Altura Mining,.016,-,350,.014,.016,-,,-,-,-,-6.99,-,,
2.10,1.285,1.655,1.595,AWC,Alumina,1.63,-1,163620,1.625,1.63,2.04,f,-,.94,1.25,-4.27,-,,
1.20,.60,-,-,AXZ,Amex Resources,.625,-,-,.50,.55,-,,-,-,-,-36.57,-,,
.105,.055,.086,.083,AEK,Anatolia Energy,.086,+.1,7588,.083,.086,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,-,-,-,,-,-,-,-,-,,
.19,.08,-,-,AHR,Anchor Res,.08,-,-,.011,.06,-,,-,-,-,-1.96,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,.95,-,.38,,-,.12,.35,-851.35,-,,
