ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4939.5 at 16:36 5/1/2010  Report at 19:05 Tuesday 5/1/2010. Processed 20:42 Tuesday 5/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.385,0.029,0.036,0.034,AXM,Apex Min NL,0.035,0.1,38320,0.035,0.036,-,,-,-,-,-31.41,-
0.025,0.01,0.012,0.012,AXMO,  opt nov12,0.012,0.1,29200,0.011,0.012,-,,-,-,-,-,-
0.76,0.35,0.76,0.68,AZO,Apollo Gas Ltd,0.68,,7406,0.67,0.68,-,,-,-,-,-,-
0.40,0.125,0.205,0.205,AON,Apollo Min Ltd,0.205,-0.5,40,0.205,0.215,-,,-,-,-,-8.92,-
7.68,3.002,7.68,7.51,AQP,Aquarius Platinum,7.66,37,9776,7.61,7.67,-,,-,-,-,-16.39,-
11.38,1.727,11.07,10.91,AQA,Aquila Res,10.98,-9,8611,10.90,11.00,-,,-,-,-,-10.5,-
1.285,0.245,0.895,0.83,ARU,Arafura Resource,0.865,3.5,8297,0.865,0.875,-,,-,-,-,-7.7,-
0.27,0.055,-,-,AAG,Aragon Res,0.185,,-,0.185,0.22,-,,-,-,-,-3.81,-
0.05,0.002,-,-,AAGO,  opt sep10,0.03,,-,0.03,-,-,,-,-,-,-,-
0.044,0.007,-,-,ARX,ARC Explore Ltd,0.035,,-,0.033,0.035,-,,-,-,-,16.13,0.2
0.01,0.001,-,-,ARXO,  opt jun12,0.005,,-,0.003,0.004,-,,-,-,-,-,-
0.016,0.01,0.013,0.013,ARXOA,  opt jan11,0.013,,800,0.013,0.018,-,,-,-,-,-,-
0.17,0.05,0.15,0.15,AXE,Archer Explore,0.15,,1002,0.15,0.155,-,,-,-,-,-1.8,-
0.025,0.002,-,-,AXEO,  opt feb10,0.003,,-,-,0.003,-,,-,-,-,-,-
0.20,0.04,-,-,ARD,Argent Min,0.13,,-,0.125,0.15,-,,-,-,-,-3.8,-
0.06,0.01,-,-,ARDO,  opt jun11,0.035,,-,0.03,0.035,-,,-,-,-,-,-
0.08,0.027,0.06,0.053,AXT,Argo Explore,0.053,,2190,0.054,0.069,-,,-,-,-,-0.42,-
0.105,0.048,0.07,0.067,ARE,Argonaut Res,0.067,-0.3,2500,0.067,0.07,-,,-,-,-,-0.79,-
0.13,0.025,0.06,0.06,AGY,Argosy Min cdi,0.06,1,250,0.06,0.079,-,,-,-,-,-1.41,-
4.73,2.05,4.48,4.32,AOE,Arrow Energy,4.45,20,44914,4.44,4.46,-,,-,0.82,-,52,8.6
0.199,0.026,0.066,0.065,ARV,Artemis Res,0.066,-0.1,4157,0.066,0.071,-,,-,-,-,-8.47,-
0.04,0.019,-,-,ARVOB,  opt jun11,0.033,,-,0.033,0.037,-,,-,-,-,-,-
0.099,0.004,-,-,ATN,Ashburton Min,0.024,,-,0.024,0.026,-,,-,-,-,-0.78,-
-,-,-,-,ATNN,  def x opt,-,,-,-,-,-,,-,-,-,-,-
0.025,0.001,0.001,0.001,ATNOA,  opt feb10,0.001,,11500,0.001,0.002,-,,-,-,-,-,-
0.016,0.002,0.01,0.009,ARO,Astro Res NL,0.009,-0.1,32000,0.009,0.01,-,,-,-,-,-0.24,-
0.004,0.001,-,-,AROOB,  opt nov12,0.002,,-,0.002,0.003,-,,-,-,-,-,-
0.08,0.017,0.06,0.06,AHN,Athena Res,0.06,,1800,0.06,0.063,-,,-,-,-,-4.08,-
0.10,0.04,0.061,0.058,ATV,Atlantic Gold NL,0.058,-0.2,4272,0.058,0.061,-,,-,-,-,-0.74,-
0.03,0.011,-,-,ATVCD,  ctg,0.03,,-,-,0.03,-,,-,-,-,-,-
0.045,0.016,-,-,ATVOA,  opt jan11,0.025,,-,0.022,0.027,-,,-,-,-,-,-
2.10,1.05,2.03,1.965,AGO,Atlas Iron Ltd,1.975,2.5,23833,1.975,1.98,-,,-,-,-,-21.3,-
0.125,0.017,0.099,0.092,AXY,Atom Energy Ltd,0.097,0.6,12680,0.094,0.097,-,,-,-,-,-3.02,-
0.01,0.001,0.006,0.006,AXYO,  opt oct10,0.006,,200,0.006,0.01,-,,-,-,-,-,-
0.17,0.068,0.105,0.105,ATQ,Atomic Res,0.105,,100,0.105,0.11,-,,-,-,-,-4.7,-
0.035,0.001,-,-,ATQO,  opt aug11,0.023,,-,0.016,0.049,-,,-,-,-,-,-
0.26,0.125,-,-,ACZ,Atticus Resource,0.20,,-,0.15,0.21,-,,-,-,-,-0.71,-
0.09,0.025,-,-,ACZO,  opt sep12,0.043,,-,-,0.10,-,,-,-,-,-,-
0.175,0.017,0.105,0.10,ADX,Audax Res,0.105,0.7,3099,0.105,0.11,-,,-,-,-,-1.6,-
0.15,0.007,0.15,0.15,AUK,Augur Res Ltd,0.15,3,560,0.135,0.185,-,,-,-,-,-1.34,-
0.012,0.009,-,-,AUKO,  opt jun10,0.012,,-,0.015,0.02,-,,-,-,-,-,-
0.22,0.10,-,-,AUJ,Augustus Min,0.15,,-,0.17,0.20,-,,-,-,-,0.26,57.7
0.26,0.08,0.145,0.14,AEE,Aura Energy,0.145,,1850,0.14,0.145,-,,-,-,-,-4.46,-
0.075,0.011,0.03,0.029,AGU,Aurium Res,0.029,-0.2,4000,0.028,0.03,-,,-,-,-,-4.41,-
0.024,0.001,-,-,AGUO,  opt may10,0.002,,-,0.001,0.002,-,,-,-,-,-,-
0.025,0.025,-,-,AGUOA,  opt sep12,0.025,,-,0.01,-,-,,-,-,-,-,-
0.965,0.07,0.965,0.82,ARM,Aurora Min Ltd,0.90,8.5,23716,0.90,0.925,-,,-,-,-,-5,-
0.305,0.10,0.295,0.29,AUT,Aurora Oil & Gas,0.29,1,1177,0.28,0.29,-,,-,-,-,-8.9,-
0.49,0.09,0.315,0.30,AXO,Aurox Res,0.30,-0.5,9590,0.30,0.31,-,,-,-,-,-19.38,-
0.25,0.20,0.22,0.21,AUC,Ausgold Ltd,0.21,-1,670,0.21,0.22,-,,-,-,-,-,-
0.34,0.18,-,-,AOA,Ausmon Resources,0.30,,-,0.30,0.315,-,,-,-,-,-,-
-,-,-,-,AOAO,  opt jun14,-,,-,0.004,-,-,,-,-,-,-,-
0.195,0.08,0.14,0.13,AQD,Ausquest Ltd,0.13,-1,996,0.13,0.145,-,,-,-,-,-1.92,-
0.115,0.03,0.115,0.10,AQR,Aussie Q Res,0.115,2.3,2718,0.11,0.12,-,,-,-,-,-0.9,-
0.49,0.25,0.395,0.35,ABZ,Aust Bauxite Ltd,0.35,-2,497,0.34,0.35,-,,-,-,-,-,-
0.115,0.024,0.04,0.038,AGV,Aust Gold Invest,0.039,0.2,650,0.04,0.044,-,,-,-,-,-2.4,-
0.02,0.001,0.002,0.001,AUZ,Aust Mines Ltd,0.001,-0.1,541186,0.001,0.002,-,,-,-,-,-0.75,-
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.135,0.036,-,-,AOC,Aust Oil Co,0.095,,-,0.091,0.10,-,,-,-,-,-4.1,-
0.009,0.003,0.004,0.004,AOM,Aust Oriental,0.004,,45634,0.003,0.004,-,,-,-,-,-0.16,-
0.033,0.004,0.018,0.015,ARW,Aust Renewable,0.017,0.1,48339,0.016,0.018,-,,-,0.01,-,-2.65,-
0.20,0.05,0.175,0.17,AOK,Austex Oil Ltd,0.17,-0.5,5390,0.165,0.17,-,,-,-,-,-4.22,-
0.096,0.02,0.055,0.05,AKK,Austin Explore,0.055,0.7,38462,0.054,0.056,-,,-,-,-,-3.44,-
0.024,0.015,0.02,0.019,AKKO,  opt nov11,0.02,0.2,2000,0.022,0.023,-,,-,-,-,-,-
0.059,0.028,0.05,0.048,APG,Austpac Res NL,0.049,0.1,5500,0.048,0.049,-,,-,-,-,-0.28,-
0.007,0.001,-,-,AAF,Austral Africa Res,0.004,,-,0.004,0.005,-,,-,-,-,-0.6,-
0.23,0.065,-,-,AGD,Austral Gold,0.12,,-,0.12,0.17,-,,-,-,-,-2.53,-
0.26,0.11,-,-,AZX,Auzex Res,0.155,,-,0.15,0.19,-,,-,-,-,-15.3,-
0.07,0.006,-,-,AZXO,  opt sep10,0.015,,-,0.001,0.015,-,,-,-,-,-,-
0.297,0.054,-,-,AVI,Avalon Min,0.23,,-,0.225,0.23,-,,-,-,-,-5.87,-
0.045,0.006,0.028,0.026,AVB,Avanco Res Ltd,0.027,-0.1,3979,0.026,0.028,-,,-,-,-,-1.45,-
0.15,0.001,0.001,0.001,AVBO,  opt jun10,0.001,,100,0.001,0.004,-,,-,-,-,-,-
0.027,0.004,0.016,0.016,AVBOB,  opt apr12,0.016,-0.1,150,0.016,0.017,-,,-,-,-,-,-
0.215,0.056,0.064,0.058,AVA,Aviva Corp,0.06,0.4,2408,0.059,0.06,-,,-,-,-,-2.78,-
2.26,1.415,1.925,1.87,AVO,Avoca Res,1.925,8.5,6666,1.91,1.93,-,,-,0.61,-,-6.97,-
0.17,0.03,-,-,AVZ,Avonlea Min,0.12,,-,0.10,0.12,-,,-,-,-,-5.2,-
3.06,2.11,3.04,2.95,AWE,AWE Ltd,3.04,13,38380,3.02,3.04,-,,-,1.80,-,17.36,17.5
0.04,0.015,0.022,0.022,AXC,AXG Min Ltd,0.022,,5740,0.022,0.027,-,,-,-,-,-1.4,-
0.006,0.001,-,-,AXCO,  opt aug10,0.001,,-,0.002,0.003,-,,-,-,-,-,-
0.03,0.011,0.02,0.019,AVQ,Axiom Min Ltd cdi,0.02,,3600,0.019,0.02,-,,-,-,-,-0.73,-
0.325,0.055,0.275,0.265,AZM,Azumah Res,0.27,1,5459,0.265,0.27,-,,-,-,-,-2.8,-
0.108,0.036,0.05,0.041,AZS,Azure Min,0.044,-0.8,5255,0.044,0.049,-,,-,-,-,-1.9,-
0.66,0.18,0.59,0.56,BND,Bandanna Energy,0.56,1,386,0.55,0.58,-,,-,-,-,-0.22,-
1.485,0.555,0.725,0.69,BMN,Bannerman Res,0.70,-1,18701,0.70,0.705,-,,-,-,-,-6.22,-
0.03,0.003,0.005,0.005,BKP,Baraka Pet,0.005,-0.1,115356,0.005,0.006,-,,-,-,-,-0.15,-
0.22,0.043,0.092,0.091,BAR,Barra Res,0.091,-0.1,750,0.091,0.093,-,,-,-,-,-1.78,-
0.04,0.002,-,-,BARO,  opt dec10,0.007,,-,0.006,0.015,-,,-,-,-,-,-
0.13,0.045,-,-,BSE,Base Iron Ltd,0.096,,-,0.095,0.12,-,,-,-,-,-3.53,-
0.349,0.089,0.27,0.26,BSM,Bass Metals Ltd,0.265,0.5,9646,0.265,0.27,-,,-,-,-,18.46,1.4
0.08,0.02,-,-,BSMOA,  opt apr10,0.03,,-,0.022,0.03,-,,-,-,-,-,-
0.068,0.013,0.037,0.036,BAS,Bass Strait Oil Co,0.037,,9000,0.035,0.037,-,,-,-,-,-0.7,-
0.42,0.034,0.37,0.365,BSR,Bassari Res,0.365,-0.5,2270,0.335,0.365,-,,-,-,-,-0.9,-
0.19,0.062,0.17,0.15,BTV,Batavia Min,0.15,-2,4989,0.15,0.16,-,,-,-,-,4.8,3.1
0.08,0.008,0.07,0.065,BTVO,  opt jun12,0.065,-0.7,2454,0.065,0.07,-,,-,-,-,-,-
1.345,0.18,1.00,0.945,BAU,Bauxite Resource,0.98,7,5811,0.97,0.98,-,,-,-,-,-4.4,-
1.476,0.269,1.335,1.30,BCI,BC Iron Ltd,1.30,2,3326,1.30,1.31,-,,-,-,-,-2.2,-
0.21,0.105,0.125,0.12,BCD,BCD Res NL,0.125,0.5,8563,0.125,0.13,-,,-,0.09,-,2.29,5.5
0.96,0.678,0.96,0.945,BPT,Beach Energy Ltd,0.955,2.5,46038,0.95,0.96,1.75,p,14.41,-,1.83,25.21,3.8
0.051,0.012,0.016,0.015,BPTO,  opt jun10,0.015,,4962,0.015,0.018,-,,-,-,-,-,-
0.034,0.003,0.024,0.023,BCN,Beacon Min,0.023,0.1,87422,0.023,0.024,-,,-,-,-,-3.44,-
0.015,0.001,-,-,BCNO,  opt aug10,0.002,,-,0.001,0.003,-,,-,-,-,-,-
0.021,0.001,0.015,0.015,BCNOA,  opt aug10,0.015,0.1,18740,0.014,0.015,-,,-,-,-,-,-
0.40,0.041,0.40,0.23,BDR,Beadell Resource,0.35,12.5,71715,0.35,0.355,-,,-,-,-,-4,-
0.32,0.135,0.255,0.25,BDG,Bendigo Min Ltd,0.255,1,8887,0.25,0.255,0.5,,3.40,0.15,1.96,1.7,15.0
1.50,0.20,1.205,1.17,BKY,Berkeley Res,1.185,0.5,1318,1.16,1.20,-,,-,-,-,-9.47,-
0.76,0.40,-,-,BKYO,  opt may13,0.55,,-,0.55,0.60,-,,-,-,-,-,-
43.64,26.64,43.64,43.23,BHP,BHP Billiton Ltd,43.28,20,90845,43.27,43.29,113.63,f,1.15,8.84,2.63,130.15,33.3
0.20,0.025,0.135,0.135,BFE,Black Fire Min,0.135,1,100,0.135,0.14,-,,-,-,-,-3.48,-
0.038,0.002,0.02,0.02,BFEO,  opt jun10,0.02,0.5,800,0.016,0.02,-,,-,-,-,-,-
0.105,0.024,0.045,0.044,BLR,Black Range Min,0.045,0.1,7984,0.044,0.045,-,,-,-,-,-0.48,-
0.07,0.008,-,-,BLRO,  opt feb11,0.022,,-,0.025,0.032,-,,-,-,-,-,-
0.44,0.064,-,-,BLK,Blackham Res,0.26,,-,0.275,0.285,-,,-,-,-,-1.4,-
0.12,0.06,-,-,BLKO,  opt oct11,0.12,,-,0.11,0.15,-,,-,-,-,-,-
0.90,0.071,0.765,0.705,BTR,Blackthorn Res,0.755,5,1875,0.71,0.755,-,,-,-,-,-67.49,-
0.04,0.01,0.015,0.014,BDI,Blina Diamonds NL,0.014,-0.1,3185,0.014,0.015,-,,-,-,-,-11.3,-
0.335,0.125,0.23,0.22,BUL,Blue Energy Ltd,0.23,0.5,11241,0.225,0.23,-,,-,-,-,-1.48,-
0.175,0.04,0.17,0.15,BOM,Bondi Min Ltd,0.17,3,4534,0.16,0.18,-,,-,-,-,-3.22,-
0.08,0.04,-,-,BOE,Boss Energy Ltd,0.05,,-,0.04,0.05,-,,-,-,-,-11.82,-
0.01,0.001,-,-,BOEO,  opt nov10,0.004,,-,0.001,-,-,,-,-,-,-,-
0.052,0.02,0.038,0.038,BML,Botswana Metals,0.038,-0.3,100,0.038,0.041,-,,-,-,-,-0.67,-
0.85,0.46,0.565,0.565,BOC,Bougainville Copper,0.565,3.5,5,0.57,0.595,-,,-,0.37,-,-0.44,-
0.38,0.018,0.195,0.19,BGD,Boulder Steel,0.19,0.5,900,0.185,0.195,-,,-,-,-,-1.6,-
0.18,0.01,0.12,0.12,BGDO,  opt mar12,0.12,0.5,20,0.10,0.12,-,,-,-,-,-,-
0.178,0.016,0.098,0.092,BUY,Bounty Oil & Gas,0.092,-0.2,66012,0.092,0.093,-,,-,-,-,1.08,8.5
1.60,0.252,1.40,1.365,BOW,Bow Energy Ltd,1.40,4,9963,1.39,1.40,-,,-,-,-,-0.46,-
0.19,0.05,0.10,0.099,BWN,Bowen Energy Ltd,0.099,,284,0.093,0.099,-,,-,-,-,-6.5,-
0.136,0.036,0.067,0.067,BRW,Breakaway Res,0.067,0.1,5050,0.066,0.067,-,,-,-,-,-3.37,-
2.52,0.665,2.52,2.46,BRM,Brockman Res,2.47,-1,2109,2.46,2.52,-,,-,-,-,-11.1,-
0.193,0.031,0.062,0.062,BMY,Brumby Res,0.062,,171,0.062,0.066,-,,-,-,-,-3.5,-
0.10,0.002,0.002,0.002,BMYO,  opt jan10,0.002,-0.1,1990,0.002,0.004,-,,-,-,-,-,-
0.17,0.027,0.13,0.105,BCC,Buccaneer Energy,0.115,-0.5,220528,0.115,0.12,-,,-,-,-,-8.94,-
0.105,0.007,0.075,0.063,BCCO,  opt nov12,0.068,-0.4,38366,0.068,0.072,-,,-,-,-,-,-
0.18,0.038,0.18,0.12,BKG,Buka Gold Ltd,0.175,3.5,27090,0.14,0.175,-,,-,-,-,-11.14,-
0.043,0.01,0.032,0.03,BYR,Burey Gold Ltd,0.03,,5476,0.03,0.034,-,,-,-,-,-0.6,-
0.09,0.036,0.061,0.06,BUR,Burleson Energy,0.06,-0.1,2218,0.06,0.065,-,,-,-,-,-2.7,-
0.015,0.003,-,-,BURO,  opt aug10,0.009,,-,0.009,0.012,-,,-,-,-,-,-
0.245,0.155,0.235,0.225,BRU,Buru Energy,0.23,0.5,2526,0.23,0.235,-,,-,-,-,-28.46,-
0.024,0.003,0.008,0.008,BRUO,  opt oct10,0.008,,27,0.008,0.009,-,,-,-,-,-,-
0.075,0.026,-,-,BUX,Buxton Res Ltd,0.075,,-,0.075,0.085,-,,-,-,-,-1.2,-
1.35,0.27,0.86,0.855,CCD,Caledon Res cdi,0.855,0.5,297,0.855,0.88,-,,-,0.42,-,5.98,14.3
0.031,0.003,0.018,0.016,CUU,Callabonna Uranium,0.018,0.2,17720,0.017,0.018,-,,-,-,-,-0.6,-
0.55,0.34,0.45,0.45,CBX,Cape Alumina Ltd,0.45,,20,0.46,0.49,-,,-,-,-,-,-
0.575,0.21,0.545,0.535,CFE,Cape Lambert Res,0.54,1,11268,0.535,0.54,-,,-,-,-,47.27,1.1
0.10,0.039,-,-,CMY,Capital Min,0.061,,-,0.053,0.061,-,,-,-,-,-0.67,-
0.028,0.002,-,-,CMYO,  opt oct10,0.005,,-,0.005,0.01,-,,-,-,-,-,-
0.035,0.015,-,-,CMYOA,  opt jul11,0.03,,-,0.03,0.035,-,,-,-,-,-,-
0.13,0.02,-,-,CRB,Carbine Res,0.092,,-,0.10,0.12,-,,-,-,-,-9.01,-
0.885,0.20,0.80,0.76,CNX,Carbon Energy,0.79,2.5,15594,0.77,0.79,-,,-,-,-,-3.11,-
3.60,1.55,-,-,CRM,Carbon Min Ltd,3.40,,-,3.10,3.40,-,,-,-,-,-0.66,-
0.885,0.26,0.62,0.595,CVN,Carnarvon Pet,0.60,,44406,0.60,0.605,-,,-,0.07,-,5.4,11.1
0.20,0.077,0.14,0.135,CAV,Carnavale Res,0.135,0.5,1400,0.135,0.15,-,,-,-,-,-6.2,-
0.195,0.027,-,-,CPN,Carpathian Res,0.04,,-,0.04,0.049,-,,-,-,-,-0.22,-
0.27,0.024,0.13,0.125,CAP,Carpentaria Exp,0.125,1,129,0.125,0.145,-,,-,-,-,-2.21,-
0.035,0.003,0.017,0.017,CAPO,  opt jun10,0.017,,26,0.017,0.026,-,,-,-,-,-,-
1.11,0.495,0.975,0.97,CRK,Carrick Gold Ltd,0.97,1,300,0.95,0.98,-,,-,-,-,-1.12,-
0.028,0.008,0.013,0.012,CIG,Caspian Oil & Gas,0.013,0.1,7294,0.012,0.013,-,,-,-,-,-0.5,-
0.32,0.09,-,-,CDT,Castle Min,0.275,,-,0.26,0.28,-,,-,-,-,-3.3,-
0.085,0.033,-,-,CGT,Castlemaine,0.042,,-,0.042,0.048,-,,-,-,-,-0.49,-
1.98,0.363,1.47,1.435,CAH,Catalpa Res,1.435,3.5,1736,1.43,1.435,-,,-,-,-,-1.27,-
0.75,0.004,0.425,0.425,CAHO,  opt jun10,0.425,7.5,11,0.425,0.55,-,,-,-,-,-,-
0.77,0.007,-,-,CAHOB,  opt oct11,0.70,,-,0.75,0.85,-,,-,-,-,-,-
0.125,0.03,-,-,CYL,Catalyst Metals,0.10,,-,0.08,0.125,-,,-,-,-,-6.4,-
0.57,0.165,0.44,0.40,CXU,Cauldron Energy,0.40,-4.5,1520,0.40,0.445,-,,-,-,-,-3.28,-
0.38,0.131,0.28,0.27,CAZ,Cazaly Res,0.27,-1.5,1487,0.27,0.275,-,,-,-,-,-8.47,-
0.20,0.058,-,-,CAZO,  opt feb11,0.10,,-,0.10,0.18,-,,-,-,-,-,-
0.16,0.031,0.11,0.105,CBH,CBH Res Ltd,0.11,1,61578,0.11,0.115,-,,-,0.07,-,-10.93,-
2.50,0.75,2.32,2.27,CNT,Centamin Egypt,2.30,13,2961,2.00,2.33,-,,-,-,-,-2.96,-
0.69,0.18,-,-,CUR,Centaurus Res,0.36,,-,0.36,0.37,-,,-,-,-,-27.01,-
4.11,1.51,4.03,3.98,CEY,Centennial Coal,4.00,6,22825,3.99,4.00,11,f,1.77,1.77,2.75,19.5,20.5
0.091,0.04,0.045,0.04,CVR,Central Asia Res,0.04,-0.5,4100,0.041,0.06,-,,-,-,-,-2.82,-
0.235,0.074,0.155,0.145,CTP,Central Pet,0.15,0.5,14202,0.145,0.15,-,,-,-,-,-4.82,-
0.12,0.035,0.085,0.078,CTPO,  opt mar14,0.08,-0.2,3200,0.08,0.084,-,,-,-,-,-,-
0.059,0.015,0.025,0.021,CTPOA,  opt jun10,0.021,-0.1,2640,0.021,0.025,-,,-,-,-,-,-
