ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4408.3 at 2012-10-01T16:41:36. Report at Monday, October 1, 2012. Processed Tuesday at 2012-10-02T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.073,.073,TDO,3D Oil,.073,-,266,.063,.08,-,,-,-,-,-.62,-,,
.049,.023,-,-,DDD,3D Res,.04,-,-,.035,.04,-,,-,-,-,-.44,-,,
.295,.08,-,-,ARH,A'asian Resources,.08,-,-,-,-,-,,-,-,-,.47,17.0,,
.30,.20,-,-,AYC,A1 Gold,.26,-,-,-,-,-,,-,-,-,-,-,,
.082,.035,.061,.06,ABU,ABM Res,.06,-,66804,.06,.061,-,,-,-,-,-.41,-,,
.086,.017,.019,.018,AJC,Acacia Coal,.019,+.2,700,.018,.019,-,,-,-,-,-1.14,-,,
.325,.11,.125,.12,ACB,A-Cap Res,.12,+.5,564,.12,.125,-,,-,-,-,-2.00,-,,
.40,.215,-,-,ACS,Accent Res,.275,-,-,-,-,-,,-,-,-,-.42,-,,
.245,.105,.24,.205,ACN,Acer Energy,.215,+1,9729,.215,.22,-,,-,-,-,-4.59,-,,
.033,.013,.014,.013,AIV,ActiveX,.013,-.3,3000,.011,.017,-,,-,-,-,-.59,-,,
.031,.01,.016,.016,ADD,Adavale Resources,.016,-,1240,.013,.016,-,,-,.01,-,-.51,-,,
.115,.035,-,-,ADN,Adelaide Res,.051,-,-,-,-,-,,-,-,-,-.68,-,,
.588,.06,-,-,AAO,Adept Solutions,.06,-,-,.055,.10,-,,-,.04,-,-16.11,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.19,.395,.50,.485,ABY,Aditya Birla,.50,+1.5,5918,.495,.50,5.00,,1.70,-,10.00,8.48,5.9,,
.071,.036,.036,.036,ADY,Admiralty Res,.036,-,1000,.036,.04,-,,-,-,-,-2.45,-,,
.01,.003,.005,.005,AVD,Advance Energy,.005,-,1800,.004,.005,-,,-,-,-,-.60,-,,
.105,.016,.017,.017,ADX,ADX Energy,.017,-.1,676,.017,.018,-,,-,-,-,-1.93,-,,
.225,.06,-,-,AQR,AEON Metals,.086,-,-,-,-,-,,-,-,-,-3.33,-,,
.465,.14,.175,.17,AFR,African Energy Res cdi,.175,-,688,.175,.18,-,,-,-,-,-1.92,-,,
.01,.002,.007,.007,AAE,Agri Energy,.007,-.1,25000,.007,.008,-,,-,-,-,-.18,-,,
.74,.12,-,-,AGR,Aguia Res,.15,-,-,.135,.155,-,,-,-,-,-9.22,-,,
12.30,4.66,7.09,6.95,AQG,Alacer Gold cdi,6.98,-3,1553,6.97,6.98,-,,-,-,-,28.59,24.4,,
.42,.23,-,-,AUQ,Alara Res,.29,-,-,.285,.295,-,,-,-,-,-2.59,-,,
.185,.072,-,-,ALY,Alchemy Resources,.10,-,-,.097,.105,-,,-,-,-,-1.19,-,,
.10,.031,.057,.053,AYN,Alcyone Res,.055,+.3,72966,.054,.056,-,,-,-,-,-.24,-,,
.03,.008,.025,.025,AYNO,  opt may15,.025,+.1,208,.024,.025,-,,-,-,-,-,-,,
.022,.011,-,-,AWD,Aleator Energy,.013,-,-,-,-,-,,-,-,-,.05,26.0,,
.009,.003,-,-,AWDO,  opt jan15,.004,-,-,-,-,-,,-,-,-,-,-,,
.255,.20,.255,.25,AQI,Alicanto Min,.25,-,320,.23,.245,-,,-,-,-,-,-,,
1.615,.735,.96,.94,ALK,Alkane Res,.945,-1.5,553,.945,.955,-,,-,-,-,-.52,-,,
.19,.06,-,-,AHQ,Allegiance Coal,.071,-,-,-,-,-,,-,-,-,-,-,,
.025,.008,-,-,AHQO,  opt mar14,.008,-,-,-,-,-,,-,-,-,-,-,,
.615,.115,.215,.205,AGS,Alliance Res,.215,+1,179,.20,.215,-,,-,-,-,-1.77,-,,
.195,.08,-,-,AGE,Alligator Energy,.12,-,-,-,-,-,,-,-,-,-.36,-,,
.033,.008,-,-,AYR,Alloy Res,.012,-,-,-,-,-,,-,-,-,-.33,-,,
.081,.015,-,-,AYM,Altuis Mining,.015,-,-,.016,.025,-,,-,.08,-,-.65,-,,
.33,.19,.285,.28,AOH,Altona Min,.285,-1,3163,.285,.29,-,,-,-,-,-4.72,-,,
.23,.125,.15,.14,AJM,Altura Min,.15,-,70,.14,.15,-,,-,-,-,-.45,-,,
1.665,.625,.855,.84,AWC,Alumina,.845,-.5,31532,.84,.85,2.80,,.69,.96,3.31,1.92,44.0,,
.23,.185,.215,.21,AMU,Amadeus Energy,.215,-,1000,.215,.22,-,,-,.32,-,1.44,14.9,,
.245,.075,-,-,AQO,Ambassador Oil & Gas,.097,-,-,.092,.098,-,,-,-,-,-2.20,-,,
.052,.006,-,-,AQOO,  opt oct13,.006,-,-,-,-,-,,-,-,-,-,-,,
1.25,.73,.895,.895,AXZ,Amex Res,.895,+1.5,1,.90,.92,-,,-,-,-,-1.44,-,,
2.11,.35,.72,.70,AMX,Ampella Min,.70,-,3039,.70,.71,-,,-,-,-,-16.83,-,,
.15,.041,.05,.05,AEK,Anatolia Energy,.05,-,711,.05,.055,-,,-,-,-,-2.18,-,,
.28,.15,-,-,AHR,Anchor Res,.19,-,-,-,-,-,,-,-,-,-4.01,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,-,-,3.24,-1.07,-,,
.015,.006,.011,.011,AAR,Anglo Aust Res,.011,-,26538,.01,.011,-,,-,-,-,-.11,-,,
9.48,6.01,6.82,6.70,AGG,Anglogold Ashanti cdi,6.79,+5,52,6.05,6.79,11.18,,177.02,14.62,1.65,1979.13,.3,,
.525,.355,.515,.495,AZZ,Antares Energy,.51,+2.5,9055,.50,.51,-,,-,-,-,-2.20,-,,
.217,.037,.044,.044,AZY,Antipa Min,.044,-.4,385,.044,.048,-,,-,-,-,-1.52,-,,
.095,.005,-,-,AZYO,  opt mar13,.02,-,-,-,-,-,,-,-,-,-,-,,
.018,.005,-,-,AAL,APAC Coal,.005,-,-,-,-,-,,-,-,-,-.07,-,,
.879,.083,-,-,AXM,Apex Minerals,.085,-,-,.085,.087,-,,-,-,-,7.00,1.2,,
.05,.001,-,-,AXMO,  opt nov12,.009,-,-,-,-,-,,-,-,-,-,-,,
.128,.033,.053,.049,AQQ,Aphrodite Gold,.05,+.2,9328,.049,.05,-,,-,-,-,-.49,-,,
.035,.002,-,-,AQQO,  opt dec13,.004,-,-,-,-,-,,-,-,-,-,-,,
.295,.002,.18,.18,AOP,Apollo Cons,.18,+.5,100,.17,.18,-,,-,-,-,-.08,-,,
.071,.026,-,-,AON,Apollo Minerals,.027,-,-,-,-,-,,-,-,-,-1.11,-,,
3.17,.475,.685,.65,AQP,Aquarius Platinum,.66,-,5860,.655,.66,3.76,,-,-,5.70,-33.14,-,,
6.83,1.86,2.62,2.46,AQA,Aquila Res,2.62,+4,4566,2.60,2.62,-,,-,-,-,-.06,-,,
.70,.145,.165,.155,ARU,Arafura Resources,.165,-,2292,.16,.165,-,,-,-,-,-2.30,-,,
.016,.004,.006,.006,ARX,ARC Explore,.006,-,7832,.005,.006,-,,-,-,-,-.33,-,,
.45,.11,.155,.155,AXE,Archer Explore,.155,+.5,250,.14,.155,-,,-,-,-,4.80,3.2,,
.22,.05,-,-,ARD,Argent Minerals,.076,-,-,.071,.076,-,,-,-,-,-5.10,-,,
.155,.05,.059,.059,AVK,Argentina Min,.059,-.3,23,.05,.059,-,,-,-,-,-1.34,-,,
.063,.008,-,-,AVKO,  opt mar15,.008,-,-,.011,.012,-,,-,-,-,-,-,,
.05,.014,-,-,AXT,Argo Explore,.022,-,-,-,-,-,,-,-,-,-2.33,-,,
.093,.038,.074,.07,ARE,Argonaut Res,.07,-.4,1158,.07,.075,-,,-,-,-,-1.62,-,,
.17,.041,-,-,AGY,Argosy Minerals,.046,-,-,-,-,-,,-,-,-,-.84,-,,
.24,.07,.10,.10,AHK,Ark Mines,.10,-,32,.07,.10,-,,-,-,-,-6.16,-,,
.50,.165,.205,.20,AJQ,Armour Energy,.20,-1.5,300,.21,.215,-,,-,-,-,-,-,,
.14,.03,-,-,AJQO,  opt aug14,.08,-,279,.08,.083,-,,-,-,-,-,-,,
.036,.009,.009,.009,ARV,Artemis Res,.009,-.1,2550,.008,.009,-,,-,-,-,-.26,-,,
