ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4388.1 at 2012-02-29T16:44:57. Report at Wednesday, February 29, 2012. Processed Thursday at 2012-03-01T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.24,.069,-,-,TDO,3D Oil,.07,-,-,.073,.077,-,,-,-,-,-.49,-,,
.062,.035,.04,.04,DDD,3D Res,.04,+.2,2100,.04,.044,-,,-,-,-,-.33,-,,
.41,.15,.21,.21,ARH,A'asian Resources,.21,+1,500,.20,.21,-,,-,-,-,-.07,-,,
.082,.03,.055,.054,ABU,ABM Res,.055,+.1,54117,.054,.055,-,,-,-,-,-.41,-,,
.185,.038,.042,.042,AJC,Acacia Coal,.042,-,14077,.042,.045,-,,-,-,-,-.02,-,,
.645,.165,.26,.25,ACB,A-Cap Res,.25,-,2486,.25,.26,-,,-,-,-,-2.30,-,,
.405,.205,.335,.33,ACS,Accent Res,.33,-,5100,.33,.335,-,,-,-,-,-.54,-,,
.245,.105,.225,.20,ACN,Acer Energy,.215,-,42647,.205,.22,-,,-,-,-,-5.10,-,,
.084,.02,-,-,AIV,ActiveX,.02,-,-,.02,.023,-,,-,-,-,-.78,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.037,.01,.013,.012,ADD,Adavale Resources,.013,+.1,756,.013,.015,-,,-,.01,-,-.47,-,,
.19,.055,.08,.074,ADN,Adelaide Res,.08,+.2,22920,.077,.08,-,,-,-,-,-.95,-,,
.80,.135,.28,.255,AAO,Adept Solutions,.28,-,1139,.28,.30,-,,-,.10,-,-9.92,-,,
.11,.051,-,-,AAOO,  opt apr13,-,-,-,-,.20,-,,-,-,-,-,-,,
1.95,.68,.825,.77,ABY,Aditya Birla,.80,+4,8480,.80,.82,9.00,,1.41,1.67,11.25,12.66,6.3,,
.097,.033,.05,.05,ADY,Admiralty Res,.05,-,4076,.05,.052,-,,-,-,-,-.44,-,,
.022,.005,-,-,AVD,Advance Energy,.005,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.006,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.11,.062,.083,.077,ADX,ADX Energy,.082,+.5,27579,.08,.082,-,,-,-,-,-1.57,-,,
1.015,.225,.345,.315,AFR,African Energy Res cdi,.32,-2,15658,.32,.325,-,,-,-,-,-1.58,-,,
.57,.175,.565,.565,AKI,African Iron,.565,-,812,.565,.57,-,,-,-,-,-2.70,-,,
.385,.055,.365,.365,AKIOA,  opt dec13,.365,-.5,250,.365,.365,-,,-,-,-,-,-,,
.024,.004,.009,.009,AAE,Agri Energy,.009,-,27285,.009,.01,-,,-,-,-,-.17,-,,
1.56,.405,.54,.525,AGR,Aguia Res,.54,-1,168,.525,.54,-,,-,-,-,-4.62,-,,
12.30,7.60,9.20,9.06,AQG,Alacer Gold cdi,9.12,+12,8351,9.06,9.16,-,,-,-,-,-12.11,-,,
.42,.23,.35,.34,AUQ,Alara Res,.34,-,1251,.34,.345,-,,-,-,-,-3.84,-,,
.416,.114,.13,.13,ALY,Alchemy Resources,.13,-,14,.13,.135,-,,-,-,-,-1.58,-,,
.145,.051,.093,.089,AYN,Alcyone Res,.09,+.2,162941,.09,.091,-,,-,-,-,-.39,-,,
2.73,.89,-,-,ALK,Alkane Res,1.25,-,-,1.30,1.17,-,,-,-,-,-1.22,-,,
.615,.115,.51,.48,AGS,Alliance Res,.48,-1.5,7236,.48,.485,-,,-,-,-,-2.53,-,,
4.00,.45,1.68,1.605,ALD,Allied Gold cdi,1.64,-2,1128,1.61,1.68,-,,-,-,-,-.64,-,,
.24,.076,.15,.15,AGE,Alligator Energy,.15,-,640,.14,.15,-,,-,-,-,-,-,,
.076,.018,.018,.018,AYR,Alloy Res,.018,-,3560,.018,.019,-,,-,-,-,-.30,-,,
.15,.06,.076,.076,AYM,Altuis Mining,.076,-,100,.079,.088,-,,-,-,-,-,-,,
.39,.19,.285,.28,AOH,Altona Min,.28,-,4620,.28,.29,-,,-,-,-,-3.83,-,,
.225,.13,.17,.165,AJM,Altura Min,.165,-.5,5537,.165,.17,-,,-,-,-,-.59,-,,
2.72,1.085,1.395,1.32,AWC,Alumina,1.37,+5.5,405118,1.37,1.38,5.68,f,.90,1.04,4.15,5.12,26.8,,
.315,.19,.22,.215,AMU,Amadeus Energy,.215,-.5,6917,.215,.22,-,,-,.27,-,-2.23,-,,
.245,.175,.19,.185,AQO,Ambassador Oil & Gas,.19,+1,5250,.19,.195,-,,-,-,-,-,-,,
1.50,.40,1.145,1.14,AXZ,Amex Res,1.145,-.5,277,1.11,1.145,-,,-,-,-,-3.29,-,,
3.08,1.30,1.445,1.365,AMX,Ampella Min,1.425,+7.5,42768,1.42,1.43,-,,-,-,-,-12.25,-,,
