ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4663.6 at 2011-07-06T17:07:47. Report at Wednesday, July 6, 2011. Processed Thursday at 2011-07-07T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.125,-,-,TDO,3D Oil,.15,-,-,.14,.155,-,,-,-,-,-.44,-,,
.062,.02,-,-,DDD,3D Res,.05,-,-,.05,.055,-,,-,-,-,-.93,-,,
.63,.185,.21,.21,ARH,A'asian Resources,.21,-,115,.21,.215,-,,-,-,-,.57,36.8,,
.235,.022,.03,.03,AAM,A1 Minerals,.03,-,200,.03,.032,-,,-,-,-,-2.95,-,,
.058,.023,.045,.043,ABU,ABM Res,.045,+.3,40767,.044,.045,-,,-,-,-,.82,5.5,,
.40,.095,.395,.395,AII,Abra Min,.395,-,500,.39,.40,-,,-,-,-,-1.98,-,,
.76,.165,.225,.215,ACB,A-Cap Res,.225,-.5,1839,.215,.225,-,,-,-,-,-2.10,-,,
.46,.135,.36,.355,ACS,Accent Res,.36,+.5,530,.36,.365,-,,-,-,-,-.69,-,,
.027,.002,.002,.002,AEX,Acclaim Explore,.002,-.1,6370,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.124,.038,.05,.05,AIV,ActiveX,.05,+.4,200,.047,.05,-,,-,-,-,-1.06,-,,
.012,.007,.009,.009,AIVO,  opt jul12,.009,-.1,9,.009,.013,-,,-,-,-,-,-,,
.895,.456,.615,.57,ADU,Adamus Res,.61,+4,4394,.595,.61,-,,-,-,-,-38.53,-,,
.042,.015,.03,.03,ADD,Adavale Resources,.03,+.1,173,.028,.03,-,,-,.02,-,-.61,-,,
.185,.06,.12,.12,ADE,Adelaide Energy,.12,-,629,.12,.125,-,,-,-,-,.37,32.4,,
.27,.092,.12,.115,ADN,Adelaide Res,.12,-,620,.12,.125,-,,-,-,-,-.58,-,,
