ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5632.1 at 2014-09-04T16:39:36. Report at Thursday, September 4, 2014. Processed Friday at 2014-09-05T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.064,.09,.085,TDO,3D Oil,.09,+.5,757,.082,.09,-,,-,-,-,-.56,-,,
.029,.011,.011,.011,DDD,3D Res,.011,-.1,342,.011,.014,-,,-,-,-,-.24,-,,
.16,.018,.022,.022,ARH,A'asian Resources,.022,-,3500,.021,.024,-,,-,-,-,-4.20,-,,
.186,.05,-,-,AYC,A1 Gold,.06,-,-,.025,.059,-,,-,-,-,-.82,-,,
.57,.24,.395,.38,ABU,ABM Res,.38,-1,548,.38,.39,-,,-,-,-,-53.55,-,,
.015,.004,.006,.006,AJC,Acacia Coal,.006,-,27000,.006,.007,-,,-,-,-,-.19,-,,
.08,.042,.062,.062,ACB,A-Cap Res,.062,+.1,153,.063,.066,-,,-,-,-,-1.33,-,,
.23,.14,.18,.18,ACS,Accent Res,.18,-,5,.18,.21,-,,-,-,-,-1.44,-,,
.022,.011,.018,.017,AIV,ActiveX,.017,-.1,100,.017,.02,-,,-,-,-,-.21,-,,
.007,.001,-,-,ADD,Adavale Resources,.003,-,-,.003,.004,-,,-,-,-,-.26,-,,
.077,.038,.042,.042,ADN,Adelaide Res,.042,+.2,6,.04,.042,-,,-,-,-,-.49,-,,
.38,.15,.27,.27,ABY,Aditya Birla,.27,+.5,450,.27,.275,-,,-,1.64,-,-.07,-,,
.032,.011,.025,.023,ADY,Admiralty Res,.023,-.2,2290,.023,.024,-,,-,-,-,-2.92,-,,
.022,.01,.011,.01,ADX,ADX Energy,.01,-,16541,.01,.011,-,,-,-,-,-.60,-,,
.24,.105,.19,.175,AQR,AEON Metals,.19,-2.5,1417,.19,.205,-,,-,-,-,-.80,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.005,-,-,.005,.006,-,,-,-,-,-.14,-,,
.175,.058,.09,.066,AFR,African Energy Res cdi,.084,+2.4,12119,.083,.084,-,,-,-,-,-3.35,-,,
.09,.038,-,-,AGR,Aguia Res,.046,-,-,.046,.05,-,,-,-,-,-1.76,-,,
3.65,2.01,2.44,2.37,AQG,Alacer Gold cdi,2.43,+7,6766,2.42,2.44,2.20,,-,-,.91,-5.88,-,,
.14,.035,.049,.047,AUQ,Alara Res,.047,-,3030,.047,.055,-,,-,-,-,-.67,-,,
