ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4831.9 at 2011-01-12T16:36:01. Report at Wednesday, January 12, 2011. Processed Thursday at 2011-01-13T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.365,.14,.28,.275,TDO,3D Oil,.275,-.5,1111,.275,.28,-,,-,-,-,-.42,-,,
.049,.018,.041,.041,DDD,3D Res,.041,-,1500,.04,.042,-,,-,-,-,-1.15,-,,
.295,.044,.26,.26,AAO,A'asia Gold,.26,+1,1174,.25,.26,-,,-,-,-,-.37,-,,
.16,.011,-,-,AAOO,  opt apr13,.14,-,-,.13,.145,-,,-,-,-,-,-,,
.63,.20,.49,.46,ARH,A'asian Resources,.475,+1.5,1388,.475,.495,-,,-,-,-,-.09,-,,
.39,.10,.11,.105,AAM,A1 Min,.105,-,2113,.105,.11,-,,-,-,-,-3.50,-,,
.043,.016,.031,.03,ABU,ABM Res,.031,+.2,177978,.03,.031,-,,-,-,-,-2.62,-,,
.29,.086,.29,.29,AII,Abra Min,.29,+2,38,.29,.36,-,,-,-,-,-1.98,-,,
.645,.28,.62,.59,ACB,A-Cap Res,.605,-,4754,.59,.605,-,,-,-,-,-1.05,-,,
.46,.13,.335,.335,ACS,Accent Res,.335,-,154,.325,.335,-,,-,-,-,-1.06,-,,
.029,.004,.018,.018,AEX,Acclaim Explore,.018,-,28489,.017,.019,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.003,.025,-,,-,-,-,-,-,,
.14,.05,.06,.058,AIV,Activex,.06,-,5900,.058,.06,-,,-,-,-,-1.13,-,,
.895,.344,.825,.80,ADU,Adamus Res,.82,+.5,2670,.805,.825,-,,-,-,-,-28.16,-,,
.046,.015,.036,.035,ADD,Adavale Resources,.036,-.3,11354,.034,.036,-,,-,.02,-,-1.13,-,,
.197,.06,.115,.11,ADE,Adelaide Energy,.115,-,4135,.115,.12,-,,-,-,-,-1.14,-,,
.30,.125,.185,.18,ADN,Adelaide Res,.18,-,831,.18,.185,-,,-,-,-,-.63,-,,
1.42,.62,1.29,1.25,ABY,Aditya Birla,1.29,+5,2499,1.24,1.29,-,,-,1.61,-,18.71,6.9,,
.09,.023,.034,.033,ADY,Admiralty Res,.033,-.1,4986,.033,.034,-,,-,-,-,-.09,-,,
.06,.007,.014,.014,AVD,Advance Energy,.014,+.2,420,.01,.014,-,,-,.03,-,-2.40,-,,
.003,.003,-,-,AVDOA,  opt aug12,.003,-,-,.003,.004,-,,-,-,-,-,-,,
.265,.081,.105,.094,ADX,ADX Energy,.105,+1.2,103872,.10,.105,-,,-,-,-,-.77,-,,
.09,.01,-,-,ADXO,  opt mar11,.014,-,-,.014,.025,-,,-,-,-,-,-,,
.70,.37,.40,.39,AED,AED Oil,.39,-,1616,.39,.405,-,,-,-,-,-6.90,-,,
.785,.064,.73,.665,AFR,African Energy Res cdi,.72,+6,56787,.71,.73,-,,-,-,-,-.76,-,,
.033,.009,.016,.015,AAE,Agri Energy,.015,-,22903,.015,.016,-,,-,-,-,3.80,.4,,
.64,.15,.535,.535,AGR,Aguia Res Ltd,.535,+3,42,.535,.54,-,,-,-,-,-4.62,-,,
.50,.15,-,-,ALG,Alamar Res,.33,-,-,.33,.37,-,,-,-,-,-1.31,-,,
.21,.03,-,-,ALGO,  opt mar13,.11,-,-,.11,.27,-,,-,-,-,-,-,,
.49,.08,.49,.44,AUQ,Alara Res,.49,+6,16874,.49,.495,-,,-,-,-,-2.24,-,,
.30,.039,.135,.13,ALB,Albidon cdi,.13,+.5,5074,.13,.135,-,,-,-,-,-86.56,-,,
.875,.33,.60,.58,ALY,Alchemy Resources,.60,+.5,2375,.595,.60,-,,-,-,-,-2.42,-,,
.056,.019,.045,.043,AYN,Alcyone Res,.044,+.1,54586,.044,.044,-,,-,-,-,1.29,3.4,,
.039,.021,-,-,AYNOB,  opt sep11,.039,-,-,-,.039,-,,-,-,-,-,-,,
1.19,.23,1.04,1.005,ALK,Alkane Res,1.035,+3.5,4677,1.03,1.035,-,,-,-,-,4.80,21.6,,
