ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4518.0 at 2012-11-30T16:48:37. Report at Friday, November 30, 2012. Processed Saturday at 2012-12-01T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.095,.095,TDO,3D Oil,.095,-,1000,.095,.10,-,,-,-,-,-3.38,-,,
.047,.023,.03,.03,DDD,3D Res,.03,-.4,1154,.03,.033,-,,-,-,-,-.34,-,,
.225,.066,.07,.067,ARH,A'asian Resources,.068,-.8,2510,.068,.07,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.28,-,-,.27,.285,-,,-,-,-,-,-,,
.081,.035,.049,.047,ABU,ABM Res,.047,-.2,29541,.047,.048,-,,-,-,-,-.41,-,,
.06,.015,.017,.017,AJC,Acacia Coal,.017,-.2,266,.017,.018,-,,-,-,-,-.29,-,,
.325,.10,.11,.10,ACB,A-Cap Res,.11,+1,705,.105,.11,-,,-,-,-,-2.00,-,,
.34,.20,-,-,ACS,Accent Res,.24,-,-,.24,.26,-,,-,-,-,-.91,-,,
.295,.105,.285,.285,ACN,Acer Energy,.285,-,1458,.285,.29,-,,-,-,-,-.90,-,,
.03,.013,-,-,AIV,ActiveX,.016,-,-,.016,.018,-,,-,-,-,-.59,-,,
.02,.01,-,-,ADD,Adavale Resources,.015,-,-,.012,.015,-,,-,-,-,-.58,-,,
.115,.035,.056,.055,ADN,Adelaide Res,.055,+.2,1698,.055,.056,-,,-,-,-,-.68,-,,
.91,.385,.45,.41,ABY,Aditya Birla,.435,+3,31718,.415,.45,5.00,,.27,1.61,11.49,1.34,32.5,,
.071,.031,.035,.034,ADY,Admiralty Res,.034,-.1,1601,.034,.035,-,,-,-,-,-2.45,-,,
.007,.002,-,-,AVD,Advance Energy,.003,-,-,.002,.003,-,,-,-,-,-.60,-,,
.099,.015,.017,.016,ADX,ADX Energy,.016,-,4064,.016,.017,-,,-,-,-,-3.10,-,,
.225,.06,-,-,AQR,AEON Metals,.075,-,-,.065,.079,-,,-,-,-,-1.36,-,,
.465,.12,.125,.12,AFR,African Energy Res cdi,.12,-,1330,.12,.125,-,,-,-,-,-2.89,-,,
.012,.002,.008,.008,AAE,Agri Energy,.008,-,17500,.007,.009,-,,-,-,-,-.18,-,,
.58,.12,.17,.16,AGR,Aguia Res,.17,-,672,.16,.18,-,,-,-,-,-17.92,-,,
11.79,4.13,4.36,4.24,AQG,Alacer Gold cdi,4.27,-8,6164,4.25,4.27,-,,-,-,-,28.59,14.9,,
.42,.185,.20,.185,AUQ,Alara Res,.195,-,4184,.185,.195,-,,-,-,-,-1.50,-,,
.185,.072,.075,.075,ALY,Alchemy Resources,.075,-,125,.075,.089,-,,-,-,-,-1.19,-,,
.095,.031,.041,.039,AYN,Alcyone Res,.041,+.2,25180,.04,.041,-,,-,-,-,-.24,-,,
.03,.008,.02,.019,AYNO,  opt may15,.019,-.1,1127,.018,.023,-,,-,-,-,-,-,,
.26,.20,.22,.215,AQI,Alicanto Min,.215,-.5,100,.215,.22,-,,-,-,-,-,-,,
1.615,.645,.70,.67,ALK,Alkane Res,.70,+1,2495,.67,.70,-,,-,-,-,-.52,-,,
.19,.052,-,-,AHQ,Allegiance Coal,.065,-,-,.055,.07,-,,-,-,-,-,-,,
.025,.008,-,-,AHQO,  opt mar14,.008,-,-,-,.02,-,,-,-,-,-,-,,
.615,.14,.225,.22,AGS,Alliance Res,.225,-.5,900,.22,.225,-,,-,-,-,-1.12,-,,
.195,.075,-,-,AGE,Alligator Energy,.075,-,-,.056,.075,-,,-,-,-,-.50,-,,
.028,.008,-,-,AYR,Alloy Res,.009,-,-,.009,.011,-,,-,-,-,-.39,-,,
.081,.015,-,-,AYM,Altuis Mining,.021,-,-,.01,.022,-,,-,-,-,-1.31,-,,
.33,.19,.265,.26,AOH,Altona Min,.26,-,8745,.26,.265,-,,-,-,-,-4.82,-,,
.23,.125,.165,.165,AJM,Altura Min,.165,-1.5,110,.165,.175,-,,-,-,-,-.45,-,,
1.455,.625,.96,.925,AWC,Alumina,.95,+3,226589,.95,.955,2.80,,.69,.96,2.95,1.92,49.5,,
.255,.185,-,-,AMU,Amadeus Energy,.205,-,-,.21,.21,-,,-,.32,-,1.44,14.2,,
.245,.075,.16,.155,AQO,Ambassador Oil & Gas,.16,+1,850,.15,.16,-,,-,-,-,-2.20,-,,
.052,.006,-,-,AQOO,  opt oct13,.015,-,-,.015,.026,-,,-,-,-,-,-,,
1.25,.73,.90,.89,AXZ,Amex Res,.90,-1,280,.82,.90,-,,-,-,-,-1.44,-,,
1.87,.32,.35,.32,AMX,Ampella Min,.335,-.5,44135,.32,.34,-,,-,-,-,-16.83,-,,
.15,.041,-,-,AEK,Anatolia Energy,.055,-,-,.055,.06,-,,-,-,-,-1.20,-,,
.22,.12,-,-,AHR,Anchor Res,.18,-,-,.15,.19,-,,-,-,-,-4.01,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,1.25,4.05,,-,-,3.24,-1.07,-,,
.013,.005,.006,.006,AAR,Anglo Aust Res,.006,-,10067,.006,.007,-,,-,-,-,-1.15,-,,
9.48,5.70,6.00,5.90,AGG,Anglogold Ashanti cdi,5.99,+9,30,5.91,6.35,9.93,,199.31,14.62,1.66,1979.13,.3,,
.60,.355,.52,.505,AZZ,Antares Energy,.515,+1,2633,.515,.53,-,,-,-,-,-2.20,-,,
.138,.037,-,-,AZY,Antipa Min,.04,-,-,.037,.039,-,,-,-,-,-1.52,-,,
.04,.005,-,-,AZYO,  opt mar13,.005,-,-,.001,.005,-,,-,-,-,-,-,,
.012,.01,-,-,AZYOA,  opt dec14,.011,-,-,.012,-,-,,-,-,-,-,-,,
.018,.005,-,-,AAL,APAC Coal,.005,-,-,.002,.042,-,,-,-,-,-.12,-,,
.684,.069,.07,.069,AXM,Apex Minerals,.07,-.2,456,.07,.072,-,,-,-,-,-66.10,-,,
.079,.033,.049,.048,AQQ,Aphrodite Gold,.049,-.1,2800,.046,.049,-,,-,-,-,-.40,-,,
.018,.002,-,-,AQQO,  opt dec13,.004,-,-,.003,.004,-,,-,-,-,-,-,,
.295,.002,.125,.125,AOP,Apollo Cons,.125,-,45,.125,.13,-,,-,-,-,-9.17,-,,
.065,.026,-,-,AON,Apollo Minerals,.039,-,-,.037,.04,-,,-,-,-,-1.35,-,,
2.88,.475,.715,.67,AQP,Aquarius Platinum,.715,+2.5,3938,.705,.72,3.76,,-,-,5.26,-33.14,-,,
6.83,1.86,2.51,2.29,AQA,Aquila Res,2.32,-8,6512,2.31,2.32,-,,-,-,-,-.06,-,,
.535,.145,.18,.175,ARU,Arafura Resources,.175,-,1124,.175,.18,-,,-,-,-,-2.30,-,,
