ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4676.4 at 2010-11-30T16:39:51. Report at Tuesday, November 30, 2010. Processed Wednesday at 2010-12-01T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.39,.14,.225,.215,TDO,3D Oil,.225,+1.5,800,.21,.225,-,,-,-,-,-.42,-,,
.049,.016,.04,.04,DDD,3D Res,.04,-.1,3350,.04,.045,-,,-,-,-,-1.15,-,,
.25,.044,.23,.215,AAO,A'asia Gold,.22,-.5,3275,.21,.22,-,,-,-,-,-.37,-,,
.15,.011,.12,.12,AAOO,  opt apr13,.12,-1,1470,.11,.12,-,,-,-,-,-,-,,
.57,.20,.305,.265,ARH,A'asian Resources,.28,-2.5,2253,.27,.28,-,,-,-,-,-.09,-,,
.42,.10,.11,.105,AAM,A1 Min,.11,-,2014,.105,.11,-,,-,-,-,-3.50,-,,
.05,.016,.033,.031,ABU,ABM Res,.032,+.1,98668,.032,.033,-,,-,-,-,-2.62,-,,
.24,.086,-,-,AII,Abra Min,.24,-,-,.155,.24,-,,-,-,-,-1.98,-,,
.48,.28,.425,.41,ACB,A-Cap Res,.425,+.5,5489,.42,.43,-,,-,-,-,-1.05,-,,
.46,.13,.35,.35,ACS,Accent Res,.35,-2,500,.35,.37,-,,-,-,-,-1.06,-,,
.029,.004,.024,.022,AEX,Acclaim Explore,.022,-.3,106950,.022,.023,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,-,.025,-,,-,-,-,-,-,,
.14,.05,.061,.061,AIV,Activex,.061,+.4,500,.057,.061,-,,-,-,-,-1.13,-,,
.82,.344,.785,.76,ADU,Adamus Res,.76,-2.5,4130,.75,.775,-,,-,-,-,-28.16,-,,
.046,.015,.023,.023,ADD,Adavale Resources,.023,+.1,3500,.022,.023,-,,-,.02,-,-1.13,-,,
.197,.06,.063,.061,ADE,Adelaide Energy,.061,-.3,5925,.061,.065,-,,-,-,-,-1.14,-,,
.395,.125,.19,.185,ADN,Adelaide Res,.185,-,3438,.18,.19,-,,-,-,-,-.63,-,,
1.47,.62,1.22,1.18,ABY,Aditya Birla,1.18,-3,4134,1.18,1.19,-,,-,1.61,-,18.71,6.3,,
.02,.005,.008,.007,ADY,Admiralty Res,.008,-,9090,.007,.008,-,,-,-,-,-.09,-,,
.075,.007,-,-,AVD,Advance Energy,.012,-,-,.011,.012,-,,-,.03,-,-2.40,-,,
.265,.081,.098,.095,ADX,Audax Res,.095,-.3,9700,.094,.095,-,,-,-,-,-.77,-,,
.09,.014,.021,.021,ADXO,  opt mar11,.021,-,125,.015,.03,-,,-,-,-,-,-,,
.715,.435,.46,.445,AED,AED Oil,.46,-,866,.445,.455,-,,-,-,-,-6.90,-,,
.37,.064,.28,.265,AFR,African Energy Res cdi,.27,-1,5115,.265,.275,-,,-,-,-,-.76,-,,
.015,.009,.01,.01,AAE,Agri Energy,.01,-.1,7500,.01,.011,-,,-,-,-,3.80,.3,,
.64,.15,.52,.51,AGR,Aguia Res Ltd,.51,-1,1599,.44,.80,-,,-,-,-,-4.62,-,,
.50,.15,.40,.36,ALG,Alamar Res,.36,-4,403,.36,.45,-,,-,-,-,-1.31,-,,
.21,.03,-,-,ALGO,  opt mar13,.21,-,-,.12,.27,-,,-,-,-,-,-,,
.35,.08,.265,.24,AUQ,Alara Res,.265,+2,9790,.265,.27,-,,-,-,-,-2.24,-,,
.30,.039,.11,.105,ALB,Albidon cdi,.105,-,3674,.105,.11,-,,-,-,-,-86.56,-,,
.875,.33,.665,.645,ALY,Alchemy Resources,.65,-1,1395,.645,.66,-,,-,-,-,-2.42,-,,
.058,.02,.041,.04,AYN,Alcyone Res,.041,-,21977,.039,.041,-,,-,-,-,1.29,3.2,,
.039,.021,-,-,AYNOB,  opt sep11,.039,-,-,.039,-,-,,-,-,-,-,-,,
1.19,.23,.885,.835,ALK,Alkane Res,.835,-5,8360,.83,.84,-,,-,-,-,4.80,17.4,,
.695,.28,.46,.45,AGS,Alliance Res,.45,-.5,1466,.45,.46,-,,-,-,-,-1.42,-,,
.585,.25,.575,.555,ALD,Allied Gold,.57,+.5,7849,.565,.57,-,,-,.33,-,1.31,43.5,,
.063,.018,.037,.037,AYR,Alloy Res,.037,-.2,598,.037,.039,-,,-,-,-,-.50,-,,
.40,.089,.33,.32,AOH,Altona Min Ltd,.32,-.5,5396,.32,.325,-,,-,-,-,2.46,13.0,,
.33,.115,.16,.15,AJM,Altura Min,.155,-,10775,.155,.16,-,,-,-,-,-.54,-,,
.065,.03,-,-,AJMOA,  opt aug11,.045,-,-,.04,.045,-,,-,-,-,-,-,,
