ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5629.3 at 2014-09-01T16:39:36. Report at Monday, September 1, 2014. Processed Tuesday at 2014-09-02T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.064,.09,.086,TDO,3D Oil,.09,+.5,409,.085,.09,-,,-,-,-,-.56,-,,
.029,.012,.012,.012,DDD,3D Res,.012,-,580,.012,.014,-,,-,-,-,-.24,-,,
.16,.018,.021,.021,ARH,A'asian Resources,.021,-,153,.021,.023,-,,-,-,-,-4.20,-,,
.186,.05,.061,.06,AYC,A1 Gold,.06,-.2,152,.051,.06,-,,-,-,-,-.82,-,,
.57,.24,.405,.39,ABU,ABM Res,.405,+1,1792,.405,.41,-,,-,-,-,-53.55,-,,
.015,.004,.005,.005,AJC,Acacia Coal,.005,-,250,.005,.006,-,,-,-,-,-.19,-,,
.08,.042,.066,.066,ACB,A-Cap Res,.066,+.7,160,.062,.066,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.18,-,-,.18,.21,-,,-,-,-,-1.44,-,,
.022,.011,-,-,AIV,ActiveX,.018,-,-,.018,.019,-,,-,-,-,-1.23,-,,
.007,.001,-,-,ADD,Adavale Resources,.004,-,-,.003,.004,-,,-,-,-,-.26,-,,
.077,.038,.043,.041,ADN,Adelaide Res,.041,-.1,2770,.041,.043,-,,-,-,-,-.49,-,,
.38,.15,.26,.26,ABY,Aditya Birla,.26,-,934,.26,.27,-,,-,1.64,-,-.07,-,,
.032,.011,-,-,ADY,Admiralty Res,.028,-,-,.025,.027,-,,-,-,-,-2.92,-,,
.022,.01,-,-,ADX,ADX Energy,.01,-,-,.01,.011,-,,-,-,-,-.60,-,,
.24,.105,.22,.205,AQR,AEON Metals,.22,+.5,6270,.205,.22,-,,-,-,-,-.80,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.005,-,-,.005,.006,-,,-,-,-,-.14,-,,
.175,.058,.062,.059,AFR,African Energy Res cdi,.062,+.4,972,.06,.066,-,,-,-,-,-3.35,-,,
.09,.038,.046,.046,AGR,Aguia Res,.046,+.2,108,.046,.05,-,,-,-,-,-1.76,-,,
3.65,2.01,2.46,2.38,AQG,Alacer Gold cdi,2.46,+12,5963,2.39,2.48,2.20,,-,-,.89,-5.88,-,,
.14,.035,-,-,AUQ,Alara Res,.047,-,-,.047,.049,-,,-,-,-,-.67,-,,
.12,.015,-,-,ALY,Alchemy Resources,.022,-,-,.022,.025,-,,-,-,-,-1.48,-,,
.011,.001,.002,.001,AWD,Aleator Energy,.001,-,94940,.001,.001,-,,-,-,-,-.15,-,,
.003,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.15,-,-,AQI,Alicanto Min,.20,-,-,.16,.195,-,,-,-,-,-6.70,-,,
.47,.20,.23,.22,ALK,Alkane Res,.225,+.5,3071,.225,.23,-,,-,-,-,20.27,1.1,,
.033,.007,-,-,AHQ,Allegiance Coal,.028,-,-,.027,.028,-,,-,-,-,-.95,-,,
.27,.11,.20,.185,AGS,Alliance Res,.185,-,912,.185,.20,-,,-,-,-,-2.11,-,,
.082,.027,.047,.047,AGE,Alligator Energy,.047,+.5,450,.042,.047,-,,-,-,-,-.68,-,,
.013,.005,-,-,AYR,Alloy Res,.008,-,-,.008,.009,-,,-,-,-,-.37,-,,
.009,.003,-,-,AYM,Altuis Mining,.008,-,-,.008,.018,-,,-,.04,-,-.28,-,,
.237,.13,.222,.217,AOH,Altona Min,.22,+.5,8626,.215,.22,-,,-,-,-,2.40,9.2,,
.245,.10,.155,.145,AJM,Altura Min,.155,+.5,2200,.145,.155,-,,-,-,-,-.40,-,,
1.625,.935,1.56,1.54,AWC,Alumina,1.54,-1,47181,1.54,1.55,-,,-,1.00,-,-1.68,-,,
.38,.13,-,-,AQO,Ambassador Oil & Gas,.32,-,-,.315,.325,-,,-,-,-,-1.02,-,,
1.35,.85,.90,.90,AXZ,Amex Res,.90,+1,55,.89,.90,-,,-,-,-,-.03,-,,
.105,.06,.087,.084,AEK,Anatolia Energy,.084,-.9,3277,.084,.087,-,,-,-,-,-.58,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.006,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.075,.19,-,,-,-,-,-2.51,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,-,1.10,.38,,1038.13,-,.35,394.49,.3,,
.05,.004,.011,.01,AAR,Anglo Aust Res,.011,-,1316,.01,.011,-,,-,-,-,-1.52,-,,
4.31,2.49,3.51,3.50,AGG,Anglogold Ashanti cdi,3.51,-2,31,3.50,3.80,.91,,-,8.89,.26,-401.41,-,,
.05,.019,.03,.03,AWV,Anova Metals,.03,-,200,.03,.032,-,,-,-,-,-.81,-,,
.68,.36,.607,.605,AZZ,Antares Energy,.605,+.5,15,.605,.61,-,,-,-,-,8.90,6.8,,
.21,.001,.21,.205,AVD,Antilles Oil & Gas,.205,-.5,68,.205,.21,-,,-,-,-,-1536.00,-,,
.053,.012,.015,.015,AZY,Antipa Min,.015,-,29,.015,.017,-,,-,-,-,-.78,-,,
.014,.001,-,-,AZYOA,  opt dec14,.003,-,-,-,.003,-,,-,-,-,-,-,,
.007,.002,-,-,AAL,APAC Coal,.003,-,-,.003,.005,-,,-,-,-,-.27,-,,
