ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 3935.6 at 2011-10-04T16:37:49. Report at Tuesday, October 4, 2011. Processed Wednesday at 2011-10-05T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,-,-,TDO,3D Oil,.13,-,-,.12,.135,-,,-,-,-,-.44,-,,
.062,.03,-,-,DDD,3D Res,.044,-,-,-,-,-,,-,-,-,-.93,-,,
.63,.15,.28,.255,ARH,A'asian Resources,.27,-1,711,.265,.27,-,,-,-,-,.57,47.4,,
.14,.017,.017,.017,AAM,A1 Minerals,.017,-.1,2325,.017,.018,-,,-,-,-,-2.95,-,,
.068,.024,.052,.05,ABU,ABM Res,.051,-.1,26593,.05,.051,-,,-,-,-,-.41,-,,
.76,.165,.20,.185,ACB,A-Cap Res,.19,-1,3295,.19,.20,-,,-,-,-,-2.30,-,,
.46,.205,.32,.305,ACS,Accent Res,.32,-1,566,.32,.325,-,,-,-,-,-.69,-,,
.027,.002,.002,.002,AEX,Acclaim Explore,.002,-,55000,.001,.002,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.088,.115,.115,ACN,Acer Energy Ltd,.115,-,189,.115,.12,-,,-,-,-,-5.10,-,,
.124,.025,-,-,AIV,ActiveX,.032,-,-,.03,.032,-,,-,-,-,-.95,-,,
.014,.002,-,-,AIVO,  opt jul12,.003,-,-,-,-,-,,-,-,-,-,-,,
.895,.525,.635,.615,ADU,Adamus Res,.615,-1,35150,.61,.64,-,,-,-,-,-12.33,-,,
.042,.015,-,-,ADD,Adavale Resources,.031,-,-,-,-,-,,-,.01,-,-.47,-,,
.80,.085,.55,.55,AAO,Adept Solutions,.55,-,180,.41,.55,-,,-,-,-,-3.04,-,,
.16,.03,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.12,.12,ADE,Adelaide Energy,.12,-,200,.115,.12,-,,-,-,-,-4.62,-,,
.27,.07,.08,.08,ADN,Adelaide Res,.08,+.2,1800,.078,.08,-,,-,-,-,-.98,-,,
1.95,.75,.81,.775,ABY,Aditya Birla,.805,-,5594,.79,.805,9.00,f,2.04,1.69,11.18,18.32,4.4,,
.097,.023,.048,.047,ADY,Admiralty Res,.047,-,965,.047,.048,-,,-,-,-,2.84,1.7,,
.035,.007,-,-,AVD,Advance Energy,.006,-,-,.006,.008,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.002,-,-,-,-,-,,-,-,-,-,-,,
.13,.068,.092,.068,ADX,ADX Energy,.07,-1.7,89343,.069,.07,-,,-,-,-,-.76,-,,
1.045,.135,.325,.31,AFR,African Energy Res cdi,.315,-.5,16942,.315,.32,-,,-,-,-,-1.58,-,,
.45,.105,.205,.19,AKI,African Iron,.195,-1,59336,.195,.20,-,,-,-,-,1.05,18.6,,
.25,.025,.075,.071,AKIOA,  opt dec13,.075,+.5,1500,.071,.095,-,,-,-,-,-,-,,
.033,.004,-,-,AAE,Agri Energy,.006,-,-,-,-,-,,-,-,-,-.17,-,,
1.56,.405,.55,.55,AGR,Aguia Res,.55,-,60,.52,.55,-,,-,-,-,-4.62,-,,
11.68,7.60,10.47,9.82,AQG,Alacer Gold cdi,10.34,+49,3651,9.99,10.36,-,,-,-,-,-,-,,
.51,.22,.28,.26,AUQ,Alara Res,.28,-1,10100,.265,.275,-,,-,-,-,-3.44,-,,
.815,.125,.135,.13,ALY,Alchemy Resources,.135,-1.5,2034,.13,.135,-,,-,-,-,-2.22,-,,
.145,.035,.085,.082,AYN,Alcyone Res,.083,-.3,34844,.083,.084,-,,-,-,-,-.39,-,,
2.73,.65,1.125,1.05,ALK,Alkane Res,1.09,-2,7035,1.085,1.09,-,,-,-,-,-1.22,-,,
.54,.135,.15,.135,AGS,Alliance Res,.145,-.5,4543,.135,.145,-,,-,-,-,-2.53,-,,
4.00,.425,2.88,2.72,ALD,Allied Gold cdi,2.72,-18,36,2.61,2.89,-,,-,-,-,-.64,-,,
.245,.076,-,-,AGE,Alligator Energy,.09,-,-,-,-,-,,-,-,-,-,-,,
.076,.025,.03,.03,AYR,Alloy Res,.03,-,2283,.027,.03,-,,-,-,-,-.30,-,,
.15,.06,.075,.068,AYM,Altuis Mining,.068,-.7,725,.068,.079,-,,-,-,-,-,-,,
.452,.202,.22,.22,AOH,Altona Min,.22,-,2880,.215,.23,-,,-,-,-,-3.83,-,,
.225,.13,.16,.145,AJM,Altura Min,.16,+.5,6108,.145,.155,-,,-,-,-,-.59,-,,
2.72,1.32,1.485,1.40,AWC,Alumina,1.40,-,239055,1.395,1.415,6.83,f,.28,1.14,4.88,1.88,74.5,,
.315,.19,.205,.20,AMU,Amadeus Energy,.20,-.5,1130,.195,.205,-,,-,.27,-,-2.23,-,,
1.50,.13,1.10,1.05,AXZ,Amex Res,1.10,-18,385,1.15,1.22,-,,-,-,-,-3.29,-,,
3.42,1.60,1.90,1.80,AMX,Ampella Min,1.90,-,3947,1.75,1.92,-,,-,-,-,-12.25,-,,
.34,.14,-,-,AHR,Anchor Res,.28,-,-,.055,.25,-,,-,-,-,-2.96,-,,
1.365,1.20,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,3.28,,.58,.11,2.62,1.91,65.4,,
.046,.01,.01,.01,AAR,Anglo Aust Res,.01,+.1,4862,.01,.011,-,,-,-,-,-.15,-,,
10.25,6.50,8.79,8.65,AGG,Anglogold Ashanti cdi,8.79,-4,11,8.60,9.41,4.65,,12.01,2.60,.53,55.83,15.7,,
.605,.34,.38,.365,AZZ,Antares Energy,.38,+.5,875,.37,.38,-,,-,-,-,26.90,1.4,,
.31,.12,.19,.18,AZY,Antipa Min Ltd,.19,-1,2596,.195,.20,-,,-,-,-,-,-,,
.13,.04,-,-,AZYO,  opt mar13,.08,-,-,.058,.079,-,,-,-,-,-,-,,
7.57,3.62,7.57,7.52,AVM,Anvil Min cdi,7.56,+2,419,7.52,7.60,-,,-,-,-,-23.97,-,,
.04,.009,-,-,AAL,APAC Coal,.01,-,-,-,-,-,,-,-,-,-.19,-,,
.026,.006,.008,.008,AXM,Apex Minerals,.008,-,18344,.008,.009,-,,-,-,-,-.87,-,,
.008,.001,-,-,AXMO,  opt nov12,.002,-,-,-,-,-,,-,-,-,-,-,,
.16,.086,.097,.097,AQQ,Aphrodite Gold,.097,-.2,100,.097,.10,-,,-,-,-,-.32,-,,
.042,.021,-,-,AQQO,  opt dec13,.025,-,-,.025,.029,-,,-,-,-,-,-,,
.125,.049,-,-,AON,Apollo Minerals,.065,-,-,-,-,-,,-,-,-,-1.80,-,,
.016,.001,-,-,AONO,  opt nov11,.001,-,-,-,-,-,,-,-,-,-,-,,
6.81,2.60,2.73,2.60,AQP,Aquarius Platinum,2.70,+6,14458,2.68,2.72,7.71,,-,-,2.86,-2.10,-,,
10.31,4.32,4.57,4.32,AQA,Aquila Res,4.47,-22,5270,4.40,4.50,-,,-,-,-,-17.70,-,,
1.79,.46,.53,.505,ARU,Arafura Resources,.51,-1.5,9085,.51,.515,-,,-,-,-,-2.20,-,,
.053,.013,.014,.013,ARX,ARC Explore,.013,-.1,8400,.013,.014,-,,-,-,-,-.44,-,,
.016,.001,-,-,ARXO,  opt jun12,.002,-,-,-,-,-,,-,-,-,-,-,,
.32,.11,.175,.17,AXE,Archer Explore,.17,-,500,.17,.19,-,,-,-,-,-1.50,-,,
.29,.073,.20,.19,ARD,Argent Minerals,.195,-.5,3374,.195,.20,-,,-,-,-,-8.40,-,,
.375,.115,-,-,AVK,Argentina Min,.13,-,-,-,-,-,,-,-,-,-,-,,
.22,.038,-,-,AVKO,  opt mar15,.05,-,-,.04,.05,-,,-,-,-,-,-,,
.165,.036,-,-,AXT,Argo Explore,.04,-,-,-,-,-,,-,-,-,-1.51,-,,
.195,.049,.05,.05,ARE,Argonaut Res,.05,-,324,.05,.054,-,,-,-,-,-1.15,-,,
.365,.024,.063,.063,AGY,Argosy Minerals,.063,-,1367,.046,.08,-,,-,-,-,-1.12,-,,
.425,.14,.20,.18,AHK,ARK Mines Ltd,.18,-2,721,.18,.20,-,,-,-,-,-,-,,
.10,.022,.023,.023,ARV,Artemis Res,.023,-,118,.022,.023,-,,-,-,-,-1.70,-,,
.25,.07,-,-,AAJ,Aruma Res,.075,-,-,.068,.074,-,,-,-,-,-,-,,
.071,.007,.01,.007,ATN,Ashburton Min,.01,+.2,33008,.009,.01,-,,-,-,-,.11,9.1,,
1.14,.135,.43,.42,AKM,Aspire Min,.43,-.5,4605,.415,.43,-,,-,-,-,-.93,-,,
12.22,5.68,10.04,9.72,AZT,Aston Res,10.03,+7,16072,9.80,10.09,-,,-,-,-,127.00,7.9,,
