ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5206.5 at 2013-10-14T16:40:36. Report at Monday, October 14, 2013. Processed Tuesday at 2013-10-15T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.074,-,-,TDO,3D Oil,.098,-,-,.092,.098,-,,-,-,-,-.92,-,,
.042,.014,-,-,DDD,3D Res,.021,-,-,.018,.021,-,,-,-,-,-.12,-,,
.16,.021,-,-,ARH,A'asian Resources,.065,-,-,.059,.075,-,,-,-,-,-4.70,-,,
.29,.125,-,-,AYC,A1 Gold,.19,-,-,.185,.19,-,,-,-,-,-.89,-,,
.055,.021,.028,.026,ABU,ABM Res,.026,-.2,62642,.026,.028,-,,-,-,-,-.46,-,,
.023,.007,-,-,AJC,Acacia Coal,.011,-,-,.01,.011,-,,-,-,-,-.08,-,,
.155,.045,.05,.05,ACB,A-Cap Res,.05,-,582,.048,.05,-,,-,-,-,-.93,-,,
.24,.15,-,-,ACS,Accent Res,.22,-,-,.205,.265,-,,-,-,-,-.40,-,,
.022,.010,.013,.013,AIV,ActiveX,.013,-.2,2080,.012,.017,-,,-,-,-,-1.33,-,,
.021,.002,-,-,ADD,Adavale Resources,.003,-,-,.003,.006,-,,-,-,-,-1.38,-,,
.25,.036,-,-,ADN,Adelaide Res,.062,-,-,.058,.062,-,,-,-,-,-3.63,-,,
.60,.335,-,-,ABY,Aditya Birla,.345,-,-,.34,.345,-,,-,1.63,-,-2.66,-,,
.045,.017,.018,.018,ADY,Admiralty Res,.018,-,20,.018,.019,-,,-,-,-,-2.90,-,,
.004,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.04,.012,-,-,ADX,ADX Energy,.017,-,-,.016,.018,-,,-,-,-,-3.21,-,,
.335,.06,.165,.165,AQR,AEON Metals,.165,+.5,250,.165,.18,-,,-,-,-,-.04,-,,
.19,.063,.092,.092,AFR,African Energy Res cdi,.092,-,8,.092,.098,-,,-,-,-,-3.86,-,,
.215,.045,-,-,AGR,Aguia Res,.071,-,-,.068,.071,-,,-,-,-,-2.01,-,,
5.818,1.94,3.11,2.91,AQG,Alacer Gold cdi,2.97,-18,3661,2.95,2.97,-,,-,-,-,-318.93,-,,
.295,.035,.063,.058,AUQ,Alara Res,.058,-.3,1990,.055,.058,-,,-,-,-,-2.84,-,,
.16,.028,-,-,ALY,Alchemy Resources,.04,-,-,.037,.05,-,,-,-,-,-1.36,-,,
.031,.002,.004,.003,AYN,Alcyone Res,.003,-.1,31237,.003,.004,-,,-,-,-,-.68,-,,
.025,.001,-,-,AYNO,  opt may15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,AYNOA,  opt jul15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.013,.004,.008,.008,AWD,Aleator Energy,.008,-,24722,.008,.009,-,,-,-,-,-.19,-,,
.004,.001,-,-,AWDO,  opt jan15,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.26,.145,.175,.175,AQI,Alicanto Min,.175,+.5,30,.175,.19,-,,-,-,-,-4.80,-,,
1.05,.245,.395,.375,ALK,Alkane Res,.385,-1.5,291,.385,.39,-,,-,-,-,19.00,2.0,,
.075,.012,-,-,AHQ,Allegiance Coal,.02,-,-,.014,.02,-,,-,-,-,-.88,-,,
.01,.001,-,-,AHQO,  opt mar14,-,-,-,-,.007,-,,-,-,-,-,-,,
.355,.093,.14,.135,AGS,Alliance Res,.135,-.5,1723,.135,.14,-,,-,-,-,-2.14,-,,
.093,.023,.065,.064,AGE,Alligator Energy,.065,-,2000,.064,.065,-,,-,-,-,-.93,-,,
.022,.003,.011,.01,AYR,Alloy Res,.011,-,25610,.01,.011,-,,-,-,-,-.42,-,,
.022,.005,-,-,AYM,Altuis Mining,.009,-,-,.008,.018,-,,-,-,-,-.52,-,,
.31,.115,.14,.13,AOH,Altona Min,.13,-.5,1645,.13,.14,-,,-,-,-,2.40,5.4,,
.21,.076,.105,.105,AJM,Altura Min,.105,-,7000,.105,.11,-,,-,-,-,-.22,-,,
1.405,.815,1.01,.99,AWC,Alumina,1.00,-1,30237,.995,1.00,-,,-,1.01,-,-1.92,-,,
.275,.13,-,-,AQO,Ambassador Oil & Gas,.155,-,-,.145,.16,-,,-,-,-,-3.78,-,,
.05,.001,-,-,AQOO,  opt oct13,.001,-,-,.001,.002,-,,-,-,-,-,-,,
1.73,.89,1.265,1.265,AXZ,Amex Res,1.265,+1.5,16,1.20,1.25,-,,-,-,-,-4.51,-,,
.645,.105,.11,.105,AMX,Ampella Min,.11,-.5,4107,.105,.11,-,,-,-,-,-10.56,-,,
.10,.032,.08,.08,AEK,Anatolia Energy,.08,-,761,.07,.08,-,,-,-,-,-.60,-,,
.002,.002,-,-,AEKO,  opt jun17,-,-,-,.002,-,-,,-,-,-,-,-,,
.19,.12,-,-,AHR,Anchor Res,.19,-,-,.05,.22,-,,-,-,-,-2.61,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,-,-,-,-,-,2.11,,2.45,-,-,5.18,-,,
.011,.003,-,-,AAR,Anglo Aust Res,.005,-,-,.003,.004,-,,-,-,-,-.17,-,,
6.70,2.63,2.78,2.77,AGG,Anglogold Ashanti cdi,2.77,-9,13,2.74,2.93,4.69,,-,8.89,1.69,-401.41,-,,
.08,.02,.021,.021,AWV,Anova Metals,.021,-,2500,.021,.03,-,,-,-,-,-8.67,-,,
.60,.27,.505,.50,AZZ,Antares Energy,.50,-.5,1102,.495,.50,-,,-,-,-,5.50,9.1,,
.255,.034,.036,.036,AZY,Antipa Min,.036,-,300,.036,.04,-,,-,-,-,-1.10,-,,
.155,.006,-,-,AZYOA,  opt dec14,.01,-,-,.008,.01,-,,-,-,-,-,-,,
.052,.001,.013,.013,AOM,AO Energy,.013,+.2,370,.011,.013,-,,-,-,-,-9.20,-,,
.005,.002,-,-,AAL,APAC Coal,.003,-,-,.003,.009,-,,-,-,-,-.11,-,,
.088,.022,-,-,AQQ,Aphrodite Gold,.027,-,-,.026,.031,-,,-,-,-,-.54,-,,
.008,.001,-,-,AQQO,  opt dec13,-,-,-,-,.001,-,,-,-,-,-,-,,
.165,.021,-,-,AOP,Apollo Cons,.05,-,-,.041,.05,-,,-,-,-,-2.13,-,,
.08,.023,.032,.032,AON,Apollo Minerals,.032,-.3,300,.032,.033,-,,-,-,-,-.56,-,,
1.20,.535,.845,.82,AQP,Aquarius Platinum,.84,-1,798,.81,.84,-,,-,-,-,-65.91,-,,
3.27,1.63,2.29,2.22,AQA,Aquila Res,2.26,-1,738,2.22,2.27,-,,-,-,-,77.10,2.9,,
.245,.062,.095,.092,ARU,Arafura Resources,.092,-.8,2270,.092,.095,-,,-,-,-,-2.80,-,,
.006,.002,.005,.005,ARX,ARC Explore,.005,-,2500,.004,.005,-,,-,-,-,-.06,-,,
.28,.11,.16,.155,AXE,Archer Explore,.155,-,538,.155,.165,-,,-,-,-,-.44,-,,
.105,.027,.035,.03,ARD,Argent Minerals,.035,+.3,858,.035,.037,-,,-,-,-,-2.40,-,,
.08,.008,-,-,AVK,Argentina Min,.009,-,-,.01,.023,-,,-,-,-,-7.42,-,,
.015,.001,-,-,AVKO,  opt mar15,.001,-,-,.001,.005,-,,-,-,-,-,-,,
.032,.009,.02,.018,AXT,Argo Explore,.018,-.5,979,.018,.026,-,,-,-,-,-7.08,-,,
.093,.019,.02,.02,ARE,Argonaut Res,.02,-,3045,.021,.027,-,,-,-,-,-4.33,-,,
.145,.02,.025,.025,AGY,Argosy Minerals,.025,-,48,.025,.048,-,,-,-,-,-1.22,-,,
.14,.05,-,-,AHK,Ark Mines,.095,-,-,.05,.094,-,,-,-,-,-8.22,-,,
.40,.185,.30,.295,AJQ,Armour Energy,.30,-,2429,.295,.30,-,,-,-,-,.53,56.6,,
.135,.035,-,-,AJQO,  opt aug14,.07,-,-,.065,.08,-,,-,-,-,-,-,,
.022,.004,.006,.004,ARV,Artemis Res,.005,-,42323,.004,.005,-,,-,-,-,-.23,-,,
.001,.001,-,-,ARVO,  opt mar14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,ARVOA,  opt aug16,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.084,.02,-,-,AAJ,Aruma Res,.022,-,-,.017,.03,-,,-,-,-,-2.31,-,,
.245,.20,-,-,AJY,Asaplus Res cdi,.245,-,-,-,-,-,,-,-,-,-,-,,
.19,.05,.053,.051,AZQ,Ascot Res,.051,-.4,610,.051,.065,-,,-,-,-,-8.63,-,,
.004,.001,.003,.002,ATN,Ashburton Min,.002,-,5442,.002,.003,-,,-,-,-,-.23,-,,
.001,.001,-,-,ATNO,  opt apr14,-,-,-,-,.001,-,,-,-,-,-,-,,
.18,.035,.056,.054,AKM,Aspire Min,.054,-.6,1568,.054,.055,-,,-,-,-,-1.22,-,,
.002,.001,-,-,ARO,Astro Res,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.001,.001,-,-,AROOA,  opt jun14,-,-,-,-,.001,-,,-,-,-,-,-,,
.052,.015,-,-,AHN,Athena Res,.03,-,-,.035,.05,-,,-,-,-,.02,150.0,,
.32,.12,.245,.245,ATI,Atlantic,.245,-,51,.225,.245,-,,-,-,-,-14.80,-,,
.041,.017,.027,.027,ATV,Atlantic Gold,.027,-,220,.026,.029,-,,-,-,-,-.33,-,,
.003,.001,-,-,ATVCD,  ctg,.001,-,-,.002,-,-,,-,-,-,-,-,,
1.945,.685,.97,.935,AGO,Atlas Iron,.945,-3,77291,.945,.95,3.00,,-,1.62,3.17,-27.00,-,,
2.10,.15,1.80,1.70,ATU,Atrum Coal,1.75,+3,1308,1.75,1.80,-,,-,-,-,-10.84,-,,
1.05,.33,-,-,AYA,Attila Res,.70,-,-,.63,.645,-,,-,-,-,-33.45,-,,
.77,.24,-,-,AYAO,  opt jun14,.45,-,-,.32,.45,-,,-,-,-,-,-,,
.25,.039,-,-,ACP,Audalia Res,.05,-,-,.005,.16,-,,-,-,-,-.36,-,,
.02,.02,-,-,ACPO,  opt apr14,-,-,-,-,.02,-,,-,-,-,-,-,,
.04,.011,-,-,AUK,Augur Res,.028,-,-,.015,.028,-,,-,-,-,-.51,-,,
.18,.044,.053,.052,AEE,Aura Energy,.052,-.3,500,.052,.055,-,,-,-,-,-1.65,-,,
.039,.001,-,-,AEEO,  opt dec14,.003,-,-,.003,.005,-,,-,-,-,-,-,,
.41,.06,-,-,AOU,Auroch Min,.06,-,-,.06,.07,-,,-,-,-,-2.20,-,,
.092,.045,-,-,ARM,Aurora Minerals,.06,-,-,.06,.065,-,,-,-,-,-2.63,-,,
4.20,2.63,3.26,3.225,AUT,Aurora Oil & Gas,3.24,-3,4271,3.23,3.25,-,,-,1.23,-,21.95,14.8,,
.052,.01,.01,.01,AIW,Aust-American Min,.01,-.1,40360,.01,.011,-,,-,-,-,-3.80,-,,
.23,.013,.02,.02,AUC,Ausgold,.02,-,124,.02,.022,-,,-,-,-,-5.55,-,,
.035,.017,-,-,AOA,Ausmon Resources,.019,-,-,.007,.039,-,,-,-,-,-1.03,-,,
.018,.004,.008,.007,ANW,AusNiCo,.007,-.2,5324,.006,.007,-,,-,-,-,-.50,-,,
.027,.008,.012,.012,AQC,Aust Pacific Coal,.012,-.1,10000,.011,.012,-,,-,-,-,-.31,-,,
.068,.009,-,-,AQD,AusQuest,.021,-,-,.021,.022,-,,-,-,-,-4.30,-,,
.34,.15,.16,.15,ABZ,Aust Bauxite,.16,-,549,.155,.165,-,,-,-,-,-1.06,-,,
.18,.067,-,-,AKA,Aust Minerals &  Min,.10,-,-,.10,.105,-,,-,-,-,-1.30,-,,
.015,.005,-,-,AKAOB,  opt mar14,.005,-,-,-,.009,-,,-,-,-,-,-,,
.03,.005,-,-,AUZ,Aust Mines,.007,-,-,.007,.008,-,,-,-,-,-1.23,-,,
.10,.023,.098,.094,AOC,Aust Oil Co,.098,+.4,1725,.10,.105,-,,-,-,-,-1.50,-,,
1.50,.60,.965,.95,ARW,Aust Renewable,.965,+1.5,34,.965,1.00,-,,-,.01,-,.08,1206.3,,
.175,.105,.135,.13,AOK,AusTex Oil,.135,-,358,.13,.135,-,,-,-,-,-.43,-,,
.033,.011,.011,.011,AKK,Austin Explore,.011,-,2000,.011,.012,-,,-,-,-,-.19,-,,
.042,.013,.032,.031,APG,Austpac Res,.032,-.2,5058,.031,.032,-,,-,-,-,.26,12.3,,
.20,.11,-,-,AGD,Austral Gold,.17,-,-,.11,.17,-,,-,-,-,-4.40,-,,
.073,.006,-,-,AVI,Avalon Minerals,.012,-,-,.01,.013,-,,-,-,-,-1.40,-,,
.135,.05,-,-,AVB,Avanco Res,.083,-,-,.084,.084,-,,-,-,-,-.20,-,,
.20,.04,.04,.04,AVY,Avenue Res,.04,-1,1000,.033,.045,-,,-,-,-,-14.28,-,,
.185,.071,.125,.125,AVA,Aviva Corp,.125,-.5,332,.125,.13,-,,-,-,-,7.69,1.6,,
.023,.005,-,-,AVZ,AVZ Minerals,.006,-,-,.006,.009,-,,-,-,-,-1.13,-,,
1.47,1.105,1.21,1.19,AWE,AWE,1.19,-2.5,9887,1.19,1.20,-,f,-,1.44,-,3.84,31.0,,
.038,.01,.023,.021,AVQ,Axiom Min cdi,.023,+.1,324982,.022,.023,-,,-,-,-,-.26,-,,
.105,.03,-,-,AZK,Aziana,.035,-,-,.02,.034,-,,-,-,-,-2.29,-,,
.14,.024,.032,.031,AZM,Azumah Res,.031,-.1,4261,.031,.033,-,,-,-,-,-5.70,-,,
.096,.016,.04,.038,AZS,Azure Minerals,.038,-.2,15671,.037,.038,-,,-,-,-,-.70,-,,
.15,.06,.09,.086,BMB,Balamara Res,.086,-.8,300,.086,.092,-,,-,-,-,-3.06,-,,
.39,.097,.187,.17,BND,Bandanna Energy,.17,-1,19835,.17,.185,-,,-,-,-,-1.44,-,,
.135,.05,.053,.052,BMN,Bannerman Res,.053,-,274,.05,.053,-,,-,-,-,-1.80,-,,
.267,.08,-,-,BNX,Bannon,.17,-,-,.16,.17,-,,-,-,-,-2.06,-,,
.045,.015,-,-,BNXO,  opt aug15,.026,-,-,.026,.055,-,,-,-,-,-,-,,
.012,.003,.005,.005,BKP,Baraka Energy,.005,-.1,27300,.005,.006,-,,-,-,-,-.02,-,,
.024,.006,.008,.008,BAR,Barra Res,.008,-,2200,.008,.01,-,,-,-,-,-.36,-,,
.085,.038,-,-,BAC,Baru Resources,.04,-,-,.026,.04,-,,-,-,-,-2.57,-,,
.015,.002,-,-,BACO,  opt dec16,.003,-,-,.001,.01,-,,-,-,-,-,-,,
