ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4794.7 at 2013-01-18T16:45:05. Report at Friday, January 18, 2013. Processed Saturday at 2013-01-19T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.085,-,-,.086,.10,-,,-,-,-,-3.38,-,,
.047,.023,-,-,DDD,3D Res,.04,-,-,.036,.04,-,,-,-,-,-.34,-,,
.215,.06,-,-,ARH,A'asian Resources,.082,-,-,.082,.085,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.275,-,-,.18,.275,-,,-,-,-,-,-,,
.065,.035,.043,.042,ABU,ABM Res,.043,-,23122,.042,.043,-,,-,-,-,-.41,-,,
.056,.013,.023,.022,AJC,Acacia Coal,.022,-,1500,.022,.023,-,,-,-,-,-.29,-,,
.30,.10,.11,.105,ACB,A-Cap Res,.105,-.5,1497,.105,.115,-,,-,-,-,-2.00,-,,
.34,.20,.21,.21,ACS,Accent Res,.21,-,30,.21,.23,-,,-,-,-,-.91,-,,
.027,.013,.016,.014,AIV,ActiveX,.014,-.2,1613,.014,.018,-,,-,-,-,-.59,-,,
.021,.012,-,-,ADD,Adavale Resources,.021,-,-,.014,.02,-,,-,-,-,-.58,-,,
.115,.035,.048,.047,ADN,Adelaide Res,.047,-.3,1610,.047,.05,-,,-,-,-,-.68,-,,
.91,.385,.47,.46,ABY,Aditya Birla,.46,+.5,1453,.46,.465,5.00,,.27,1.61,10.87,1.34,34.3,,
.071,.031,.036,.035,ADY,Admiralty Res,.035,-.2,153,.035,.039,-,,-,-,-,-2.45,-,,
.007,.001,-,-,AVD,Advance Energy,.002,-,-,.001,.002,-,,-,-,-,-.60,-,,
.099,.014,.021,.02,ADX,ADX Energy,.02,-,26224,.019,.02,-,,-,-,-,-3.10,-,,
.225,.06,.11,.11,AQR,AEON Metals,.11,+1,647,.105,.15,-,,-,-,-,-1.36,-,,
.465,.095,.155,.145,AFR,African Energy Res cdi,.145,-.5,2133,.145,.15,-,,-,-,-,-2.89,-,,
.58,.12,.15,.15,AGR,Aguia Res,.15,-,1000,.15,.155,-,,-,-,-,-17.92,-,,
10.41,4.10,4.63,4.44,AQG,Alacer Gold cdi,4.56,+18,8076,4.56,4.59,-,,-,-,-,28.59,15.9,,
.42,.11,.165,.15,AUQ,Alara Res,.16,-.5,172,.155,.16,-,,-,-,-,-1.50,-,,
.185,.07,-,-,ALY,Alchemy Resources,.092,-,-,.092,.094,-,,-,-,-,-1.19,-,,
.095,.031,.044,.042,AYN,Alcyone Res,.042,-,28034,.042,.043,-,,-,-,-,-.24,-,,
.03,.008,.02,.02,AYNO,  opt may15,.02,+.7,521,.016,.024,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.25,-,-,.23,.25,-,,-,-,-,-,-,,
1.615,.61,.65,.63,ALK,Alkane Res,.63,-1.5,3578,.625,.63,-,,-,-,-,-.52,-,,
.19,.051,-,-,AHQ,Allegiance Coal,.055,-,-,.055,.06,-,,-,-,-,-,-,,
.025,.008,-,-,AHQO,  opt mar14,.008,-,-,-,.01,-,,-,-,-,-,-,,
.615,.17,.21,.20,AGS,Alliance Res,.20,-.5,3295,.20,.21,-,,-,-,-,-1.12,-,,
.195,.065,.086,.084,AGE,Alligator Energy,.086,+.2,665,.086,.09,-,,-,-,-,-.50,-,,
.025,.008,.01,.01,AYR,Alloy Res,.01,-.1,2800,.01,.011,-,,-,-,-,-.39,-,,
.081,.015,.019,.019,AYM,Altuis Mining,.019,-,400,.011,.03,-,,-,-,-,-1.31,-,,
.33,.22,.255,.245,AOH,Altona Min,.25,+.5,7858,.25,.255,-,,-,-,-,-4.82,-,,
.23,.125,.19,.185,AJM,Altura Min,.185,-,1656,.185,.19,-,,-,-,-,-.45,-,,
1.395,.625,1.09,1.06,AWC,Alumina,1.085,+2,64240,1.08,1.085,2.80,,.69,.96,2.58,1.92,56.5,,
.235,.075,.215,.20,AQO,Ambassador Oil & Gas,.20,+.5,4793,.20,.21,-,,-,-,-,-2.20,-,,
.052,.006,.035,.035,AQOO,  opt oct13,.035,+.5,300,.03,.035,-,,-,-,-,-,-,,
