ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5001.5 at 2013-03-25T16:49:06. Report at Monday, March 25, 2013. Processed Tuesday at 2013-03-26T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.10,.08,TDO,3D Oil,.10,-,1200,.08,.10,-,,-,-,-,-3.61,-,,
.045,.023,-,-,DDD,3D Res,.037,-,-,.028,.036,-,,-,-,-,-.10,-,,
.19,.05,-,-,ARH,A'asian Resources,.05,-,-,.05,.055,-,,-,-,-,-2.33,-,,
.30,.18,-,-,AYC,A1 Gold,.18,-,-,.18,.245,-,,-,-,-,-.47,-,,
.065,.035,.043,.042,ABU,ABM Res,.043,-.1,17044,.043,.044,-,,-,-,-,-.43,-,,
.05,.013,.014,.013,AJC,Acacia Coal,.014,-,8129,.014,.015,-,,-,-,-,-.42,-,,
.275,.095,.097,.096,ACB,A-Cap Res,.096,+.1,34,.097,.099,-,,-,-,-,-1.08,-,,
.335,.18,-,-,ACS,Accent Res,.185,-,-,.18,.19,-,,-,-,-,-.86,-,,
.025,.011,-,-,AIV,ActiveX,.013,-,-,.013,.015,-,,-,-,-,-.48,-,,
.021,.011,.015,.011,ADD,Adavale Resources,.011,-.5,2333,.009,.016,-,,-,-,-,-.58,-,,
.115,.035,-,-,ADN,Adelaide Res,.04,-,-,.04,.044,-,,-,-,-,-3.84,-,,
.745,.385,.475,.44,ABY,Aditya Birla,.445,+.5,778,.445,.455,5.00,,.27,1.61,11.24,1.34,33.2,,
.052,.031,.033,.033,ADY,Admiralty Res,.033,-.1,2442,.033,.035,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,.001,.002,-,,-,-,-,-.60,-,,
.099,.014,.019,.019,ADX,ADX Energy,.019,+.1,2080,.019,.02,-,,-,-,-,-3.10,-,,
.335,.06,.30,.265,AQR,AEON Metals,.30,+3.5,826,.27,.295,-,,-,-,-,-.13,-,,
.305,.095,.115,.115,AFR,African Energy Res cdi,.115,+.5,65,.115,.125,-,,-,-,-,-3.36,-,,
.47,.12,-,-,AGR,Aguia Res,.13,-,-,.12,.13,-,,-,-,-,-11.68,-,,
8.35,3.10,3.78,3.71,AQG,Alacer Gold cdi,3.77,+5,6188,3.77,3.79,-,,-,-,-,-130.01,-,,
.42,.11,.145,.135,AUQ,Alara Res,.135,-,778,.125,.135,-,,-,-,-,-2.58,-,,
.16,.07,.082,.08,ALY,Alchemy Resources,.082,+.5,650,.078,.082,-,,-,-,-,-.39,-,,
.081,.014,.016,.015,AYN,Alcyone Res,.015,-.1,99560,.015,.016,-,,-,-,-,-.13,-,,
.03,.004,.005,.004,AYNO,  opt may15,.005,-,19918,.005,.007,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.25,-,-,.23,.25,-,,-,-,-,-1.50,-,,
1.615,.55,.61,.59,ALK,Alkane Res,.59,-1,4123,.59,.60,-,,-,-,-,19.00,3.1,,
.19,.05,-,-,AHQ,Allegiance Coal,.055,-,-,.045,.059,-,,-,-,-,-.29,-,,
.025,.003,-,-,AHQO,  opt mar14,.003,-,-,-,.012,-,,-,-,-,-,-,,
.415,.145,.155,.145,AGS,Alliance Res,.145,-.5,5993,.145,.155,-,,-,-,-,-1.25,-,,
.195,.055,-,-,AGE,Alligator Energy,.06,-,-,.052,.06,-,,-,-,-,-.64,-,,
.022,.008,.01,.01,AYR,Alloy Res,.01,+.1,7508,.01,.011,-,,-,-,-,-.34,-,,
