ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4702.7 at 16:39 15/9/2010  Report at 19:05 Wednesday 15/9/2010. Processed 19:09 Wednesday 15/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.545,0.25,0.49,0.47,ALD,Allied Gold Ltd,0.48,3.5,5706,0.48,0.485,-,,-,0.33,-,1.31,36.6
0.042,0.018,0.025,0.022,AYR,Alloy Res,0.025,0.1,14094,0.025,0.027,-,,-,-,-,-0.62,-
0.28,0.089,0.165,0.155,AOH,Altona Min Ltd,0.16,-0.5,4617,0.155,0.16,-,,-,-,-,-1.09,-
0.359,0.115,0.165,0.155,AJM,Altura Min Ltd,0.16,,6072,0.15,0.16,-,,-,-,-,-5.11,-
0.055,0.03,0.055,0.05,AJMOA,  opt aug11,0.055,1.5,995,0.05,0.055,-,,-,-,-,-,-
2.06,1.45,1.955,1.865,AWC,Alumina Ltd,1.955,8.5,333591,1.95,1.96,4.23,f,0.14,1.22,2.16,0.59,331.4
0.335,0.175,0.235,0.225,AMU,Amadeus Energy,0.235,0.5,2504,0.235,0.24,-,,-,0.38,-,-0.14,-
0.25,0.115,0.14,0.14,AXZ,Amex Res,0.14,,38,0.14,0.15,-,,-,-,-,-2.13,-
2.60,0.49,2.60,2.40,AMX,Ampella Min,2.55,14,39488,2.55,2.59,-,,-,-,-,-7,-
0.28,0.092,0.15,0.15,AHR,Anchor Res,0.15,,1725,0.15,0.155,-,,-,-,-,-2.05,-
7.19,2.00,6.40,6.35,AND,Andean Res Ltd,6.38,13,45647,6.35,6.39,-,,-,-,-,-3.93,-
1.30,1.05,-,-,ATM,Aneka Tambang cdi,1.25,,-,1.00,1.25,1.42,,3.91,-,1.14,5.55,22.5
0.066,0.018,0.038,0.037,AAR,Anglo Aust,0.038,,12210,0.037,0.038,-,,-,-,-,-0.14,-
10.50,7.65,9.85,9.71,AGG,Anglogold Ashanti,9.78,5,368,9.78,10.00,4.16,,-,8.69,0.43,-99.23,-
0.885,0.21,0.48,0.46,AZZ,Antares Energy,0.47,,7266,0.465,0.47,-,,-,-,-,-0.54,-
4.56,2.68,3.36,3.34,AVM,Anvil Min cdi,3.35,-8,794,3.30,3.46,-,,-,-,-,-23.97,-
0.08,0.027,0.031,0.03,AAL,Apac Coal,0.03,0.3,2500,0.015,0.035,-,,-,-,-,1.53,2.0
0.085,0.014,0.023,0.022,AXM,Apex Min NL,0.022,0.1,156481,0.022,0.023,-,,-,-,-,-26.39,-
0.025,0.004,0.006,0.005,AXMO,  opt nov12,0.006,0.1,14230,0.005,0.006,-,,-,-,-,-,-
0.175,0.10,0.11,0.11,AQQ,Aphrodite Gold,0.11,,5000,0.11,0.12,-,,-,-,-,-,-
0.035,0.025,0.03,0.03,AQQO,  opt dec13,0.03,0.2,1000,0.029,0.03,-,,-,-,-,-,-
0.87,0.35,0.62,0.60,AZO,Apollo Gas Ltd,0.60,-4,1088,0.57,0.60,-,,-,-,-,-,-
0.40,0.097,0.115,0.11,AON,Apollo Min Ltd,0.11,,1500,0.105,0.11,-,,-,-,-,-5.7,-
0.025,0.01,-,-,AONO,  opt nov11,0.01,,-,-,0.015,-,,-,-,-,-,-
7.95,3.89,5.48,5.18,AQP,Aquarius Platinum,5.43,4,21336,5.40,5.48,6.74,,1.06,-,1.24,7.15,75.9
11.38,6.009,9.30,9.08,AQA,Aquila Res,9.30,5,8441,9.23,9.40,-,,-,-,-,-10.9,-
1.285,0.38,1.02,0.97,ARU,Arafura Resource,0.99,-1,13059,0.99,1.00,-,,-,-,-,-5.1,-
0.27,0.115,0.215,0.185,AAG,Aragon Res,0.215,3.5,13494,0.205,0.22,-,,-,-,-,-3.87,-
0.05,0.001,-,-,AAGO,  opt sep10,0.001,,-,-,0.002,-,,-,-,-,-,-
0.065,0.015,0.019,0.017,ARX,ARC Explore Ltd,0.019,0.1,1833,0.018,0.019,-,,-,-,-,7.67,0.2
0.016,0.001,-,-,ARXO,  opt jun12,0.001,,-,-,-,-,,-,-,-,-,-
0.026,0.001,-,-,ARXOA,  opt jan11,0.001,,-,0.001,0.002,-,,-,-,-,-,-
0.21,0.085,-,-,AXE,Archer Explore,0.11,,-,0.105,0.11,-,,-,-,-,-1.93,-
0.25,0.10,0.245,0.245,ARD,Argent Min,0.245,-0.5,650,0.24,0.245,-,,-,-,-,-3.42,-
0.06,0.015,0.045,0.04,ARDO,  opt jun11,0.045,0.5,2837,0.04,0.05,-,,-,-,-,-,-
0.115,0.034,0.07,0.066,AXT,Argo Explore,0.068,-0.1,7203,0.068,0.072,-,,-,-,-,0.76,8.9
0.16,0.051,0.135,0.125,ARE,Argonaut Res,0.13,,8798,0.125,0.135,-,,-,-,-,0.61,21.3
0.13,0.018,-,-,AGY,Argosy Min cdi,0.018,,-,0.018,0.025,-,,-,-,-,-0.84,-
0.199,0.035,0.069,0.064,ARV,Artemis Res,0.065,-0.3,31595,0.063,0.065,-,,-,-,-,0.31,21.0
0.058,0.009,0.023,0.02,ARVOB,  opt jun11,0.021,0.3,6000,0.019,0.021,-,,-,-,-,-,-
0.19,0.15,-,-,AAJ,Aruma Res Ltd,0.175,,-,0.175,0.18,-,,-,-,-,-,-
0.099,0.012,0.016,0.016,ATN,Ashburton Min,0.016,,9061,0.016,0.017,-,,-,-,-,-0.83,-
0.18,0.026,0.125,0.115,AKM,Aspire Min Ltd,0.12,,24118,0.12,0.125,-,,-,-,-,-7.45,-
6.35,5.49,5.86,5.79,AZT,Aston Res Ltd,5.83,3,608,5.80,5.93,-,,-,-,-,-,-
0.016,0.003,0.006,0.006,ARO,Astro Res NL,0.006,,18915,0.005,0.007,-,,-,-,-,-0.2,-
0.007,0.002,-,-,AROOB,  opt nov12,0.002,,-,0.002,0.003,-,,-,-,-,-,-
0.13,0.035,0.105,0.105,AHN,Athena Res,0.105,0.5,107,0.105,0.12,-,,-,-,-,-0.62,-
0.031,0.017,-,-,AHNOA,  opt apr12,0.03,,-,0.031,0.041,-,,-,-,-,-,-
0.10,0.034,0.049,0.048,ATV,Atlantic Gold NL,0.048,0.3,8241,0.048,0.049,-,,-,-,-,-0.25,-
0.03,0.011,-,-,ATVCD,  ctg,0.012,,-,-,0.03,-,,-,-,-,-,-
0.045,0.008,-,-,ATVOA,  opt jan11,0.01,,-,0.002,0.008,-,,-,-,-,-,-
3.05,1.585,2.34,2.27,AGO,Atlas Iron Ltd,2.31,-2,37977,2.30,2.31,-,,-,-,-,-9.6,-
0.33,0.092,0.28,0.245,ATQ,Atomic Res,0.26,-0.5,3775,0.25,0.26,-,,-,-,-,-6.9,-
0.11,0.015,0.075,0.075,ATQO,  opt aug11,0.075,,350,0.075,0.095,-,,-,-,-,-,-
0.26,0.12,0.17,0.17,ACZ,Atticus Resource,0.17,2,125,0.17,0.18,-,,-,-,-,-0.49,-
0.09,0.03,-,-,ACZO,  opt sep12,0.031,,-,0.031,0.04,-,,-,-,-,-,-
0.25,0.026,-,-,AUK,Augur Res Ltd,0.17,,-,0.17,0.19,-,,-,-,-,-0.82,-
0.47,0.15,0.155,0.15,AUJ,Augustus Min,0.15,-1.5,150,0.15,0.17,-,,-,-,-,-0.66,-
0.33,0.12,-,-,AEE,Aura Energy,0.16,,-,0.16,0.16,-,,-,-,-,-3.57,-
0.075,0.015,0.02,0.02,AGU,Aurium Res,0.02,-0.1,2500,0.019,0.02,-,,-,-,-,-4.35,-
0.025,0.006,-,-,AGUOA,  opt sep12,0.007,,-,0.003,0.007,-,,-,-,-,-,-
1.26,0.305,0.44,0.39,ARM,Aurora Min Ltd,0.43,4,8473,0.425,0.43,-,,-,-,-,-5.78,-
1.18,0.11,1.175,1.13,AUT,Aurora Oil & Gas,1.175,3,11057,1.16,1.175,-,,-,-,-,-1.8,-
0.155,0.03,-,-,AIW,Ausamerican Min,0.04,,-,0.039,0.041,-,,-,-,-,3.36,1.2
0.36,0.12,0.26,0.26,AUC,Ausgold Ltd,0.26,-3.5,125,0.26,0.295,-,,-,-,-,-0.39,-
0.175,0.035,0.105,0.10,AUCO,  opt mar13,0.105,0.9,1563,0.10,0.105,-,,-,-,-,-,-
0.34,0.18,0.23,0.22,AOA,Ausmon Resources,0.22,,350,0.22,0.23,-,,-,-,-,0.86,25.6
0.20,0.105,0.13,0.13,AQD,Ausquest Ltd,0.13,,685,0.13,0.135,-,,-,-,-,-2.98,-
0.79,0.065,0.545,0.50,AQR,Aussie Q Res,0.545,4.5,984,0.52,0.545,-,,-,-,-,-0.74,-
0.56,0.25,-,-,ABZ,Aust Bauxite Ltd,0.445,,-,0.445,0.46,-,,-,-,-,-0.49,-
0.16,0.015,0.115,0.115,AGV,Aust Gold Invest,0.115,0.5,750,0.115,0.12,-,,-,-,-,-2.62,-
0.235,0.12,0.14,0.14,AKA,Aust Min Min,0.14,-1,26,0.10,0.15,-,,-,-,-,-,-
0.04,0.015,-,-,AKAO,  opt oct11,0.015,,-,0.01,0.035,-,,-,-,-,-,-
0.002,0.001,0.001,0.001,AUZ,Aust Mines Ltd,0.001,,70000,-,0.001,-,,-,-,-,0.05,2.0
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.16,0.07,-,-,AOC,Aust Oil Co,0.09,,-,0.086,0.09,-,,-,-,-,-3.81,-
0.03,0.01,-,-,AOCOA,  opt dec11,0.015,,-,0.007,0.015,-,,-,-,-,-,-
0.009,0.002,-,-,AOM,Aust Oriental,0.003,,-,0.003,0.004,-,,-,-,-,-0.16,-
0.033,0.009,0.012,0.011,ARW,Aust Renewable,0.011,-0.1,10824,0.011,0.012,-,,-,0.01,-,-0.45,-
0.216,0.103,0.13,0.13,AOK,Austex Oil Ltd,0.13,,3300,0.13,0.135,-,,-,-,-,-2.29,-
0.04,0.023,-,-,AOKO,  opt dec11,0.028,,-,0.02,0.025,-,,-,-,-,-,-
0.071,0.027,0.028,0.028,AKK,Austin Explore,0.028,,2056,0.027,0.029,-,,-,-,-,-2.49,-
0.031,0.007,-,-,AKKO,  opt nov11,0.008,,-,0.008,0.009,-,,-,-,-,-,-
0.07,0.031,0.038,0.035,APG,Austpac Res NL,0.037,0.1,16990,0.036,0.038,-,,-,-,-,0.15,24.7
0.305,0.075,0.26,0.26,AGD,Austral Gold,0.26,-2,10,0.26,0.30,-,,-,-,-,6.17,4.2
0.325,0.09,0.325,0.28,AZX,Auzex Res,0.295,2,22756,0.29,0.295,-,,-,-,-,-3.35,-
0.015,0.006,-,-,AZXO,  opt sep10,0.008,,-,-,0.005,-,,-,-,-,-,-
0.145,0.03,0.145,0.135,AZXOA,  opt feb12,0.135,1,1385,0.13,0.155,-,,-,-,-,-,-
0.297,0.109,0.18,0.18,AVI,Avalon Min,0.18,,1013,0.175,0.18,-,,-,-,-,-0.68,-
0.044,0.014,0.028,0.026,AVB,Avanco Res Ltd,0.026,-0.1,58846,0.026,0.027,-,,-,-,-,1.23,2.1
0.027,0.006,0.016,0.014,AVBOB,  opt apr12,0.014,-0.2,17069,0.014,0.015,-,,-,-,-,-,-
-,-,0.22,0.22,AVY,Avenue Res Ltd,0.22,,300,0.20,0.25,-,,-,-,-,-,-
0.16,0.056,0.092,0.092,AVA,Aviva Corp,0.092,0.2,187,0.092,0.097,-,,-,-,-,-10.74,-
3.45,1.48,3.31,3.24,AVO,Avoca Res,3.28,13,24937,3.25,3.28,-,,-,0.93,-,20.82,15.8
0.17,0.07,0.11,0.10,AVZ,Avonlea Min,0.10,-1,1150,0.10,0.115,-,,-,-,-,-4.1,-
3.17,1.465,1.685,1.66,AWE,AWE Ltd,1.68,-0.5,18671,1.67,1.68,-,,-,1.60,-,-5.55,-
0.029,0.011,0.015,0.013,AXC,AXG Min Ltd,0.013,0.1,3150,0.013,0.015,-,,-,-,-,-1.39,-
0.045,0.011,-,-,AVQ,Axiom Min Ltd cdi,0.027,,-,0.026,0.027,-,,-,-,-,0.29,9.3
0.14,0.044,0.12,0.11,AZH,Azimuth Res Ltd,0.115,,13949,0.115,0.12,-,,-,-,-,-1.03,-
0.68,0.14,0.68,0.65,AZM,Azumah Res,0.65,2.5,25356,0.65,0.66,-,,-,-,-,-2.5,-
0.111,0.033,0.062,0.059,AZS,Azure Min,0.062,0.3,11570,0.061,0.062,-,,-,-,-,-0.78,-
0.22,0.21,-,-,BAA,Bailey Min,0.21,,-,0.21,0.245,-,,-,-,-,-,-
0.97,0.45,0.81,0.81,BND,Bandanna Energy,0.81,-1,50,0.78,0.81,-,,-,-,-,-0.73,-
1.395,0.24,0.355,0.345,BMN,Bannerman Res,0.35,-0.5,5604,0.345,0.35,-,,-,-,-,-7.84,-
0.009,0.003,0.005,0.004,BKP,Baraka Pet,0.005,,15460,0.004,0.005,-,,-,-,-,-0.03,-
0.165,0.045,0.059,0.055,BAR,Barra Res,0.055,-0.2,1216,0.055,0.059,-,,-,-,-,-1.89,-
0.02,0.001,-,-,BARO,  opt dec10,0.005,,-,0.001,0.01,-,,-,-,-,-,-
0.20,0.065,0.175,0.175,BSE,Base Res Ltd,0.175,-1,910,0.17,0.175,-,,-,-,-,-4.38,-
0.349,0.155,0.21,0.21,BSM,Bass Metals Ltd,0.21,,2300,0.205,0.21,-,,-,-,-,13.32,1.6
0.068,0.022,-,-,BAS,Bass Strait Oil Co,0.026,,-,0.025,0.026,-,,-,-,-,-0.62,-
0.44,0.17,0.28,0.255,BSR,Bassari Res,0.28,2,1489,0.25,0.28,-,,-,-,-,-1.33,-
0.375,0.093,0.24,0.22,BTV,Batavia Min,0.225,-1.5,3879,0.21,0.225,-,,-,-,-,0.3,75.0
0.21,0.03,-,-,BTVO,  opt jun12,0.12,,-,0.105,0.13,-,,-,-,-,-,-
0.425,0.065,0.40,0.38,BTU,Bathurst Res,0.38,-1,3496,0.38,0.39,-,,-,-,-,-16.7,-
0.135,0.007,0.125,0.10,BTUO,  opt dec10,0.10,-1,2700,0.10,0.125,-,,-,-,-,-,-
1.345,0.13,0.175,0.17,BAU,Bauxite Resource,0.17,,8534,0.165,0.175,-,,-,-,-,-7.59,-
2.23,1.00,1.79,1.76,BCI,BC Iron Ltd,1.78,-1,58,1.78,1.81,-,,-,-,-,-1.7,-
0.18,0.085,0.155,0.145,BCD,BCD Res NL,0.155,1,25919,0.15,0.155,-,,-,0.09,-,-0.26,-
1.04,0.595,0.69,0.675,BPT,Beach Energy Ltd,0.69,1,147198,0.685,0.69,1.75,p,1.78,-,2.54,3.12,22.1
0.035,0.014,0.02,0.018,BCN,Beacon Min,0.019,,43748,0.018,0.019,-,,-,-,-,1.96,1.0
0.405,0.081,0.405,0.38,BDR,Beadell Resource,0.395,2.5,85064,0.395,0.40,-,,-,-,-,-2.78,-
0.285,0.175,0.23,0.22,BDG,Bendigo Min Ltd,0.225,0.5,17581,0.225,0.23,0.5,,4.40,0.17,2.22,2.2,10.2
1.595,0.905,1.385,1.36,BKY,Berkeley Res,1.375,1.5,948,1.365,1.375,-,,-,-,-,-8.92,-
0.85,0.40,-,-,BKYO,  opt may13,0.65,,-,0.55,0.64,-,,-,-,-,-,-
44.93,35.58,39.48,38.90,BHP,BHP Billiton Ltd,39.44,39,150825,39.40,39.45,95.12,f,2.82,10.21,2.41,268.22,14.7
0.215,0.075,0.091,0.091,BFE,Black Fire Min,0.091,-0.1,300,0.083,0.091,-,,-,-,-,-1.1,-
0.071,0.022,0.025,0.025,BLR,Black Range Min,0.025,0.1,2927,0.024,0.025,-,,-,-,-,-0.2,-
0.039,0.003,-,-,BLRO,  opt feb11,0.003,,-,0.003,0.005,-,,-,-,-,-,-
0.035,0.006,0.012,0.011,BRD,Black Ridge Min,0.012,,17667,0.011,0.012,-,,-,-,-,-0.26,-
0.007,0.001,-,-,BRDOA,  opt nov10,0.001,,-,-,0.002,-,,-,-,-,-,-
0.44,0.17,-,-,BLK,Blackham Res,0.20,,-,0.20,0.235,-,,-,-,-,-2.27,-
0.14,0.04,-,-,BLKO,  opt oct11,0.05,,-,0.05,0.06,-,,-,-,-,-,-
1.025,0.295,0.64,0.63,BTR,Blackthorn Res,0.64,0.5,269,0.635,0.64,-,,-,-,-,-9.47,-
0.018,0.005,0.008,0.008,BLZ,Blaze Intl,0.008,-0.1,46,0.008,0.009,-,,-,-,-,-0.16,-
0.025,0.009,0.015,0.014,BDI,Blina Diamonds NL,0.015,,28761,0.014,0.015,-,,-,-,-,-9.4,-
0.31,0.115,0.12,0.115,BUL,Blue Energy Ltd,0.12,,8084,0.12,0.125,-,,-,-,-,-2.16,-
0.175,0.05,-,-,BOM,Bondi Min Ltd,0.065,,-,0.065,0.089,-,,-,-,-,-5.48,-
0.065,0.03,-,-,BOE,Boss Energy Ltd,0.03,,-,0.027,0.115,-,,-,-,-,-4.42,-
0.004,0.001,-,-,BOEO,  opt nov10,0.001,,-,0.001,-,-,,-,-,-,-,-
0.185,0.034,0.08,0.078,BML,Botswana Metals,0.078,-0.5,2512,0.074,0.078,-,,-,0.09,-,-0.54,-
1.30,0.45,1.25,1.20,BOC,Bougainville Copper,1.25,,1492,1.20,1.25,-,,-,0.37,-,0.98,127.6
0.26,0.081,0.086,0.086,BGD,Boulder Steel,0.086,-0.2,100,0.086,0.095,-,,-,-,-,-1.4,-
0.145,0.036,-,-,BGDO,  opt mar12,0.037,,-,0.036,0.04,-,,-,-,-,-,-
0.118,0.068,0.093,0.092,BUY,Bounty Oil & Gas,0.092,0.1,9422,0.092,0.093,-,,-,-,-,1.9,4.8
1.605,0.905,1.29,1.275,BOW,Bow Energy Ltd,1.28,-1.5,5223,1.28,1.285,-,,-,-,-,4.42,29.0
0.14,0.043,-,-,BWN,Bowen Energy Ltd,0.056,,-,0.056,0.069,-,,-,-,-,-15.1,-
0.136,0.039,0.05,0.048,BRW,Breakaway Res,0.05,0.2,2167,0.043,0.049,-,,-,-,-,-0.5,-
4.05,1.51,3.43,3.38,BRM,Brockman Res,3.38,,1107,3.38,3.41,-,,-,-,-,-14.9,-
0.235,0.06,0.18,0.17,BMY,Brumby Res,0.175,,3603,0.175,0.185,-,,-,-,-,-3.2,-
0.16,0.04,-,-,BMYOA,  opt sep11,0.12,,-,0.08,0.10,-,,-,-,-,-,-
0.17,0.034,0.045,0.043,BCC,Buccaneer Energy,0.044,-0.1,25811,0.044,0.045,-,,-,-,-,-6.33,-
0.105,0.007,0.026,0.026,BCCO,  opt nov12,0.026,,601,0.023,0.03,-,,-,-,-,-,-
0.135,0.025,0.135,0.10,BYR,Burey Gold Ltd,0.125,2.6,66925,0.12,0.13,-,,-,-,-,-0.57,-
0.075,0.006,0.075,0.051,BYRO,  opt jun11,0.07,2.3,17560,0.06,0.07,-,,-,-,-,-,-
0.125,0.048,0.07,0.069,BUR,Burleson Energy,0.07,0.1,1300,0.068,0.072,-,,-,-,-,-1.75,-
0.41,0.175,0.305,0.285,BRU,Buru Energy,0.285,-1.5,398,0.29,0.30,-,,-,-,-,11.57,2.5
0.015,0.001,-,-,BRUO,  opt oct10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.11,0.057,-,-,BUX,Buxton Res Ltd,0.075,,-,0.081,0.086,-,,-,-,-,-0.75,-
1.25,0.445,0.885,0.88,CCD,Caledon Res cdi,0.88,-2,380,0.88,0.91,-,,-,0.38,-,-5.07,-
0.031,0.006,0.007,0.006,CUU,Callabonna Uranium,0.006,-0.1,11601,0.006,0.007,-,,-,0.01,-,-0.9,-
0.42,0.25,0.41,0.40,CAY,Canyon Res Ltd,0.40,-1,2720,0.40,0.41,-,,-,-,-,-,-
0.50,0.28,-,-,CBX,Cape Alumina Ltd,0.28,,-,0.285,-,-,,-,-,-,-0.54,-
0.533,0.269,0.38,0.37,CFE,Cape Lambert Res,0.37,-1,16092,0.37,0.375,-,f,-,-,-,10.88,3.4
0.082,0.026,0.04,0.04,CMY,Capital Min,0.04,-0.2,347,0.04,0.045,-,,-,-,-,-0.62,-
0.012,0.001,-,-,CMYO,  opt oct10,0.001,,-,-,0.004,-,,-,-,-,-,-
0.035,0.013,-,-,CMYOA,  opt jul11,0.018,,-,0.002,0.019,-,,-,-,-,-,-
0.385,0.039,0.365,0.35,CRB,Carbine Res,0.35,-1.5,1629,0.345,0.35,-,,-,-,-,0.04,875.0
0.23,0.075,-,-,CRBO,  opt jul11,0.20,,-,0.16,0.20,-,,-,-,-,-,-
0.845,0.29,0.46,0.445,CNX,Carbon Energy,0.455,-0.5,2497,0.45,0.46,-,,-,-,-,-1.87,-
3.60,3.00,-,-,CRM,Carbon Min Ltd,3.25,,-,3.15,3.24,-,,-,-,-,-1.57,-
0.625,0.30,0.415,0.40,CVN,Carnarvon Pet,0.40,-1,49088,0.40,0.405,-,,-,0.04,-,2.1,19.0
0.42,0.09,0.105,0.105,CAV,Carnavale Res,0.105,-0.5,300,0.095,0.11,-,,-,-,-,-2.2,-
0.20,0.017,0.02,0.02,CAVO,  opt feb13,0.02,0.3,7020,0.017,0.023,-,,-,-,-,-,-
0.067,0.02,-,-,CPN,Carpathian Res,0.023,,-,0.02,0.023,-,,-,-,-,-0.9,-
0.685,0.09,0.39,0.385,CAP,Carpentaria Exp,0.385,-0.5,655,0.385,0.40,-,,-,-,-,-2.9,-
1.25,0.32,0.535,0.485,CRK,Carrick Gold Ltd,0.50,1,11971,0.50,0.52,-,,-,-,-,-0.48,-
0.024,0.007,0.01,0.009,CIG,Caspian Oil & Gas,0.01,0.2,144800,0.009,0.01,-,,-,-,-,-0.1,-
0.53,0.10,0.475,0.45,CDT,Castle Min,0.46,-1,5644,0.435,0.465,-,,-,-,-,-2.5,-
0.064,0.033,0.039,0.037,CGT,Castlemaine,0.038,0.3,77265,0.038,0.039,-,,-,-,-,-0.58,-
2.08,1.176,2.08,2.00,CAH,Catalpa Res,2.07,10,10868,2.04,2.07,-,,-,-,-,-3.7,-
0.92,0.051,0.92,0.90,CAHOB,  opt oct11,0.90,5,617,0.85,0.98,-,,-,-,-,-,-
0.13,0.07,0.125,0.125,CYL,Catalyst Metals,0.125,,70,0.125,0.135,-,,-,-,-,-0.9,-
0.57,0.205,0.22,0.22,CXU,Cauldron Energy,0.22,,500,0.21,0.22,-,,-,-,-,-8.74,-
0.66,0.23,0.485,0.475,CAZ,Cazaly Res,0.485,1.5,1643,0.475,0.48,-,,-,-,-,-1.39,-
0.43,0.10,-,-,CAZO,  opt feb11,0.28,,-,0.235,0.28,-,,-,-,-,-,-
0.245,0.093,-,-,CBH,CBH Res Ltd,0.235,,-,-,-,-,,-,0.08,-,0.9,26.1
0.096,0.045,0.081,0.078,CTM,Centaurus Metals,0.08,-0.2,28346,0.08,0.082,-,,-,-,-,-1.4,-
6.14,3.05,6.07,6.04,CEY,Centennial Coal,6.04,-3,77646,6.04,6.05,8,p,1.69,1.90,1.32,13.5,44.7
0.086,0.027,-,-,CVR,Central Asia Res,0.037,,-,0.031,0.037,-,,-,-,-,-2.86,-
