ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5312.7 at 2014-03-20T16:38:35. Report at Thursday, March 20, 2014. Processed Friday at 2014-03-21T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,-,-,TDO,3D Oil,.09,-,-,.092,.10,-,,-,-,-,-.92,-,,
.036,.012,.023,.02,DDD,3D Res,.02,-.2,1391,.02,.022,-,,-,-,-,-.24,-,,
.16,.021,.03,.03,ARH,A'asian Resources,.03,-,759,.03,.031,-,,-,-,-,-4.20,-,,
.215,.085,-,-,AYC,A1 Gold,.12,-,-,.097,.12,-,,-,-,-,-.82,-,,
.044,.021,.027,.026,ABU,ABM Res,.026,-,18959,.026,.027,-,,-,-,-,-.22,-,,
.017,.007,.011,.011,AJC,Acacia Coal,.011,+.1,4857,.01,.011,-,,-,-,-,-.19,-,,
.097,.042,.065,.065,ACB,A-Cap Res,.065,-.5,100,.062,.069,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.21,-,-,.195,.21,-,,-,-,-,-.40,-,,
.021,.01,.016,.016,AIV,ActiveX,.016,-,3200,.016,.017,-,,-,-,-,-1.23,-,,
.016,.002,-,-,ADD,Adavale Resources,.004,-,-,.003,.004,-,,-,-,-,-.26,-,,
.25,.036,.059,.057,ADN,Adelaide Res,.057,-.3,4273,.057,.058,-,,-,-,-,-.49,-,,
.475,.295,.315,.295,ABY,Aditya Birla,.295,-.5,2568,.295,.33,-,,-,1.59,-,-.21,-,,
.035,.013,.014,.014,ADY,Admiralty Res,.014,-,2511,.014,.015,-,,-,-,-,-2.90,-,,
.001,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.022,.012,-,-,ADX,ADX Energy,.013,-,-,.013,.014,-,,-,-,-,-3.21,-,,
.30,.105,-,-,AQR,AEON Metals,.15,-,-,.125,.15,-,,-,-,-,-.80,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.005,-,-,.005,.006,-,,-,-,-,-.14,-,,
.175,.063,.09,.088,AFR,African Energy Res cdi,.09,-,6024,.088,.09,-,,-,-,-,-3.35,-,,
.13,.045,.06,.06,AGR,Aguia Res,.06,-.3,6265,.058,.06,-,,-,-,-,-1.76,-,,
