ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5189.7 at 2014-12-18T16:38:06. Report at Thursday, December 18, 2014. Processed Friday at 2014-12-19T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
1.065,.003,1.065,.935,1PG,1-Page,1.065,+9,4979,1.06,1.065,-,,-,-,-,-.20,-,,
.135,.047,-,-,TDO,3D Oil,.047,-,-,.048,.07,-,,-,-,-,-.54,-,,
.029,.005,.007,.005,DDD,3D Res,.007,+.2,4378,.006,.008,-,,-,-,-,.25,2.8,,
.055,.011,-,-,ARH,A'asian Resources,.011,-,-,.01,.013,-,,-,-,-,-1.30,-,,
.102,.025,-,-,AYC,A1 Gold,.035,-,-,.025,.045,-,,-,-,-,-.61,-,,
.01,.004,-,-,AYCO,  opt nov19,.009,-,-,.001,.01,-,,-,-,-,-,-,,
.126,.003,-,-,ABL,Abilene Oil & Gas,-,-,-,-,.085,-,,-,-,-,-5.60,-,,
.48,.21,.27,.25,ABU,ABM Res,.27,+1.5,663,.255,.26,-,,-,-,-,-53.55,-,,
.012,.002,-,-,AJC,Acacia Coal,.002,-,-,.002,.003,-,,-,-,-,-.68,-,,
.08,.041,-,-,ACB,A-Cap Res,.041,-,-,.042,.048,-,,-,-,-,-.79,-,,
.23,.14,-,-,ACS,Accent Res,.14,-,-,.14,.19,-,,-,-,-,-1.47,-,,
.025,.011,-,-,AIV,ActiveX,.019,-,-,.019,.02,-,,-,-,-,-.21,-,,
.14,.002,-,-,ADD,Adavale Resources,.027,-,-,.027,.04,-,,-,-,-,-6.60,-,,
.073,.023,.026,.024,ADN,Adelaide Res,.025,+.1,1906,.025,.026,-,,-,-,-,-2.96,-,,
.009,.005,-,-,ADNO,  opt sep16,.005,-,-,.005,.009,-,,-,-,-,-,-,,
.38,.15,.20,.20,ABY,Aditya Birla,.20,+1,312,.20,.21,-,,-,1.07,-,-53.74,-,,
.034,.011,.025,.025,ADY,Admiralty Res,.025,-,113,.025,.027,-,,-,-,-,-.43,-,,
.018,.006,-,-,ADX,ADX Energy,.006,-,-,.006,.007,-,,-,-,-,-.60,-,,
.24,.09,.09,.09,AQR,AEON Metals,.09,-1,500,.086,.10,-,,-,-,-,-2.09,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.003,-,-,.003,.004,-,,-,-,-,-.12,-,,
.115,.051,.065,.059,AFR,African Energy Res cdi,.061,+.6,3850,.061,.064,-,,-,-,-,-1.65,-,,
.20,.04,.14,.14,AMN,Agrimin,.14,+1.5,20,.10,.13,-,,-,-,-,-.73,-,,
.095,.03,-,-,AMNOA,  opt dec15,-,-,-,.06,.08,-,,-,-,-,-,-,,
.075,.031,-,-,AGR,Aguia Res,.035,-,-,.035,.036,-,,-,-,-,-7.57,-,,
3.63,1.815,2.47,2.38,AQG,Alacer Gold cdi,2.46,+11,6511,2.46,2.50,2.20,,-,-,.89,-5.88,-,,
.14,.007,.017,.015,AUQ,Alara Res,.017,-.3,800,.015,.017,-,,-,-,-,.30,5.7,,
.038,.015,-,-,ALY,Alchemy Resources,.017,-,-,.015,.022,-,,-,-,-,-1.00,-,,
.09,.004,-,-,AWD,Aleator Energy,.004,-,-,.005,.006,-,,-,-,-,-1.65,-,,
.002,.001,-,-,AWDO,  opt jan15,-,-,-,-,.001,-,,-,-,-,-,-,,
.33,.07,-,-,AQI,Alicanto Min,.07,-,-,.021,.14,-,,-,-,-,-6.70,-,,
