ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4430.8 at 2012-09-21T16:45:37. Report at Friday, September 21, 2012. Processed Saturday at 2012-09-22T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.075,.07,TDO,3D Oil,.072,+.2,2993,.07,.075,-,,-,-,-,-.62,-,,
.05,.023,-,-,DDD,3D Res,.04,-,-,-,-,-,,-,-,-,-.44,-,,
.335,.08,.081,.081,ARH,A'asian Resources,.081,+.1,1000,.08,.099,-,,-,-,-,.47,17.2,,
.30,.20,-,-,AYC,A1 Gold,.24,-,-,-,-,-,,-,-,-,-,-,,
.082,.035,.059,.055,ABU,ABM Res,.059,+.4,176033,.058,.059,-,,-,-,-,-.41,-,,
.086,.017,-,-,AJC,Acacia Coal,.017,-,-,.017,.018,-,,-,-,-,-1.14,-,,
.325,.11,.13,.115,ACB,A-Cap Res,.12,+.5,3038,.12,.125,-,,-,-,-,-2.00,-,,
.40,.215,-,-,ACS,Accent Res,.225,-,-,-,-,-,,-,-,-,-.42,-,,
.245,.105,.185,.18,ACN,Acer Energy,.18,-,4910,.18,.19,-,,-,-,-,-4.59,-,,
.034,.014,.014,.014,AIV,ActiveX,.014,-.2,1000,.01,.016,-,,-,-,-,-.59,-,,
.031,.01,-,-,ADD,Adavale Resources,.016,-,-,-,-,-,,-,.01,-,-.51,-,,
.115,.035,.05,.05,ADN,Adelaide Res,.05,-,314,.05,.054,-,,-,-,-,-.95,-,,
.588,.07,.07,.07,AAO,Adept Solutions,.07,-,1,.06,.10,-,,-,.04,-,-16.11,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.19,.395,.55,.515,ABY,Aditya Birla,.52,-3,31722,.52,.53,5.00,,1.70,-,9.62,8.48,6.1,,
.071,.038,.04,.038,ADY,Admiralty Res,.038,-,2276,.038,.041,-,,-,-,-,-2.45,-,,
.01,.003,-,-,AVD,Advance Energy,.006,-,-,-,-,-,,-,-,-,-.60,-,,
.105,.017,.017,.017,ADX,ADX Energy,.017,-,10953,.016,.017,-,,-,-,-,-1.93,-,,
.225,.06,.095,.09,AQR,AEON Metals,.09,-.5,700,.09,.19,-,,-,-,-,-3.33,-,,
.465,.14,.165,.155,AFR,African Energy Res cdi,.16,-.5,8990,.16,.165,-,,-,-,-,-1.92,-,,
.01,.002,.007,.007,AAE,Agri Energy,.007,-,2750,.007,.008,-,,-,-,-,-.18,-,,
.74,.12,-,-,AGR,Aguia Res,.16,-,-,-,-,-,,-,-,-,-9.22,-,,
12.30,4.66,6.75,6.62,AQG,Alacer Gold cdi,6.73,-,4523,6.72,6.73,-,,-,-,-,28.59,23.5,,
.42,.23,.30,.285,AUQ,Alara Res,.30,+2,242,.28,.30,-,,-,-,-,-2.59,-,,
.185,.072,.091,.09,ALY,Alchemy Resources,.091,+.3,1000,.089,.09,-,,-,-,-,-1.19,-,,
.10,.031,.054,.053,AYN,Alcyone Res,.054,-.1,29336,.053,.055,-,,-,-,-,-.52,-,,
.03,.008,.025,.024,AYNO,  opt may15,.024,-.1,2750,.023,.028,-,,-,-,-,-,-,,
.022,.011,-,-,AWD,Aleator Energy,.013,-,-,-,-,-,,-,-,-,.05,26.0,,
.009,.003,-,-,AWDO,  opt jan15,.004,-,-,-,-,-,,-,-,-,-,-,,
.24,.20,.24,.24,AQI,Alicanto Min,.24,+3,150,.21,.24,-,,-,-,-,-,-,,
1.615,.735,.995,.945,ALK,Alkane Res,.945,-4.5,3798,.945,.975,-,,-,-,-,-.52,-,,
.19,.06,-,-,AHQ,Allegiance Coal,.071,-,-,-,-,-,,-,-,-,-,-,,
.025,.008,-,-,AHQO,  opt mar14,.008,-,-,-,-,-,,-,-,-,-,-,,
.615,.115,.22,.205,AGS,Alliance Res,.22,+.5,1681,.205,.22,-,,-,-,-,-1.77,-,,
.195,.08,.125,.12,AGE,Alligator Energy,.12,+.5,3633,.12,.125,-,,-,-,-,-.36,-,,
.033,.008,.011,.011,AYR,Alloy Res,.011,-,32,.011,.012,-,,-,-,-,-.33,-,,
.081,.015,.015,.015,AYM,Altuis Mining,.015,-,250,.02,.025,-,,-,.08,-,-.65,-,,
.33,.19,.29,.285,AOH,Altona Min,.285,-,1426,.285,.295,-,,-,-,-,-4.72,-,,
