ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4980.3 at 2013-02-11T16:46:35. Report at Monday, February 11, 2013. Processed Tuesday at 2013-02-12T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.10,-,-,.07,.10,-,,-,-,-,-3.38,-,,
.046,.023,-,-,DDD,3D Res,.031,-,-,.031,.038,-,,-,-,-,-.34,-,,
.215,.06,.072,.072,ARH,A'asian Resources,.072,+.1,382,.075,.085,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.27,-,-,.20,.27,-,,-,-,-,-,-,,
.065,.035,.045,.042,ABU,ABM Res,.043,-.1,79174,.042,.043,-,,-,-,-,-.41,-,,
.056,.013,.018,.018,AJC,Acacia Coal,.018,-,60,.018,.019,-,,-,-,-,-.29,-,,
.275,.10,.11,.11,ACB,A-Cap Res,.11,-,500,.11,.12,-,,-,-,-,-2.00,-,,
.335,.20,-,-,ACS,Accent Res,.24,-,-,.20,.24,-,,-,-,-,-.91,-,,
.025,.013,.017,.017,AIV,ActiveX,.017,+.3,502,.013,.015,-,,-,-,-,-.59,-,,
.021,.012,-,-,ADD,Adavale Resources,.019,-,-,.015,.018,-,,-,-,-,-.58,-,,
.115,.035,.041,.04,ADN,Adelaide Res,.04,-.1,1270,.04,.044,-,,-,-,-,-.68,-,,
.84,.385,.495,.47,ABY,Aditya Birla,.49,+1.5,3965,.49,.495,5.00,,.27,1.61,10.20,1.34,36.6,,
.057,.031,.034,.034,ADY,Admiralty Res,.034,-,296,.034,.035,-,,-,-,-,-2.45,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,.001,.002,-,,-,-,-,-.60,-,,
.099,.014,.023,.022,ADX,ADX Energy,.022,-.1,6691,.022,.023,-,,-,-,-,-3.10,-,,
.225,.06,.12,.12,AQR,AEON Metals,.12,-,210,.12,.13,-,,-,-,-,-1.36,-,,
.415,.095,.135,.13,AFR,African Energy Res cdi,.135,-,4663,.13,.135,-,,-,-,-,-2.89,-,,
.58,.12,-,-,AGR,Aguia Res,.15,-,-,.15,.155,-,,-,-,-,-17.92,-,,
9.20,4.10,4.69,4.45,AQG,Alacer Gold cdi,4.59,+32,8190,4.57,4.59,-,,-,-,-,28.59,16.1,,
.42,.11,.155,.145,AUQ,Alara Res,.155,+.5,8515,.15,.155,-,,-,-,-,-1.50,-,,
.185,.07,-,-,ALY,Alchemy Resources,.09,-,-,.09,.10,-,,-,-,-,-1.19,-,,
.093,.031,.037,.035,AYN,Alcyone Res,.036,-.2,89286,.036,.037,-,,-,-,-,-.24,-,,
.03,.008,.016,.016,AYNO,  opt may15,.016,-,1000,.014,.016,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.205,-,-,.205,.22,-,,-,-,-,-,-,,
1.615,.565,.685,.565,ALK,Alkane Res,.66,+9.5,19261,.66,.665,-,,-,-,-,-.52,-,,
.19,.051,-,-,AHQ,Allegiance Coal,.057,-,-,.06,.063,-,,-,-,-,-,-,,
.025,.005,-,-,AHQO,  opt mar14,.005,-,-,.005,.01,-,,-,-,-,-,-,,
.615,.17,.20,.185,AGS,Alliance Res,.185,-,2672,.185,.20,-,,-,-,-,-1.12,-,,
.195,.065,.081,.07,AGE,Alligator Energy,.07,-1.5,1050,.07,.085,-,,-,-,-,-.50,-,,
.022,.008,.01,.01,AYR,Alloy Res,.01,-,600,.01,.011,-,,-,-,-,-.39,-,,
.073,.015,-,-,AYM,Altuis Mining,.019,-,-,.012,.017,-,,-,-,-,-1.31,-,,
.33,.20,.235,.23,AOH,Altona Min,.235,+1,4807,.23,.235,-,,-,-,-,-4.82,-,,
.23,.125,.19,.185,AJM,Altura Min,.19,+.5,2428,.18,.19,-,,-,-,-,-.45,-,,
1.395,.625,1.16,1.132,AWC,Alumina,1.145,-.5,102952,1.14,1.155,2.80,,.69,.96,2.45,1.92,59.6,,
.23,.075,.215,.205,AQO,Ambassador Oil & Gas,.215,+1.5,5510,.215,.225,-,,-,-,-,-2.20,-,,
.052,.006,.04,.04,AQOO,  opt oct13,.04,-,583,.04,.046,-,,-,-,-,-,-,,
1.73,.73,1.40,1.36,AXZ,Amex Res,1.36,-4,190,1.36,1.48,-,,-,-,-,-1.44,-,,
1.445,.27,.355,.34,AMX,Ampella Min,.355,+1.5,27963,.345,.355,-,,-,-,-,-16.83,-,,
.15,.041,.06,.056,AEK,Anatolia Energy,.056,-1.9,407,.056,.058,-,,-,-,-,-1.20,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.22,.12,-,-,AHR,Anchor Res,.19,-,-,-,.19,-,,-,-,-,-4.01,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,-,-,3.24,-1.07,-,,
.012,.005,.006,.006,AAR,Anglo Aust Res,.006,-.1,2650,.006,.007,-,,-,-,-,-1.15,-,,
8.30,5.25,5.59,5.48,AGG,Anglogold Ashanti cdi,5.48,-17,79,5.40,5.60,9.93,,199.31,14.62,1.81,1979.13,.3,,
.099,.056,.075,.072,AWV,Anova Metals,.075,+.3,2804,.072,.076,-,,-,-,-,-3.82,-,,
.60,.355,.575,.565,AZZ,Antares Energy,.57,+1,4648,.565,.575,-,,-,-,-,-2.20,-,,
.138,.035,.13,.098,AZY,Antipa Min,.13,+3,59881,.125,.13,-,,-,-,-,-1.52,-,,
.04,.002,.01,.008,AZYO,  opt mar13,.01,+.4,2350,.007,.009,-,,-,-,-,-,-,,
.065,.01,.065,.05,AZYOA,  opt dec14,.062,+1.2,9850,.062,.064,-,,-,-,-,-,-,,
.018,.002,-,-,AAL,APAC Coal,.004,-,-,.004,.009,-,,-,-,-,-.12,-,,
.210,.001,-,-,AXM,Apex Minerals,.041,-,-,-,-,-,,-,-,-,-66.10,-,,
.079,.033,.042,.041,AQQ,Aphrodite Gold,.041,-.2,3130,.039,.04,-,,-,-,-,-.40,-,,
.016,.002,-,-,AQQO,  opt dec13,.003,-,-,.002,.003,-,,-,-,-,-,-,,
.295,.006,-,-,AOP,Apollo Cons,.115,-,-,.115,.145,-,,-,-,-,-9.17,-,,
.065,.026,.045,.043,AON,Apollo Minerals,.044,+.4,4307,.04,.043,-,,-,-,-,-1.35,-,,
2.46,.475,1.105,1.07,AQP,Aquarius Platinum,1.09,+1.5,6418,1.09,1.10,-,,-,-,-,-33.14,-,,
5.80,1.86,2.96,2.84,AQA,Aquila Res,2.95,+3,10772,2.95,2.96,-,,-,-,-,-.06,-,,
.375,.145,.18,.175,ARU,Arafura Resources,.175,-1,8624,.175,.18,-,,-,-,-,-2.30,-,,
.011,.004,.005,.005,ARX,ARC Explore,.005,-,1970,.004,.005,-,,-,-,-,-.33,-,,
.45,.14,.185,.185,AXE,Archer Explore,.185,-,632,.185,.19,-,,-,-,-,5.30,3.5,,
.155,.05,.056,.055,ARD,Argent Minerals,.055,-,328,.055,.063,-,,-,-,-,-4.10,-,,
.155,.049,-,-,AVK,Argentina Min,.063,-,-,.051,.06,-,,-,-,-,-2.12,-,,
.033,.006,.006,.006,AVKO,  opt mar15,.006,-.4,344,.006,.012,-,,-,-,-,-,-,,
.05,.009,-,-,AXT,Argo Explore,.023,-,-,.017,.022,-,,-,-,-,-2.66,-,,
.093,.038,.052,.052,ARE,Argonaut Res,.052,-.1,200,.052,.054,-,,-,-,-,.71,7.3,,
.13,.041,-,-,AGY,Argosy Minerals,.08,-,-,.043,.078,-,,-,-,-,-.84,-,,
.24,.052,-,-,AHK,Ark Mines,.13,-,-,.13,.14,-,,-,-,-,-7.01,-,,
.50,.165,.385,.37,AJQ,Armour Energy,.385,+1.5,6369,.38,.385,-,,-,-,-,-,-,,
.14,.03,.13,.13,AJQO,  opt aug14,.13,-,1015,.115,.14,-,,-,-,-,-,-,,
.036,.006,.012,.011,ARV,Artemis Res,.011,-.1,1700,.011,.012,-,,-,-,-,-.35,-,,
.097,.05,.061,.06,AAJ,Aruma Res,.06,-.1,900,.06,.064,-,,-,-,-,-2.06,-,,
.225,.20,-,-,AJY,Asaplus Res cdi,.225,-,-,-,.225,-,,-,-,-,-,-,,
.20,.07,.12,.115,AZQ,Ascot Res,.12,-,300,.10,.12,-,,-,-,-,-1.23,-,,
.008,.001,.002,.002,ATN,Ashburton Min,.002,-,3250,.002,.003,-,,-,-,-,-.60,-,,
.002,.001,-,-,ATNO,  opt apr14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.435,.055,.092,.087,AKM,Aspire Min,.088,-.1,10320,.088,.092,-,,-,-,-,-.88,-,,
.003,.001,.001,.001,ARO,Astro Res,.001,-,26000,.001,.001,-,,-,-,-,-.11,-,,
.001,.001,-,-,AROOA,  opt jun14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.095,.031,-,-,AHN,Athena Res,.031,-,-,.032,.041,-,,-,-,-,-1.52,-,,
.99,.195,.245,.235,ATI,Atlantic,.245,+.5,300,.23,.245,-,,-,-,-,-14.80,-,,
.045,.026,.032,.032,ATV,Atlantic Gold,.032,+.2,161,.029,.032,-,,-,-,-,-.23,-,,
.003,.003,-,-,ATVCD,  ctg,.003,-,-,.001,-,-,,-,-,-,-,-,,
3.43,1.145,1.705,1.655,AGO,Atlas Iron,1.66,-1,59008,1.66,1.665,3.00,,-,1.90,1.81,-13.00,-,,
.60,.15,.60,.55,ATU,Atrum Coal,.585,+6,9578,.585,.59,-,,-,-,-,-,-,,
1.05,.13,-,-,AYA,Attila Res,.75,-,-,.75,.78,-,,-,-,-,-5.44,-,,
.77,.039,-,-,AYAO,  opt jun14,.50,-,-,.50,.70,-,,-,-,-,-,-,,
.23,.16,-,-,ACP,Audalia Res,.205,-,-,.17,.19,-,,-,-,-,-.49,-,,
.03,.02,-,-,ACPO,  opt apr14,.02,-,-,-,-,-,,-,-,-,-,-,,
.125,.024,-,-,AUK,Augur Res,.03,-,-,.02,.033,-,,-,-,-,-5.56,-,,
.22,.095,.16,.15,AEE,Aura Energy,.16,-,3089,.15,.16,-,,-,-,-,-1.62,-,,
.07,.015,-,-,AEEO,  opt dec14,.03,-,-,.026,.034,-,,-,-,-,-,-,,
.41,.21,.29,.29,AOU,Auroch Min,.29,-1,200,.27,.29,-,,-,-,-,-5.36,-,,
.12,.063,-,-,ARM,Aurora Minerals,.08,-,-,.075,.08,-,,-,-,-,-3.55,-,,
4.26,2.84,3.70,3.65,AUT,Aurora Oil & Gas,3.65,-1,9650,3.65,3.68,-,,-,-,-,8.13,44.9,,
.073,.03,.045,.045,AIW,Aust-American Min,.045,-,10,.045,.048,-,,-,-,-,-6.76,-,,
1.21,.095,.10,.10,AUC,Ausgold,.10,-,368,.095,.10,-,,-,-,-,-4.02,-,,
.96,.003,-,-,AUCO,  opt mar13,.003,-,-,-,.015,-,,-,-,-,-,-,,
.20,.021,-,-,AOA,Ausmon Resources,.025,-,-,.024,.028,-,,-,-,-,-1.67,-,,
.04,.014,.018,.017,ANW,AusNiCo,.017,-,6750,.014,.017,-,,-,-,-,-.64,-,,
.044,.013,.015,.013,AQC,Aust Pacific Coal,.015,+.1,17084,.013,.015,-,,-,-,-,.12,12.5,,
.09,.023,.054,.042,AQD,AusQuest,.042,-1,5330,.041,.042,-,,-,-,-,-3.97,-,,
.565,.225,.28,.27,ABZ,Aust Bauxite,.28,+1.5,790,.275,.28,-,,-,-,-,-.81,-,,
.17,.069,.07,.07,AKA,Aust Minerals &  Min,.07,-,32,.069,.07,-,,-,-,-,-.75,-,,
.03,.012,.024,.024,AUZ,Aust Mines,.024,-,400,.025,.026,-,,-,-,-,-.44,-,,
.008,.002,-,-,AUZO,  opt jun13,.006,-,-,.002,.005,-,,-,-,-,-,-,,
.265,.041,-,-,AOC,Aust Oil Co,.06,-,-,.054,.061,-,,-,-,-,-3.10,-,,
.017,.008,.009,.009,ARW,Aust Renewable,.009,-.1,32297,.009,.01,-,,-,-,-,-.29,-,,
.165,.09,.14,.13,AOK,AusTex Oil,.14,+.5,7581,.13,.135,-,,-,-,-,-1.62,-,,
.037,.017,.024,.023,AKK,Austin Explore,.023,-,10275,.023,.024,-,,-,-,-,-.29,-,,
.008,.001,-,-,AKKOA,  opt jul13,.001,-,-,-,.001,-,,-,-,-,-,-,,
.044,.028,.029,.029,APG,Austpac Res,.029,-.1,2857,.029,.03,-,,-,-,-,.21,13.8,,
.24,.13,.17,.17,AGD,Austral Gold,.17,-,25,.17,.185,-,,-,-,-,-9.40,-,,
.165,.06,.07,.07,AVI,Avalon Minerals,.07,-,280,.067,.07,-,,-,-,-,-1.80,-,,
.135,.048,.074,.071,AVB,Avanco Res,.074,+.2,9061,.073,.074,-,,-,-,-,-.17,-,,
.35,.10,-,-,AVY,Avenue Res,.10,-,-,.071,.10,-,,-,-,-,-9.39,-,,
.14,.071,.135,.13,AVA,Aviva Corp,.135,-,10850,.135,.14,-,,-,-,-,-1.44,-,,
.096,.04,.067,.067,AYE,Avocet Res,.067,+.3,110,.064,.067,-,,-,-,-,-2.14,-,,
.056,.012,-,-,AVZ,AVZ Minerals,.013,-,-,.013,.018,-,,-,-,-,-3.65,-,,
1.995,1.135,1.385,1.365,AWE,AWE,1.37,-1,24563,1.37,1.375,-,f,-,1.41,-,-12.74,-,,
.013,.001,-,-,AXC,AXG Mining,.003,-,-,.002,.003,-,,-,-,-,-.80,-,,
.038,.006,.019,.018,AVQ,Axiom Min cdi,.019,+.1,54035,.019,.02,-,,-,-,-,-.40,-,,
.24,.071,-,-,AZK,Aziana,.071,-,-,.05,.07,-,,-,-,-,-.50,-,,
.05,.027,-,-,AZKO,  opt sep13,.031,-,-,.005,.015,-,,-,-,-,-,-,,
.99,.22,.29,.28,AZH,Azimuth Res,.28,-,3550,.28,.285,-,,-,-,-,-.86,-,,
.385,.069,.096,.093,AZM,Azumah Res,.093,-.1,10246,.092,.093,-,,-,-,-,-7.90,-,,
.085,.015,.077,.071,AZS,Azure Minerals,.072,+.1,232459,.072,.073,-,,-,-,-,-.90,-,,
.18,.013,.105,.10,BMB,Balamara Res,.105,-,542,.099,.105,-,,-,-,-,-5.39,-,,
.83,.22,.285,.27,BND,Bandanna Energy,.28,+1.5,14662,.28,.285,-,,-,-,-,.61,45.9,,
.24,.061,.12,.105,BMN,Bannerman Res,.105,-.5,3990,.105,.115,-,,-,-,-,-2.76,-,,
.281,.128,-,-,BNX,Bannon,.20,-,-,.20,.21,-,,-,-,-,-,-,,
.045,.035,-,-,BNXO,  opt aug15,.045,-,-,.024,.08,-,,-,-,-,-,-,,
.02,.005,.007,.006,BKP,Baraka Energy,.006,-,16010,.006,.007,-,,-,-,-,-.03,-,,
.039,.013,.015,.015,BAR,Barra Res,.015,-,1326,.015,.016,-,,-,-,-,.01,150.0,,
.14,.046,-,-,BAC,Baru Resources,.065,-,-,.05,.065,-,,-,-,-,-3.03,-,,
.05,.01,-,-,BACO,  opt dec16,.015,-,-,.003,.02,-,,-,-,-,-,-,,
.588,.22,.38,.37,BSE,Base Res,.37,-,2794,.37,.38,-,,-,-,-,.08,462.5,,
.083,.004,.013,.012,BSM,Bass Metals,.013,-,8298,.012,.013,-,,-,-,-,-20.68,-,,
