ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4542.7 at 2011-07-15T16:38:03. Report at Friday, July 15, 2011. Processed Saturday at 2011-07-16T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.125,-,-,TDO,3D Oil,.145,-,-,.14,.145,-,,-,-,-,-.44,-,,
.062,.02,-,-,DDD,3D Res,.05,-,-,.045,.05,-,,-,-,-,-.93,-,,
.295,.048,-,-,AAO,A'asia Consolidated,-,-,-,-,-,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.63,.185,.20,.20,ARH,A'asian Resources,.20,-1.5,241,.195,.215,-,,-,-,-,.57,35.1,,
.185,.022,-,-,AAM,A1 Minerals,.03,-,-,-,-,-,,-,-,-,-2.95,-,,
.058,.024,.042,.041,ABU,ABM Res,.041,-,36686,.04,.041,-,,-,-,-,.82,5.0,,
.40,.095,.39,.39,AII,Abra Min,.39,-1,150,.39,.40,-,,-,-,-,-1.98,-,,
.76,.165,.35,.33,ACB,A-Cap Res,.33,-1.5,4854,.33,.34,-,,-,-,-,-2.10,-,,
.46,.15,.345,.335,ACS,Accent Res,.34,-.5,670,.335,.355,-,,-,-,-,-.69,-,,
.027,.002,-,-,AEX,Acclaim Explore,.004,-,-,.003,.004,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.124,.038,.044,.042,AIV,ActiveX,.042,-.7,2400,.042,.048,-,,-,-,-,-1.06,-,,
.014,.007,-,-,AIVO,  opt jul12,.008,-,-,.006,.014,-,,-,-,-,-,-,,
.895,.456,.67,.64,ADU,Adamus Res,.67,+1,4838,.64,.67,-,,-,-,-,-38.53,-,,
.042,.015,.032,.029,ADD,Adavale Resources,.032,+.3,10000,.029,.032,-,,-,.02,-,-.61,-,,
.185,.06,.145,.14,ADE,Adelaide Energy,.14,-,7205,.14,.145,-,,-,-,-,.37,37.8,,
.27,.092,.11,.11,ADN,Adelaide Res,.11,+.5,50,.105,.11,-,,-,-,-,-.58,-,,
1.95,.685,1.52,1.49,ABY,Aditya Birla,1.52,+2,1731,1.485,1.52,9.00,f,2.04,1.69,5.92,18.32,8.3,,
.097,.023,.055,.051,ADY,Admiralty Res,.052,-.2,2414,.052,.053,-,,-,-,-,3.01,1.7,,
.035,.008,.009,.008,AVD,Advance Energy,.008,-.2,8477,.008,.01,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.215,.07,.105,.105,ADX,ADX Energy,.105,-.5,1040,.10,.11,-,,-,-,-,-.76,-,,
.585,.074,.081,.08,AED,AED Oil,.08,+.1,7850,.08,.081,-,,-,.89,-,-3.48,-,,
1.045,.077,-,-,AFR,African Energy Res cdi,.555,-,-,.58,.53,-,,-,-,-,-.63,-,,
.45,.09,.265,.255,AKI,African Iron,.26,+1,18309,.26,.27,-,,-,-,-,1.05,24.8,,
.25,.02,.092,.092,AKIOA,  opt dec13,.092,+.2,2500,.092,.12,-,,-,-,-,-,-,,
.033,.005,.009,.009,AAE,Agri Energy,.009,-,1000,.008,.009,-,,-,-,-,-15.73,-,,
1.56,.405,.60,.58,AGR,Aguia Res,.60,-,400,.57,.60,-,,-,-,-,-5.47,-,,
10.53,7.60,8.51,8.40,AQG,Alacer Gold cdi,8.47,+5,5666,8.40,8.51,-,,-,-,-,-,-,,
.51,.091,.36,.35,AUQ,Alara Res,.35,-1.5,826,.35,.37,-,,-,-,-,-3.44,-,,
.30,.039,.096,.083,ALB,Albidon cdi,.096,+.8,8750,.092,.098,-,,-,-,-,18.52,.5,,
.815,.145,.26,.22,ALY,Alchemy Resources,.22,+3,33571,.21,.22,-,,-,-,-,-2.22,-,,
.145,.019,.105,.10,AYN,Alcyone Res,.105,+.5,33841,.10,.105,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.024,-,-,-,.032,-,,-,-,-,-,-,,
2.73,.32,2.12,2.06,ALK,Alkane Res,2.10,-1,6912,2.10,2.12,-,,-,-,-,3.00,70.0,,
.54,.185,.22,.21,AGS,Alliance Res,.22,+1,1205,.22,.225,-,,-,-,-,-1.90,-,,
3.07,.29,3.02,2.92,ALD,Allied Gold cdi,3.02,+7,1531,2.92,3.02,-,,-,.35,-,6.45,46.8,,
.245,.082,.092,.087,AGE,Alligator Energy,.092,+.5,775,.089,.093,-,,-,-,-,-,-,,
.076,.018,.038,.035,AYR,Alloy Res,.038,+.2,5285,.035,.038,-,,-,-,-,-.31,-,,
.452,.088,.31,.30,AOH,Altona Min,.31,-,3180,.30,.31,-,,-,-,-,.57,54.4,,
.225,.115,.17,.165,AJM,Altura Min,.17,-,853,.17,.18,-,,-,-,-,1.30,13.1,,
.065,.015,.019,.019,AJMOA,  opt aug11,.019,+.1,1000,.018,.022,-,,-,-,-,-,-,,
2.72,1.45,2.17,2.10,AWC,Alumina,2.15,+3,134440,2.14,2.16,6.17,f,.22,1.13,2.87,1.38,155.8,,
.315,.21,.235,.23,AMU,Amadeus Energy,.235,-,2980,.23,.24,-,,-,.29,-,-2.64,-,,
1.50,.12,1.36,1.28,AXZ,Amex Res,1.36,+4,125,1.36,1.39,-,,-,-,-,-2.13,-,,
3.42,1.35,2.07,2.00,AMX,Ampella Min,2.05,+2,6583,2.01,2.07,-,,-,-,-,-11.95,-,,
.34,.13,-,-,AHR,Anchor Res,.28,-,-,.20,.305,-,,-,-,-,-1.46,-,,
1.365,1.186,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,3.28,,.58,.11,2.62,1.91,65.4,,
.05,.013,.014,.014,AAR,Anglo Aust Res,.014,-,400,.014,.015,-,,-,-,-,-.15,-,,
10.25,6.50,-,-,AGG,Anglogold Ashanti cdi,8.32,-,-,8.00,8.60,4.27,,-,8.69,.51,-99.23,-,,
.605,.29,.485,.48,AZZ,Antares Energy,.48,-,3286,.48,.485,-,,-,-,-,26.56,1.8,,
.22,.14,-,-,AZY,Antipa Min Ltd,.15,-,-,.13,.15,-,,-,-,-,-,-,,
.065,.04,-,-,AZYO,  opt mar13,.051,-,-,.051,.065,-,,-,-,-,-,-,,
7.30,2.96,6.50,6.28,AVM,Anvil Min cdi,6.28,-22,59,5.75,6.50,-,,-,-,-,-23.97,-,,
.04,.009,-,-,AAL,APAC Coal,.009,-,-,.01,.025,-,,-,-,-,-.19,-,,
.026,.006,.007,.007,AXM,Apex Minerals,.007,-,42350,.007,.008,-,,-,-,-,-.87,-,,
.008,.001,.002,.002,AXMO,  opt nov12,.002,-,3765,.002,.003,-,,-,-,-,-,-,,
.16,.086,.115,.11,AQQ,Aphrodite Gold,.115,+.5,5755,.105,.115,-,,-,-,-,-.32,-,,
.042,.021,-,-,AQQO,  opt dec13,.03,-,-,.026,.03,-,,-,-,-,-,-,,
