ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4859.7 at 16:47 23/10/2009  Report at 19:05 Friday 23/10/2009. Processed 19:28 Friday 23/10/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.365,0.045,0.16,0.15,ADI,Adelphi Energy,0.16,0.5,5665,0.155,0.16,-,,-,-,-,-5.87,-
1.65,0.096,1.47,1.33,ABY,Aditya Birla,1.385,-10.5,19411,1.35,1.385,-,,-,1.31,-,-24.26,-
0.054,0.008,0.02,0.018,ADY,Admiralty Res,0.019,,88936,0.019,0.02,-,,-,-,-,-2.73,-
0.125,0.025,-,-,AVD,Advance Energy,0.10,,-,0.087,0.10,-,,-,0.04,-,-1.06,-
1.35,0.555,0.64,0.625,AED,AED Oil Ltd,0.625,-1,5240,0.625,0.645,-,,-,-,-,-66.9,-
0.18,0.01,0.16,0.15,AFR,African Energy Res cdi,0.15,-1,2033,0.15,0.155,-,,-,-,-,-1.5,-
0.195,0.14,-,-,ALG,Alamar Res Ltd,0.18,,-,0.16,0.20,-,,-,-,-,-1.12,-
0.215,0.026,0.215,0.165,AUQ,Alara Res Ltd,0.215,5.5,9085,0.205,0.215,-,,-,-,-,-11.01,-
1.27,0.03,0.825,0.735,ALY,Alchemy Resource,0.78,7.5,22856,0.78,0.785,-,,-,-,-,-3.27,-
0.96,0.001,0.55,0.53,ALYO,  opt aug10,0.53,7,1340,0.52,0.54,-,,-,-,-,-,-
0.49,0.10,0.465,0.455,ALK,Alkane Res Ltd,0.455,-0.5,817,0.455,0.465,-,,-,-,-,-0.25,-
0.98,0.333,0.68,0.67,AGS,Alliance Res,0.67,,2834,0.67,0.675,-,,-,-,-,-8.3,-
0.57,0.185,0.47,0.465,ALD,Allied Gold Ltd,0.465,-0.5,610,0.47,0.48,-,,-,0.29,-,-1.92,-
0.045,0.011,-,-,AYR,Alloy Res,0.026,,-,0.027,0.034,-,,-,-,-,-0.82,-
2.231,0.683,1.90,1.835,AWC,Alumina Ltd,1.86,-2,104353,1.855,1.86,12,,0.79,1.30,6.45,9.42,19.7
0.45,0.205,0.31,0.295,AMU,Amadeus Energy,0.305,,9309,0.30,0.305,-,,-,0.48,-,3.5,8.7
0.25,0.08,-,-,AXZ,Amex Res,0.185,,-,0.19,0.215,-,,-,-,-,-5.32,-
0.66,0.043,0.60,0.58,AMX,Ampella Min,0.59,,1794,0.58,0.62,-,,-,-,-,-6.37,-
0.435,0.03,-,-,AMXO,  opt jul10,0.435,,-,0.37,0.435,-,,-,-,-,-,-
0.20,0.033,0.18,0.17,AHR,Anchor Res,0.18,1,863,0.175,0.18,-,,-,-,-,-1.57,-
0.03,0.01,-,-,AHRO,  opt mar10,0.025,,-,0.005,0.02,-,,-,-,-,-,-
2.54,0.43,2.39,2.30,AND,Andean Res Ltd,2.30,-10,3549,2.30,2.38,-,,-,-,-,-1.8,-
2.50,0.97,-,-,ATM,Aneka Tambang cdi 1:5,1.11,,-,1.15,-,2.97,,0.12,-,2.68,0.36,308.3
0.04,0.011,0.04,0.036,AAR,Anglo Aust,0.04,0.3,7040,0.037,0.039,-,,-,-,-,-0.16,-
3.50,2.65,-,-,AGP,Anglo Pacific Grp,2.65,,-,2.65,3.55,17.82,,2.54,-,6.72,45.18,5.9
11.50,4.25,9.59,9.27,AGG,Anglogold Ashanti cdi 5:1,9.50,20,8,9.32,9.48,3.36,,-,-,0.35,-71.44,-
0.43,0.035,0.335,0.295,AZZ,Antares Energy,0.325,2.5,48563,0.32,0.325,-,,-,-,-,0.26,125.0
3.57,0.52,3.27,3.23,AVM,Anvil Min cdi,3.23,1,87,3.23,3.27,-,,-,-,-,-370.7,-
0.115,0.03,-,-,AAL,Apac Coal,0.07,,-,0.053,0.07,-,,-,-,-,-0.75,-
0.414,0.039,0.044,0.042,AXM,Apex Min NL,0.042,-0.2,69087,0.042,0.043,-,,-,-,-,-31.41,-
0.009,0.001,0.001,0.001,AXMR,  rts 23oct,0.001,,3206626,0.002,0.001,-,,-,-,-,-,-
0.40,0.125,0.375,0.35,AON,Apollo Min Ltd,0.355,-2,1240,0.355,0.36,-,,-,-,-,-8.92,-
6.39,1.925,5.38,5.29,AQP,Aquarius Platinum,5.34,4,9592,5.29,5.34,12.08,,-,-,2.26,-16.39,-
8.40,1.90,8.33,7.95,AQA,Aquila Res,7.97,-23,5202,7.94,7.99,-,,-,-,-,-10.5,-
1.285,0.24,0.92,0.87,ARU,Arafura Resource,0.87,-5,8154,0.87,0.90,-,,-,-,-,-7.7,-
0.27,0.055,-,-,AAG,Aragon Res,0.22,,-,0.20,0.22,-,,-,-,-,-3.81,-
0.042,0.002,-,-,AAGO,  opt sep10,0.03,,-,0.03,0.18,-,,-,-,-,-,-
0.044,0.007,0.036,0.036,ARX,ARC Explore Ltd,0.036,,1500,0.036,0.038,-,,-,-,-,16.13,0.2
0.01,0.001,-,-,ARXO,  opt jun12,0.01,,-,0.002,0.006,-,,-,-,-,-,-
0.17,0.037,0.145,0.145,AXE,Archer Explore,0.145,,500,0.145,0.16,-,,-,-,-,-1.8,-
0.025,0.002,-,-,AXEO,  opt feb10,0.007,,-,0.007,0.01,-,,-,-,-,-,-
0.20,0.04,0.17,0.16,ARD,Argent Min,0.17,-1,665,0.16,0.18,-,,-,-,-,-3.8,-
0.05,0.01,-,-,ARDO,  opt jun11,0.04,,-,0.025,0.04,-,,-,-,-,-,-
0.06,0.025,0.055,0.055,AXT,Argo Explore,0.055,0.4,437,0.056,0.068,-,,-,-,-,-0.42,-
0.105,0.035,0.07,0.068,ARE,Argonaut Res,0.07,0.4,5159,0.07,0.073,-,,-,-,-,-0.79,-
0.09,0.025,0.06,0.058,AGY,Argosy Min cdi,0.058,-0.2,150,0.051,0.058,-,,-,-,-,-1.41,-
4.73,1.845,4.39,4.33,AOE,Arrow Energy,4.36,-1,16160,4.33,4.37,-,,-,0.82,-,52,8.4
0.205,0.027,0.085,0.08,ARV,Artemis Res,0.08,-0.5,2605,0.08,0.085,-,,-,-,-,-8.47,-
0.027,0.027,-,-,ARVOB,  opt jun11,0.027,,-,0.01,-,-,,-,-,-,-,-
0.099,0.004,0.049,0.04,ATN,Ashburton Min,0.042,-0.9,316798,0.041,0.042,-,,-,-,-,-0.78,-
0.07,0.001,0.025,0.021,ATNO,  opt dec09,0.025,-2,18850,0.024,0.027,-,,-,-,-,-,-
0.025,0.001,0.006,0.004,ATNOA,  opt feb10,0.006,,11500,0.006,0.012,-,,-,-,-,-,-
0.015,0.002,0.014,0.013,ARO,Astro Res NL,0.013,-0.1,146812,0.012,0.013,-,,-,-,-,-0.24,-
0.005,0.005,-,-,AROOA,  opt dec09,0.005,,-,-,0.05,-,,-,-,-,-,-
0.004,0.001,0.004,0.003,AROOB,  opt nov12,0.003,,13500,0.003,0.004,-,,-,-,-,-,-
0.056,0.017,-,-,AHN,Athena Res,0.04,,-,0.04,0.053,-,,-,-,-,-4.08,-
0.02,0.001,-,-,AHNO,  opt nov09,0.002,,-,-,0.002,-,,-,-,-,-,-
0.11,0.04,0.064,0.062,ATV,Atlantic Gold NL,0.063,0.2,3197,0.063,0.064,-,,-,-,-,-0.74,-
0.07,0.011,-,-,ATVCD,  ctg,0.011,,-,0.023,0.048,-,,-,-,-,-,-
0.016,0.001,0.001,0.001,ATVO,  opt oct09,0.001,,22,0.001,0.003,-,,-,-,-,-,-
0.045,0.016,-,-,ATVOA,  opt jan11,0.025,,-,0.02,0.025,-,,-,-,-,-,-
2.10,0.405,1.89,1.85,AGO,Atlas Iron Ltd,1.89,6,13822,1.85,1.89,-,,-,-,-,-21.3,-
0.125,0.017,0.12,0.115,AXY,Atom Energy Ltd,0.12,0.5,8426,0.11,0.12,-,,-,-,-,-3.02,-
0.009,0.001,-,-,AXYO,  opt oct10,0.009,,-,0.004,0.009,-,,-,-,-,-,-
0.17,0.066,0.14,0.125,ATQ,Atomic Res,0.125,-1,4141,0.125,0.14,-,,-,-,-,-4.7,-
0.034,0.001,-,-,ATQO,  opt aug11,0.034,,-,0.025,0.035,-,,-,-,-,-,-
0.26,0.125,-,-,ACZ,Atticus Resource,0.22,,-,0.22,0.24,-,,-,-,-,-0.71,-
0.07,0.02,-,-,ACZO,  opt sep12,0.063,,-,0.066,0.072,-,,-,-,-,-,-
0.175,0.017,0.125,0.12,ADX,Audax Res,0.125,,5552,0.12,0.125,-,,-,-,-,-1.6,-
0.07,0.007,0.07,0.065,AUK,Augur Res Ltd,0.065,,1268,0.06,0.065,-,,-,-,-,-1.34,-
0.012,0.009,-,-,AUKO,  opt jun10,0.012,,-,0.003,-,-,,-,-,-,-,-
0.22,0.09,-,-,AUJ,Augustus Min,0.175,,-,0.175,0.19,-,,-,-,-,0.26,67.3
0.26,0.08,0.18,0.175,AEE,Aura Energy,0.18,,3179,0.175,0.18,-,,-,-,-,-4.46,-
0.075,0.011,0.04,0.038,AGU,Aurium Res,0.04,-0.1,2674,0.038,0.044,-,,-,-,-,-4.41,-
0.024,0.001,-,-,AGUO,  opt may10,0.003,,-,0.003,0.005,-,,-,-,-,-,-
0.48,0.05,0.45,0.445,ARM,Aurora Min Ltd,0.45,1,938,0.44,0.45,-,,-,-,-,-5,-
0.33,0.10,0.29,0.29,AUT,Aurora Oil & Gas,0.29,0.5,1123,0.29,0.295,-,,-,-,-,-8.9,-
0.49,0.07,0.295,0.29,AXO,Aurox Res,0.295,,837,0.295,0.30,-,,-,-,-,-19.38,-
0.29,0.18,-,-,AOA,Ausmon Resources,0.255,,-,0.235,0.26,-,,-,-,-,-,-
-,-,-,-,AOAO,  opt jun14,-,,-,-,-,-,,-,-,-,-,-
0.195,0.08,0.185,0.18,AQD,Ausquest Ltd,0.185,-0.5,1965,0.18,0.19,-,,-,-,-,-1.92,-
0.045,0.005,0.015,0.012,AQDOA,  opt nov09,0.015,0.5,1575,0.01,0.015,-,,-,-,-,-,-
0.10,0.022,0.095,0.091,AQR,Aussie Q Res,0.095,0.4,620,0.091,0.095,-,,-,-,-,-0.9,-
0.115,0.03,0.041,0.041,AGV,Aust Gold Invest,0.041,-0.1,860,0.032,0.042,-,,-,-,-,-2.4,-
0.02,0.001,0.002,0.001,AUZ,Aust Mines Ltd,0.002,,112277,0.001,0.002,-,,-,-,-,-0.75,-
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.135,0.036,0.125,0.125,AOC,Aust Oil Co,0.125,,60,0.125,0.135,-,,-,-,-,-4.1,-
0.01,0.002,-,-,AOCO,  opt dec09,0.005,,-,0.003,0.005,-,,-,-,-,-,-
0.008,0.003,-,-,AOM,Aust Oriental,0.007,,-,0.008,0.009,-,,-,-,-,-0.16,-
0.024,0.004,0.013,0.012,ARW,Aust Renewable,0.013,0.1,2388,0.011,0.012,-,,-,0.01,-,-2.65,-
3.06,1.87,2.86,2.78,AWE,Aust Worldwide Ex,2.79,-5,37092,2.78,2.80,-,,-,1.80,-,17.36,16.1
0.195,0.05,0.14,0.135,AOK,Austex Oil Ltd,0.14,0.5,4589,0.135,0.14,-,,-,-,-,-4.05,-
0.15,0.022,0.065,0.059,AKK,Austin Explore,0.06,-0.2,22810,0.059,0.06,-,,-,-,-,-3.44,-
0.084,0.028,0.036,0.035,APG,Austpac Res NL,0.036,,5070,0.035,0.037,-,,-,-,-,-0.28,-
0.006,0.001,0.004,0.003,AAF,Austral Africa Res,0.004,,123759,0.003,0.004,-,,-,-,-,-0.6,-
0.23,0.065,-,-,AGD,Austral Gold,0.15,,-,0.15,0.17,-,,-,-,-,-2.53,-
0.32,0.11,0.23,0.23,AZX,Auzex Res,0.23,1,123,0.22,0.23,-,,-,-,-,-15.3,-
0.07,0.006,-,-,AZXO,  opt sep10,0.015,,-,0.009,0.015,-,,-,-,-,-,-
0.23,0.053,0.23,0.21,AVI,Avalon Min,0.23,2.5,11329,0.23,0.245,-,,-,-,-,-5.87,-
0.039,0.006,0.038,0.035,AVB,Avanco Res Ltd,0.037,0.1,105700,0.036,0.037,-,,-,-,-,-1.45,-
0.15,0.001,-,-,AVBO,  opt jun10,0.003,,-,0.002,0.004,-,,-,-,-,-,-
0.024,0.004,0.024,0.022,AVBOB,  opt apr12,0.023,0.1,39124,0.021,0.023,-,,-,-,-,-,-
0.25,0.07,0.09,0.089,AVA,Aviva Corp,0.09,0.6,1600,0.09,0.094,-,,-,-,-,-2.78,-
1.995,0.875,1.615,1.57,AVO,Avoca Res,1.585,-1.5,7439,1.58,1.605,-,,-,0.61,-,-6.97,-
0.17,0.026,0.17,0.125,AVZ,Avonlea Min,0.125,2,49302,0.125,0.135,-,,-,-,-,-5.2,-
0.04,0.015,-,-,AXC,AXG Min Ltd,0.025,,-,0.023,0.025,-,,-,-,-,-1.4,-
0.006,0.001,-,-,AXCO,  opt aug10,0.002,,-,0.002,0.005,-,,-,-,-,-,-
0.31,0.04,0.26,0.25,AZM,Azumah Res,0.25,-0.5,9348,0.25,0.255,-,,-,-,-,-2.8,-
0.118,0.036,0.07,0.07,AZS,Azure Min,0.07,0.2,481,0.069,0.07,-,,-,-,-,-1.9,-
0.66,0.165,0.515,0.515,BND,Bandanna Energy,0.515,1.5,100,0.50,0.515,-,,-,-,-,-0.22,-
1.485,0.225,1.20,1.15,BMN,Bannerman Res,1.15,-2,4106,1.14,1.16,-,,-,-,-,-6.22,-
0.03,0.003,0.006,0.005,BKP,Baraka Pet,0.006,,18100,0.005,0.006,-,,-,-,-,-0.15,-
0.22,0.041,0.135,0.13,BAR,Barra Res,0.13,-0.5,1292,0.13,0.135,-,,-,-,-,-1.78,-
0.04,0.002,-,-,BARO,  opt dec10,0.02,,-,0.011,0.02,-,,-,-,-,-,-
0.11,0.04,0.11,0.095,BSE,Base Iron Ltd,0.10,,3390,0.095,0.13,-,,-,-,-,-3.53,-
0.36,0.088,0.33,0.315,BSM,Bass Metals Ltd,0.315,-1,2057,0.31,0.325,-,,-,-,-,18.46,1.7
0.08,0.02,-,-,BSMOA,  opt apr10,0.07,,-,0.056,0.07,-,,-,-,-,-,-
0.068,0.013,0.04,0.04,BAS,Bass Strait Oil Co,0.04,,201,0.04,0.041,-,,-,-,-,-0.7,-
-,-,-,-,BASN,  def,-,,-,-,-,-,,-,-,-,-,-
0.38,0.03,0.35,0.35,BSR,Bassari Res,0.35,,1000,0.35,0.36,-,,-,-,-,-0.9,-
0.14,0.063,0.115,0.11,BTV,Batavia Min,0.115,,2330,0.11,0.115,-,,-,-,-,4.8,2.4
0.05,0.008,-,-,BTVO,  opt jun12,0.043,,-,0.036,0.043,-,,-,-,-,-,-
0.20,0.02,-,-,BTU,Bathurst Res,0.083,,-,-,-,-,,-,-,-,-7.51,-
0.15,0.009,-,-,BTUO,  opt dec10,0.015,,-,-,-,-,,-,-,-,-,-
1.345,0.11,1.16,1.13,BAU,Bauxite Resource,1.155,2,2055,1.155,1.16,-,,-,-,-,-4.4,-
1.476,0.17,1.18,1.155,BCI,BC Iron Ltd,1.155,-1.5,1795,1.155,1.18,-,,-,-,-,-2.2,-
1.122,0.678,0.815,0.795,BPT,Beach Pet,0.81,1.5,97325,0.81,0.815,1.75,p,14.41,-,2.16,25.21,3.2
0.066,0.012,0.016,0.016,BPTO,  opt jun10,0.016,0.1,216,0.016,0.017,-,,-,-,-,-,-
0.034,0.003,0.024,0.023,BCN,Beacon Min,0.023,-0.1,31445,0.023,0.024,-,,-,-,-,-3.44,-
0.015,0.001,0.005,0.005,BCNO,  opt aug10,0.005,,9177,0.004,0.009,-,,-,-,-,-,-
0.02,0.001,0.013,0.013,BCNOA,  opt aug10,0.013,,5000,0.012,0.014,-,,-,-,-,-,-
0.21,0.09,0.115,0.105,BCD,Beaconsfield Gold,0.115,1,1573,0.11,0.115,-,,-,0.09,-,2.29,5.0
0.16,0.041,0.10,0.095,BDR,Beadell Resource,0.10,,1500,0.10,0.105,-,,-,-,-,-4,-
0.32,0.096,0.24,0.23,BDG,Bendigo Min Ltd,0.23,-0.5,27305,0.23,0.235,0.5,,3.40,0.15,2.17,1.7,13.5
1.50,0.141,1.06,1.02,BKY,Berkeley Res,1.04,-4,1696,1.02,1.05,-,,-,-,-,-9.47,-
0.76,0.40,-,-,BKYO,  opt may13,0.42,,-,0.44,0.50,-,,-,-,-,-,-
40.28,20.00,40.20,39.77,BHP,BHP Billiton Ltd,40.20,54,143903,40.17,40.20,113.63,f,1.15,8.84,2.83,130.15,30.9
0.13,0.025,0.10,0.097,BFE,Black Fire Energy,0.097,-0.8,1435,0.097,0.105,-,,-,-,-,-3.48,-
-,-,-,-,BFEN,  def,-,,-,-,-,-,,-,-,-,-,-
0.027,0.002,-,-,BFEO,  opt jun10,0.011,,-,0.013,0.04,-,,-,-,-,-,-
0.105,0.011,0.066,0.062,BLR,Black Range Min,0.065,0.3,16390,0.065,0.066,-,,-,-,-,-0.48,-
0.07,0.004,0.039,0.035,BLRO,  opt feb11,0.039,0.5,557,0.034,0.04,-,,-,-,-,-,-
0.39,0.067,0.39,0.38,BLK,Blackham Res,0.38,0.5,1634,0.31,0.38,-,,-,-,-,-1.4,-
0.44,0.055,0.395,0.38,BTR,Blackthorn Res,0.38,2,1952,0.375,0.385,-,,-,-,-,-67.49,-
0.04,0.009,0.021,0.021,BDI,Blina Diamonds NL,0.021,,2,0.022,0.024,-,,-,-,-,-11.3,-
0.335,0.09,0.25,0.245,BUL,Blue Energy Ltd,0.245,,10274,0.245,0.25,-,,-,-,-,-1.48,-
0.175,0.023,-,-,BOM,Bondi Min Ltd,0.145,,-,0.14,0.16,-,,-,-,-,-3.22,-
0.08,0.04,-,-,BOE,Boss Energy Ltd,0.065,,-,0.051,0.065,-,,-,-,-,-11.82,-
0.055,0.001,-,-,BOEO,  opt nov10,0.004,,-,0.004,0.02,-,,-,-,-,-,-
0.052,0.017,0.044,0.043,BML,Botswana Metals,0.044,-0.1,585,0.044,0.048,-,,-,-,-,-0.67,-
0.85,0.47,0.65,0.65,BOC,Bougainville Copper,0.65,0.5,802,0.62,0.66,-,,-,0.37,-,-0.44,-
0.38,0.018,0.165,0.16,BGD,Boulder Steel,0.165,0.5,440,0.16,0.18,-,,-,-,-,-1.6,-
0.18,0.01,0.08,0.07,BGDO,  opt mar12,0.08,0.3,3300,0.07,0.08,-,,-,-,-,-,-
0.18,0.015,0.10,0.097,BUY,Bounty Oil & Gas,0.097,-0.3,50609,0.097,0.099,-,,-,-,-,1.08,9.0
1.60,0.146,1.41,1.375,BOW,Bow Energy Ltd,1.41,1,2232,1.38,1.41,-,,-,-,-,-0.46,-
0.19,0.05,0.135,0.135,BWN,Bowen Energy Ltd,0.135,0.5,380,0.12,0.135,-,,-,-,-,-6.5,-
0.05,0.001,0.005,0.005,BWNO,  opt nov09,0.005,,400,0.005,0.008,-,,-,-,-,-,-
0.11,0.027,0.105,0.099,BRW,Breakaway Res,0.105,0.8,3744,0.10,0.105,-,,-,-,-,-3.37,-
2.23,0.40,2.11,1.99,BRM,Brockman Res,2.07,9,3439,1.995,2.09,-,,-,-,-,-11.1,-
0.193,0.031,0.076,0.076,BMY,Brumby Res,0.076,,74,0.076,0.08,-,,-,-,-,-3.5,-
0.10,0.01,-,-,BMYO,  opt jan10,0.012,,-,0.012,0.015,-,,-,-,-,-,-
0.101,0.027,0.062,0.06,BCC,Buccaneer Energy,0.061,0.3,89268,0.061,0.062,-,,-,-,-,-8.94,-
0.03,0.007,0.03,0.027,BCCO,  opt nov12,0.03,0.4,16949,0.029,0.03,-,,-,-,-,-,-
0.125,0.038,0.125,0.095,BKG,Buka Gold Ltd,0.095,-1.5,12480,0.093,0.099,-,,-,-,-,-11.14,-
0.043,0.006,0.029,0.028,BYR,Burey Gold Ltd,0.028,-0.1,6800,0.028,0.033,-,,-,-,-,-0.6,-
0.09,0.036,0.08,0.08,BUR,Burleson Energy,0.08,,207,0.078,0.08,-,,-,-,-,-2.7,-
0.015,0.003,-,-,BURO,  opt aug10,0.014,,-,0.009,0.013,-,,-,-,-,-,-
0.245,0.155,0.225,0.21,BRU,Buru Energy,0.225,0.5,4484,0.21,0.225,-,,-,-,-,-28.46,-
0.035,0.003,-,-,BRUO,  opt oct10,0.006,,-,0.006,0.007,-,,-,-,-,-,-
0.073,0.026,-,-,BUX,Buxton Res Ltd,0.067,,-,0.068,0.075,-,,-,-,-,-1.2,-
1.35,0.20,1.07,1.01,CCD,Caledon Res cdi,1.02,-4,827,1.02,1.095,-,,-,0.42,-,5.98,17.1
0.031,0.003,0.027,0.027,CUU,Callabonna Uranium,0.027,-0.1,6101,0.026,0.027,-,,-,-,-,-0.6,-
0.55,0.34,-,-,CBX,Cape Alumina Ltd,0.50,,-,0.50,0.55,-,,-,-,-,-,-
0.525,0.155,0.52,0.51,CFE,Cape Lambert Iron,0.51,,26488,0.51,0.515,-,,-,-,-,47.27,1.1
0.10,0.037,0.072,0.072,CMY,Capital Min,0.072,,820,0.068,0.072,-,,-,-,-,-0.67,-
0.028,0.002,-,-,CMYO,  opt oct10,0.011,,-,0.003,0.012,-,,-,-,-,-,-
0.035,0.015,0.027,0.027,CMYOA,  opt jul11,0.027,,2016,0.027,0.032,-,,-,-,-,-,-
0.05,0.02,-,-,CRB,Carbine Res,0.05,,-,0.05,0.06,-,,-,-,-,-9.01,-
0.885,0.195,0.71,0.67,CNX,Carbon Energy,0.69,-1,20743,0.68,0.695,-,,-,-,-,-3.11,-
3.60,1.40,-,-,CRM,Carbon Min Ltd,3.15,,-,3.15,3.40,-,,-,-,-,-0.66,-
0.885,0.23,0.585,0.575,CVN,Carnarvon Pet,0.585,0.5,31814,0.58,0.585,-,,-,0.07,-,5.4,10.8
0.20,0.061,-,-,CAV,Carnavale Res,0.125,,-,0.125,0.13,-,,-,-,-,-6.2,-
0.195,0.035,0.053,0.051,CPN,Carpathian Res,0.051,-0.4,2586,0.051,0.055,-,,-,-,-,-0.22,-
0.27,0.024,0.18,0.165,CAP,Carpentaria Exp,0.165,-1,2084,0.16,0.165,-,,-,-,-,-2.21,-
0.035,0.003,0.018,0.018,CAPO,  opt jun10,0.018,-0.2,882,0.018,0.02,-,,-,-,-,-,-
0.91,0.495,0.79,0.785,CRK,Carrick Gold Ltd,0.79,2,300,0.73,0.83,-,,-,-,-,-1.12,-
0.028,0.008,0.016,0.015,CIG,Caspian Oil & Gas,0.016,,152304,0.015,0.016,-,,-,-,-,-0.5,-
0.27,0.09,-,-,CDT,Castle Min,0.255,,-,0.22,0.255,-,,-,-,-,-3.3,-
0.085,0.032,-,-,CGT,Castlemaine,0.04,,-,0.037,0.045,-,,-,-,-,-0.49,-
0.18,0.019,0.165,0.16,CAH,Catalpa Res,0.16,-0.5,17078,0.155,0.16,-,,-,-,-,-1.27,-
0.078,0.004,0.065,0.065,CAHO,  opt jun10,0.065,0.5,1800,0.06,0.07,-,,-,-,-,-,-
0.089,0.005,-,-,CAHOB,  opt oct11,0.08,,-,0.074,0.088,-,,-,-,-,-,-
0.125,0.03,0.10,0.10,CYL,Catalyst Metals,0.10,,800,0.095,0.125,-,,-,-,-,-6.4,-
0.57,0.10,0.48,0.46,CXU,Cauldron Energy,0.47,,2264,0.45,0.48,-,,-,-,-,-3.28,-
0.38,0.087,0.28,0.27,CAZ,Cazaly Res,0.28,1,2442,0.275,0.28,-,,-,-,-,-8.47,-
0.20,0.058,-,-,CAZO,  opt feb11,0.14,,-,0.14,0.20,-,,-,-,-,-,-
0.16,0.02,0.105,0.099,CBH,CBH Res Ltd,0.10,0.2,4396,0.10,0.105,-,,-,0.07,-,-10.93,-
2.10,0.55,2.10,2.06,CNT,Centamin Egypt,2.09,8,3211,2.00,2.10,-,,-,-,-,-2.96,-
1.05,0.18,0.325,0.32,CUR,Centaurus Res,0.32,,1220,0.32,0.325,-,,-,-,-,-27.01,-
4.37,1.51,3.41,3.30,CEY,Centennial Coal,3.31,-8,16310,3.30,3.32,11,f,1.77,1.77,3.32,19.5,17.0
0.085,0.03,0.059,0.058,CVR,Central Asia Res,0.058,-0.2,875,0.051,0.065,-,,-,-,-,-2.07,-
0.235,0.055,0.15,0.14,CTP,Central Pet,0.14,,48910,0.14,0.145,-,,-,-,-,-4.82,-
0.12,0.035,0.08,0.076,CTPO,  opt mar14,0.08,0.2,15214,0.078,0.08,-,,-,-,-,-,-
0.065,0.015,-,-,CTPOA,  opt jun10,0.027,,-,0.026,0.029,-,,-,-,-,-,-
0.061,0.03,-,-,CWG,Central West Gold,0.047,,-,0.04,0.055,-,,-,-,-,-1.3,-
0.76,0.12,0.68,0.645,CXM,Centrex Metals,0.68,2,2115,0.645,0.685,-,,-,-,-,-0.82,-
2.15,0.80,2.00,1.945,CGX,CGA Min Ltd,1.95,-5,178,1.95,2.00,-,,-,-,-,-5.2,-
