ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4291.0 at 2012-02-01T16:47:34. Report at Wednesday, February 1, 2012. Processed Thursday at 2012-02-02T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.275,.076,-,-,TDO,3D Oil,.085,-,-,.085,.09,-,,-,-,-,-.49,-,,
.062,.036,.044,.044,DDD,3D Res,.044,-,500,.043,.045,-,,-,-,-,-.33,-,,
.50,.15,.195,.19,ARH,A'asian Resources,.19,+.5,298,.19,.195,-,,-,-,-,-.07,-,,
.082,.026,.06,.058,ABU,ABM Res,.059,-.1,73135,.059,.06,-,,-,-,-,-.41,-,,
.185,.038,.047,.045,AJC,Acacia Coal Ltd,.045,-.3,7090,.044,.045,-,,-,-,-,-.02,-,,
.755,.165,.29,.27,ACB,A-Cap Res,.285,+1,2391,.275,.285,-,,-,-,-,-2.30,-,,
.405,.205,.335,.33,ACS,Accent Res,.33,-.5,5314,.33,.335,-,,-,-,-,-.54,-,,
.245,.105,.125,.125,ACN,Acer Energy Ltd,.125,-,878,.125,.13,-,,-,-,-,-5.10,-,,
.124,.02,.027,.026,AIV,ActiveX,.027,+.1,1100,.025,.027,-,,-,-,-,-.95,-,,
.014,.001,.001,.001,AIVO,  opt jul12,.001,-,10537,.001,.003,-,,-,-,-,-,-,,
.038,.01,.014,.013,ADD,Adavale Resources,.013,-.1,5550,.015,.016,-,,-,.01,-,-.47,-,,
.20,.059,.061,.061,ADN,Adelaide Res,.061,-,559,.061,.065,-,,-,-,-,-.98,-,,
.80,.135,-,-,AAO,Adept Solutions,.30,-,-,.22,.35,-,,-,-,-,-3.04,-,,
.11,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.95,.68,.89,.84,ABY,Aditya Birla,.875,-1.5,2868,.86,.875,9.00,,1.41,1.67,10.29,12.66,6.9,,
