ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4889.6 at 16:33 19/1/2010  Report at 19:05 Tuesday 19/1/2010. Processed 19:08 Tuesday 19/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.065,0.014,0.043,0.038,ADD,Adavale Resource,0.038,0.1,4877,0.037,0.043,-,,-,0.03,-,-0.3,-
0.16,0.037,0.16,0.145,ADE,Adelaide Energy,0.155,0.5,5038,0.155,0.16,-,,-,-,-,1.39,11.2
0.395,0.046,0.255,0.24,ADN,Adelaide Res,0.25,1,5786,0.25,0.255,-,,-,-,-,4.86,5.1
0.185,0.045,0.175,0.165,ADI,Adelphi Energy,0.175,1,3050,0.17,0.175,-,,-,-,-,-5.87,-
1.65,0.096,1.34,1.315,ABY,Aditya Birla,1.32,1.5,1804,1.31,1.34,-,,-,1.42,-,-17.34,-
0.037,0.011,0.018,0.017,ADY,Admiralty Res,0.017,,76130,0.017,0.018,-,,-,-,-,-2.73,-
0.125,0.03,-,-,AVD,Advance Energy,0.057,,-,0.051,0.057,-,,-,0.04,-,-1.06,-
1.24,0.50,0.67,0.64,AED,AED Oil Ltd,0.645,-2,4532,0.64,0.65,-,,-,-,-,-66.9,-
0.24,0.018,0.135,0.13,AFR,African Energy Res cdi,0.135,0.5,1903,0.125,0.135,-,,-,-,-,-1.5,-
0.24,0.14,0.24,0.21,ALG,Alamar Res Ltd,0.23,4.5,900,0.225,0.26,-,,-,-,-,-1.12,-
0.25,0.035,0.16,0.145,AUQ,Alara Res Ltd,0.16,2,107,0.14,0.16,-,,-,-,-,-11.01,-
1.27,0.04,0.725,0.69,ALY,Alchemy Resource,0.69,-3.5,2897,0.68,0.71,-,,-,-,-,-3.27,-
0.96,0.001,-,-,ALYO,  opt aug10,0.47,,-,0.405,0.495,-,,-,-,-,-,-
0.06,0.036,0.041,0.039,AYN,Alcyone Res Ltd,0.04,-0.1,6833,0.039,0.04,-,,-,-,-,-8.29,-
0.021,0.021,-,-,AYNOB,  opt sep11,-,,-,0.001,-,-,,-,-,-,-,-
0.49,0.155,0.40,0.385,ALK,Alkane Res Ltd,0.395,0.5,1221,0.375,0.395,-,,-,-,-,-0.25,-
0.98,0.363,0.66,0.64,AGS,Alliance Res,0.64,-1.5,9934,0.64,0.65,-,,-,-,-,-8.3,-
0.57,0.28,0.30,0.295,ALD,Allied Gold Ltd,0.295,-0.5,11338,0.295,0.30,-,,-,0.29,-,-1.92,-
0.045,0.011,0.034,0.034,AYR,Alloy Res,0.034,0.4,300,0.03,0.034,-,,-,-,-,-0.82,-
0.37,0.065,0.26,0.26,AJM,Altura Min Ltd,0.26,,260,0.24,0.26,-,,-,-,-,-4.6,-
0.08,0.01,0.026,0.026,AJMO,  opt may10,0.026,-0.4,272,0.026,0.05,-,,-,-,-,-,-
2.06,0.683,1.88,1.835,AWC,Alumina Ltd,1.84,-2,86524,1.84,1.845,-,,-,1.30,-,9.42,19.5
0.43,0.205,0.265,0.255,AMU,Amadeus Energy,0.26,0.5,2537,0.255,0.26,-,,-,0.48,-,3.5,7.4
0.25,0.08,0.195,0.185,AXZ,Amex Res,0.195,,250,0.18,0.195,-,,-,-,-,-5.32,-
0.69,0.068,-,-,AMX,Ampella Min,0.63,,-,0.70,0.63,-,,-,-,-,-6.37,-
0.50,0.03,-,-,AMXO,  opt jul10,0.44,,-,0.435,0.46,-,,-,-,-,-,-
0.21,0.032,0.21,0.20,AHR,Anchor Res,0.21,1.5,1890,0.18,0.21,-,,-,-,-,-1.57,-
0.03,0.001,-,-,AHRO,  opt mar10,0.007,,-,0.002,0.01,-,,-,-,-,-,-
2.72,0.78,2.69,2.61,AND,Andean Res Ltd,2.68,1,1363,2.56,2.68,-,,-,-,-,-1.8,-
1.50,0.97,-,-,ATM,Aneka Tambang cdi 1:5,1.06,,-,1.21,-,2.94,,0.12,-,2.77,0.36,294.4
0.044,0.02,0.032,0.032,AAR,Anglo Aust,0.032,0.2,3119,0.03,0.032,-,,-,-,-,-0.16,-
3.50,2.581,-,-,AGP,Anglo Pacific Grp,2.75,,-,2.75,-,15.87,,2.85,-,5.77,45.18,6.1
11.50,7.45,9.00,8.80,AGG,Anglogold Ashanti cdi 5:1,9.00,,6,8.80,9.00,3.33,,-,-,0.37,-71.44,-
0.77,0.035,0.68,0.655,AZZ,Antares Energy,0.68,,8908,0.68,0.685,-,,-,-,-,0.26,261.5
3.68,1.19,3.60,3.58,AVM,Anvil Min cdi,3.58,3,204,3.58,3.60,-,,-,-,-,-370.7,-
0.115,0.04,-,-,AAL,Apac Coal,0.045,,-,0.035,0.055,-,,-,-,-,-0.75,-
0.308,0.029,0.038,0.037,AXM,Apex Min NL,0.037,,23828,0.037,0.038,-,,-,-,-,-31.41,-
0.025,0.01,0.012,0.012,AXMO,  opt nov12,0.012,0.1,81000,0.011,0.012,-,,-,-,-,-,-
0.76,0.35,0.62,0.60,AZO,Apollo Gas Ltd,0.61,1,1459,0.61,0.62,-,,-,-,-,-,-
0.40,0.135,0.21,0.205,AON,Apollo Min Ltd,0.205,-1,860,0.20,0.21,-,,-,-,-,-8.92,-
7.95,3.012,7.55,7.35,AQP,Aquarius Platinum,7.41,,12166,7.40,7.49,-,,-,-,-,-16.39,-
11.38,1.727,11.00,10.80,AQA,Aquila Res,10.90,-10,5347,10.90,10.98,-,,-,-,-,-10.5,-
1.285,0.245,0.965,0.93,ARU,Arafura Resource,0.93,-3.5,3062,0.925,0.93,-,,-,-,-,-7.7,-
0.27,0.055,0.19,0.17,AAG,Aragon Res,0.175,0.5,8957,0.175,0.185,-,,-,-,-,-3.81,-
0.05,0.002,-,-,AAGO,  opt sep10,0.03,,-,0.01,0.06,-,,-,-,-,-,-
0.044,0.007,0.035,0.035,ARX,ARC Explore Ltd,0.035,-0.1,250,0.035,0.036,-,,-,-,-,16.13,0.2
0.01,0.001,-,-,ARXO,  opt jun12,0.005,,-,0.004,0.005,-,,-,-,-,-,-
0.016,0.01,-,-,ARXOA,  opt jan11,0.015,,-,0.015,0.017,-,,-,-,-,-,-
0.21,0.05,0.20,0.195,AXE,Archer Explore,0.20,1,400,0.19,0.20,-,,-,-,-,-1.8,-
0.025,0.001,-,-,AXEO,  opt feb10,0.003,,-,-,0.003,-,,-,-,-,-,-
0.20,0.04,0.11,0.11,ARD,Argent Min,0.11,,89,0.10,0.135,-,,-,-,-,-3.8,-
0.06,0.01,0.03,0.03,ARDO,  opt jun11,0.03,-1,89,0.03,0.034,-,,-,-,-,-,-
0.08,0.027,0.075,0.07,AXT,Argo Explore,0.075,0.6,1275,0.07,0.075,-,,-,-,-,-0.42,-
0.105,0.048,0.105,0.085,ARE,Argonaut Res,0.087,-0.5,7398,0.087,0.091,-,,-,-,-,-0.79,-
0.13,0.025,0.05,0.05,AGY,Argosy Min cdi,0.05,-1,48,0.05,0.06,-,,-,-,-,-1.41,-
4.73,2.05,4.58,4.40,AOE,Arrow Energy,4.42,-10,28199,4.42,4.43,-,,-,0.82,-,52,8.5
0.199,0.026,0.074,0.068,ARV,Artemis Res,0.071,0.8,24379,0.071,0.074,-,,-,-,-,-8.47,-
0.04,0.019,0.035,0.034,ARVOB,  opt jun11,0.035,0.5,1571,0.032,0.036,-,,-,-,-,-,-
0.099,0.004,-,-,ATN,Ashburton Min,0.025,,-,0.024,0.025,-,,-,-,-,-0.78,-
0.025,0.001,-,-,ATNOA,  opt feb10,0.002,,-,0.001,0.002,-,,-,-,-,-,-
0.016,0.002,0.013,0.012,ARO,Astro Res NL,0.012,,229324,0.012,0.013,-,,-,-,-,-0.24,-
0.004,0.001,-,-,AROOB,  opt nov12,0.003,,-,0.003,0.004,-,,-,-,-,-,-
0.08,0.017,-,-,AHN,Athena Res,0.055,,-,0.057,0.065,-,,-,-,-,-4.08,-
0.10,0.04,0.06,0.06,ATV,Atlantic Gold NL,0.06,,1000,0.058,0.06,-,,-,-,-,-0.74,-
0.03,0.011,-,-,ATVCD,  ctg,0.03,,-,-,0.03,-,,-,-,-,-,-
0.045,0.016,-,-,ATVOA,  opt jan11,0.021,,-,0.021,0.024,-,,-,-,-,-,-
2.36,1.05,2.28,2.15,AGO,Atlas Iron Ltd,2.16,-9,44225,2.15,2.20,-,,-,-,-,-21.3,-
0.125,0.017,0.105,0.099,AXY,Atom Energy Ltd,0.105,0.6,6584,0.10,0.105,-,,-,-,-,-3.02,-
0.01,0.001,-,-,AXYO,  opt oct10,0.007,,-,0.001,0.007,-,,-,-,-,-,-
0.17,0.068,0.10,0.10,ATQ,Atomic Res,0.10,-0.5,63,0.10,0.11,-,,-,-,-,-4.7,-
0.035,0.001,-,-,ATQO,  opt aug11,0.023,,-,0.018,0.049,-,,-,-,-,-,-
0.26,0.125,-,-,ACZ,Atticus Resource,0.15,,-,0.16,0.19,-,,-,-,-,-0.71,-
0.09,0.03,-,-,ACZO,  opt sep12,0.04,,-,0.01,0.10,-,,-,-,-,-,-
0.175,0.017,0.10,0.094,ADX,Audax Res,0.10,,13340,0.10,0.105,-,,-,-,-,-1.6,-
0.20,0.007,0.20,0.20,AUK,Augur Res Ltd,0.20,,4140,0.19,0.20,-,,-,-,-,-1.34,-
0.03,0.009,-,-,AUKO,  opt jun10,0.029,,-,0.029,0.045,-,,-,-,-,-,-
0.22,0.10,-,-,AUJ,Augustus Min,0.18,,-,0.16,0.20,-,,-,-,-,0.26,69.2
0.26,0.08,0.20,0.19,AEE,Aura Energy,0.20,,6388,0.19,0.20,-,,-,-,-,-4.46,-
0.075,0.011,0.035,0.033,AGU,Aurium Res,0.035,0.1,3130,0.033,0.035,-,,-,-,-,-4.41,-
0.024,0.001,-,-,AGUO,  opt may10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.025,0.02,-,-,AGUOA,  opt sep12,0.02,,-,0.015,0.02,-,,-,-,-,-,-
1.01,0.07,0.98,0.93,ARM,Aurora Min Ltd,0.95,-1,2762,0.93,0.95,-,,-,-,-,-5,-
0.35,0.10,0.35,0.30,AUT,Aurora Oil & Gas,0.315,1.5,8473,0.305,0.315,-,,-,-,-,-8.9,-
0.49,0.09,0.405,0.395,AXO,Aurox Res,0.40,0.5,6847,0.39,0.40,-,,-,-,-,-19.38,-
0.28,0.20,0.27,0.255,AUC,Ausgold Ltd,0.26,-1,11412,0.255,0.26,-,,-,-,-,-,-
0.34,0.18,-,-,AOA,Ausmon Resources,0.34,,-,0.305,0.315,-,,-,-,-,-,-
-,-,-,-,AOAO,  opt jun14,-,,-,0.007,-,-,,-,-,-,-,-
0.195,0.08,0.135,0.135,AQD,Ausquest Ltd,0.135,,650,0.135,0.14,-,,-,-,-,-1.92,-
0.52,0.03,0.46,0.39,AQR,Aussie Q Res,0.41,-2,53582,0.41,0.42,-,,-,-,-,-0.9,-
0.49,0.25,0.37,0.35,ABZ,Aust Bauxite Ltd,0.36,1,600,0.36,0.37,-,,-,-,-,-,-
0.115,0.024,-,-,AGV,Aust Gold Invest,0.04,,-,0.032,0.039,-,,-,-,-,-2.4,-
0.02,0.001,0.002,0.001,AUZ,Aust Mines Ltd,0.002,,109795,0.001,0.002,-,,-,-,-,-0.75,-
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.135,0.036,0.10,0.10,AOC,Aust Oil Co,0.10,0.1,60,0.098,0.10,-,,-,-,-,-4.1,-
0.016,0.015,-,-,AOCOA,  opt dec11,0.015,,-,0.015,-,-,,-,-,-,-,-
0.009,0.003,-,-,AOM,Aust Oriental,0.004,,-,0.004,0.005,-,,-,-,-,-0.16,-
0.033,0.004,0.018,0.018,ARW,Aust Renewable,0.018,-0.1,3700,0.018,0.019,-,,-,0.01,-,-2.65,-
0.22,0.05,0.20,0.20,AOK,Austex Oil Ltd,0.20,,3832,0.195,0.20,-,,-,-,-,-4.22,-
0.096,0.02,0.053,0.053,AKK,Austin Explore,0.053,,10023,0.053,0.055,-,,-,-,-,-3.44,-
0.031,0.015,0.023,0.023,AKKO,  opt nov11,0.023,-0.1,4250,0.023,0.025,-,,-,-,-,-,-
0.059,0.028,0.043,0.043,APG,Austpac Res NL,0.043,,4190,0.044,0.045,-,,-,-,-,-0.28,-
0.007,0.001,0.004,0.004,AAF,Austral Africa Res,0.004,,1945,0.004,0.005,-,,-,-,-,-0.6,-
0.23,0.065,0.135,0.135,AGD,Austral Gold,0.135,,800,0.135,0.17,-,,-,-,-,-2.53,-
0.26,0.11,-,-,AZX,Auzex Res,0.17,,-,0.17,0.22,-,,-,-,-,-15.3,-
0.07,0.006,-,-,AZXO,  opt sep10,0.009,,-,0.005,0.026,-,,-,-,-,-,-
0.297,0.054,0.22,0.22,AVI,Avalon Min,0.22,,1996,0.22,0.23,-,,-,-,-,-5.87,-
0.045,0.006,0.036,0.032,AVB,Avanco Res Ltd,0.035,-0.1,70200,0.033,0.034,-,,-,-,-,-1.45,-
0.15,0.001,-,-,AVBO,  opt jun10,0.001,,-,0.001,0.003,-,,-,-,-,-,-
0.027,0.004,0.023,0.02,AVBOB,  opt apr12,0.02,-0.3,18300,0.02,0.024,-,,-,-,-,-,-
0.215,0.056,0.072,0.072,AVA,Aviva Corp,0.072,0.1,1400,0.074,0.078,-,,-,-,-,-2.78,-
2.26,1.415,1.895,1.84,AVO,Avoca Res,1.84,-4,5615,1.84,1.86,-,,-,0.61,-,-6.97,-
0.17,0.03,-,-,AVZ,Avonlea Min,0.12,,-,0.12,0.14,-,,-,-,-,-5.2,-
3.17,2.11,3.13,3.02,AWE,AWE Ltd,3.02,-8,21192,3.02,3.05,-,,-,1.80,-,17.36,17.4
0.04,0.015,0.022,0.02,AXC,AXG Min Ltd,0.02,-0.2,1111,0.02,0.025,-,,-,-,-,-1.4,-
0.006,0.001,0.002,0.002,AXCO,  opt aug10,0.002,,540,0.002,0.003,-,,-,-,-,-,-
0.04,0.011,0.031,0.028,AVQ,Axiom Min Ltd cdi,0.031,,9820,0.03,0.031,-,,-,-,-,-0.73,-
0.325,0.055,0.31,0.285,AZM,Azumah Res,0.29,-1,11346,0.285,0.29,-,,-,-,-,-2.8,-
0.08,0.036,0.048,0.046,AZS,Azure Min,0.046,,1735,0.046,0.048,-,,-,-,-,-1.9,-
0.735,0.18,0.73,0.71,BND,Bandanna Energy,0.71,-2,920,0.71,0.73,-,,-,-,-,-0.22,-
1.485,0.555,0.77,0.73,BMN,Bannerman Res,0.73,-4,21791,0.73,0.745,-,,-,-,-,-6.22,-
0.03,0.003,0.006,0.005,BKP,Baraka Pet,0.006,0.1,32412,0.005,0.006,-,,-,-,-,-0.15,-
0.22,0.047,0.092,0.09,BAR,Barra Res,0.09,-0.2,1775,0.089,0.09,-,,-,-,-,-1.78,-
0.029,0.002,-,-,BARO,  opt dec10,0.007,,-,0.003,0.009,-,,-,-,-,-,-
0.155,0.045,0.13,0.13,BSE,Base Iron Ltd,0.13,-0.5,1300,0.12,0.13,-,,-,-,-,-3.53,-
0.349,0.089,0.27,0.255,BSM,Bass Metals Ltd,0.255,,12674,0.255,0.265,-,,-,-,-,18.46,1.4
0.08,0.02,0.03,0.03,BSMOA,  opt apr10,0.03,-1,188,0.022,0.03,-,,-,-,-,-,-
0.068,0.013,0.048,0.043,BAS,Bass Strait Oil Co,0.043,-0.5,52637,0.043,0.045,-,,-,-,-,-0.7,-
0.43,0.039,0.42,0.39,BSR,Bassari Res,0.40,,6555,0.40,0.43,-,,-,-,-,-0.9,-
0.19,0.062,0.17,0.16,BTV,Batavia Min,0.17,1,2230,0.16,0.17,-,,-,-,-,4.8,3.5
0.08,0.011,0.075,0.07,BTVO,  opt jun12,0.075,,225,0.07,0.075,-,,-,-,-,-,-
1.345,0.18,1.015,1.00,BAU,Bauxite Resource,1.005,-3,2357,1.005,1.01,-,,-,-,-,-4.4,-
1.476,0.299,1.29,1.255,BCI,BC Iron Ltd,1.26,-2,957,1.26,1.28,-,,-,-,-,-2.2,-
0.21,0.105,0.12,0.115,BCD,BCD Res NL,0.12,,2369,0.12,0.125,-,,-,0.09,-,2.29,5.2
1.04,0.678,0.98,0.95,BPT,Beach Energy Ltd,0.955,-2.5,33244,0.95,0.96,1.75,p,14.41,-,1.83,25.21,3.8
0.047,0.012,0.018,0.016,BPTO,  opt jun10,0.016,0.1,4007,0.016,0.017,-,,-,-,-,-,-
0.034,0.003,0.034,0.031,BCN,Beacon Min,0.033,0.2,772520,0.032,0.033,-,,-,-,-,-3.44,-
0.015,0.001,0.003,0.003,BCNO,  opt aug10,0.003,,2500,0.002,0.003,-,,-,-,-,-,-
0.021,0.001,0.021,0.019,BCNOA,  opt aug10,0.02,0.1,162061,0.019,0.02,-,,-,-,-,-,-
0.40,0.041,0.37,0.34,BDR,Beadell Resource,0.365,1,4715,0.355,0.365,-,,-,-,-,-4,-
0.32,0.135,0.26,0.245,BDG,Bendigo Min Ltd,0.25,-1,17408,0.25,0.255,0.5,,3.40,0.15,2.00,1.7,14.7
1.50,0.282,1.35,1.33,BKY,Berkeley Res,1.33,-1,2965,1.33,1.34,-,,-,-,-,-9.47,-
0.76,0.40,-,-,BKYO,  opt may13,0.65,,-,0.60,0.65,-,,-,-,-,-,-
44.49,26.64,43.81,43.31,BHP,BHP Billiton Ltd,43.31,-13,139525,43.30,43.39,113.63,f,1.15,8.84,2.62,130.15,33.3
0.20,0.025,0.15,0.145,BFE,Black Fire Min,0.145,-0.5,2643,0.135,0.155,-,,-,-,-,-3.48,-
0.038,0.002,0.019,0.018,BFEO,  opt jun10,0.018,-0.1,6500,0.016,0.021,-,,-,-,-,-,-
0.105,0.024,0.05,0.049,BLR,Black Range Min,0.05,,1960,0.05,0.051,-,,-,-,-,-0.48,-
0.07,0.008,-,-,BLRO,  opt feb11,0.032,,-,0.024,0.033,-,,-,-,-,-,-
0.44,0.064,-,-,BLK,Blackham Res,0.32,,-,0.30,0.32,-,,-,-,-,-1.4,-
0.14,0.06,-,-,BLKO,  opt oct11,0.10,,-,0.096,0.13,-,,-,-,-,-,-
1.025,0.071,0.97,0.915,BTR,Blackthorn Res,0.935,-1.5,662,0.915,0.93,-,,-,-,-,-67.49,-
0.04,0.01,-,-,BDI,Blina Diamonds NL,0.013,,-,0.013,0.014,-,,-,-,-,-11.3,-
0.335,0.125,0.235,0.23,BUL,Blue Energy Ltd,0.23,,6120,0.23,0.235,-,,-,-,-,-1.48,-
0.175,0.04,-,-,BOM,Bondi Min Ltd,0.145,,-,0.115,0.135,-,,-,-,-,-3.22,-
0.08,0.04,-,-,BOE,Boss Energy Ltd,0.05,,-,0.046,0.05,-,,-,-,-,-11.82,-
0.01,0.001,-,-,BOEO,  opt nov10,0.004,,-,0.001,-,-,,-,-,-,-,-
0.052,0.02,0.041,0.04,BML,Botswana Metals,0.04,-0.1,1525,0.041,0.043,-,,-,-,-,-0.67,-
0.85,0.46,0.65,0.65,BOC,Bougainville Copper,0.65,-0.5,-,0.635,0.675,-,,-,0.37,-,-0.44,-
0.38,0.018,0.20,0.185,BGD,Boulder Steel,0.185,-1.5,1343,0.185,0.20,-,,-,-,-,-1.6,-
0.18,0.01,0.10,0.10,BGDO,  opt mar12,0.10,0.5,20,0.095,0.10,-,,-,-,-,-,-
0.178,0.016,0.105,0.10,BUY,Bounty Oil & Gas,0.10,,25748,0.10,0.105,-,,-,-,-,1.08,9.3
1.60,0.252,1.44,1.40,BOW,Bow Energy Ltd,1.40,-2,4516,1.395,1.40,-,,-,-,-,-0.46,-
0.19,0.05,0.11,0.11,BWN,Bowen Energy Ltd,0.11,,53,0.098,0.105,-,,-,-,-,-6.5,-
0.136,0.036,0.066,0.065,BRW,Breakaway Res,0.066,0.1,1056,0.066,0.069,-,,-,-,-,-3.37,-
2.97,0.81,2.97,2.75,BRM,Brockman Res,2.95,16,3977,2.92,2.95,-,,-,-,-,-11.1,-
0.193,0.031,0.095,0.091,BMY,Brumby Res,0.091,-0.8,2905,0.092,0.095,-,,-,-,-,-3.5,-
0.10,0.001,-,-,BMYO,  opt jan10,0.002,,-,-,0.001,-,,-,-,-,-,-
0.17,0.027,0.125,0.115,BCC,Buccaneer Energy,0.115,-1,126599,0.115,0.12,-,,-,-,-,-8.94,-
0.105,0.007,0.078,0.07,BCCO,  opt nov12,0.075,0.2,31484,0.072,0.075,-,,-,-,-,-,-
0.19,0.038,0.185,0.175,BKG,Buka Gold Ltd,0.18,,3979,0.18,0.185,-,,-,-,-,-2.47,-
0.045,0.01,0.042,0.042,BYR,Burey Gold Ltd,0.042,0.1,4500,0.041,0.042,-,,-,-,-,-0.6,-
0.09,0.036,-,-,BUR,Burleson Energy,0.063,,-,0.062,0.063,-,,-,-,-,-2.7,-
0.015,0.003,0.005,0.005,BURO,  opt aug10,0.005,-0.2,143,0.005,0.01,-,,-,-,-,-,-
0.30,0.155,0.30,0.265,BRU,Buru Energy,0.275,0.5,3641,0.275,0.29,-,,-,-,-,-28.46,-
0.024,0.003,0.007,0.007,BRUO,  opt oct10,0.007,,1044,0.007,0.009,-,,-,-,-,-,-
0.09,0.026,0.085,0.085,BUX,Buxton Res Ltd,0.085,-0.5,100,0.07,0.085,-,,-,-,-,-1.2,-
1.35,0.31,0.73,0.73,CCD,Caledon Res cdi,0.73,-3,335,0.705,0.73,-,,-,0.42,-,5.98,12.2
0.031,0.003,0.016,0.016,CUU,Callabonna Uranium,0.016,,4000,0.016,0.017,-,,-,-,-,-0.6,-
0.55,0.34,0.50,0.50,CBX,Cape Alumina Ltd,0.50,,25,0.40,0.50,-,,-,-,-,-,-
0.625,0.21,0.615,0.605,CFE,Cape Lambert Res,0.605,-1,24159,0.605,0.61,-,,-,-,-,47.27,1.3
0.10,0.039,0.064,0.064,CMY,Capital Min,0.064,0.2,500,0.062,0.065,-,,-,-,-,-0.67,-
0.028,0.002,-,-,CMYO,  opt oct10,0.005,,-,0.005,0.009,-,,-,-,-,-,-
0.035,0.015,-,-,CMYOA,  opt jul11,0.035,,-,0.03,0.035,-,,-,-,-,-,-
0.14,0.02,0.13,0.125,CRB,Carbine Res,0.13,1,2000,0.125,0.135,-,,-,-,-,-9.01,-
0.885,0.20,0.72,0.70,CNX,Carbon Energy,0.70,-2.5,8675,0.70,0.705,-,,-,-,-,-3.11,-
3.60,1.95,-,-,CRM,Carbon Min Ltd,3.20,,-,2.70,3.20,-,,-,-,-,-0.66,-
0.885,0.26,0.585,0.57,CVN,Carnarvon Pet,0.575,-1,19568,0.57,0.575,-,,-,0.07,-,5.4,10.6
0.255,0.09,0.25,0.24,CAV,Carnavale Res,0.25,,3322,0.24,0.25,-,,-,-,-,-6.2,-
0.195,0.027,-,-,CPN,Carpathian Res,0.04,,-,0.04,0.045,-,,-,-,-,-0.22,-
0.27,0.024,0.125,0.12,CAP,Carpentaria Exp,0.12,0.5,512,0.125,0.14,-,,-,-,-,-2.21,-
0.035,0.003,0.017,0.017,CAPO,  opt jun10,0.017,0.1,152,0.017,0.02,-,,-,-,-,-,-
1.25,0.495,-,-,CRK,Carrick Gold Ltd,1.15,,-,1.16,1.18,-,,-,-,-,-1.12,-
0.028,0.008,0.013,0.012,CIG,Caspian Oil & Gas,0.013,,2084,0.013,0.014,-,,-,-,-,-0.5,-
0.38,0.09,0.34,0.32,CDT,Castle Min,0.33,1,2225,0.33,0.34,-,,-,-,-,-3.3,-
0.085,0.033,0.042,0.042,CGT,Castlemaine,0.042,-0.1,742,0.042,0.043,-,,-,-,-,-0.49,-
1.98,0.396,1.51,1.48,CAH,Catalpa Res,1.50,2,2396,1.50,1.55,-,,-,-,-,-1.27,-
0.75,0.004,0.40,0.40,CAHO,  opt jun10,0.40,-10,94,0.40,0.55,-,,-,-,-,-,-
0.77,0.009,-,-,CAHOB,  opt oct11,0.75,,-,0.61,0.70,-,,-,-,-,-,-
0.125,0.03,0.08,0.07,CYL,Catalyst Metals,0.07,-1,1250,0.07,0.10,-,,-,-,-,-6.4,-
0.57,0.165,0.45,0.43,CXU,Cauldron Energy,0.45,2,700,0.43,0.45,-,,-,-,-,-3.28,-
0.515,0.131,0.51,0.41,CAZ,Cazaly Res,0.415,-8.5,41847,0.415,0.42,-,,-,-,-,-8.47,-
0.32,0.058,0.29,0.22,CAZO,  opt feb11,0.23,-9,936,0.225,0.25,-,,-,-,-,-,-
0.16,0.031,0.14,0.135,CBH,CBH Res Ltd,0.14,0.5,29448,0.135,0.14,-,,-,0.07,-,-10.93,-
2.50,0.75,2.26,2.23,CNT,Centamin Egypt,2.24,3,7352,2.23,2.25,-,,-,-,-,-2.96,-
0.69,0.18,0.53,0.53,CUR,Centaurus Res,0.53,,96,0.54,0.56,-,,-,-,-,-27.01,-
4.24,1.51,4.11,3.98,CEY,Centennial Coal,3.99,-9,18101,3.98,4.00,11,f,1.77,1.77,2.76,19.5,20.5
0.091,0.04,-,-,CVR,Central Asia Res,0.055,,-,0.053,0.054,-,,-,-,-,-2.82,-
0.235,0.074,0.15,0.14,CTP,Central Pet,0.14,-0.5,33679,0.14,0.145,-,,-,-,-,-4.82,-
0.12,0.035,0.079,0.078,CTPO,  opt mar14,0.079,0.2,746,0.079,0.08,-,,-,-,-,-,-
