ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5486.0 at 2015-06-10T16:40:37. Report at Wednesday, June 10, 2015. Processed Thursday at 2015-06-11T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.01,1.55,1.44,1PG,1-Page,1.545,+7.5,3113,1.535,1.545,-,,-,.03,-,-8.67,-,,
.096,.044,.058,.057,TDO,3D Oil,.057,+.2,962,.057,.07,-,,-,-,-,.90,6.3,,
.016,.004,.007,.007,DDD,3D Res,.007,-,6000,.006,.008,-,,-,-,-,.28,2.5,,
.29,.006,.016,.015,88E,88 Energy,.016,+.1,104413,.015,.016,-,,-,-,-,-10.79,-,,
.006,.002,.005,.005,88EO,  opt mar18,.005,-,28750,.004,.005,-,,-,-,-,-,-,,
.03,.005,.007,.007,ARH,A'asian Resources,.007,-,90,.006,.008,-,,-,-,-,-3.90,-,,
.054,.025,-,-,AYC,A1 Gold,.041,-,-,.037,.041,-,,-,-,-,-6.91,-,,
.03,.004,.023,.021,AYCO,  opt nov19,.021,-.2,500,.021,.032,-,,-,-,-,-,-,,
.043,.001,.022,.022,ABL,Abilene Oil & Gas,.022,-,484,.02,.03,-,,-,-,-,-6.27,-,,
.449,.209,.27,.265,ABU,ABM Res,.265,-,5349,.265,.27,-,,-,-,-,-55.10,-,,
.008,.002,.002,.002,AJC,Acacia Coal,.002,-,18330,.002,.003,-,,-,-,-,-.02,-,,
.07,.026,.03,.028,ACB,A-Cap Res,.03,+.4,735,.031,.034,-,,-,-,-,-.72,-,,
.36,.13,.215,.19,ACS,Accent Resources,.215,-9.5,198,.19,.285,-,,-,-,-,-7.57,-,,
.035,.013,-,-,AIV,ActiveX,.035,-,-,.016,.034,-,,-,-,-,-.16,-,,
.08,.002,-,-,ADD,Adavale Resources,.02,-,-,.018,.05,-,,-,-,-,-5.05,-,,
.050,.021,-,-,ADN,Adelaide Resources,.026,-,-,.026,.029,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.004,.007,-,,-,-,-,-,-,,
.295,.175,.215,.215,ABY,Aditya Birla,.215,-,99,.215,.225,-,,-,.91,-,-70.11,-,,
.037,.012,.019,.019,ADY,Admiralty Res,.019,-,7902,.019,.021,-,,-,-,-,-.42,-,,
.013,.003,-,-,ADX,ADX Energy,.004,-,-,.003,.004,-,,-,-,-,.11,3.6,,
.24,.06,-,-,AQR,AEON Metals,.064,-,-,.071,.08,-,,-,-,-,-2.18,-,,
.101,.051,.069,.069,AFR,African Energy Res cdi,.069,+.1,105,.068,.07,-,,-,-,-,-1.34,-,,
.20,.072,.16,.15,AMN,Agrimin,.16,-,189,.15,.19,-,,-,-,-,-.85,-,,
.10,.03,-,-,AMNOA,  opt dec15,.10,-,-,.11,.14,-,,-,-,-,-,-,,
.085,.025,.078,.07,AGR,Aguia Res,.078,+.3,10349,.065,.076,-,,-,-,-,-10.03,-,,
3.13,1.815,2.95,2.88,AQG,Alacer Gold cdi,2.91,+3,284,2.87,2.96,2.20,,12.75,-,.76,28.04,10.4,,
.062,.005,.006,.006,AUQ,Alara Res,.006,-,60209,.005,.006,-,,-,-,-,-.45,-,,
.029,.013,-,-,ALY,Alchemy Resources,.02,-,-,.016,.019,-,,-,-,-,-2.98,-,,
.03,.002,.004,.004,AWD,Aleator Energy,.004,-,12571,.004,.005,-,,-,-,-,-1.02,-,,
.215,.05,.05,.05,AQI,Alicanto Min,.05,-,1000,.04,.06,-,,-,-,-,-7.00,-,,
.405,.17,.305,.305,ALK,Alkane Res,.305,-,2415,.305,.31,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.009,-,-,.009,.015,-,,-,-,-,-.84,-,,
.255,.058,.085,.082,AGS,Alliance Res,.082,-.3,2200,.081,.082,-,,-,-,-,-4.44,-,,
.055,.021,.044,.041,AGE,Alligator Energy,.041,-.1,1801,.041,.044,-,,-,-,-,-.37,-,,
.011,.005,.006,.006,AYR,Alloy Res,.006,-,250,.006,.007,-,,-,-,-,-.09,-,,
.105,.045,-,-,ATC,Altech Chemicals,.046,-,-,.046,.048,-,,-,-,-,-2.83,-,,
.135,.064,-,-,AOH,Altona Mining,.13,-,-,-,-,-,,-,.27,-,6.05,2.1,,
.200,.009,.024,.015,AJM,Altura Mining,.02,+.6,241799,.019,.02,-,,-,-,-,-6.99,-,,
