ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4974.1 at 16:36 6/4/2010  Report at 19:06 Tuesday 6/4/2010. Processed 20:18 Tuesday 6/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.11,0.05,0.099,0.095,CAVO,  opt feb13,0.095,,5698,0.095,0.098,-,,-,-,-,-,-
0.195,0.022,0.023,0.023,CPN,Carpathian Res,0.023,0.1,15,0.023,0.028,-,,-,-,-,-0.52,-
0.27,0.041,0.18,0.17,CAP,Carpentaria Exp,0.17,-0.5,2261,0.17,0.175,-,,-,-,-,-2.9,-
0.035,0.002,-,-,CAPO,  opt jun10,0.009,,-,0.005,0.018,-,,-,-,-,-,-
1.25,0.495,0.77,0.725,CRK,Carrick Gold Ltd,0.75,,760,0.75,0.775,-,,-,-,-,-0.48,-
0.028,0.008,0.009,0.009,CIG,Caspian Oil & Gas,0.009,,27128,0.009,0.01,-,,-,-,-,-0.1,-
0.43,0.095,0.41,0.41,CDT,Castle Min,0.41,1,190,0.40,0.41,-,,-,-,-,-2.5,-
0.069,0.033,-,-,CGT,Castlemaine,0.055,,-,0.052,0.055,-,,-,-,-,-0.33,-
1.957,0.761,1.61,1.585,CAH,Catalpa Res,1.61,1.5,1595,1.595,1.61,-,,-,-,-,-3.7,-
0.75,0.018,0.50,0.50,CAHO,  opt jun10,0.50,5,14,0.47,0.54,-,,-,-,-,-,-
0.77,0.026,-,-,CAHOB,  opt oct11,0.60,,-,0.55,0.80,-,,-,-,-,-,-
0.40,0.17,0.35,0.33,CAHR,  rts 09apr,0.35,,438,0.35,0.36,-,,-,-,-,-,-
0.125,0.06,-,-,CYL,Catalyst Metals,0.105,,-,0.105,0.13,-,,-,-,-,-0.9,-
0.57,0.25,0.365,0.32,CXU,Cauldron Energy,0.34,0.5,434,0.34,0.37,-,,-,-,-,-8.74,-
0.545,0.145,0.545,0.48,CAZ,Cazaly Res,0.505,3.5,27503,0.50,0.505,-,,-,-,-,-1.39,-
0.32,0.058,0.315,0.24,CAZO,  opt feb11,0.29,5,2471,0.29,0.30,-,,-,-,-,-,-
0.19,0.061,0.185,0.18,CBH,CBH Res Ltd,0.18,,12288,0.18,0.185,-,,-,0.09,-,1.42,12.7
4.49,1.67,4.49,4.37,CEY,Centennial Coal,4.37,-2,26215,4.37,4.40,8,p,1.98,1.87,1.83,15.8,27.7
0.091,0.04,0.048,0.042,CVR,Central Asia Res,0.042,-0.6,2000,0.042,0.05,-,,-,-,-,-2.82,-
0.223,0.07,0.08,0.077,CTP,Central Pet,0.079,-0.2,15937,0.079,0.08,-,,-,-,-,-1.6,-
0.12,0.035,0.04,0.039,CTPO,  opt mar14,0.039,-0.1,2470,0.039,0.045,-,,-,-,-,-,-
0.059,0.002,0.002,0.002,CTPOA,  opt jun10,0.002,-0.1,2975,0.001,0.003,-,,-,-,-,-,-
0.011,0.003,0.005,0.003,CTPRA,  rts15aprd,0.004,-0.3,8077,0.003,0.008,-,,-,-,-,-,-
0.062,0.03,-,-,CWG,Central West Gold,0.045,,-,0.045,0.055,-,,-,-,-,-0.47,-
0.80,0.175,0.50,0.46,CXM,Centrex Metals,0.47,-4,310,0.47,0.48,-,,-,-,-,-1.34,-
2.59,1.36,2.10,2.09,CGX,CGA Min Ltd,2.10,,79,2.07,2.38,-,,-,-,-,1.86,112.9
0.68,0.13,0.53,0.50,CHN,Chalice Gold Mines,0.525,5.5,3869,0.495,0.525,-,,-,-,-,-3.81,-
0.036,0.009,0.03,0.029,CHM,Chameleon Min NL,0.03,0.1,5646,0.029,0.03,-,,-,-,-,0.13,23.1
0.255,0.081,0.255,0.215,CHZ,Chesser Res,0.255,4.5,6671,0.23,0.255,-,,-,-,-,-1.71,-
0.35,0.056,0.23,0.205,CYU,China Yunnan Copper,0.215,1,1629,0.215,0.23,-,,-,-,-,-1.89,-
0.55,0.06,0.25,0.24,CYS,Chrysalis Res,0.25,,572,0.245,0.25,-,,-,-,-,-2.31,-
0.31,0.006,0.10,0.10,CYSO,  opt jun13,0.10,-1,100,0.10,0.13,-,,-,-,-,-,-
0.465,0.115,0.395,0.38,CGG,Citadel Resource Grp,0.385,,9579,0.385,0.39,-,,-,-,-,-0.75,-
0.215,0.08,0.11,0.105,CTO,Citigold Corp Ltd,0.105,-0.5,31894,0.105,0.11,-,,-,-,-,-0.26,-
0.01,0.002,-,-,CVI,Cityview Corp,0.003,,-,-,-,-,,-,-,-,-7.98,-
0.195,0.083,0.16,0.16,CLY,Clancy Explore,0.16,2,98,0.16,0.17,-,,-,-,-,-5.4,-
0.25,0.008,0.14,0.125,CGV,Clean Global Energy,0.13,-0.5,3778,0.13,0.14,-,,-,-,-,-1.12,-
0.099,0.02,0.051,0.05,CLU,Cloncurry Metals,0.05,-0.1,1217,0.046,0.05,-,,-,0.06,-,-4.7,-
0.008,0.003,0.005,0.004,CFR,Cluff Res,0.005,0.1,8960,0.004,0.005,-,,-,-,-,-0.21,-
0.002,0.001,-,-,CFRO,  opt jul10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.002,0.001,-,-,CFROB,  opt jul11,0.001,,-,0.001,0.002,-,,-,-,-,-,-
108.50,71.38,93.93,90.00,CNA,Coal & Allied Ind  ,93.93,393,493,92.85,93.99,510,f,1.33,16.99,5.43,676.2,13.9
1.04,0.907,-,-,CNAPA,  7% cum pf,1.04,,-,1.16,1.60,3.5,,-,-,3.37,-,-
0.12,0.02,0.04,0.04,CES,Coal FE Res,0.04,,136,0.034,0.06,-,,-,-,-,-1.08,-
2.59,1.00,2.43,2.36,CZA,Coal of Africa,2.38,-1,8080,2.36,2.39,-,,-,-,-,-11.36,-
0.54,0.029,0.53,0.505,CPL,Coalspur Mines,0.525,1,4250,0.51,0.525,-,,-,-,-,-2.31,-
0.45,0.012,-,-,CPLO,  opt jun11,0.42,,-,0.40,0.42,-,,-,-,-,-,-
0.42,0.15,0.41,0.395,CWK,Coalworks Ltd,0.40,3,11019,0.40,0.41,-,,-,0.13,-,-1.8,-
0.425,0.05,0.185,0.175,CCU,Cobar Cons,0.185,1.5,3090,0.185,0.19,-,,-,-,-,-1.64,-
0.535,0.31,0.42,0.40,COK,Cockatoo Coal,0.41,2,38584,0.41,0.415,-,,-,0.21,-,-13.94,-
26.54,13.15,17.55,17.18,CXC,Coeur d'Alene Mines  1:1,17.18,47,220,17.15,17.30,-,,-,27.67,-,-49.7,-
0.06,0.036,0.06,0.06,CRL,Comet Res,0.06,0.5,1650,0.06,0.065,-,,-,-,-,-1.74,-
0.50,0.225,0.34,0.32,COI,Comet Ridge Ltd,0.32,,8642,0.315,0.335,-,,-,-,-,-13.41,-
0.23,0.049,0.19,0.185,CNK,Condor Nickel,0.19,0.5,200,0.185,0.19,-,,-,-,-,-0.16,-
0.795,0.20,0.37,0.34,CQT,Conquest Min,0.345,-1.5,6900,0.34,0.355,-,,-,-,-,-0.14,-
0.15,0.023,-,-,CSD,Consolidated Tin Min,0.07,,-,0.063,0.07,-,,-,-,-,-1.1,-
0.025,0.007,-,-,CSDO,  opt dec13,0.02,,-,0.015,0.024,-,,-,-,-,-,-
0.20,0.07,-,-,CVG,Convergent Min,0.085,,-,0.06,0.10,-,,-,-,-,-1.29,-
0.065,0.02,-,-,CVGO,  opt dec11,0.03,,-,0.016,0.035,-,,-,-,-,-,-
0.57,0.305,0.56,0.545,COE,Cooper Energy Ltd,0.56,2.5,12187,0.555,0.56,-,,-,0.45,-,7.1,7.9
0.053,0.011,0.026,0.025,CRJ,Copper Range Ltd,0.025,,1475,0.024,0.027,-,,-,-,-,-0.89,-
0.009,0.001,-,-,CRJOA,  opt sep10,0.001,,-,0.001,0.004,-,,-,-,-,-,-
0.18,0.067,0.105,0.105,CSE,Copper Strike Ltd,0.105,,1345,0.105,0.11,-,,-,-,-,-1.42,-
0.19,0.035,0.135,0.125,COY,Coppermoly Ltd,0.13,1,2448,0.13,0.135,-,,-,-,-,-2.89,-
0.039,0.002,0.02,0.02,COYO,  opt apr11,0.02,,125,0.02,0.02,-,,-,-,-,-,-
0.115,0.035,-,-,COYOA,  opt dec11,0.08,,-,0.055,0.105,-,,-,-,-,-,-
0.233,0.12,0.145,0.14,CRC,Cortona Res,0.145,,1614,0.145,0.15,-,,-,-,-,-1.28,-
0.08,0.025,0.064,0.064,CRCO,  opt jan12,0.064,0.1,710,0.064,0.066,-,,-,-,-,-,-
0.13,0.07,0.099,0.097,CVX,Corvette Res Ltd,0.097,-0.3,1679,0.097,0.10,-,,-,-,-,-6.48,-
0.099,0.014,0.02,0.019,CGM,Cougar Metals NL,0.019,,45111,0.019,0.02,-,,-,-,-,-1.88,-
0.40,0.012,0.225,0.215,CVY,Coventry Res,0.22,-0.5,2259,0.215,0.225,-,,-,-,-,-1.28,-
0.29,0.096,0.175,0.165,CRE,Crescent Gold,0.165,-0.5,1945,0.165,0.17,-,,-,-,-,-6.24,-
0.235,0.05,0.11,0.11,CUX,Crossland Uranium,0.11,,331,0.11,0.12,-,,-,-,-,-0.82,-
0.40,0.099,-,-,CAS,Crusader Res,0.275,,-,0.265,0.275,-,,-,-,-,-2.51,-
6.59,1.895,4.86,4.76,CDU,Cudeco Ltd,4.81,1,2688,4.77,4.82,-,,-,-,-,0.42,1145.2
0.295,0.109,0.225,0.22,CUE,CUE Energy Resource,0.225,0.5,2293,0.225,0.23,-,,-,0.09,-,0.6,37.5
0.086,0.037,0.045,0.04,CUL,Cullen Res,0.043,-0.1,3500,0.043,0.044,-,,-,-,-,-0.94,-
0.60,0.25,0.27,0.27,CUY,Curnamona Energy,0.27,-1,42,0.26,0.28,-,,-,-,-,-0.5,-
0.09,0.03,0.046,0.045,DGR,D'aguilar Gold,0.046,-0.1,110,0.046,0.05,-,,-,-,-,2.11,2.2
0.15,0.049,0.086,0.08,DTM,Dart Min NL,0.08,-0.4,1370,0.08,0.084,-,,-,-,-,-1.8,-
0.023,0.001,-,-,DTMO,  opt may10,0.005,,-,-,0.005,-,,-,-,-,-,-
0.067,0.025,0.034,0.031,DEG,De Grey Min,0.034,0.4,1640,0.031,0.034,-,,-,-,-,-0.36,-
0.47,0.145,0.23,0.205,DYL,Deep Yellow Ltd,0.23,2.5,19643,0.225,0.23,-,,-,-,-,-0.28,-
0.25,0.06,0.19,0.18,DSN,Desert Energy,0.19,1,250,0.18,0.19,-,,-,-,-,-4.73,-
0.04,0.001,-,-,DSNO,  opt apr10,0.001,,-,0.001,0.01,-,,-,-,-,-,-
0.18,0.09,0.096,0.09,DRX,Diatreme Res,0.095,-0.1,11690,0.09,0.095,-,,-,-,-,-1.6,-
1.33,0.39,-,-,DIO,Dioro Explore NL,1.27,,-,-,-,-,,-,0.96,-,-1.27,-
0.845,0.225,0.77,0.745,DML,Discovery Metals,0.75,,15233,0.745,0.77,-,,-,-,-,-2.19,-
0.42,0.09,0.41,0.40,DMM,DMC Min Ltd,0.40,-1,6387,0.40,0.415,-,,-,-,-,-14.1,-
5.67,2.54,2.72,2.64,DOM,Dominion Min,2.66,6,7935,2.64,2.67,10,,2.01,1.03,3.76,20.08,13.2
0.96,0.15,0.96,0.83,DRM,Doray Min Ltd,0.91,15,109674,0.90,0.92,-,,-,-,-,-,-
0.28,0.175,0.24,0.235,DUO,Dourado Res Ltd,0.235,-1,260,0.235,0.24,-,,-,-,-,-0.27,-
0.09,0.041,0.043,0.043,DUOO,  opt nov14,0.043,-0.7,150,0.043,0.052,-,,-,-,-,-,-
0.12,0.046,0.083,0.08,DRA,Dragon Min Ltd,0.081,,14784,0.081,0.082,-,,-,0.06,-,-1.08,-
0.29,0.115,0.23,0.22,DMG,Dragon Mountain Gold,0.22,,2334,0.225,0.23,-,,-,-,-,-3.47,-
0.37,0.07,0.22,0.215,DRK,Drake Res,0.22,2,567,0.20,0.22,-,,-,-,-,3.02,7.3
0.11,0.019,0.079,0.077,DLS,Drillsearch Energy,0.078,0.1,8188,0.077,0.078,-,,-,0.04,-,-0.73,-
0.107,0.033,0.055,0.05,DGO,Drummond Gold Ltd,0.05,-0.5,2749,0.05,0.053,-,,-,-,-,-2.53,-
0.11,0.018,0.085,0.085,DVM,DVM Intl  Ltd,0.085,,1000,0.08,0.09,-,,-,-,-,-2.4,-
-,-,-,-,DVMO,  opt jun10,-,,-,-,-,-,,-,-,-,-,-
0.40,0.091,0.265,0.26,DMA,Dynasty Metals,0.26,0.5,1880,0.25,0.26,-,,-,-,-,-6.92,-
0.085,0.032,-,-,EYE,Eagle Eye Metals,0.045,,-,0.04,0.045,-,,-,-,-,-1,-
0.009,0.001,-,-,EYEO,  opt jun10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.08,0.026,0.03,0.03,ENL,Eagle Nickel Ltd,0.03,0.1,500,0.03,-,-,,-,-,-,-0.91,-
0.08,0.004,-,-,ENLO,  opt jul12,0.008,,-,-,0.01,-,,-,-,-,-,-
0.145,0.04,0.052,0.05,ECM,East Coast Min,0.052,0.1,1300,0.043,0.052,-,,-,-,-,-3.37,-
0.25,0.076,0.13,0.12,EER,East Energy Resource,0.12,-1,760,0.11,0.12,-,,-,-,-,-0.83,-
0.90,0.173,-,-,ECU,Eastern Corp,0.31,,-,0.30,0.315,-,,-,-,-,-4.1,-
0.15,0.061,-,-,EFE,Eastern Iron,0.115,,-,0.12,0.15,-,,-,-,-,-0.72,-
0.04,0.01,-,-,EFEO,  opt dec10,0.02,,-,0.02,0.03,-,,-,-,-,-,-
1.165,0.645,0.98,0.95,ESG,Eastern Star Gas,0.98,2,45232,0.975,0.98,-,,-,-,-,-0.8,-
0.10,0.02,0.078,0.078,EAR,Echo Res,0.078,-0.3,1000,0.075,0.081,-,,-,-,-,-1.75,-
0.20,0.04,0.099,0.098,EDE,Eden Energy Ltd,0.098,-0.1,3201,0.098,0.099,-,,-,-,-,-0.18,-
16.32,12.86,13.70,13.46,EAU,Eldorado Gold cdi  1:1,13.54,30,1107,13.48,13.61,-,,-,-,-,-,-
0.033,0.007,0.02,0.019,EDM,Eldore Min,0.019,-0.1,24290,0.019,0.02,-,,-,-,-,-0.43,-
-,-,-,-,EDMOA,  opt dec12,-,,-,0.007,0.009,-,,-,-,-,-,-
0.21,0.03,0.094,0.094,EKM,Eleckra Mines,0.094,-0.5,100,0.095,0.099,-,,-,-,-,-1.58,-
0.12,0.01,0.039,0.037,EKMO,  opt jun11,0.037,-0.3,3800,0.037,0.04,-,,-,-,-,-,-
0.57,0.125,0.40,0.385,ELM,Elemental Min,0.385,-1,7479,0.385,0.39,-,,-,-,-,-13.95,-
0.295,0.11,-,-,ELMO,  opt jan12,0.18,,-,0.195,0.21,-,,-,-,-,-,-
0.28,0.19,0.22,0.205,ELT,Elementos Ltd,0.205,1,1667,0.20,0.205,-,,-,-,-,-2.12,-
0.095,0.037,0.045,0.045,EXR,Elixir Pet Ltd,0.045,0.1,508,0.043,0.044,-,,-,-,-,-5.9,-
0.465,0.092,0.155,0.15,ELK,ELK Pet,0.155,1,100,0.145,0.155,-,,-,-,-,-5.92,-
0.069,0.033,-,-,EMR,Emerald Oil & Gas,0.038,,-,0.036,0.038,-,,-,-,-,-2.23,-
1.06,0.185,0.52,0.50,EMG,Emergent Res,0.50,,3078,0.45,0.51,-,,-,-,-,-3.54,-
0.745,0.047,0.33,0.305,EMGO,  opt sep10,0.31,,1402,0.31,0.33,-,,-,-,-,-,-
0.435,0.105,0.245,0.24,ERM,Emmerson Res,0.24,2,1033,0.24,0.245,-,,-,-,-,-1.15,-
0.018,0.007,0.008,0.007,EGO,Empire Oil & Gas,0.007,,58125,0.007,0.008,-,,-,-,-,-0.02,-
0.135,0.036,-,-,ERL,Empire Res,0.08,,-,0.07,0.075,-,,-,-,-,-1.95,-
0.315,0.07,0.135,0.135,EMU,EMU Nickel NL,0.135,1.5,725,0.135,0.14,-,,-,-,-,-2.06,-
0.48,0.062,0.37,0.35,ENR,Encounter Res,0.36,-1,1200,0.36,0.37,-,,-,-,-,-2.77,-
0.23,0.11,-,-,EMX,Energia Min Ltd,0.11,,-,0.11,0.13,-,,-,-,-,-3.26,-
0.41,0.195,0.25,0.235,EMA,Energy And Min,0.25,1.5,7694,0.245,0.255,-,,-,-,-,-1.8,-
0.089,0.038,-,-,EMAO,  opt jul11,0.052,,-,0.05,0.052,-,,-,-,-,-,-
1.17,0.48,0.70,0.65,EME,Energy Metals Ltd,0.70,5,1458,0.66,0.69,-,,-,-,-,-1.78,-
28.28,17.66,19.71,19.32,ERA,Energy Res,19.68,40,3107,19.62,19.68,39,f,3.66,5.10,1.98,142.9,13.8
0.72,0.25,0.505,0.46,EWC,Energy World Corp,0.495,2,31568,0.495,0.50,-,,-,0.30,-,3.02,16.4
0.305,0.06,0.21,0.195,ETE,Entek Energy Ltd,0.20,0.5,4818,0.20,0.21,-,,-,-,-,-1.44,-
0.65,0.085,0.20,0.195,ENT,Enterprise Metals,0.195,-0.5,1748,0.195,0.20,-,,-,-,-,-0.95,-
0.37,0.06,-,-,ENTO,  opt jun12,0.063,,-,0.06,0.14,-,,-,-,-,-,-
0.11,0.03,-,-,EVG,Envirogold Ltd,0.07,,-,0.069,0.073,-,,-,-,-,0.4,17.5
0.025,0.012,-,-,EVGO,  opt dec11,0.016,,-,0.013,0.018,-,,-,-,-,-,-
0.14,0.037,0.068,0.065,EPS,Epsilon Energy,0.068,0.3,1502,0.064,0.068,-,,-,-,-,-1.03,-
0.045,0.017,0.018,0.018,EQX,Equatorial Coal,0.018,,40,0.018,0.02,-,,-,-,-,-1.24,-
4.78,2.04,4.45,4.36,EQN,Equinox Min Ltd cdi,4.41,14,22789,4.40,4.42,-,,-,-,-,-30.1,-
0.125,0.031,0.039,0.036,ERO,ERO Min Ltd,0.036,-0.1,2157,0.036,0.039,-,,-,-,-,-6.4,-
0.225,0.085,0.10,0.095,ERH,Eromanga Hydro,0.098,0.8,3925,0.098,0.10,-,,-,-,-,-4.71,-
0.10,0.04,-,-,ERHOA,  opt jul12,0.04,,-,-,0.08,-,,-,-,-,-,-
0.08,0.042,0.08,0.08,ERN,Erongo Energy,0.08,,1160,0.07,0.098,-,,-,-,-,-1.34,-
0.10,0.047,-,-,ESM,Esperance Min,0.053,,-,0.052,0.07,-,,-,-,-,-3.94,-
0.017,0.003,0.008,0.008,EPR,Essential Pet,0.008,,6561,0.008,0.009,-,,-,-,-,-3.17,-
130.00,110.60,120.09,119.00,GOLD,ETFS Metals etfs gold,119.54,113,199,119.00,120.08,-,,-,-,-,63.17,189.2
0.24,0.12,0.14,0.14,ETH,Ethan Min Ltd,0.14,-0.5,167,0.12,0.135,-,,-,-,-,-4.67,-
0.164,0.025,0.12,0.115,EKA,Eureka Energy Ltd,0.115,-0.5,4368,0.115,0.12,-,,-,-,-,0.3,38.3
0.35,0.095,-,-,EUG,Eurogold Ltd,0.20,,-,0.20,0.22,-,,-,-,-,9.96,2.0
0.275,0.085,0.115,0.105,EPG,European Gas,0.105,,3245,0.105,0.11,-,,-,-,-,-4.31,-
0.185,0.038,0.12,0.115,EDS,Every Day Mine Serv,0.115,-0.5,1500,0.115,0.12,-,,-,0.11,-,-2.17,-
0.024,0.009,0.012,0.011,EXM,Excalibur Min,0.011,,81484,0.011,0.012,-,,-,-,-,-0.39,-
0.01,0.003,0.005,0.004,EXMOA,  opt dec12,0.004,,3250,0.003,0.004,-,,-,-,-,-,-
0.35,0.11,0.255,0.245,EXS,Exco Res Ltd,0.255,1.5,5990,0.25,0.255,-,,-,-,-,-1.37,-
0.315,0.021,0.29,0.27,EXE,Exoma Energy Ltd,0.27,-1.5,5262,0.27,0.285,-,,-,-,-,-5.62,-
0.125,0.004,0.094,0.086,EXEO,  opt mar11,0.086,-0.4,5370,0.086,0.09,-,,-,-,-,-,-
0.195,0.075,0.17,0.16,EXEOA,  opt sep12,0.165,-0.5,2933,0.16,0.17,-,,-,-,-,-,-
11.45,3.189,8.06,7.76,EXT,Extract Res,8.02,12,2813,7.80,8.05,-,,-,-,-,-4.96,-
0.11,0.023,0.07,0.067,FAS,Fairstar Res,0.069,0.1,10309,0.069,0.07,-,,-,-,-,-12.4,-
0.049,0.012,-,-,FASOA,  opt aug11,0.02,,-,0.019,0.025,-,,-,-,-,-,-
0.30,0.065,0.255,0.24,FCN,Falcon Min Ltd,0.255,1.5,4327,0.245,0.255,-,,-,-,-,-0.31,-
0.044,0.002,0.02,0.02,FRV,Fall River Res cdi,0.02,0.1,680,0.02,0.021,-,,-,-,-,-2.1,-
0.19,0.04,0.15,0.15,FEL,FE Ltd,0.15,,208,0.14,0.15,-,,-,-,-,-2.47,-
1.15,0.22,1.15,1.12,FRS,FerrAus Ltd,1.14,4,10174,1.115,1.14,-,,-,-,-,-3.84,-
0.27,0.06,0.17,0.155,FWL,Ferrowest Ltd,0.155,,686,0.155,0.165,-,,-,-,-,-1.49,-
0.08,0.003,-,-,FWLO,  opt jun10,0.007,,-,0.007,0.02,-,,-,-,-,-,-
0.195,0.031,0.17,0.17,FCR,Ferrum Crescent,0.17,,300,0.17,0.175,-,,-,-,-,-4.82,-
0.04,0.009,-,-,FCRO,  opt dec13,0.018,,-,0.013,0.019,-,,-,-,-,-,-
0.44,0.28,0.35,0.35,FND,Finders Res,0.35,1,310,0.35,0.36,-,,-,-,-,-5.73,-
0.059,0.021,0.032,0.031,FSE,Firestone Energy,0.031,-0.1,17491,0.031,0.032,-,,-,-,-,-0.17,-
0.155,0.037,0.059,0.058,FAR,First Aust Res,0.058,-0.1,2475,0.058,0.06,-,,-,-,-,0.34,17.1
0.25,0.072,0.115,0.11,FIS,Fission Energy,0.11,,1563,0.11,0.115,-,,-,-,-,-0.56,-
0.081,0.01,-,-,FISO,  opt feb11,0.026,,-,0.01,0.045,-,,-,-,-,-,-
0.197,0.052,0.14,0.13,FMS,Flinders Mines,0.135,,46018,0.13,0.135,-,,-,-,-,-0.4,-
0.081,0.022,0.057,0.055,FML,Focus Min Ltd,0.056,0.1,170225,0.055,0.056,-,,-,-,-,1.22,4.6
0.22,0.087,0.145,0.13,FTE,Forte Energy NL,0.135,-1.5,16834,0.135,0.14,-,,-,-,-,-0.57,-
5.57,2.26,5.08,5.00,FMG,Fortescue Metals Grp,5.04,7,58157,5.03,5.05,-,,-,-,-,-16.13,-
0.33,0.10,0.175,0.165,FXR,Fox Res,0.17,,4407,0.17,0.175,-,,-,-,-,-6.96,-
0.098,0.011,0.022,0.022,FXRO,  opt nov10,0.022,-0.1,33,0.024,0.044,-,,-,-,-,-,-
0.105,0.016,0.08,0.075,FNT,Frontier Res,0.078,0.2,6550,0.076,0.079,-,,-,-,-,-0.85,-
0.055,0.009,-,-,FNTO,  opt dec10,0.038,,-,0.038,0.048,-,,-,-,-,-,-
2.40,0.345,1.20,1.175,GXY,Galaxy Res,1.19,1,4582,1.185,1.20,-,,-,-,-,-4.62,-
0.085,0.021,0.039,0.039,GGX,Gas2Grid Ltd,0.039,,1000,0.036,0.04,-,,-,-,-,-0.51,-
-,-,-,-,GGXO,  opt nov10,-,,-,0.001,-,-,,-,-,-,-,-
0.19,0.093,0.135,0.115,GCY,Gascoyne Res Ltd,0.13,1.5,1077,0.13,0.135,-,,-,-,-,-0.2,-
0.10,0.045,0.05,0.05,GML,Gateway Min,0.05,,104,0.04,0.05,-,,-,-,-,-0.81,-
0.051,0.02,-,-,GBX,GB Energy Ltd,0.03,,-,0.027,0.03,-,,-,-,-,-3.62,-
0.026,0.001,-,-,GBXO,  opt sep11,0.002,,-,0.001,0.002,-,,-,-,-,-,-
0.315,0.012,0.14,0.125,GBZ,GBM Rsources Ltd,0.125,-1.5,2457,0.125,0.135,-,,-,-,-,-1.84,-
0.11,0.003,0.01,0.01,GBZO,  opt jun10,0.01,0.3,1300,0.011,0.02,-,,-,-,-,-,-
0.215,0.135,0.17,0.14,GMM,General Min Corp,0.15,,2344,0.14,0.15,-,,-,-,-,-7,-
0.19,0.07,-,-,GMD,Genesis Min,0.09,,-,0.07,0.09,-,,-,-,-,-3,-
0.19,0.14,-,-,GES,Genesis Res,0.15,,-,0.15,0.17,-,,-,-,-,0.61,24.6
0.185,0.019,0.15,0.15,GPR,Geopacific Res,0.15,,746,0.15,0.16,-,,-,-,-,-0.63,-
0.46,0.27,0.28,0.28,GHT,Geothermal Res,0.28,1,212,0.28,0.29,-,,-,-,-,-0.81,-
1.30,0.595,1.29,1.255,GBG,Gindalbie Metals,1.275,3,38382,1.275,1.28,-,,-,-,-,-0.95,-
0.091,0.024,0.038,0.038,GIP,Gippsland Ltd,0.038,0.1,75,0.038,0.04,-,,-,-,-,-0.66,-
2.33,0.378,2.33,2.24,GIR,Giralia Res NL,2.26,-3,3133,2.24,2.29,-,,-,-,-,0.1,2260.0
0.48,0.03,0.40,0.38,GLA,Gladiator Res,0.38,-3,5635,0.38,0.40,-,,-,-,-,-0.52,-
0.16,0.018,-,-,GLN,Gleneagle Gold,0.019,,-,0.019,0.02,-,,-,-,-,-2,-
0.096,0.029,0.09,0.088,GGY,Glengarry Res,0.088,-0.2,9807,0.088,0.09,-,,-,-,-,-1.4,-
0.155,0.015,0.066,0.066,GSC,Global Geoscience,0.066,-0.1,750,0.066,0.072,-,,-,-,-,-1.55,-
0.039,0.005,-,-,GSCO,  opt aug12,0.016,,-,0.017,0.035,-,,-,-,-,-,-
0.077,0.039,-,-,GGH,Global Gold Hld,0.05,,-,0.015,0.049,0.1,,-,0.04,2.00,-0.32,-
0.545,0.11,-,-,GFE,Global Iron Ltd,0.45,,-,0.10,0.50,-,,-,-,-,-3.7,-
0.115,0.021,0.065,0.06,GNI,Global Nickel Invest,0.06,-0.6,4830,0.057,0.066,-,,-,-,-,-3.38,-
0.05,0.01,0.014,0.01,GNIOA,  opt jun12,0.01,-0.6,7241,0.01,0.018,-,,-,-,-,-,-
0.295,0.105,0.115,0.11,GBP,Global Pet,0.115,0.5,6115,0.115,0.12,-,,-,-,-,-5.26,-
0.38,0.115,0.20,0.19,GBE,Globe Metals & Mining,0.20,1,400,0.19,0.20,-,,-,-,-,-5.49,-
10.35,4.52,-,-,GCL,Gloucester Coal,9.31,,-,11.98,9.46,13.5,,5.06,2.21,1.45,68.3,13.6
0.125,0.051,0.08,0.08,GME,GME Res Ltd,0.08,,44,0.078,0.085,-,,-,-,-,-0.15,-
0.077,0.006,0.035,0.033,GOA,Gold Anomaly Ltd,0.034,,14215,0.033,0.035,-,,-,-,-,-,-
0.035,0.001,-,-,GOAOA,  opt jun12,0.015,,-,0.016,0.02,-,,-,-,-,-,-
0.98,0.011,0.28,0.27,GDO,Gold One Int Ltd,0.27,-1,3274,0.27,0.28,-,,-,-,-,-6.08,-
0.155,0.004,0.072,0.072,GDOO,  opt oct12,0.072,-1.8,43,0.072,0.11,-,,-,-,-,-,-
0.037,0.01,0.018,0.017,GCR,Golden Cross,0.017,,2740,0.017,0.019,-,,-,-,-,-0.46,-
0.07,0.02,-,-,GED,Golden Deeps,0.051,,-,0.051,0.054,-,,-,-,-,-0.98,-
0.08,0.028,0.037,0.035,GGP,Golden Gate Pet,0.036,0.1,64035,0.036,0.037,-,,-,-,-,-4.6,-
0.029,0.011,0.016,0.016,GGPO,  opt aug12,0.016,,7123,0.016,0.017,-,,-,-,-,-,-
0.255,0.032,0.125,0.125,GMR,Golden Rim Res,0.125,0.5,680,0.12,0.125,-,,-,-,-,-1.22,-
