ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5495.8 at 2014-07-14T16:43:36. Report at Monday, July 14, 2014. Processed Tuesday at 2014-07-15T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.064,.065,.065,TDO,3D Oil,.065,-.5,600,.063,.065,-,,-,-,-,-.56,-,,
.030,.012,-,-,DDD,3D Res,.015,-,-,.013,.015,-,,-,-,-,-.24,-,,
.16,.018,-,-,ARH,A'asian Resources,.023,-,-,.023,.025,-,,-,-,-,-4.20,-,,
.186,.05,.057,.057,AYC,A1 Gold,.057,-.3,429,.035,.10,-,,-,-,-,-.82,-,,
.60,.24,.375,.35,ABU,ABM Res,.35,-,4320,.34,.35,-,,-,-,-,-3.30,-,,
.016,.005,-,-,AJC,Acacia Coal,.006,-,-,.005,.006,-,,-,-,-,-.19,-,,
.086,.042,.045,.045,ACB,A-Cap Res,.045,-,140,.045,.047,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.22,-,-,.18,.21,-,,-,-,-,-1.44,-,,
.022,.011,-,-,AIV,ActiveX,.018,-,-,.017,.02,-,,-,-,-,-1.23,-,,
.008,.001,-,-,ADD,Adavale Resources,.002,-,-,.001,.002,-,,-,-,-,-.26,-,,
.095,.038,.048,.045,ADN,Adelaide Res,.048,+.4,1383,.047,.05,-,,-,-,-,-.49,-,,
.395,.15,.23,.225,ABY,Aditya Birla,.225,-,5823,.225,.235,-,,-,1.64,-,-.07,-,,
.022,.011,.014,.014,ADY,Admiralty Res,.014,-,5580,.013,.016,-,,-,-,-,-2.92,-,,
.06,.003,.003,.003,AVD,Advance Energy,.003,-,24700,.002,.003,-,,-,-,-,-19.20,-,,
.022,.01,-,-,ADX,ADX Energy,.012,-,-,.011,.012,-,,-,-,-,-1.33,-,,
.22,.105,.125,.12,AQR,AEON Metals,.12,-.5,550,.115,.12,-,,-,-,-,-.80,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.002,-,-,.002,.003,-,,-,-,-,-.14,-,,
.175,.071,.075,.072,AFR,African Energy Res cdi,.072,-.7,410,.073,.078,-,,-,-,-,-3.35,-,,
.09,.04,-,-,AGR,Aguia Res,.042,-,-,.042,.043,-,,-,-,-,-1.76,-,,
3.78,2.01,2.89,2.83,AQG,Alacer Gold cdi,2.83,-8,2497,2.81,2.83,2.20,,-,-,.78,-173.22,-,,
.14,.035,.052,.05,AUQ,Alara Res,.051,-.1,7238,.051,.054,-,,-,-,-,-.67,-,,
.12,.015,.026,.022,ALY,Alchemy Resources,.026,-,4358,.026,.03,-,,-,-,-,-1.48,-,,
.011,.001,-,-,AWD,Aleator Energy,.001,-,-,-,.001,-,,-,-,-,-.15,-,,
.003,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.145,-,-,AQI,Alicanto Min,.19,-,-,.125,.19,-,,-,-,-,-6.70,-,,
.48,.25,.26,.25,ALK,Alkane Res,.25,-1,5659,.25,.26,-,,-,-,-,20.27,1.2,,
.033,.007,-,-,AHQ,Allegiance Coal,.007,-,-,.01,.015,-,,-,-,-,-.95,-,,
.27,.105,.16,.155,AGS,Alliance Res,.155,-,1631,.155,.16,-,,-,-,-,-2.11,-,,
