ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4044.7 at 2011-09-22T16:36:53. Report at Thursday, September 22, 2011. Processed Friday at 2011-09-23T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,-,-,TDO,3D Oil,.125,-,-,.115,.135,-,,-,-,-,-.44,-,,
.062,.028,-,-,DDD,3D Res,.05,-,-,-,-,-,,-,-,-,-.93,-,,
.63,.15,.175,.175,ARH,A'asian Resources,.175,-2.5,170,.175,.195,-,,-,-,-,.57,30.7,,
.16,.022,.027,.025,AAM,A1 Minerals,.025,-.2,3000,.025,.028,-,,-,-,-,-2.95,-,,
.068,.024,.061,.057,ABU,ABM Res,.06,-.2,89544,.059,.06,-,,-,-,-,-.41,-,,
.76,.165,.235,.22,ACB,A-Cap Res,.22,-2,4377,.22,.24,-,,-,-,-,-2.10,-,,
.46,.205,.38,.35,ACS,Accent Res,.35,-1,4771,.35,.36,-,,-,-,-,-.69,-,,
.027,.002,.002,.002,AEX,Acclaim Explore,.002,-,134605,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.088,.115,.115,ACN,Acer Energy Ltd,.115,-,2356,.115,.12,-,,-,-,-,-2.20,-,,
.124,.025,.032,.032,AIV,ActiveX,.032,-.1,426,.03,.032,-,,-,-,-,-1.06,-,,
.014,.002,-,-,AIVO,  opt jul12,.003,-,-,.003,.006,-,,-,-,-,-,-,,
.895,.525,.76,.74,ADU,Adamus Res,.75,-4,46823,.74,.76,-,,-,-,-,-12.33,-,,
.042,.015,.028,.028,ADD,Adavale Resources,.028,-,399,.026,.03,-,,-,.01,-,-.47,-,,
.80,.075,.45,.45,AAO,Adept Solutions,.45,-2,18,.255,.45,-,,-,-,-,-1.22,-,,
.16,.02,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.135,.125,ADE,Adelaide Energy,.13,-1,7220,.125,.13,-,,-,-,-,.37,35.1,,
.27,.082,.085,.082,ADN,Adelaide Res,.082,-,2000,.082,.089,-,,-,-,-,-.58,-,,
1.95,.92,.995,.92,ABY,Aditya Birla,.925,-10.5,5809,.925,.94,9.00,f,2.04,1.69,9.73,18.32,5.0,,
.097,.023,.053,.049,ADY,Admiralty Res,.05,-.2,35645,.047,.05,-,,-,-,-,2.84,1.8,,
.035,.007,-,-,AVD,Advance Energy,.007,-,-,.006,.007,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.13,.068,.079,.068,ADX,ADX Energy,.068,-.5,17136,.066,.072,-,,-,-,-,-.76,-,,
1.045,.135,.395,.375,AFR,African Energy Res cdi,.385,-.5,24275,.38,.385,-,,-,-,-,-1.58,-,,
.45,.10,.255,.23,AKI,African Iron,.245,-1.5,9995,.235,.245,-,,-,-,-,1.05,23.3,,
.25,.025,-,-,AKIOA,  opt dec13,.09,-,-,.076,.095,-,,-,-,-,-,-,,
.033,.005,.006,.006,AAE,Agri Energy,.006,-.1,60147,.005,.006,-,,-,-,-,-.17,-,,
1.56,.405,.62,.58,AGR,Aguia Res,.58,-5,296,.58,.60,-,,-,-,-,-5.47,-,,
11.68,7.60,11.68,11.11,AQG,Alacer Gold cdi,11.20,-21,5318,11.05,11.40,-,,-,-,-,-,-,,
.51,.155,.30,.295,AUQ,Alara Res,.30,-,4963,.29,.315,-,,-,-,-,-3.44,-,,
.30,.039,-,-,ALB,Albidon cdi,.075,-,-,-,-,-,,-,-,-,18.52,.4,,
.815,.125,.145,.14,ALY,Alchemy Resources,.14,-.5,3729,.135,.145,-,,-,-,-,-2.22,-,,
.145,.028,.105,.097,AYN,Alcyone Res,.097,-.8,88825,.097,.099,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.024,-,-,-,-,-,,-,-,-,-,-,,
2.73,.605,1.30,1.15,ALK,Alkane Res,1.20,-20,65958,1.19,1.23,-,,-,-,-,-1.22,-,,
.54,.135,.165,.155,AGS,Alliance Res,.155,-,3690,.155,.16,-,,-,-,-,-1.90,-,,
4.00,.425,3.30,3.22,ALD,Allied Gold cdi,3.25,-5,801,3.00,3.39,-,,-,-,-,-.75,-,,
.245,.076,.105,.105,AGE,Alligator Energy,.105,-,2000,.105,.11,-,,-,-,-,-,-,,
.076,.025,-,-,AYR,Alloy Res,.027,-,-,-,-,-,,-,-,-,-.31,-,,
.15,.085,.088,.085,AYM,Altuis Mining,.085,-.3,5173,.065,.085,-,,-,-,-,-,-,,
.452,.193,.245,.23,AOH,Altona Min,.24,-1.5,20404,.23,.245,-,,-,-,-,.57,42.1,,
.225,.13,.17,.165,AJM,Altura Min,.165,-.5,6680,.165,.17,-,,-,-,-,-.59,-,,
2.72,1.38,1.42,1.38,AWC,Alumina,1.40,-6.5,358150,1.395,1.415,6.83,f,.28,1.14,4.88,1.88,74.5,,
