ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4944.2 at 2011-01-19T16:36:06. Report at Wednesday, January 19, 2011. Processed Thursday at 2011-01-20T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.345,.14,.26,.25,TDO,3D Oil,.25,+1,2100,.25,.26,-,,-,-,-,-.42,-,,
.049,.018,.045,.043,DDD,3D Res,.045,+.3,4850,.045,.047,-,,-,-,-,-1.15,-,,
.295,.044,.245,.245,AAO,A'asia Gold,.245,-,1673,.24,.245,-,,-,-,-,-.37,-,,
.16,.011,-,-,AAOO,  opt apr13,.145,-,-,.125,.15,-,,-,-,-,-,-,,
.63,.20,.52,.51,ARH,A'asian Resources,.51,-1,1100,.51,.525,-,,-,-,-,-.09,-,,
.39,.10,.105,.10,AAM,A1 Min,.105,+.5,5595,.10,.105,-,,-,-,-,-3.50,-,,
.043,.016,.028,.028,ABU,ABM Res,.028,-,112053,.028,.029,-,,-,-,-,-2.62,-,,
.32,.086,.30,.30,AII,Abra Min,.30,-2,580,.205,.32,-,,-,-,-,-1.98,-,,
.76,.28,.76,.73,ACB,A-Cap Res,.75,+3,25009,.74,.75,-,,-,-,-,-1.05,-,,
.46,.13,.35,.31,ACS,Accent Res,.35,+3.5,6314,.34,.35,-,,-,-,-,-1.06,-,,
.029,.004,.018,.016,AEX,Acclaim Explore,.017,-.1,29080,.017,.018,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,-,.025,-,,-,-,-,-,-,,
.14,.05,.062,.059,AIV,Activex,.059,-.1,3750,.06,.062,-,,-,-,-,-1.13,-,,
.895,.344,.84,.815,ADU,Adamus Res,.82,-,13122,.815,.82,-,,-,-,-,-28.16,-,,
.046,.015,.035,.035,ADD,Adavale Resources,.035,-.3,1600,.035,.038,-,,-,.02,-,-1.13,-,,
.197,.06,.11,.11,ADE,Adelaide Energy,.11,-.5,4078,.105,.11,-,,-,-,-,-1.14,-,,
.30,.125,.19,.19,ADN,Adelaide Res,.19,-,598,.185,.19,-,,-,-,-,-.63,-,,
1.42,.62,1.35,1.315,ABY,Aditya Birla,1.35,+3,1688,1.32,1.35,-,,-,1.61,-,18.71,7.2,,
.09,.023,.037,.035,ADY,Admiralty Res,.037,+.2,16341,.035,.037,-,,-,-,-,-.09,-,,
.06,.007,.011,.01,AVD,Advance Energy,.011,-,9931,.01,.011,-,,-,.03,-,-2.40,-,,
.003,.003,-,-,AVDOA,  opt aug12,.003,-,-,.002,.004,-,,-,-,-,-,-,,
.265,.081,.105,.10,ADX,ADX Energy,.10,-.5,19068,.10,.105,-,,-,-,-,-.77,-,,
.09,.005,-,-,ADXO,  opt mar11,.005,-,-,.005,.01,-,,-,-,-,-,-,,
.70,.37,.44,.435,AED,AED Oil,.44,+1,4421,.44,.445,-,,-,-,-,-6.90,-,,
.785,.064,.735,.71,AFR,African Energy Res cdi,.725,-1,11144,.72,.725,-,,-,-,-,-.76,-,,
.45,.086,.41,.39,AKI,African Iron Ltd,.39,-,33528,.39,.40,-,,-,-,-,2.26,17.3,,
.25,.015,.235,.22,AKIOA,  opt dec13,.22,-1,484,.23,.25,-,,-,-,-,-,-,,
.033,.009,.016,.015,AAE,Agri Energy,.016,+.1,34436,.016,.017,-,,-,-,-,3.80,.4,,
.64,.15,.56,.50,AGR,Aguia Res Ltd,.55,+7,1470,.53,.55,-,,-,-,-,-4.62,-,,
.50,.15,-,-,ALG,Alamar Res,.34,-,-,.35,.37,-,,-,-,-,-1.31,-,,
.21,.03,-,-,ALGO,  opt mar13,.11,-,-,.12,.27,-,,-,-,-,-,-,,
.51,.08,.48,.45,AUQ,Alara Res,.46,-1.5,2610,.46,.47,-,,-,-,-,-2.24,-,,
.30,.039,.14,.13,ALB,Albidon cdi,.135,+.5,6659,.13,.135,-,,-,-,-,-86.56,-,,
.875,.33,.63,.58,ALY,Alchemy Resources,.60,+.5,4033,.60,.63,-,,-,-,-,-2.42,-,,
.056,.019,.043,.041,AYN,Alcyone Res,.042,+.1,91501,.041,.042,-,,-,-,-,1.29,3.3,,
.039,.021,-,-,AYNOB,  opt sep11,.039,-,-,-,.039,-,,-,-,-,-,-,,
1.19,.23,1.125,1.07,ALK,Alkane Res,1.12,+8,16871,1.10,1.12,-,,-,-,-,4.80,23.3,,
.62,.28,.465,.45,AGS,Alliance Res,.46,+1,3408,.46,.465,-,,-,-,-,-1.42,-,,
.70,.25,.625,.61,ALD,Allied Gold,.615,+1.5,7557,.61,.615,-,,-,.33,-,1.31,46.9,,
.067,.018,.049,.047,AYR,Alloy Res,.048,+.1,8474,.048,.049,-,,-,-,-,-.50,-,,
