ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5908.6 at 2015-02-25T16:40:36. Report at Wednesday, February 25, 2015. Processed Thursday at 2015-02-26T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
1.30,.004,1.245,1.20,1PG,1-Page,1.225,+1.5,1363,1.20,1.22,-,,-,-,-,-.20,-,,
.115,.044,.05,.048,TDO,3D Oil,.05,+.2,3213,.05,.051,-,,-,-,-,-.54,-,,
.028,.004,-,-,DDD,3D Res,.007,-,-,.006,.007,-,,-,-,-,.25,2.8,,
.035,.01,.016,.014,ARH,A'asian Resources,.014,-.1,1150,.014,.02,-,,-,-,-,-1.30,-,,
.098,.025,-,-,AYC,A1 Gold,.034,-,-,.033,.034,-,,-,-,-,-.61,-,,
.013,.004,.011,.011,AYCO,  opt nov19,.011,+.3,500,.011,.013,-,,-,-,-,-,-,,
.126,.003,.035,.035,ABL,Abilene Oil & Gas,.035,+.5,16,.035,.055,-,,-,-,-,-5.60,-,,
.449,.209,.22,.215,ABU,ABM Res,.215,-,6878,.215,.22,-,,-,-,-,-53.55,-,,
.011,.002,-,-,AJC,Acacia Coal,.004,-,-,.002,.003,-,,-,-,-,-.68,-,,
.08,.04,-,-,ACB,A-Cap Res,.05,-,-,.05,.06,-,,-,-,-,-.79,-,,
.22,.14,-,-,ACS,Accent Resources,.145,-,-,.14,.30,-,,-,-,-,-1.47,-,,
.029,.012,.029,.027,AIV,ActiveX,.029,+.1,15000,.017,.029,-,,-,-,-,-.21,-,,
.10,.002,-,-,ADD,Adavale Resources,.023,-,-,.025,.035,-,,-,-,-,-6.60,-,,
.072,.023,-,-,ADN,Adelaide Resources,.027,-,-,.027,.028,-,,-,-,-,-2.96,-,,
.009,.005,-,-,ADNO,  opt sep16,.005,-,-,.005,.009,-,,-,-,-,-,-,,
.35,.15,.185,.18,ABY,Aditya Birla,.185,-,331,.185,.195,-,,-,1.07,-,-53.74,-,,
.037,.011,.032,.03,ADY,Admiralty Res,.032,-,3280,.03,.032,-,,-,-,-,-.43,-,,
