ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4886.7 at 2010-12-30T16:37:11. Report at Thursday, December 30, 2010. Processed Friday at 2010-12-31T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.39,.14,.26,.225,TDO,3D Oil,.23,-3.5,629,.225,.235,-,,-,-,-,-.42,-,,
.049,.018,-,-,DDD,3D Res,.041,-,-,.043,.045,-,,-,-,-,-1.15,-,,
.295,.044,.265,.245,AAO,A'asia Gold,.265,+2,1467,.25,.26,-,,-,-,-,-.37,-,,
.16,.011,.125,.12,AAOO,  opt apr13,.125,+.5,1253,.125,.14,-,,-,-,-,-,-,,
.63,.20,.63,.475,ARH,A'asian Resources,.61,+16,23371,.595,.61,-,,-,-,-,-.09,-,,
.39,.10,.11,.105,AAM,A1 Min,.11,-,2572,.105,.11,-,,-,-,-,-3.50,-,,
.043,.016,.029,.027,ABU,ABM Res,.027,-.2,30730,.027,.028,-,,-,-,-,-2.62,-,,
.24,.086,-,-,AII,Abra Min,.24,-,-,.18,.24,-,,-,-,-,-1.98,-,,
.615,.28,.58,.56,ACB,A-Cap Res,.56,-2.5,6123,.56,.58,-,,-,-,-,-1.05,-,,
.46,.13,.33,.325,ACS,Accent Res,.33,+.5,1243,.33,.35,-,,-,-,-,-1.06,-,,
.029,.004,.02,.018,AEX,Acclaim Explore,.019,-,68307,.019,.02,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.003,.025,-,,-,-,-,-,-,,
.14,.05,.06,.059,AIV,Activex,.06,+.4,3877,.059,.06,-,,-,-,-,-1.13,-,,
.82,.344,.80,.785,ADU,Adamus Res,.795,+1,3823,.79,.80,-,,-,-,-,-28.16,-,,
.046,.015,-,-,ADD,Adavale Resources,.034,-,-,.032,.034,-,,-,.02,-,-1.13,-,,
.197,.06,.11,.10,ADE,Adelaide Energy,.105,-.5,8550,.10,.105,-,,-,-,-,-1.14,-,,
.30,.125,.195,.19,ADN,Adelaide Res,.19,-.5,509,.185,.19,-,,-,-,-,-.63,-,,
1.47,.62,1.335,1.315,ABY,Aditya Birla,1.325,-.5,2837,1.315,1.335,-,,-,1.61,-,18.71,7.1,,
.10,.023,.032,.031,ADY,Admiralty Res,.032,+.1,17015,.031,.032,-,,-,-,-,-.09,-,,
.072,.007,.01,.01,AVD,Advance Energy,.01,-.1,7553,.01,.011,-,,-,.03,-,-2.40,-,,
.003,.003,.003,.003,AVDOA,  opt aug12,.003,-,10000,.003,.004,-,,-,-,-,-,-,,
.265,.081,.095,.093,ADX,ADX Energy,.094,-.2,3006,.093,.094,-,,-,-,-,-.77,-,,
.09,.014,-,-,ADXO,  opt mar11,.02,-,-,.01,.029,-,,-,-,-,-,-,,
.715,.37,.415,.405,AED,AED Oil,.415,-,775,.415,.42,-,,-,-,-,-6.90,-,,
.71,.064,.63,.58,AFR,African Energy Res cdi,.585,-3,24531,.58,.585,-,,-,-,-,-.76,-,,
.033,.009,.017,.017,AAE,Agri Energy,.017,+.1,7141,.017,.018,-,,-,-,-,3.80,.4,,
.64,.15,.55,.54,AGR,Aguia Res Ltd,.55,-,561,.55,.57,-,,-,-,-,-4.62,-,,
.50,.15,-,-,ALG,Alamar Res,.36,-,-,.36,.36,-,,-,-,-,-1.31,-,,
.21,.03,-,-,ALGO,  opt mar13,.21,-,-,.10,.27,-,,-,-,-,-,-,,
.39,.08,.365,.35,AUQ,Alara Res,.35,-1.5,4576,.35,.36,-,,-,-,-,-2.24,-,,
.30,.039,.135,.12,ALB,Albidon cdi,.125,-.5,15460,.12,.125,-,,-,-,-,-86.56,-,,
.875,.33,.635,.56,ALY,Alchemy Resources,.635,+4.5,5262,.62,.635,-,,-,-,-,-2.42,-,,
.056,.019,.042,.04,AYN,Alcyone Res,.041,-,91778,.04,.041,-,,-,-,-,1.29,3.2,,
.039,.021,-,-,AYNOB,  opt sep11,.039,-,-,-,.039,-,,-,-,-,-,-,,
1.19,.23,1.045,.91,ALK,Alkane Res,1.035,+16,42354,1.03,1.035,-,,-,-,-,4.80,21.6,,
.695,.28,.525,.485,AGS,Alliance Res,.52,+3.5,5151,.52,.525,-,,-,-,-,-1.42,-,,
.70,.25,.70,.66,ALD,Allied Gold,.665,+1.5,13141,.665,.68,-,,-,.33,-,1.31,50.8,,
.063,.018,.062,.057,AYR,Alloy Res,.06,+.7,36290,.058,.06,-,,-,-,-,-.50,-,,
.40,.089,.37,.335,AOH,Altona Min Ltd,.37,+3,12765,.355,.37,-,,-,-,-,2.46,15.0,,
.33,.115,.18,.175,AJM,Altura Min,.175,+.5,2816,.175,.18,-,,-,-,-,-.54,-,,
.065,.03,.048,.046,AJMOA,  opt aug11,.048,+.2,500,.043,.048,-,,-,-,-,-,-,,
2.67,1.45,2.53,2.46,AWC,Alumina,2.51,+3,129967,2.51,2.52,4.23,f,.14,1.22,1.69,.59,425.4,,
.28,.175,.235,.225,AMU,Amadeus Energy,.23,-1,14607,.23,.235,-,,-,.38,-,-.14,-,,
.28,.115,.28,.255,AXZ,Amex Res,.255,-2.5,400,.255,.285,-,,-,-,-,-2.13,-,,
3.27,.60,3.27,3.13,AMX,Ampella Min,3.27,+16,3962,3.16,3.27,-,,-,-,-,-10.79,-,,
.28,.12,.275,.265,AHR,Anchor Res,.275,+1,1129,.27,.275,-,,-,-,-,-1.46,-,,
7.19,2.24,-,-,AND,Andean Res,6.61,-,-,-,-,-,,-,-,-,-3.93,-,,
1.36,1.06,-,-,ATM,Aneka Tambang cdi,1.36,-,-,1.36,1.365,1.42,,3.91,-,1.04,5.55,24.5,,
.066,.018,.03,.028,AAR,Anglo Aust,.028,-,4125,.028,.03,-,,-,-,-,-.15,-,,
10.50,7.65,9.80,9.76,AGG,Anglogold Ashanti cdi,9.80,-,6,9.60,9.80,4.08,,-,8.69,.42,-99.23,-,,
.885,.29,.42,.40,AZZ,Antares Energy,.42,+2,34023,.415,.42,-,,-,-,-,-.54,-,,
5.82,2.96,5.81,5.78,AVM,Anvil Min cdi,5.81,+3,117,5.72,5.85,-,,-,-,-,-23.97,-,,
.065,.022,-,-,AAL,APAC Coal,.023,-,-,.023,.04,-,,-,-,-,-.29,-,,
.041,.014,.03,.025,AXM,Apex Min,.027,-.2,486692,.026,.027,-,,-,-,-,-4.97,-,,
