ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5851.5 at 2015-04-17T16:39:37. Report at Friday, April 17, 2015. Processed Saturday at 2015-04-18T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.006,2.03,1.965,1PG,1-Page,2.03,+3,5256,2.01,2.03,-,,-,.03,-,-8.67,-,,
.10,.044,-,-,TDO,3D Oil,.048,-,-,.046,.048,-,,-,-,-,.90,5.3,,
.019,.004,-,-,DDD,3D Res,.007,-,-,.005,.007,-,,-,-,-,.28,2.5,,
.325,.006,.011,.01,88E,88 Energy,.01,-,1433,.01,.011,-,,-,-,-,-10.79,-,,
.004,.002,.004,.004,88EO,  opt mar18,.004,+.1,22000,.003,.004,-,,-,-,-,-,-,,
.032,.006,-,-,ARH,A'asian Resources,.007,-,-,.007,.008,-,,-,-,-,-3.90,-,,
.078,.025,-,-,AYC,A1 Gold,.035,-,-,.032,.039,-,,-,-,-,-6.91,-,,
.017,.004,-,-,AYCO,  opt nov19,.01,-,-,.013,.017,-,,-,-,-,-,-,,
.043,.001,.03,.03,ABL,Abilene Oil & Gas,.03,+.5,1989,.03,.035,-,,-,-,-,-6.27,-,,
.449,.209,.245,.235,ABU,ABM Res,.245,+.5,2275,.24,.245,-,,-,-,-,-55.10,-,,
.011,.002,-,-,AJC,Acacia Coal,.003,-,-,.002,.003,-,,-,-,-,-.02,-,,
.07,.038,.039,.038,ACB,A-Cap Res,.038,-,5372,.038,.04,-,,-,-,-,-.72,-,,
.22,.13,-,-,ACS,Accent Resources,.13,-,-,.13,-,-,,-,-,-,-7.57,-,,
.033,.013,-,-,AIV,ActiveX,.031,-,-,.013,.03,-,,-,-,-,-.16,-,,
.10,.002,-,-,ADD,Adavale Resources,.018,-,-,.017,-,-,,-,-,-,-5.05,-,,
.052,.022,-,-,ADN,Adelaide Resources,.023,-,-,.023,.024,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.004,.008,-,,-,-,-,-,-,,
.295,.15,.185,.18,ABY,Aditya Birla,.185,-,666,.185,.19,-,,-,1.07,-,-53.74,-,,
.037,.011,.023,.023,ADY,Admiralty Res,.023,-,55,.023,.025,-,,-,-,-,-.42,-,,
.014,.003,-,-,ADX,ADX Energy,.004,-,-,.004,.005,-,,-,-,-,.11,3.6,,
.24,.06,.09,.09,AQR,AEON Metals,.09,+.5,30,.08,.09,-,,-,-,-,-2.18,-,,
.106,.051,.071,.07,AFR,African Energy Res cdi,.07,-.1,4000,.07,.073,-,,-,-,-,-1.34,-,,
.20,.065,-,-,AMN,Agrimin,.14,-,-,.12,.14,-,,-,-,-,-.85,-,,
.095,.03,-,-,AMNOA,  opt dec15,.06,-,-,.06,-,-,,-,-,-,-,-,,
.058,.025,.05,.05,AGR,Aguia Res,.05,-,5350,.047,.05,-,,-,-,-,-10.03,-,,
3.13,1.815,3.00,2.86,AQG,Alacer Gold cdi,2.88,-12,3987,2.88,2.89,2.20,,12.75,-,.76,28.04,10.3,,
.14,.007,-,-,AUQ,Alara Res,.012,-,-,.01,.012,-,,-,-,-,-.45,-,,
.038,.013,.017,.017,ALY,Alchemy Resources,.017,-,58,.017,.019,-,,-,-,-,-2.98,-,,
.03,.002,-,-,AWD,Aleator Energy,.002,-,-,.002,.003,-,,-,-,-,-1.02,-,,
.23,.05,-,-,AQI,Alicanto Min,.05,-,-,.051,-,-,,-,-,-,-7.00,-,,
.405,.17,.25,.245,ALK,Alkane Res,.25,+.5,6165,.25,.265,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.01,-,-,.01,.017,-,,-,-,-,-.84,-,,
.255,.058,.074,.073,AGS,Alliance Res,.073,-.2,7410,.073,.074,-,,-,-,-,-4.44,-,,
.055,.021,.041,.041,AGE,Alligator Energy,.041,-,1000,.042,.044,-,,-,-,-,-.37,-,,
.011,.005,.006,.005,AYR,Alloy Res,.005,-.1,6000,.005,.007,-,,-,-,-,-.09,-,,
.105,.059,-,-,ATC,Altech Chemicals,.06,-,-,.059,.07,-,,-,-,-,-2.83,-,,
.02,.001,-,-,ATCO,  opt may15,.001,-,-,-,.005,-,,-,-,-,-,-,,
.12,.06,.11,.105,AOH,Altona Mining,.105,-,4220,.10,.11,-,,-,.27,-,6.05,1.7,,
.22,.01,.013,.01,AJM,Altura Mining,.01,-.2,32146,.01,.015,-,,-,-,-,-6.99,-,,
2.10,1.285,1.645,1.615,AWC,Alumina,1.63,-2,46685,1.625,1.63,2.04,f,-,.94,1.25,-4.27,-,,
1.20,.50,.50,.50,AXZ,Amex Resources,.50,-12.5,10,.35,.48,-,,-,-,-,-36.57,-,,
.105,.055,.085,.084,AEK,Anatolia Energy,.085,-.1,1300,.083,.085,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,-,-,-,,-,-,-,-,-,,
.19,.08,-,-,AHR,Anchor Res,.08,-,-,.011,.058,-,,-,-,-,-1.96,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,.95,-,.38,,-,.12,.35,-851.35,-,,
.016,.007,.008,.008,AAR,Anglo Aust Res,.008,-,179,.008,.01,-,,-,-,-,-.51,-,,
3.99,1.88,2.90,2.90,AGG,Anglogold Ashanti cdi,2.90,-2,57,2.90,2.92,-,,-,8.89,-,-401.41,-,,
.338,.013,.18,.17,AB1,Animoca Brands,.18,+1,264,.17,.20,-,,-,-,-,-13.45,-,,
.06,.02,-,-,AWV,Anova Metals,.046,-,-,.047,.051,-,,-,-,-,-1.53,-,,
.68,.13,.145,.145,AZZ,Antares Energy,.145,-,52,.145,.16,-,,-,-,-,-50.28,-,,
.32,.003,-,-,AVD,Antilles Oil & Gas,.12,-,-,.12,.13,-,,-,-,-,-9.72,-,,
.025,.003,-,-,AZY,Antipa Min,.004,-,-,.003,.004,-,,-,-,-,-.45,-,,
.004,.001,-,-,AZYO,  opt may16,.001,-,-,-,.003,-,,-,-,-,-,-,,
.007,.002,-,-,AAL,APAC Coal,.002,-,-,.002,.003,-,,-,-,-,-.32,-,,
.020,.006,-,-,AQQ,Aphrodite Gold,.009,-,-,.007,.009,-,,-,-,-,-.68,-,,
.08,.011,-,-,AOP,Apollo Cons,.021,-,-,.019,.026,-,,-,-,-,-.68,-,,
.044,.006,.011,.011,AON,Apollo Minerals,.011,-,7484,.01,.011,-,,-,-,-,-.04,-,,
.50,.16,.175,.16,AQP,Aquarius Platinum,.16,-.5,1433,.16,.165,-,,-,-,-,-.55,-,,
.105,.037,.059,.058,ARU,Arafura Resources,.058,-,2721,.058,.06,-,,-,-,-,-1.40,-,,
.007,.002,.003,.003,ARX,ARC Explore,.003,+.1,32000,.002,.003,-,,-,-,-,-.17,-,,
.235,.09,.095,.095,AXE,Archer Explore,.095,-,1171,.09,.093,-,,-,-,-,-.60,-,,
.017,.005,-,-,AWO,Ardent Res,.012,-,-,.008,.012,-,,-,-,-,-1.25,-,,
.02,.004,.006,.006,ADV,Ardiden,.006,-,1065,.005,.007,-,,-,-,-,-.34,-,,
.045,.02,-,-,ARD,Argent Minerals,.03,-,-,.03,.035,-,,-,-,-,-.87,-,,
.015,.002,-,-,ARDO,  opt mar16,.005,-,-,.005,.009,-,,-,-,-,-,-,,
