ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4235.7 at 2011-08-24T16:41:23. Report at Wednesday, August 24, 2011. Processed Thursday at 2011-08-25T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,.15,.145,TDO,3D Oil,.15,+1.5,880,.13,.15,-,,-,-,-,-.44,-,,
.062,.028,.046,.046,DDD,3D Res,.046,-,500,.046,.054,-,,-,-,-,-.93,-,,
.63,.15,.21,.21,ARH,A'asian Resources,.21,-1,25,.21,.22,-,,-,-,-,.57,36.8,,
.165,.022,.027,.025,AAM,A1 Minerals,.027,+.2,874,.026,.028,-,,-,-,-,-2.95,-,,
.058,.024,.048,.046,ABU,ABM Res,.047,-,75113,.047,.048,-,,-,-,-,.82,5.7,,
.76,.165,.325,.285,ACB,A-Cap Res,.29,-,3970,.285,.29,-,,-,-,-,-2.10,-,,
.46,.205,.35,.335,ACS,Accent Res,.335,-.5,2181,.335,.34,-,,-,-,-,-.69,-,,
.027,.002,.002,.002,AEX,Acclaim Explore,.002,-.1,10000,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.069,.145,.135,ACN,Acer Energy Ltd,.135,-,385,.135,.145,-,,-,-,-,-2.20,-,,
.124,.025,-,-,AIV,ActiveX,.029,-,-,.029,.034,-,,-,-,-,-1.06,-,,
.014,.002,-,-,AIVO,  opt jul12,.003,-,-,-,-,-,,-,-,-,-,-,,
.895,.525,.715,.67,ADU,Adamus Res,.70,-1,18376,.665,.70,-,,-,-,-,-38.53,-,,
.042,.015,.025,.025,ADD,Adavale Resources,.025,-,7500,.026,.027,-,,-,.02,-,-.61,-,,
.80,.051,.65,.60,AAO,Adept Solutions,.65,-,1674,.61,.65,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.125,.125,ADE,Adelaide Energy,.125,-.5,450,.12,.125,-,,-,-,-,.37,33.8,,
.27,.087,-,-,ADN,Adelaide Res,.098,-,-,.096,.099,-,,-,-,-,-.58,-,,
1.95,.85,1.16,1.135,ABY,Aditya Birla,1.15,+4.5,16664,1.135,1.16,9.00,f,2.04,1.69,7.83,18.32,6.3,,
.097,.023,.051,.049,ADY,Admiralty Res,.05,-.1,1399,.049,.051,-,,-,-,-,3.01,1.7,,
.035,.007,-,-,AVD,Advance Energy,.012,-,-,-,-,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.002,-,-,-,-,-,,-,-,-,-,-,,
.16,.07,.10,.099,ADX,ADX Energy,.10,+.1,7168,.096,.10,-,,-,-,-,-.76,-,,
.585,.074,-,-,AED,AED Oil,.145,-,-,-,-,-,,-,.89,-,-3.48,-,,
1.045,.077,.405,.37,AFR,African Energy Res cdi,.37,-1,27769,.37,.375,-,,-,-,-,-.63,-,,
.45,.09,.315,.295,AKI,African Iron,.295,-.5,29858,.295,.30,-,,-,-,-,1.05,28.1,,
.25,.02,.12,.115,AKIOA,  opt dec13,.12,+.5,2589,.11,.12,-,,-,-,-,-,-,,
.033,.005,-,-,AAE,Agri Energy,.009,-,-,-,-,-,,-,-,-,-15.73,-,,
1.56,.405,-,-,AGR,Aguia Res,.69,-,-,.64,.69,-,,-,-,-,-5.47,-,,
10.98,7.60,10.63,10.27,AQG,Alacer Gold cdi,10.47,-20,10776,10.10,10.50,-,,-,-,-,-,-,,
.51,.091,.33,.30,AUQ,Alara Res,.30,-.5,13429,.30,.305,-,,-,-,-,-3.44,-,,
.30,.039,.085,.08,ALB,Albidon cdi,.08,-.6,711,.08,.089,-,,-,-,-,18.52,.4,,
.815,.125,.17,.17,ALY,Alchemy Resources,.17,+.5,303,.16,.17,-,,-,-,-,-2.22,-,,
.145,.02,.11,.10,AYN,Alcyone Res,.105,-.5,92909,.10,.105,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.024,-,-,-,-,-,,-,-,-,-,-,,
2.73,.435,1.80,1.68,ALK,Alkane Res,1.68,-2.5,5340,1.665,1.68,-,,-,-,-,3.00,56.0,,
.54,.135,.185,.18,AGS,Alliance Res,.18,-.5,1360,.175,.185,-,,-,-,-,-1.90,-,,
3.13,.37,2.70,2.60,ALD,Allied Gold cdi,2.70,-1,679,2.71,2.76,-,,-,-,-,-.75,-,,
.245,.076,.092,.092,AGE,Alligator Energy,.092,-.2,53,.092,.097,-,,-,-,-,-,-,,
.076,.018,.03,.03,AYR,Alloy Res,.03,-,500,.03,.032,-,,-,-,-,-.31,-,,
.452,.127,.285,.27,AOH,Altona Min,.275,+.5,9751,.27,.28,-,,-,-,-,.57,48.2,,
.225,.115,.16,.16,AJM,Altura Min,.16,+.5,1770,.155,.16,-,,-,-,-,1.30,12.3,,
.065,.002,.005,.004,AJMOA,  opt aug11,.005,-,30834,.005,.008,-,,-,-,-,-,-,,
2.72,1.61,1.79,1.685,AWC,Alumina,1.70,-3.5,160791,1.695,1.705,6.84,f,.27,1.14,4.02,1.88,90.4,,
.315,.19,.215,.215,AMU,Amadeus Energy,.215,-,92,.215,.22,-,,-,.29,-,-2.64,-,,
1.50,.12,-,-,AXZ,Amex Res,1.07,-,20,1.00,1.03,-,,-,-,-,-2.13,-,,
3.42,1.64,2.15,2.03,AMX,Ampella Min,2.05,-5,1541,2.03,2.05,-,,-,-,-,-11.95,-,,
.34,.13,-,-,AHR,Anchor Res,.28,-,-,-,-,-,,-,-,-,-1.46,-,,
1.365,1.186,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,3.28,,.58,.11,2.62,1.91,65.4,,
.046,.012,.013,.012,AAR,Anglo Aust Res,.013,+.1,2083,.012,.014,-,,-,-,-,-.15,-,,
10.25,6.50,8.70,8.45,AGG,Anglogold Ashanti cdi,8.45,-53,56,8.45,8.50,4.27,,13.07,2.60,.51,55.83,15.1,,
.605,.295,.41,.40,AZZ,Antares Energy,.405,-,4523,.405,.415,-,,-,-,-,26.56,1.5,,
.22,.12,.13,.13,AZY,Antipa Min Ltd,.13,-,250,.13,.15,-,,-,-,-,-,-,,
.065,.04,.044,.044,AZYO,  opt mar13,.044,-.1,125,.044,.046,-,,-,-,-,-,-,,
7.30,3.02,5.30,5.24,AVM,Anvil Min cdi,5.24,-6,190,5.24,5.50,-,,-,-,-,-23.97,-,,
.04,.009,-,-,AAL,APAC Coal,.01,-,-,.01,.025,-,,-,-,-,-.19,-,,
.026,.006,.011,.008,AXM,Apex Minerals,.011,+.2,565844,.01,.011,-,,-,-,-,-.87,-,,
.008,.001,.003,.003,AXMO,  opt nov12,.003,-,7460,.003,.004,-,,-,-,-,-,-,,
.16,.086,.10,.10,AQQ,Aphrodite Gold,.10,-,200,.10,.115,-,,-,-,-,-.32,-,,
.042,.021,-,-,AQQO,  opt dec13,.026,-,-,.016,.029,-,,-,-,-,-,-,,
.125,.049,.075,.071,AON,Apollo Minerals,.075,+.6,1600,.074,.075,-,,-,-,-,-3.96,-,,
.016,.001,-,-,AONO,  opt nov11,.001,-,-,-,-,-,,-,-,-,-,-,,
